,addrcode,Week,Year,actual,predicted
0,8101,7,2017,0.4069057720000001,0.5186914701019898
1,8101,8,2017,0.377841074,0.40298228704885497
2,8101,9,2017,0.46503516799999994,0.9494456703239926
3,8101,10,2017,0.523164564,0.6970353454158578
4,8101,11,2017,0.46503516799999994,0.5880060338424355
5,8101,12,2017,0.494099866,0.5342381539061539
6,8101,13,2017,0.43597047,0.47150896078418303
7,8101,14,2017,0.58129396,0.716878253716364
8,8101,15,2017,0.755682148,0.31823830354334753
9,8101,16,2017,0.9300703370000001,0.7971033439063806
10,8101,17,2017,1.075393827,0.4028055587004761
11,8101,18,2017,0.959135035,0.6970353454158578
12,8101,19,2017,0.842876243,0.46852185635468324
13,8101,20,2017,0.697552752,1.3449377706655472
14,8101,21,2017,0.610358658,1.4067646856878664
15,8101,22,2017,0.668488054,0.8225460741045799
16,8101,23,2017,0.755682148,0.9434714613622399
17,8101,24,2017,0.8138115440000001,0.5360683994361428
18,8101,25,2017,0.9300703370000001,0.7814737071592297
19,8101,26,2017,0.871940941,0.6081100905286421
20,8101,27,2017,0.697552752,0.7045031061812538
21,8101,28,2017,0.668488054,0.8190087762179785
22,8101,29,2017,0.58129396,1.1835571430969138
23,8101,30,2017,0.494099866,1.0892760005481055
24,8101,31,2017,0.639423356,1.5408923472592444
25,8101,32,2017,0.697552752,0.7893869765263947
26,8101,33,2017,0.7847468459999999,0.4468654858279968
27,8101,34,2017,0.842876243,0.5217918852272777
28,8101,35,2017,0.7847468459999999,1.167504293162513
29,8101,36,2017,0.610358658,0.7582709860147625
30,8101,37,2017,0.46503516799999994,1.4258860608103436
31,8101,38,2017,0.377841074,0.7674813614992115
32,8101,39,2017,0.29064698,1.12298051031666
33,8101,40,2017,0.494099866,1.1911193401314366
34,8101,41,2017,0.552229262,1.226828064459323
35,8101,42,2017,0.58129396,0.779180716918382
36,8101,43,2017,0.58129396,0.5342381535978247
37,8101,44,2017,0.46503516799999994,0.4267023941363638
38,8101,45,2017,0.552229262,0.5491736761563354
39,8101,46,2017,0.46503516799999994,0.8147185120756499
40,8101,47,2017,0.494099866,0.623536659669021
41,8101,48,2017,0.46503516799999994,1.325840332023684
42,8101,49,2017,0.377841074,1.654402315476948
43,8101,50,2017,0.319711678,0.614889973296699
44,8101,51,2017,0.23251758399999997,0.6011487673126499
45,8102,7,2017,0.0,0.13088963846890234
46,8102,8,2017,0.0,0.07245909193986068
47,8102,9,2017,0.09155329300000001,0.07245909193986068
48,8102,10,2017,0.09155329300000001,0.07245909193986068
49,8102,11,2017,0.09155329300000001,0.07245909193986068
50,8102,12,2017,0.09155329300000001,0.07245909193986068
51,8102,13,2017,0.0,0.07245909193986068
52,8102,14,2017,0.0,0.07245909193986068
53,8102,15,2017,0.0,0.04180167886691609
54,8102,16,2017,0.0,0.14551780656748395
55,8102,17,2017,0.0,0.14551780656748395
56,8102,18,2017,0.0,0.14551780656748395
57,8102,19,2017,0.045776647000000004,0.08528594227051449
58,8102,20,2017,0.045776647000000004,0.07245909193986068
59,8102,21,2017,0.045776647000000004,0.07245909193986068
60,8102,22,2017,0.045776647000000004,0.07245909193986068
61,8102,23,2017,0.0,0.07245909193986068
62,8102,24,2017,0.0,0.07245909193986068
63,8102,25,2017,0.0,0.07778007823075121
64,8102,26,2017,0.045776647000000004,0.09335900815019722
65,8102,27,2017,0.045776647000000004,0.09335900815019722
66,8102,28,2017,0.045776647000000004,0.09335900815019722
67,8102,29,2017,0.045776647000000004,0.08037324406617849
68,8102,30,2017,0.0,0.07245909193986068
69,8102,31,2017,0.0,0.07245909193986068
70,8102,32,2017,0.0,0.07778007823075121
71,8102,33,2017,0.045776647000000004,0.09335900815019722
72,8102,34,2017,0.045776647000000004,0.09335900815019722
73,8102,35,2017,0.045776647000000004,0.09335900815019722
74,8102,36,2017,0.045776647000000004,0.08037324406617849
75,8102,37,2017,0.0,0.07245909193986068
76,8102,38,2017,0.045776647000000004,0.07245909193986068
77,8102,39,2017,0.045776647000000004,0.07778007823075121
78,8102,40,2017,0.045776647000000004,0.09335900815019722
79,8102,41,2017,0.045776647000000004,0.09335900815019722
80,8102,42,2017,0.0,0.09335900815019722
81,8102,43,2017,0.09155329300000001,0.08037324406617849
82,8102,44,2017,0.13732994,0.07778007823075121
83,8102,45,2017,0.13732994,0.09335900815019722
84,8102,46,2017,0.18310658600000002,0.09335900815019722
85,8102,47,2017,0.09155329300000001,0.09335900815019722
86,8102,48,2017,0.045776647000000004,0.08037324406617849
87,8102,49,2017,0.045776647000000004,0.04180167886691609
88,8102,50,2017,0.120019203,0.18172327069088806
89,8102,51,2017,0.120019203,0.16919803769899683
90,8103,7,2017,0.240038406,0.5453083573909091
91,8103,8,2017,0.240038406,0.33318842789352227
92,8103,9,2017,0.120019203,0.8349046333766997
93,8103,10,2017,0.120019203,0.2901736089948466
94,8103,11,2017,0.120019203,0.4247560847795415
95,8103,12,2017,0.120019203,0.5547472397431992
96,8103,13,2017,0.120019203,0.44316052578042286
97,8103,14,2017,0.120019203,0.2901736089948466
98,8103,15,2017,0.360057609,0.2791798923099908
99,8103,16,2017,0.360057609,0.5453083573909091
100,8103,17,2017,0.600096015,0.5453083573909091
101,8103,18,2017,0.720115218,0.5453083573909091
102,8103,19,2017,0.600096015,0.5453083573909091
103,8103,20,2017,0.600096015,0.5453083573909091
104,8103,21,2017,0.360057609,0.3069525611283783
105,8103,22,2017,0.360057609,0.5547472397431992
106,8103,23,2017,0.120019203,0.3904654480635473
107,8103,24,2017,0.240038406,0.5047321918816247
