,addrcode,Week,Year,predicted,actual
458,8012,25,2017,0.2402692086156538,0.22690400800000002
459,8012,26,2017,0.07809643991846443,0.264721343
460,8012,27,2017,-0.056554986534969265,0.22690400800000002
461,8012,28,2017,-0.017778039432899295,0.189086673
462,8012,29,2017,0.203594786438152,0.075634669
463,8012,30,2017,0.27400762740898504,0.075634669
464,8012,31,2017,0.3319571759045423,0.11345200400000001
465,8012,32,2017,0.20047261118511822,0.189086673
466,8012,33,2017,0.24401987759911492,0.11345200400000001
467,8012,34,2017,0.09114461669615487,0.075634669
468,8012,35,2017,0.10789576199638334,0.075634669
469,8012,36,2017,0.16037156923818618,0.151269339
470,8012,37,2017,-0.07825426138802172,0.491625351
471,8012,38,2017,0.061753678606876,0.529442686
472,8012,39,2017,-0.1635427354292372,0.605077355
473,8012,40,2017,-0.1658787882015681,0.264721343
474,8012,41,2017,0.0923974921518323,0.18908667399999998
475,8012,42,2017,-0.007154457838059763,0.075634669
476,8012,43,2017,0.0171851058307379,0.22690400800000002
477,8012,44,2017,0.3260155262329646,0.22690400800000002
478,8012,45,2017,0.30248249207820443,0.264721343
479,8012,46,2017,0.22398850165859716,0.16661436699999999
480,8013,7,2017,0.17898724978228406,0.106324727
481,8013,8,2017,0.10284629027601402,0.21264945300000002
482,8013,9,2017,0.1322385937146259,0.15948709
483,8013,10,2017,0.14005538267991724,0.15948709
484,8013,11,2017,0.2506750268372451,0.21264945300000002
485,8013,12,2017,0.2591175637319613,0.26581181600000003
486,8013,13,2017,0.2650641641360001,0.372136543
487,8013,14,2017,0.2410484813711864,0.26581181600000003
488,8013,15,2017,0.3319708767397562,0.26581181600000003
489,8013,16,2017,0.27167690601947414,0.21264945300000002
490,8013,17,2017,0.2900877347005998,0.15948709
491,8013,18,2017,0.2759169334520322,0.21264945300000002
492,8013,19,2017,0.31844460437384026,0.15948709
493,8013,20,2017,0.3922033438750845,0.15948709
494,8013,21,2017,0.31456577564007077,0.372136542
495,8013,22,2017,0.35589014996146806,0.425298905
496,8013,23,2017,0.22814980444401292,0.47846126899999997
497,8013,24,2017,0.20904631854983852,0.21264945300000002
498,8013,25,2017,0.27968662846455705,0.21264945300000002
499,8013,26,2017,0.198123697398468,0.15948709
500,8013,27,2017,0.2030739724198513,0.15948709
501,8013,28,2017,0.3768419510502581,0.106324727
502,8013,29,2017,0.4099962521513245,0.106324727
503,8013,30,2017,0.4443229198270497,0.053162363
504,8013,31,2017,0.27287427371237727,0.053162363
505,8013,32,2017,0.3087868127889691,0.15948709
506,8013,33,2017,0.2625978349123559,0.21264945300000002
507,8013,34,2017,0.24581534053512516,0.26581181600000003
508,8013,35,2017,0.1565598225462399,0.21264945300000002
509,8013,36,2017,0.2518380626557636,0.21264945300000002
510,8013,37,2017,0.1554323428754629,0.15948709
511,8013,38,2017,0.17998221677866544,0.15948709
512,8013,39,2017,0.19228944178060542,0.15948709
513,8013,40,2017,0.2253117587659506,0.106324727
514,8013,41,2017,0.3271096478330992,0.053162363
515,8013,42,2017,0.22250440529010415,0.0
516,8013,43,2017,0.24725130405647208,0.0
517,8013,44,2017,0.24546682880061035,0.053162363
518,8013,45,2017,0.2668024546846264,0.053162363
519,8013,46,2017,0.19947416471416193,0.167127672
520,8014,7,2017,0.2537441449760153,0.075976873
521,8014,8,2017,-0.038496067858261096,0.113965309
522,8014,9,2017,0.07412022642772223,0.113965309
523,8014,10,2017,0.06843256637389272,0.189942182
524,8014,11,2017,0.24671206135770696,0.113965309
525,8014,12,2017,0.27600292553045674,0.113965309
526,8014,13,2017,0.2663052503639706,0.113965309
527,8014,14,2017,0.20882125272335078,0.113965309
528,8014,15,2017,0.2585120293148961,0.075976873
529,8014,16,2017,0.19327086488750495,0.037988436
530,8014,17,2017,0.29620177464242703,0.037988436
531,8014,18,2017,0.12379927232534076,0.189942182
532,8014,19,2017,0.15858226762911717,0.189942182
533,8014,20,2017,0.18385952762627666,0.265919054
534,8014,21,2017,0.19951585813580192,0.151953745
535,8014,22,2017,0.22945284082866693,0.113965309
536,8014,23,2017,-0.06098874057053982,0.151953745
537,8014,24,2017,0.01786566844780768,0.151953745
538,8014,25,2017,0.2215610605020365,0.189942182
539,8014,26,2017,0.22043063428159482,0.227930618
540,8014,27,2017,0.1742541669444269,0.265919054
541,8014,28,2017,0.1016827883044612,0.30390749100000003
542,8014,29,2017,0.12015776921329557,0.189942182
543,8014,30,2017,0.19960895641187718,0.151953745
544,8014,31,2017,0.2595056749293316,0.075976873
545,8014,32,2017,0.22816847449708572,0.113965309
546,8014,33,2017,0.27393646015826467,0.075976873
547,8014,34,2017,0.23666416920231026,0.075976873
