"","addrcode","Week","Year","actual","predicted"
"1",800101,7,2017,3.434223179,1.74131115513255
"2",800101,8,2017,0.457896424,0.870374662113404
"3",800101,9,2017,0.686844636,1.38851547323503
"4",800101,10,2017,0.686844636,0.699415558611119
"5",800101,11,2017,0.228948212,0.975705327752191
"6",800101,12,2017,1.373689271,1.52459936043963
"7",800101,13,2017,1.14474106,1.36810413231928
"8",800101,14,2017,0.457896424,1.11788297108918
"9",800101,15,2017,1.373689271,1.2606890536175
"10",800101,16,2017,1.373689271,1.237980031952
"11",800101,17,2017,0.228948212,1.37006128078035
"12",800101,18,2017,1.14474106,1.24097600183968
"13",800101,19,2017,1.373689271,1.2437102963942
"14",800101,20,2017,0.686844636,1.49064849535485
"15",800101,21,2017,1.602637483,1.55507999589947
"16",800101,22,2017,1.831585695,1.40872909963659
"17",800101,23,2017,1.373689271,1.44847249602254
"18",800101,24,2017,1.602637483,1.260665985265
"19",800101,25,2017,1.14474106,1.00347122729322
"20",800101,26,2017,0.457896424,0.94690093538525
"21",800101,27,2017,0.457896424,0.895804955733928
"22",800101,28,2017,0.228948212,1.02008901805562
"23",800101,29,2017,0.228948212,1.3423300053136
"24",800101,30,2017,1.602637483,1.34550987407616
"25",800101,31,2017,1.373689271,1.27187758456576
"26",800101,32,2017,0.228948212,1.28251326590892
"27",800101,33,2017,1.373689271,1.12530373159771
"28",800101,34,2017,0.686844636,1.09508494948215
"29",800101,35,2017,0.457896424,1.36026695973127
"30",800101,36,2017,1.14474106,1.3131709678567
"31",800101,37,2017,1.373689271,1.16437581240961
"32",800101,38,2017,0.686844636,1.24127013671075
"33",800101,39,2017,0.686844636,1.21448219269298
"34",800101,40,2017,0.915792848,1.19818116190221
"35",800101,41,2017,1.14474106,1.26438051712975
"36",800101,42,2017,0.915792848,1.27917385791125
"37",800101,43,2017,0.686844636,1.23079239069892
"38",800101,44,2017,1.14474106,1.2395857345553
"39",800101,45,2017,0.915792848,1.40514430630019
"40",800101,46,2017,1.14474106,1.52323291482713
"41",800101,47,2017,2.060533907,1.42900271735746
"42",800101,48,2017,1.14474106,1.38112467794611
"43",800101,49,2017,1.14474106,1.39629888061337
"44",800101,50,2017,1.602637483,1.22174885781953
"45",800101,51,2017,1.14474106,1.13134183857175
"46",800102,7,2017,0.575373993,1.01206492046768
"47",800102,8,2017,0,1.26340304307181
"48",800102,9,2017,0.575373993,1.60874718074834
"49",800102,10,2017,2.876869965,1.79287257866547
"50",800102,11,2017,1.726121979,1.56991240441521
"51",800102,12,2017,1.726121979,1.32730911180669
"52",800102,13,2017,0.575373993,1.21329118415729
"53",800102,14,2017,1.150747986,1.36466250022458
"54",800102,15,2017,2.301495972,1.41816654682935
"55",800102,16,2017,1.150747986,1.20691381218397
"56",800102,17,2017,0.575373993,1.19441068396592
"57",800102,18,2017,0.575373993,1.2957446574202
"58",800102,19,2017,1.726121979,1.44071191061213
"59",800102,20,2017,2.301495972,1.51748813859701
"60",800102,21,2017,0.575373993,1.40260941634959
"61",800102,22,2017,1.726121979,1.18976113014196
"62",800102,23,2017,1.150747986,1.01144894370218
"63",800102,24,2017,0.575373993,1.03730759253624
"64",800102,25,2017,0.575373993,1.03085318267421
"65",800102,26,2017,0,1.06029575216388
"66",800102,27,2017,1.150747986,1.20679023748196
"67",800102,28,2017,1.150747986,1.05737132022265
"68",800102,29,2017,0,0.980446546812767
"69",800102,30,2017,0,1.068179684074
"70",800102,31,2017,0.575373993,1.13116124818265
"71",800102,32,2017,1.150747986,1.2085452452584
"72",800102,33,2017,0.575373993,1.14680641106411
"73",800102,34,2017,0,0.978308916444957
"74",800102,35,2017,0.575373993,0.888474936040375
"75",800102,36,2017,0,0.922471681385509
"76",800102,37,2017,0,0.982638427417714
"77",800102,38,2017,0,0.976154413239164
"78",800102,39,2017,0,1.21323784013445
"79",800102,40,2017,0.575373993,1.44627328786069
"80",800102,41,2017,1.726121979,1.35466907180504
