"","addrcode","Week","Year","actual","predicted"
"1",8001,7,2017,1.044838498,1.80777835213032
"2",8001,8,2017,0.671681891,2.09229563603364
"3",8001,9,2017,0.410472267,2.74706670689827
"4",8001,10,2017,0.671681891,1.79250582496566
"5",8001,11,2017,0.485103588,1.76681143444323
"6",8001,12,2017,0.634366231,1.55581811284399
"7",8001,13,2017,0.59705057,1.42313873336394
"8",8001,14,2017,0.373156606,1.40645966569942
"9",8001,15,2017,0.820944534,1.25217776709215
"10",8001,16,2017,0.746313213,1.20249842551238
"11",8001,17,2017,0.522419249,1.11569551800259
"12",8001,18,2017,0.634366231,1.02839636967532
"13",8001,19,2017,0.671681891,0.965824346319038
"14",8001,20,2017,0.746313213,0.90413679634586
"15",8001,21,2017,0.55973491,0.863059815418358
"16",8001,22,2017,0.820944534,0.817435640683685
"17",8001,23,2017,0.708997552,0.772547381509884
"18",8001,24,2017,0.485103588,0.736378792188499
"19",8001,25,2017,0.671681891,0.705180966877608
"20",8001,26,2017,0.55973491,0.674251569484125
"21",8001,27,2017,0.634366231,0.646784655720987
"22",8001,28,2017,0.522419249,0.625313351413882
"23",8001,29,2017,0.223893964,0.598002329786345
"24",8001,30,2017,0.783628873,0.567985069496722
"25",8001,31,2017,0.634366231,0.547820379187428
"26",8001,32,2017,1.082154158,0.521383549890159
"27",8001,33,2017,0.634366231,0.50204713653587
"28",8001,34,2017,0.55973491,0.497851133245113
"29",8001,35,2017,0.746313213,0.502647130828524
"30",8001,36,2017,0.746313213,0.50475227522342
"31",8001,37,2017,0.634366231,0.491398659126817
"32",8001,38,2017,0.447787928,0.475901601208333
"33",8001,39,2017,0.410472267,0.473482977819005
"34",8001,40,2017,0.55973491,0.465024436546381
"35",8001,41,2017,0.55973491,0.448332839779122
"36",8001,42,2017,0.634366231,0.438233939167725
"37",8001,43,2017,0.447787928,0.432382408747436
"38",8001,44,2017,0.783628873,0.41790167951388
"39",8001,45,2017,0.59705057,0.411478475871849
"40",8001,46,2017,0.634366231,0.414406831283974
"41",8001,47,2017,0.895575855,0.429264912185945
"42",8001,48,2017,0.485103588,0.426592073149609
"43",8001,49,2017,0.447787928,0.427256453185275
"44",8001,50,2017,0.932891516,0.433679098117594
"45",8001,51,2017,0.746313213,0.430169703833147
"46",8002,7,2017,0.53483086,0.401305882001275
"47",8002,8,2017,0.26741543,0.393685734306451
"48",8002,9,2017,0.26741543,0.383557869381865
"49",8002,10,2017,0.26741543,0.378055733969125
"50",8002,11,2017,0,0.379414836752771
"51",8002,12,2017,0.26741543,0.378424691016608
"52",8002,13,2017,0.53483086,0.372106718284968
"53",8002,14,2017,0,0.360302068821813
"54",8002,15,2017,0,0.359624290077188
"55",8002,16,2017,0.53483086,0.383266499999965
"56",8002,17,2017,0.26741543,0.385934469887801
"57",8002,18,2017,0.26741543,0.363106547638444
"58",8002,19,2017,0.26741543,0.35548209050423
"59",8002,20,2017,1.069661719,0.350108833000057
"60",8002,21,2017,0.26741543,0.352469748452843
"61",8002,22,2017,1.069661719,0.363293460978204
"62",8002,23,2017,0,0.376070044959922
"63",8002,24,2017,0.26741543,0.384140823072242
"64",8002,25,2017,0.26741543,0.400572932983501
"65",8002,26,2017,0.80224629,0.403649894112009
"66",8002,27,2017,0.80224629,0.384288544403884
"67",8002,28,2017,0.53483086,0.376027774174548
"68",8002,29,2017,0.26741543,0.37316725496434
"69",8002,30,2017,0.53483086,0.379218028416826
"70",8002,31,2017,0.26741543,0.389916983273737
"71",8002,32,2017,0.26741543,0.387921112313085
"72",8002,33,2017,0.53483086,0.384028612089358
"73",8002,34,2017,0.26741543,0.377611650454922
"74",8002,35,2017,1.604492579,0.368259135005386
"75",8002,36,2017,0.53483086,0.372023047030616
"76",8002,37,2017,0.53483086,0.372480638068507
"77",8002,38,2017,0.53483086,0.38424206012672
"78",8002,39,2017,0.26741543,0.404566024995996
"79",8002,40,2017,0,0.409413148095632
"80",8002,41,2017,0.53483086,0.405872006838819
"81",8002,42,2017,0.53483086,0.390434198335077
"82",8002,43,2017,0.80224629,0.373121494053026
"83",8002,44,2017,0,0.362871955528575
"84",8002,45,2017,0.80224629,0.359412221400156
"85",8002,46,2017,1.871908009,0.372005526558075
"86",8002,47,2017,0.53483086,0.388768861052573
"87",8002,48,2017,0.53483086,0.393874362810537
"88",8002,49,2017,0.26741543,0.416077822532527
"89",8002,50,2017,0.80224629,0.427022456377767
"90",8002,51,2017,0,0.428713526830881
"91",8003,7,2017,0.48950022,0.372281891579263
"92",8003,8,2017,0.24475011,0.377408996335901
"93",8003,9,2017,0,0.371120308871174
"94",8003,10,2017,0,0.368734632140991
"95",8003,11,2017,0,0.368262336656886
"96",8003,12,2017,0.48950022,0.359353003442358
"97",8003,13,2017,0.24475011,0.352573413345525
"98",8003,14,2017,0.24475011,0.343188394230917
"99",8003,15,2017,0.24475011,0.343326495393522
"100",8003,16,2017,0.48950022,0.359053266810647
"101",8003,17,2017,2.447501101,0.367071879740357
"102",8003,18,2017,0.48950022,0.364107744878778
"103",8003,19,2017,0.73425033,0.360259880313809
"104",8003,20,2017,1.713250771,0.390876975107558
"105",8003,21,2017,0.979000441,0.42553525544846
"106",8003,22,2017,1.223750551,0.437073198062469
"107",8003,23,2017,0.73425033,0.460181304179632
"108",8003,24,2017,1.468500661,0.456396141854743
"109",8003,25,2017,1.713250771,0.452407037585691
"110",8003,26,2017,1.223750551,0.459799889555624
"111",8003,27,2017,0.979000441,0.456845423169402
"112",8003,28,2017,0.24475011,0.46675081598534
"113",8003,29,2017,1.713250771,0.474980186244817
"114",8003,30,2017,0,0.477424335224737
"115",8003,31,2017,1.468500661,0.4633251353759
"116",8003,32,2017,1.958000881,0.440963759523926
"117",8003,33,2017,1.223750551,0.419418855813507
"118",8003,34,2017,0.24475011,0.415735725881008
"119",8003,35,2017,0.24475011,0.450821084489327
"120",8003,36,2017,0.24475011,0.464374455210197
"121",8003,37,2017,0.48950022,0.456639154080313
"122",8003,38,2017,0,0.444131994533765
"123",8003,39,2017,0,0.417633567924229
"124",8003,40,2017,0.24475011,0.385948878317563
"125",8003,41,2017,0.48950022,0.3552904221537
"126",8003,42,2017,0.48950022,0.348580614568993
"127",8003,43,2017,0.73425033,0.35478416978352
"128",8003,44,2017,1.223750551,0.351247403436557
"129",8003,45,2017,0.48950022,0.356351187081275
"130",8003,46,2017,0.73425033,0.378632801161883
"131",8003,47,2017,0.24475011,0.408625864503647
"132",8003,48,2017,1.468500661,0.41847997950726
"133",8003,49,2017,0.73425033,0.423419414399838
"134",8003,50,2017,0.48950022,0.42015967739436
"135",8003,51,2017,0,0.415888663770126
"136",8004,7,2017,0.151952591,0.365774299317906
"137",8004,8,2017,0.303905182,0.361236141977146
"138",8004,9,2017,0.455857772,0.354920628207769
"139",8004,10,2017,0.303905182,0.349653295856908
"140",8004,11,2017,0.759762954,0.347862415034104
"141",8004,12,2017,0.607810363,0.353842867146595
"142",8004,13,2017,0.151952591,0.355735644278054
"143",8004,14,2017,0.151952591,0.365599343633123
"144",8004,15,2017,0.151952591,0.379508591412313
"145",8004,16,2017,0.303905182,0.380364205710148
"146",8004,17,2017,0.303905182,0.372809002613126
"147",8004,18,2017,0.607810363,0.36281400705579
"148",8004,19,2017,0.455857772,0.351031137271086
"149",8004,20,2017,1.215620726,0.34650020049127
"150",8004,21,2017,0.455857772,0.352109296885019
"151",8004,22,2017,0.607810363,0.362888447533197
"152",8004,23,2017,0.455857772,0.389988234710658
"153",8004,24,2017,0.303905182,0.40944673022107
"154",8004,25,2017,0.455857772,0.409651153832844
"155",8004,26,2017,0.151952591,0.405660329643715
"156",8004,27,2017,0.759762954,0.396283154600539
"157",8004,28,2017,0.455857772,0.387785156406646
"158",8004,29,2017,0.911715545,0.379771634533399
"159",8004,30,2017,0.455857772,0.374785094991769
"160",8004,31,2017,0.303905182,0.378130352913763
"161",8004,32,2017,0.911715545,0.382501012593783
"162",8004,33,2017,0.911715545,0.394907006852965
"163",8004,34,2017,0.607810363,0.39906342405685
"164",8004,35,2017,0.911715545,0.400175822705301
"165",8004,36,2017,0.911715545,0.403726501312498
"166",8004,37,2017,1.215620726,0.404001745903575
"167",8004,38,2017,1.367573317,0.411073936766773
"168",8004,39,2017,0.607810363,0.420231691902449
"169",8004,40,2017,0.303905182,0.425617087413099
"170",8004,41,2017,0.759762954,0.436407234871365
"171",8004,42,2017,0,0.443413446664655
"172",8004,43,2017,0.455857772,0.431998131312549
"173",8004,44,2017,0.607810363,0.411729958651052
"174",8004,45,2017,0.303905182,0.384027607055511
"175",8004,46,2017,0,0.37001873853567
"176",8004,47,2017,0.455857772,0.379361136616825
"177",8004,48,2017,0.151952591,0.375874409689336
"178",8004,49,2017,0.303905182,0.37197344591064
"179",8004,50,2017,0,0.37372350488746
"180",8004,51,2017,0.151952591,0.362545497772651
"181",8005,7,2017,0,0.385128745393625
"182",8005,8,2017,2.750842445,0.401481881441559
"183",8005,9,2017,1.031565917,0.425864180159567
"184",8005,10,2017,0,0.433052046347561
"185",8005,11,2017,0,0.447166366591634
"186",8005,12,2017,0.343855306,0.476461090888794
"187",8005,13,2017,0.343855306,0.458079197010965
"188",8005,14,2017,0.343855306,0.435432028019237
"189",8005,15,2017,0,0.404304181463557
"190",8005,16,2017,0.343855306,0.371484010626273
"191",8005,17,2017,1.031565917,0.368306974844159
"192",8005,18,2017,1.031565917,0.365668184442097
"193",8005,19,2017,0.687710611,0.362474887263134
"194",8005,20,2017,3.094697751,0.369829170468187
"195",8005,21,2017,1.031565917,0.387764529811215
"196",8005,22,2017,1.031565917,0.410272070154277
"197",8005,23,2017,0.343855306,0.467273434679296
"198",8005,24,2017,0.343855306,0.507102870019766
"199",8005,25,2017,0.343855306,0.507962007306785
"200",8005,26,2017,1.031565917,0.498098356975352
"201",8005,27,2017,0.687710611,0.448877371868774
"202",8005,28,2017,0.687710611,0.405356224216336
"203",8005,29,2017,1.031565917,0.401644796016314
"204",8005,30,2017,1.375421223,0.403837858572594
"205",8005,31,2017,0,0.400446242106455
"206",8005,32,2017,0.343855306,0.410792514538035
"207",8005,33,2017,0.687710611,0.438434835350445
"208",8005,34,2017,0.687710611,0.434952373458095
"209",8005,35,2017,1.719276528,0.417239505371022
"210",8005,36,2017,0.343855306,0.410872654288659
"211",8005,37,2017,1.375421223,0.39742992774826
"212",8005,38,2017,0.343855306,0.411359322190482
"213",8005,39,2017,0,0.437323476600428
"214",8005,40,2017,1.719276528,0.449335207320176
"215",8005,41,2017,0,0.4423489428951
"216",8005,42,2017,0,0.412026474523482
"217",8005,43,2017,0.343855306,0.415614385463964
"218",8005,44,2017,0,0.409715605127003
"219",8005,45,2017,0.343855306,0.383479746256946
"220",8005,46,2017,1.031565917,0.38712438757207
"221",8005,47,2017,0.687710611,0.373982934040848
"222",8005,48,2017,0.343855306,0.357151519945284
"223",8005,49,2017,0,0.375917562782805
"224",8005,50,2017,0.343855306,0.394026226677629
"225",8005,51,2017,0.687710611,0.400440191413407
"226",8006,7,2017,0.945201919,0.35957540828562
"227",8006,8,2017,0.708901439,0.368275415014452
"228",8006,9,2017,0.472600959,0.365823310471784
"229",8006,10,2017,0.23630048,0.377855419873341
"230",8006,11,2017,0.23630048,0.387964148813434
"231",8006,12,2017,0.472600959,0.387947889295769
"232",8006,13,2017,0.472600959,0.384202701611357
"233",8006,14,2017,0.472600959,0.370370313172659
"234",8006,15,2017,0.472600959,0.35807494317095
"235",8006,16,2017,0,0.36114154624996
"236",8006,17,2017,0.708901439,0.36838956890325
"237",8006,18,2017,0.23630048,0.374902192095585
"238",8006,19,2017,0,0.366191742375825
"239",8006,20,2017,0.472600959,0.360474678564146
"240",8006,21,2017,0.472600959,0.362668855783044
"241",8006,22,2017,0.23630048,0.356933248951621
"242",8006,23,2017,0.23630048,0.360058689180425
"243",8006,24,2017,0.472600959,0.359430447309216
"244",8006,25,2017,0,0.3498401713251
"245",8006,26,2017,0,0.349185252678235
"246",8006,27,2017,0.708901439,0.35607718847698
"247",8006,28,2017,0.23630048,0.355560885009779
"248",8006,29,2017,0.23630048,0.347436269677364
"249",8006,30,2017,0,0.35019135718776
"250",8006,31,2017,0,0.351312887854893
"251",8006,32,2017,0,0.347731844722469
"252",8006,33,2017,0.472600959,0.352005416476099
"253",8006,34,2017,0.23630048,0.347053618156871
"254",8006,35,2017,0.472600959,0.339175031141625
"255",8006,36,2017,0,0.338398202188813
