,addrcode,Week,Year,predicted,actual,different
0,8001,7,2017,0.7092751623205601,0.522419249,0.18685591332056006
1,8001,8,2017,0.3012082805000006,0.59705057,0.29584228949999936
2,8001,9,2017,0.3824109588823973,0.5721734629999999,0.18976250411760265
3,8001,10,2017,0.2666715462766348,0.534857802,0.2681862557233652
4,8001,11,2017,0.4471972030661761,0.59705057,0.14985336693382384
5,8001,12,2017,0.5379270282648264,0.646804784,0.10887775573517355
6,8001,13,2017,0.4818819952271639,0.6965589990000001,0.21467700377283616
7,8001,14,2017,0.4239246198050438,0.634366231,0.2104416111949562
8,8001,15,2017,0.5323515595011173,0.609489124,0.07713756449888265
9,8001,16,2017,0.5008850810192286,0.684120445,0.18323536398077145
10,8001,17,2017,0.5747211915515124,0.659243338,0.08452214644848766
11,8001,18,2017,0.25072908635062563,0.708997552,0.4582684656493744
12,8001,19,2017,0.4676762488744913,0.6965589990000001,0.2288827501255088
13,8001,20,2017,0.5471182172260939,0.671681891,0.12456367377390609
14,8001,21,2017,0.5024031051508843,0.6219276770000001,0.1195245718491158
15,8001,22,2017,0.6035497901104151,0.5721734629999999,0.03137632711041516
16,8001,23,2017,0.34439440305156105,0.6219276770000001,0.277533273948439
17,8001,24,2017,0.39170702594143736,0.5721734629999999,0.18046643705856258
18,8001,25,2017,0.4990469371042906,0.460226481,0.03882045610429058
19,8001,26,2017,0.3900525108985363,0.509980695,0.11992818410146366
20,8001,27,2017,0.3931419109068571,0.547296356,0.15415444509314297
21,8001,28,2017,0.3785951887331663,0.8333830870000001,0.4547878982668338
22,8001,29,2017,0.357317105408734,0.783628873,0.42631176759126593
23,8001,30,2017,0.4545324151478468,0.7587517659999999,0.3042193508521531
24,8001,31,2017,0.4469277677200495,0.646804785,0.19987701727995055
25,8001,32,2017,0.6506744423024117,0.684120445,0.03344600269758835
26,8001,33,2017,0.535352686893171,0.708997552,0.17364486510682908
27,8001,34,2017,0.5075098783783375,0.609489124,0.1019792456216625
28,8001,35,2017,0.3790218872092425,0.497542142,0.1185202547907575
29,8001,36,2017,0.58638773905856,0.472665035,0.11372270405856
30,8001,37,2017,0.4384012450538336,0.5099806960000001,0.07157945094616647
31,8001,38,2017,0.40568483668190825,0.584612017,0.17892718031809174
32,8001,39,2017,0.2318386365733801,0.547296356,0.31545771942661993
33,8001,40,2017,0.2843622495494543,0.6219276770000001,0.33756542745054574
34,8001,41,2017,0.3795793508253752,0.609489124,0.2299097731746248
35,8001,42,2017,0.3519076970480143,0.671681891,0.3197741939519857
36,8001,43,2017,0.3014080268405138,0.708997552,0.4075895251594862
37,8001,44,2017,0.4681740724555909,0.671681891,0.20350781854440908
38,8001,45,2017,0.33721946413440096,0.609489124,0.27226965986559903
39,8001,46,2017,0.4148120847604929,0.6219276770000001,0.20711559223950715
40,8002,7,2017,0.4614667152128874,0.17827695300000002,0.2831897622128874
41,8002,8,2017,0.34802449169380056,0.17827695300000002,0.16974753869380055
42,8002,9,2017,0.39960602345687735,0.26741543,0.13219059345687734
43,8002,10,2017,0.3342660893760382,0.26741543,0.06685065937603818
44,8002,11,2017,0.3600175720713793,0.17827695300000002,0.18174061907137928
45,8002,12,2017,0.3664378789327799,0.17827695300000002,0.1881609259327799
46,8002,13,2017,0.4106978592537104,0.26741543,0.14328242925371037
47,8002,14,2017,0.3753456962369143,0.356553907,0.01879178923691427
48,8002,15,2017,0.3401220110319315,0.26741543,0.0727065810319315
49,8002,16,2017,0.35908205854517805,0.53483086,0.17574880145482197
50,8002,17,2017,0.4090868202112376,0.53483086,0.12574403978876242
51,8002,18,2017,0.4126375694833456,0.8022462890000001,0.38960871951665443
52,8002,19,2017,0.3517721970639883,0.445692383,0.0939201859360117
53,8002,20,2017,0.6022621137164293,0.445692383,0.15656973071642932
54,8002,21,2017,0.504007801886624,0.17827695300000002,0.32573084888662396
55,8002,22,2017,0.7841137466095148,0.445692383,0.3384213636095148
56,8002,23,2017,0.3824870255850016,0.623969337,0.24148231141499843
57,8002,24,2017,0.5539496657512842,0.7131078129999999,0.1591581472487157
58,8002,25,2017,0.31470684381944525,0.53483086,0.22012401618055477
59,8002,26,2017,0.5749222529195009,0.445692383,0.12922986991950092
60,8002,27,2017,0.5391608220599352,0.356553907,0.1826069150599352
61,8002,28,2017,0.6352754351757227,0.356553907,0.2787215281757227
62,8002,29,2017,0.5266015348098932,0.356553907,0.17004762780989324
63,8002,30,2017,0.5437105787060915,0.356553907,0.18715667170609152
64,8002,31,2017,0.4764692974351107,0.80224629,0.32577699256488934
65,8002,32,2017,0.4779088017605006,0.80224629,0.3243374882394994
66,8002,33,2017,0.4543342110775172,0.8913847659999999,0.43705055492248274
67,8002,34,2017,0.4369324226937949,0.53483086,0.09789843730620512
68,8002,35,2017,0.7476805527768791,0.445692383,0.30198816977687903
69,8002,36,2017,0.6596132335327326,0.26741543,0.3921978035327326
70,8002,37,2017,0.7912580636404215,0.26741543,0.5238426336404215
71,8002,38,2017,0.5163411689065157,0.356553907,0.1597872619065157
72,8002,39,2017,0.5516144302747904,0.623969337,0.07235490672520961
73,8002,40,2017,0.3722797897718607,0.445692383,0.07341259322813931
74,8002,41,2017,0.4151766342185198,0.53483086,0.11965422578148022
75,8002,42,2017,0.42955293181163656,0.8913847659999999,0.4618318341883634
76,8002,43,2017,0.6025484022758661,1.06966172,0.4671133177241339
77,8002,44,2017,0.4257553038261591,0.980523243,0.5547679391738409
78,8002,45,2017,0.6042082649729906,0.445692383,0.1585158819729906
79,8002,46,2017,0.7814142000935732,0.53483086,0.2465833400935732
80,8003,7,2017,0.33731014328820097,0.0,0.33731014328820097
81,8003,8,2017,0.2724039931855856,0.16316674,0.10923725318558561
82,8003,9,2017,0.28971415060383665,0.24475011,0.04496404060383666
83,8003,10,2017,0.13112644153458464,0.32633348,0.19520703846541537
84,8003,11,2017,0.2187323053441702,0.24475011,0.026017804655829785
85,8003,12,2017,0.3339937930069624,0.32633348,0.007660313006962405
86,8003,13,2017,0.3270363626144587,1.06058381,0.7335474473855413
87,8003,14,2017,0.3885702123008429,1.14216718,0.7535969676991571
88,8003,15,2017,0.3361754682920633,1.22375055,0.8875750817079369
89,8003,16,2017,0.43202243792635786,0.97900044,0.5469780020736421
90,8003,17,2017,0.9334443514309584,1.142167181,0.20872282956904165
91,8003,18,2017,0.7381714996956049,1.305333921,0.567162421304395
92,8003,19,2017,0.9790669684372604,0.979000441,6.652743726032195e-05
93,8003,20,2017,0.8110060696564375,1.142167181,0.3311611113435625
94,8003,21,2017,1.0195255209766088,1.305333921,0.28580840002339114
95,8003,22,2017,1.051056460019177,1.468500661,0.417444200980823
96,8003,23,2017,0.7366585214696585,1.305333921,0.5686753995303414
97,8003,24,2017,1.0056677241883931,0.815833701,0.18983402318839315
98,8003,25,2017,1.0307286498211083,0.979000441,0.05172820882110829
99,8003,26,2017,1.123124652083939,0.65266696,0.47045769208393906
100,8003,27,2017,0.9821981494389236,1.060583811,0.07838566156107651
101,8003,28,2017,0.7259023343287169,1.142167181,0.41626484667128316
102,8003,29,2017,0.960013859447068,1.550084031,0.590070171552932
103,8003,30,2017,0.5687178974114119,1.142167181,0.5734492835885882
104,8003,31,2017,1.0030519706271348,0.57108359,0.43196838062713483
105,8003,32,2017,0.8635326107106863,0.24475011,0.6187825007106863
106,8003,33,2017,1.2364505832157788,0.32633348,0.9101171032157789
107,8003,34,2017,0.8138403301201521,0.24475011,0.5690902201201521
108,8003,35,2017,0.5963453580699621,0.16316674,0.43317861806996216
109,8003,36,2017,0.4654998635016142,0.08158337,0.3839164935016142
110,8003,37,2017,0.4464371805153548,0.24475011,0.2016870705153548
111,8003,38,2017,0.29808998155218946,0.40791685,0.10982686844781053
112,8003,39,2017,0.25198872434718,0.57108359,0.31909486565281997
113,8003,40,2017,0.2074935813508688,0.8158337,0.6083401186491312
114,8003,41,2017,0.3583943103514372,0.8158337,0.4574393896485628
115,8003,42,2017,0.38666585135084974,0.8158337,0.42916784864915025
116,8003,43,2017,0.4972388898096739,0.48950022,0.007738669809673915
117,8003,44,2017,0.697697915609902,0.8158337,0.11813578439009798
118,8003,45,2017,0.6409347658119856,0.8158337,0.1748989341880144
119,8003,46,2017,0.6966137592755018,0.89741707,0.2008033107244982
120,8004,7,2017,0.2647436079643427,0.5065086360000001,0.24176502803565736
121,8004,8,2017,0.1662760046384989,0.5571595,0.39088349536150113
122,8004,9,2017,0.2644051131866633,0.5065086360000001,0.24210352281333675
123,8004,10,2017,0.1272713732979952,0.303905182,0.1766338087020048
124,8004,11,2017,0.452712197329825,0.151952591,0.300759606329825
125,8004,12,2017,0.5143986386321245,0.202603455,0.31179518363212455
126,8004,13,2017,0.49734880449993,0.25325431800000003,0.24409448649992999
127,8004,14,2017,0.3434975151978193,0.405206909,0.06170939380218071
128,8004,15,2017,0.3101008948944269,0.4558577720000001,0.14575687710557322
129,8004,16,2017,0.3281685677431284,0.759762954,0.43159438625687163
130,8004,17,2017,0.31239019754154074,0.70911209,0.39672189245845924
131,8004,18,2017,0.2812061202786623,0.759762954,0.4785568337213377
132,8004,19,2017,0.33737511607629644,0.5065086360000001,0.16913351992370362
133,8004,20,2017,0.659003124114102,0.4558577720000001,0.2031453521141019
134,8004,21,2017,0.5316585940383135,0.405206909,0.1264516850383135
135,8004,22,2017,0.6948477928600966,0.303905182,0.3909426108600966
136,8004,23,2017,0.3078758684061228,0.4558577720000001,0.1479819035938773
137,8004,24,2017,0.4045746070407091,0.4558577720000001,0.05128316495929103
138,8004,25,2017,0.3820798737071215,0.70911209,0.3270322162928785
139,8004,26,2017,0.2850552951059996,0.607810363,0.32275506789400044
140,8004,27,2017,0.3782838028929888,0.5571595,0.17887569710701123
141,8004,28,2017,0.3669271958134829,0.5571595,0.19023230418651715
142,8004,29,2017,0.6039796886108576,0.7091120909999999,0.10513240238914234
143,8004,30,2017,0.4826236185692011,0.810413818,0.3277901994307989
144,8004,31,2017,0.535416443373984,0.810413818,0.27499737462601603
145,8004,32,2017,0.5025606532655417,0.810413818,0.30785316473445834
146,8004,33,2017,0.623605616863793,1.013017272,0.3894116551362069
147,8004,34,2017,0.6253585820160567,1.164969863,0.5396112809839434
148,8004,35,2017,0.6327899140380083,1.063668135,0.4308782209619916
149,8004,36,2017,0.7015557033084093,0.759762954,0.05820725069159072
150,8004,37,2017,0.7545532924197375,0.5571595,0.19739379241973742
151,8004,38,2017,0.8133242805562674,0.354556045,0.4587682355562674
152,8004,39,2017,0.6755637829266249,0.405206909,0.2703568739266249
153,8004,40,2017,0.5840162714086233,0.354556045,0.22946022640862335
154,8004,41,2017,0.5490369540713488,0.4558577720000001,0.09317918207134868
155,8004,42,2017,0.3046968956552206,0.303905182,0.0007917136552206272
156,8004,43,2017,0.3816236374042689,0.25325431800000003,0.12836931940426888
157,8004,44,2017,0.3409228441379725,0.202603454,0.13831939013797254
158,8004,45,2017,0.4542038892470061,0.303905182,0.1502987072470061
159,8004,46,2017,0.2258349028490244,0.151952591,0.07388231184902441
160,8005,7,2017,0.4914251384399592,0.343855306,0.1475698324399592
161,8005,8,2017,1.2441880670450387,0.114618435,1.1295696320450388
162,8005,9,2017,0.7915655938051401,0.229236871,0.5623287228051401
163,8005,10,2017,1.032813888516253,0.343855306,0.688958582516253
164,8005,11,2017,0.360305544462031,0.229236871,0.131068673462031
165,8005,12,2017,0.4742629793546854,0.229236871,0.2450261083546854
166,8005,13,2017,0.4118141499422251,0.458473741,0.046659591057774896
167,8005,14,2017,0.4016983178518473,0.8023290470000001,0.4006307291481528
168,8005,15,2017,0.3189532426260172,0.916947482,0.5979942393739828
169,8005,16,2017,0.3731449362896143,1.604658093,1.2315131567103856
170,8005,17,2017,0.5159514364860712,1.604658093,1.0887066565139287
171,8005,18,2017,0.6434671548269449,1.7192765280000002,1.0758093731730551
172,8005,19,2017,0.6937015620134531,0.8023290470000001,0.10862748498654695
173,8005,20,2017,1.2770500746629891,0.5730921760000001,0.7039578986629891
174,8005,21,2017,1.109049793805903,0.343855306,0.7651944878059029
175,8005,22,2017,1.3697313931844888,0.5730921760000001,0.7966392171844887
176,8005,23,2017,0.5737898019216715,0.687710611,0.11392080907832847
177,8005,24,2017,0.7180832591913401,0.802329046,0.0842457868086599
178,8005,25,2017,0.4376945612095057,0.802329046,0.3646344847904943
179,8005,26,2017,0.6175013301037012,1.031565917,0.41406458689629877
180,8005,27,2017,0.5627720770500361,0.8023290470000001,0.239556969949964
181,8005,28,2017,0.6800412652157007,0.5730921760000001,0.10694908921570068
182,8005,29,2017,0.6848321673534571,0.343855306,0.34097686135345706
183,8005,30,2017,0.8882995662353693,0.5730921760000001,0.31520739023536926
184,8005,31,2017,0.6646886882446467,1.031565917,0.36687722875535334
185,8005,32,2017,0.6080704745910822,0.916947482,0.30887700740891777
186,8005,33,2017,0.4559131083152949,1.146184352,0.6902712436847049
187,8005,34,2017,0.6226077643297373,0.687710612,0.06510284767026275
188,8005,35,2017,0.843439084019488,0.5730921760000001,0.2703469080194879
189,8005,36,2017,0.6991541353128611,0.687710611,0.011443524312861109
190,8005,37,2017,0.9669369277618586,0.5730921760000001,0.3938447517618585
