,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.7092751623205601,0.522419249
1,8001,8,2017,0.3012082805000006,0.59705057
2,8001,9,2017,0.3824109588823973,0.5721734629999999
3,8001,10,2017,0.2666715462766348,0.534857802
4,8001,11,2017,0.44719720306617605,0.59705057
5,8001,12,2017,0.5379270282648264,0.646804784
6,8001,13,2017,0.4818819952271639,0.6965589990000001
7,8001,14,2017,0.4239246198050438,0.634366231
8,8001,15,2017,0.5323515595011173,0.609489124
9,8001,16,2017,0.5008850810192286,0.684120445
10,8001,17,2017,0.5747211915515124,0.659243338
11,8001,18,2017,0.25072908635062563,0.708997552
12,8001,19,2017,0.46767624887449133,0.6965589990000001
13,8001,20,2017,0.5471182172260939,0.671681891
14,8001,21,2017,0.5024031051508843,0.6219276770000001
15,8001,22,2017,0.6035497901104151,0.5721734629999999
16,8001,23,2017,0.344394403051561,0.6219276770000001
17,8001,24,2017,0.39170702594143736,0.5721734629999999
18,8001,25,2017,0.4990469371042906,0.460226481
19,8001,26,2017,0.3900525108985363,0.509980695
20,8001,27,2017,0.39314191090685713,0.547296356
21,8001,28,2017,0.37859518873316633,0.8333830870000001
22,8001,29,2017,0.35731710540873396,0.783628873
23,8001,30,2017,0.4545324151478468,0.7587517659999999
24,8001,31,2017,0.4469277677200495,0.646804785
25,8001,32,2017,0.6506744423024117,0.684120445
26,8001,33,2017,0.535352686893171,0.708997552
27,8001,34,2017,0.5075098783783375,0.609489124
28,8001,35,2017,0.37902188720924246,0.497542142
29,8001,36,2017,0.58638773905856,0.472665035
30,8001,37,2017,0.4384012450538336,0.5099806960000001
31,8001,38,2017,0.40568483668190825,0.584612017
32,8001,39,2017,0.2318386365733801,0.547296356
33,8001,40,2017,0.2843622495494543,0.6219276770000001
34,8001,41,2017,0.3795793508253752,0.609489124
35,8001,42,2017,0.3519076970480143,0.671681891
36,8001,43,2017,0.3014080268405138,0.708997552
37,8001,44,2017,0.46817407245559084,0.671681891
38,8001,45,2017,0.33721946413440096,0.609489124
39,8001,46,2017,0.4148120847604929,0.6219276770000001
40,8002,7,2017,0.4614667152128874,0.17827695300000002
41,8002,8,2017,0.34802449169380056,0.17827695300000002
42,8002,9,2017,0.39960602345687735,0.26741543
43,8002,10,2017,0.3342660893760382,0.26741543
44,8002,11,2017,0.3600175720713793,0.17827695300000002
