,addrcode,Week,Year,predicted,actual,different
0,8001,7,2017,0.7116712677914393,0.522419249,0.18925201879143927
1,8001,8,2017,0.29840728307000514,0.59705057,0.2986432869299948
2,8001,9,2017,0.3825800443976485,0.5721734629999999,0.18959341860235146
3,8001,10,2017,0.26370862104706305,0.534857802,0.27114918095293694
4,8001,11,2017,0.4449997627476552,0.59705057,0.15205080725234477
5,8001,12,2017,0.5360747516775629,0.646804784,0.11073003232243706
6,8001,13,2017,0.4783513388559298,0.6965589990000001,0.21820766014407028
7,8001,14,2017,0.4206276038687482,0.634366231,0.2137386271312518
8,8001,15,2017,0.5301531095652148,0.609489124,0.07933601443478522
9,8001,16,2017,0.4973887486074847,0.684120445,0.1867316963925153
10,8001,17,2017,0.5726497165110551,0.659243338,0.0865936214889449
11,8001,18,2017,0.2461703385982373,0.708997552,0.4628272134017627
12,8001,19,2017,0.4662478423212021,0.6965589990000001,0.23031115667879798
13,8001,20,2017,0.5462948893740031,0.671681891,0.12538700162599692
14,8001,21,2017,0.5001487873310504,0.6219276770000001,0.12177888966894967
15,8001,22,2017,0.603554301858617,0.5721734629999999,0.03138083885861709
16,8001,23,2017,0.3414854238704268,0.6219276770000001,0.28044225312957327
17,8001,24,2017,0.389696902780561,0.5721734629999999,0.18247656021943892
18,8001,25,2017,0.4976049659376415,0.460226481,0.037378484937641454
19,8001,26,2017,0.3873575934443017,0.509980695,0.12262310155569828
20,8001,27,2017,0.3903509782114607,0.547296356,0.15694537778853934
21,8001,28,2017,0.3742978170653267,0.8333830870000001,0.45908526993467336
22,8001,29,2017,0.35298516096416177,0.783628873,0.4306437120358382
23,8001,30,2017,0.4515524816925086,0.7587517659999999,0.3071992843074913
24,8001,31,2017,0.4425943162589993,0.646804785,0.20421046874100074
25,8001,32,2017,0.6507192998176229,0.684120445,0.033401145182377134
26,8001,33,2017,0.5331301257476616,0.708997552,0.17586742625233842
27,8001,34,2017,0.5083593729897463,0.609489124,0.10112975101025368
28,8001,35,2017,0.3771595787353399,0.497542142,0.12038256326466013
29,8001,36,2017,0.5868748552507809,0.472665035,0.11420982025078086
30,8001,37,2017,0.4364032989700165,0.5099806960000001,0.07357739702998356
31,8001,38,2017,0.4032147297522352,0.584612017,0.18139728724776477
32,8001,39,2017,0.227531359898745,0.547296356,0.31976499610125503
33,8001,40,2017,0.2795967164443035,0.6219276770000001,0.34233096055569656
34,8001,41,2017,0.3749867127141469,0.609489124,0.23450241128585309
35,8001,42,2017,0.34704494395232377,0.671681891,0.3246369470476762
36,8001,43,2017,0.29570291209146915,0.708997552,0.4132946399085309
37,8001,44,2017,0.4657806067432541,0.671681891,0.20590128425674586
38,8001,45,2017,0.3328898352758595,0.609489124,0.27659928872414047
39,8001,46,2017,0.41243877619571095,0.6219276770000001,0.2094889008042891
40,8002,7,2017,0.3850751295585796,0.17827695300000002,0.20679817655857957
41,8002,8,2017,0.2686186702776784,0.17827695300000002,0.09034171727767837
42,8002,9,2017,0.3228756362298518,0.26741543,0.055460206229851816
43,8002,10,2017,0.2563733500672558,0.26741543,0.011042079932744198
44,8002,11,2017,0.2822055552867102,0.17827695300000002,0.10392860228671019
45,8002,12,2017,0.2880798495453178,0.17827695300000002,0.10980289654531777
46,8002,13,2017,0.33233557583644546,0.26741543,0.06492014583644545
47,8002,14,2017,0.29625939790099043,0.356553907,0.060294509099009574
48,8002,15,2017,0.261105404866918,0.26741543,0.006310025133081987
49,8002,16,2017,0.28044952989617955,0.53483086,0.25438133010382047
50,8002,17,2017,0.3304052726554913,0.53483086,0.20442558734450872
51,8002,18,2017,0.3343616611875182,0.8022462890000001,0.46788462781248186
52,8002,19,2017,0.27308812221351675,0.445692383,0.17260426078648328
53,8002,20,2017,0.5292503984714174,0.445692383,0.08355801547141739
54,8002,21,2017,0.4276928051943808,0.17827695300000002,0.24941585219438078
55,8002,22,2017,0.7153631473672166,0.445692383,0.2696707643672166
56,8002,23,2017,0.3062948022279164,0.623969337,0.3176745347720836
57,8002,24,2017,0.4842683259664535,0.7131078129999999,0.22883948703354645
58,8002,25,2017,0.23666423648849966,0.53483086,0.29816662351150036
59,8002,26,2017,0.5024187635158819,0.445692383,0.05672638051588186
60,8002,27,2017,0.4630657952140758,0.356553907,0.10651188821407581
61,8002,28,2017,0.5629987941899868,0.356553907,0.20644488718998677
62,8002,29,2017,0.4538154800876312,0.356553907,0.09726157308763117
63,8002,30,2017,0.4724365258071597,0.356553907,0.11588261880715972
64,8002,31,2017,0.4022931861350941,0.80224629,0.3999531038649059
65,8002,32,2017,0.4031630214868673,0.80224629,0.39908326851313275
66,8002,33,2017,0.3782986965633421,0.8913847659999999,0.5130860694366579
67,8002,34,2017,0.3606861566119619,0.53483086,0.1741447033880381
68,8002,35,2017,0.6773019390837397,0.445692383,0.23160955608373968
69,8002,36,2017,0.5862212017529307,0.26741543,0.3188057717529307
70,8002,37,2017,0.7250316563613209,0.26741543,0.45761622636132093
71,8002,38,2017,0.4447743342183509,0.356553907,0.08822042721835088
72,8002,39,2017,0.4825743651925309,0.623969337,0.14139497180746913
73,8002,40,2017,0.2965078646910687,0.445692383,0.1491845183089313
