,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.7116712677914393,0.522419249
1,8001,8,2017,0.29840728307000514,0.59705057
2,8001,9,2017,0.38258004439764853,0.5721734629999999
3,8001,10,2017,0.26370862104706305,0.534857802
4,8001,11,2017,0.4449997627476552,0.59705057
5,8001,12,2017,0.5360747516775629,0.646804784
6,8001,13,2017,0.47835133885592984,0.6965589990000001
7,8001,14,2017,0.4206276038687482,0.634366231
8,8001,15,2017,0.5301531095652148,0.609489124
9,8001,16,2017,0.4973887486074847,0.684120445
10,8001,17,2017,0.5726497165110551,0.659243338
11,8001,18,2017,0.24617033859823728,0.708997552
12,8001,19,2017,0.4662478423212021,0.6965589990000001
13,8001,20,2017,0.5462948893740031,0.671681891
14,8001,21,2017,0.5001487873310504,0.6219276770000001
15,8001,22,2017,0.603554301858617,0.5721734629999999
16,8001,23,2017,0.3414854238704268,0.6219276770000001
17,8001,24,2017,0.389696902780561,0.5721734629999999
18,8001,25,2017,0.4976049659376415,0.460226481
19,8001,26,2017,0.3873575934443017,0.509980695
20,8001,27,2017,0.3903509782114607,0.547296356
21,8001,28,2017,0.3742978170653267,0.8333830870000001
22,8001,29,2017,0.35298516096416177,0.783628873
23,8001,30,2017,0.4515524816925086,0.7587517659999999
24,8001,31,2017,0.44259431625899925,0.646804785
25,8001,32,2017,0.650719299817623,0.684120445
26,8001,33,2017,0.5331301257476616,0.708997552
27,8001,34,2017,0.5083593729897463,0.609489124
28,8001,35,2017,0.3771595787353399,0.497542142
29,8001,36,2017,0.5868748552507809,0.472665035
30,8001,37,2017,0.4364032989700165,0.5099806960000001
31,8001,38,2017,0.4032147297522352,0.584612017
32,8001,39,2017,0.227531359898745,0.547296356
33,8001,40,2017,0.2795967164443035,0.6219276770000001
34,8001,41,2017,0.37498671271414685,0.609489124
35,8001,42,2017,0.34704494395232377,0.671681891
36,8001,43,2017,0.29570291209146915,0.708997552
37,8001,44,2017,0.46578060674325406,0.671681891
38,8001,45,2017,0.3328898352758595,0.609489124
39,8001,46,2017,0.412438776195711,0.6219276770000001
40,8002,7,2017,0.3850751295585796,0.17827695300000002
41,8002,8,2017,0.2686186702776784,0.17827695300000002
42,8002,9,2017,0.3228756362298518,0.26741543
43,8002,10,2017,0.2563733500672558,0.26741543
44,8002,11,2017,0.2822055552867102,0.17827695300000002
45,8002,12,2017,0.2880798495453178,0.17827695300000002
46,8002,13,2017,0.33233557583644546,0.26741543
47,8002,14,2017,0.29625939790099043,0.356553907
48,8002,15,2017,0.26110540486691797,0.26741543
49,8002,16,2017,0.28044952989617955,0.53483086
50,8002,17,2017,0.3304052726554913,0.53483086
51,8002,18,2017,0.3343616611875182,0.8022462890000001
52,8002,19,2017,0.27308812221351675,0.44569238299999997
53,8002,20,2017,0.5292503984714174,0.44569238299999997
54,8002,21,2017,0.4276928051943808,0.17827695300000002
55,8002,22,2017,0.7153631473672166,0.44569238299999997
56,8002,23,2017,0.3062948022279164,0.623969337
57,8002,24,2017,0.48426832596645353,0.7131078129999999
58,8002,25,2017,0.23666423648849963,0.53483086
59,8002,26,2017,0.5024187635158819,0.44569238299999997
60,8002,27,2017,0.46306579521407576,0.356553907
61,8002,28,2017,0.5629987941899868,0.356553907
62,8002,29,2017,0.4538154800876312,0.356553907
63,8002,30,2017,0.47243652580715967,0.356553907
64,8002,31,2017,0.4022931861350941,0.80224629
65,8002,32,2017,0.40316302148686733,0.80224629
66,8002,33,2017,0.378298696563342,0.8913847659999999
67,8002,34,2017,0.3606861566119619,0.53483086
68,8002,35,2017,0.6773019390837397,0.44569238299999997
69,8002,36,2017,0.5862212017529307,0.26741543
70,8002,37,2017,0.725031656361321,0.26741543
71,8002,38,2017,0.4447743342183509,0.356553907
72,8002,39,2017,0.48257436519253094,0.623969337
73,8002,40,2017,0.2965078646910687,0.44569238299999997
74,8002,41,2017,0.33967324875625593,0.53483086
75,8002,42,2017,0.3526392241907189,0.8913847659999999
76,8002,43,2017,0.5285306629751574,1.06966172
77,8002,44,2017,0.34871220546335235,0.9805232429999999
78,8002,45,2017,0.5335331331701181,0.44569238299999997
79,8002,46,2017,0.7121532580038936,0.53483086
80,8003,7,2017,0.2895863809913952,0.0
81,8003,8,2017,0.22405553471984302,0.16316674
82,8003,9,2017,0.24155196770200363,0.24475011
83,8003,10,2017,0.08043099537437895,0.32633348
84,8003,11,2017,0.16912192214840668,0.24475011
85,8003,12,2017,0.28501040952733436,0.32633348
86,8003,13,2017,0.27680709129346215,1.06058381
87,8003,14,2017,0.3410526810671597,1.14216718
88,8003,15,2017,0.2881775155599665,1.22375055
89,8003,16,2017,0.3867379651904619,0.97900044
90,8003,17,2017,0.8963582639095352,1.142167181
91,8003,18,2017,0.6973515196695397,1.305333921
92,8003,19,2017,0.9495302168095414,0.9790004409999999
93,8003,20,2017,0.7788540104928697,1.142167181
94,8003,21,2017,0.9925308431494427,1.305333921
95,8003,22,2017,1.0217038328068095,1.468500661
96,8003,23,2017,0.7033695386449818,1.305333921
97,8003,24,2017,0.979493700116836,0.815833701
98,8003,25,2017,1.0011298974034522,0.9790004409999999
99,8003,26,2017,1.0966703953253754,0.65266696
100,8003,27,2017,0.9545041246598599,1.0605838109999999
101,8003,28,2017,0.6952601626594881,1.142167181
102,8003,29,2017,0.9330609383631766,1.550084031
103,8003,30,2017,0.5292799855436188,1.142167181
104,8003,31,2017,0.9739258691454051,0.57108359
105,8003,32,2017,0.8278417818493752,0.24475011
106,8003,33,2017,1.2115144022972475,0.32633348
107,8003,34,2017,0.7811947760467334,0.24475011
108,8003,35,2017,0.5646656965818918,0.16316674
109,8003,36,2017,0.42828543157541843,0.08158337
110,8003,37,2017,0.40437001294534675,0.24475011
111,8003,38,2017,0.24976346772487673,0.40791685
112,8003,39,2017,0.20392117922254235,0.57108359
113,8003,40,2017,0.15787808997073383,0.8158337
114,8003,41,2017,0.31088534126850553,0.8158337
115,8003,42,2017,0.33874916156026225,0.8158337
116,8003,43,2017,0.4525152964548186,0.48950022
117,8003,44,2017,0.6576876526831399,0.8158337
118,8003,45,2017,0.601193258204515,0.8158337
119,8003,46,2017,0.6602664874239167,0.89741707
