,addrcode,Week,Year,predicted,actual
129,8003,41,2017,1.152546209877388,2.408226369
130,8003,42,2017,1.15042094377366,2.408226369
131,8003,43,2017,1.8091709771055178,3.5041167799999995
132,8003,44,2017,2.4020048973121466,5.388358511
133,8003,45,2017,2.3910445734745207,2.349966157
134,8003,46,2017,2.9542372736619433,3.163031793
135,8003,47,2017,3.9139055042693127,1.0958904109999998
136,8003,48,2017,2.3610514477213838,7.940217667000001
137,8003,49,2017,2.7688780865844937,3.37947734
138,8003,50,2017,1.7065763864786594,2.624671916
139,8003,51,2017,5.209224565389997,0.0
140,8003,52,2017,2.875109932377201,0.971250971
141,8004,6,2017,2.8514238153160334,2.875215641
142,8004,7,2017,1.4498125012274639,1.340123291
143,8004,8,2017,2.916403331117207,5.924577042999999
144,8004,9,2017,2.921340331317768,3.836378908
145,8004,10,2017,2.130792831989889,2.875749827
146,8004,11,2017,4.501308462858217,8.443164327
147,8004,12,2017,3.449401028383489,5.496722331
148,8004,13,2017,2.959517220910534,1.356483993
149,8004,14,2017,5.801614052327002,1.535626536
150,8004,15,2017,4.297507133355834,1.248127808
151,8004,16,2017,2.178055461695581,4.871422482
152,8004,17,2017,2.2643603322133723,2.404059015
153,8004,18,2017,2.105077260842724,4.530956773
154,8004,19,2017,3.964510440353663,4.508860892
155,8004,20,2017,2.7123368517369264,9.651766667
156,8004,21,2017,3.796914984907518,3.5650397630000006
157,8004,22,2017,3.7917541588108974,4.422600588
158,8004,23,2017,6.414228490957608,3.4566835780000003
159,8004,24,2017,3.302887653197977,1.736864959
160,8004,25,2017,3.730410103914538,3.883220675
161,8004,26,2017,3.2213705049252286,1.340123291
162,8004,27,2017,2.340843599021208,4.911337738
163,8004,28,2017,3.4510438190548434,2.605297438
164,8004,29,2017,2.146183757259281,8.178385666
165,8004,30,2017,3.9663121908168555,5.429534028000001
166,8004,31,2017,2.790208923811283,2.116560287
167,8004,32,2017,5.6440076057662285,8.300328028000001
168,8004,33,2017,4.24528070678638,7.970041726000002
169,8004,34,2017,2.558124534473467,4.7211720889999995
170,8004,35,2017,5.714124561646679,7.027212390000001
171,8004,36,2017,5.535875578659464,7.298551532999999
172,8004,37,2017,3.867157958020893,9.79480715
173,8004,38,2017,5.049401373311442,12.930269185
174,8004,39,2017,5.190321149676764,5.100867418
175,8004,40,2017,6.4780588131527335,2.496255617
176,8004,41,2017,8.08369834145114,7.144931006000001
177,8004,42,2017,4.070476872554416,0.0
178,8004,43,2017,2.746713343644529,4.153824515
179,8004,44,2017,5.126805526375458,5.181255941
180,8004,45,2017,1.472066552406557,3.4915862860000004
181,8004,46,2017,3.6007646819069996,0.0
182,8004,47,2017,4.122527969172438,3.975216158
183,8004,48,2017,3.260354672715875,1.356483993
184,8004,49,2017,1.4635990446273628,2.2085557700000003
185,8004,50,2017,3.4808766248588348,0.0
186,8004,51,2017,2.150408963629469,1.248127808
187,8004,52,2017,2.5794566780050903,2.4096385540000003
188,8005,6,2017,3.2161416232100546,8.728108618
189,8005,7,2017,4.126833663083131,0.0
190,8005,8,2017,2.280978708167703,11.360073059999998
191,8005,9,2017,5.878398723205192,4.612279456
192,8005,10,2017,1.4151925365574347,0.0
193,8005,11,2017,7.230878172215856,0.0
194,8005,12,2017,3.7870147365617743,1.805054152
195,8005,13,2017,1.4295780011508827,1.779042875
196,8005,14,2017,1.4306910320165778,1.221299463
197,8005,15,2017,2.3568576737200604,0.0
198,8005,16,2017,2.344355547479536,1.695489997
199,8005,17,2017,2.0561819403172783,4.247653077
200,8005,18,2017,1.4206483889434076,4.721843612
201,8005,19,2017,2.2878582214056755,4.208684267
202,8005,20,2017,3.6027010255597913,14.983235105999999
203,8005,21,2017,3.848623888823748,5.3631399019999995
204,8005,22,2017,3.5892950229447846,4.831407766
205,8005,23,2017,9.091746242472983,1.805054152
206,8005,24,2017,4.170330108941356,1.805054152
207,8005,25,2017,3.892813613777247,1.779042875
208,8005,26,2017,2.3396258003743626,5.1960341450000005
209,8005,27,2017,2.3368638294175095,3.390979993
210,8005,28,2017,2.32958377086713,3.026353615
211,8005,29,2017,4.083720262471442,5.415162455
212,8005,30,2017,3.160669053049938,6.5844393650000015
213,8005,31,2017,2.9701986975648564,0.0
214,8005,32,2017,4.193489838746419,1.779042875
215,8005,33,2017,4.803792866502876,3.4745328719999997
216,8005,34,2017,1.4401428589409027,3.7344937330000003
217,8005,35,2017,2.335562072093454,8.513878945
218,8005,36,2017,3.2022280748710132,1.221299463
219,8005,37,2017,3.336343844147227,5.917131797000001
220,8005,38,2017,5.776777595582873,2.51319427
221,8005,39,2017,2.047707005057694,0.0
222,8005,40,2017,4.451243588187608,10.11285853
223,8005,41,2017,2.7083054398355197,0.0
224,8005,42,2017,1.418747212967498,0.0
225,8005,43,2017,6.599853285835508,1.221299463
226,8005,44,2017,1.4333956508630927,0.0
227,8005,45,2017,1.4279498514990707,1.779042875
228,8005,46,2017,2.0536037798638813,4.779385213
229,8005,47,2017,1.4275575587702787,3.026353615
230,8005,48,2017,2.340527452958392,1.221299463
231,8005,49,2017,3.8670610063197204,0.0
232,8005,50,2017,2.9630887683267098,2.51319427
233,8005,51,2017,2.0471786950840847,2.91678946
234,8005,52,2017,1.4199484064347145,0.0
235,8006,6,2017,1.509513262064161,1.417836382
236,8006,7,2017,2.9605878033654625,5.970960426
237,8006,8,2017,2.609621178950796,4.2086051410000005
238,8006,9,2017,2.21441179603314,2.985480213
239,8006,10,2017,4.547748448391908,2.270663034
240,8006,11,2017,3.6629470583627293,3.846153846
241,8006,12,2017,3.0415234400815243,5.181666238
242,8006,13,2017,2.6825371175884083,3.135287663
243,8006,14,2017,3.4970972676831367,2.888124486
244,8006,15,2017,4.196431264053931,4.451368796000001
245,8006,16,2017,3.1583818085037145,0.0
246,8006,17,2017,3.030867802013414,7.240643082
247,8006,18,2017,3.815205302353766,1.567643831
248,8006,19,2017,1.5333294418851555,0.0
249,8006,20,2017,5.236831299862861,5.1647661330000005
250,8006,21,2017,2.345760344238527,3.778565785000001
251,8006,22,2017,1.5518772787815076,3.614022407
252,8006,23,2017,4.179858676830602,3.597122302
253,8006,24,2017,3.4625862921523756,12.867078861
254,8006,25,2017,3.380614978821145,0.0
255,8006,26,2017,3.3772208171246034,0.0
256,8006,27,2017,8.126342134607704,4.4557683180000005
257,8006,28,2017,1.5578739782290232,1.417836382
258,8006,29,2017,1.5544687963348658,3.597122302
259,8006,30,2017,3.820546357333486,0.0
260,8006,31,2017,2.2635581391203328,0.0
261,8006,32,2017,3.378184038667572,0.0
262,8006,33,2017,1.5421755403780486,5.181666238
263,8006,34,2017,1.5472792880351298,3.846153846
264,8006,35,2017,1.5452664039381105,5.884685441
265,8006,36,2017,4.189211844790984,0.0
266,8006,37,2017,3.492731671863855,0.0
267,8006,38,2017,4.537277570167064,0.0
268,8006,39,2017,1.5390783422106598,3.778565785000001
269,8006,40,2017,1.5448533957035675,1.320480655
270,8006,41,2017,1.5294641981703059,0.0
271,8006,42,2017,3.4519025639903087,0.0
272,8006,43,2017,2.2084956327290444,11.29943503
273,8006,44,2017,1.5419675247975244,1.417836382
274,8006,45,2017,1.5359398938779842,0.0
275,8006,46,2017,7.319615298165721,2.210921954
276,8006,47,2017,2.259773252488732,3.597122302
277,8006,48,2017,1.5377786590261258,3.597122302
278,8006,49,2017,2.646841097975332,1.567643831
279,8006,50,2017,3.3425636606857787,0.0
280,8006,51,2017,3.3585599808634385,3.846153846
281,8006,52,2017,2.312156311574457,3.846153846
282,8007,6,2017,3.554144775950717,4.781899564
283,8007,7,2017,1.6306798896836707,0.970496894
284,8007,8,2017,2.7217905107743734,0.0
285,8007,9,2017,3.4450397211266273,4.187569354
286,8007,10,2017,1.496054342065132,1.3648150680000002
287,8007,11,2017,1.0140335621807541,0.0
288,8007,12,2017,3.164976602186152,2.9094857939999996
289,8007,13,2017,1.7236595387516414,1.383700014
290,8007,14,2017,1.0248893772702428,0.0
291,8007,15,2017,2.528624336120548,0.0
292,8007,16,2017,1.7631704633054206,3.468770906
293,8007,17,2017,1.058181479591821,0.0
294,8007,18,2017,1.0457739132790593,0.970496894
295,8007,19,2017,2.812709205524137,3.468770906
296,8007,20,2017,1.0463550070205738,1.52578578
297,8007,21,2017,1.5465329023827874,1.383700014
298,8007,22,2017,2.8245525120717945,2.767400028
299,8007,23,2017,1.8211405763356485,1.692620176
300,8007,24,2017,1.7414214190010668,4.151100042
301,8007,25,2017,2.4453499611957,6.298983282000001
302,8007,26,2017,1.8864641805835938,1.3648150680000002
303,8007,27,2017,3.1522870408763852,0.0
304,8007,28,2017,4.261534955087462,5.229592248
305,8007,29,2017,1.7418117385746552,1.40193467
306,8007,30,2017,1.0420700563755052,1.3648150680000002
307,8007,31,2017,3.710084646388789,4.890161866000001
308,8007,32,2017,1.7440443890748452,4.040191247999998
309,8007,33,2017,1.7263648016963586,0.0
310,8007,34,2017,3.5385817887499718,6.058287472999999
311,8007,35,2017,3.103242393082904,3.3603206629999995
312,8007,36,2017,1.0346758140993242,3.284627802
313,8007,37,2017,4.11833369119138,1.226692836
314,8007,38,2017,2.7441412631436632,0.970496894
315,8007,39,2017,2.714700532155635,0.0
316,8007,40,2017,1.6705150436603173,1.226692836
317,8007,41,2017,1.5384135714996028,0.0
318,8007,42,2017,1.029921846738689,3.342928459
319,8007,43,2017,1.655962797574236,0.0
320,8007,44,2017,1.027552270334149,4.040191247999998
321,8007,45,2017,2.7369659305098706,7.134220431
322,8007,46,2017,1.0274335231147387,1.383700014
323,8007,47,2017,3.0842300059495864,2.514405468
324,8007,48,2017,4.668077197467624,2.1721570040000002
325,8007,49,2017,1.7139318035763769,2.496170812
326,8007,50,2017,2.2859657460488014,2.085070892
327,8007,51,2017,2.1270037796305834,1.40193467
328,8007,52,2017,2.2843184668177576,4.5994763600000015
329,8008,6,2017,4.202385578962344,3.4436678990000003
330,8008,7,2017,2.6123973826203746,1.337283351
331,8008,8,2017,3.2354491259855416,1.72183395
332,8008,9,2017,3.420810061352802,2.147124597
333,8008,10,2017,2.3547322515167637,0.729288215
334,8008,11,2017,2.5699372713018485,1.160496693
335,8008,12,2017,2.793561928237422,3.129007055
336,8008,13,2017,2.067019700232612,2.5697774030000002
337,8008,14,2017,2.293347062372091,5.329395903
338,8008,15,2017,3.307263683031627,0.729288215
339,8008,16,2017,3.023287849648098,2.451122165
340,8008,17,2017,4.432955651638404,0.70323488
341,8008,18,2017,2.0588711635735266,6.264775276
342,8008,19,2017,2.9292894504889646,2.121071262
343,8008,20,2017,2.0566264198875595,4.883638825
344,8008,21,2017,4.915023697261623,3.149427024
345,8008,22,2017,2.8058196751086784,5.390761809
346,8008,23,2017,4.201468816470582,2.619073122
347,8008,24,2017,3.308280551511507,1.82067817
348,8008,25,2017,4.465325380470971,2.5850611700000004
349,8008,26,2017,3.051636828766052,1.123595506
350,8008,27,2017,2.6320250172945294,1.977066034
351,8008,28,2017,3.0261992852529773,0.607995136
352,8008,29,2017,2.279311792823654,0.729288215
353,8008,30,2017,2.7113629366314087,2.2810636019999997
354,8008,31,2017,2.015672248256467,0.0
355,8008,32,2017,2.079917781987581,3.738829767
356,8008,33,2017,2.872449827859198,2.124675738
357,8008,34,2017,1.7108561498512693,1.4214408580000002
358,8008,35,2017,3.6205590653609208,3.428666872
359,8008,36,2017,2.7878330323304135,2.451122165
360,8008,37,2017,2.421771739611407,1.123595506
361,8008,38,2017,3.447665595855009,4.402134864
362,8008,39,2017,2.9478848642329702,0.70323488
363,8008,40,2017,2.2812031544198974,1.458576429
364,8008,41,2017,3.9608434048764978,2.860116169
365,8008,42,2017,2.0668516834373762,1.432523095
366,8008,43,2017,2.4626491176101895,1.846731505
367,8008,44,2017,3.1741349387512536,3.842905211
368,8008,45,2017,2.4299349931950247,1.033285783
369,8008,46,2017,2.643855406160258,3.040511797
370,8008,47,2017,3.6554328616193623,3.43603322
371,8008,48,2017,2.231958619949373,1.826830386
372,8008,49,2017,3.2381386953530353,1.855175901
373,8008,50,2017,3.409807924123881,1.427593074
374,8008,51,2017,2.5983990612698364,5.271793901000001
375,8008,52,2017,2.6165669456283944,0.0
376,8009,6,2017,1.6306969677372827,1.953887869
377,8009,7,2017,1.9569228101542784,1.3604104769999998
378,8009,8,2017,1.780249614844692,0.752671986
379,8009,9,2017,2.615140408550605,0.326818746
380,8009,10,2017,2.3093284309688613,3.495258537
381,8009,11,2017,2.0139110358697465,1.4376078209999998
382,8009,12,2017,1.8021828625823595,3.614544794
383,8009,13,2017,3.426609716667432,3.37469913
384,8009,14,2017,2.3821504503428734,5.261137186
385,8009,15,2017,3.5089880833550033,1.4714758959999998
386,8009,16,2017,3.3901618296770053,3.259151035
387,8009,17,2017,4.349426080162171,1.991249134
388,8009,18,2017,2.4003261605390307,7.545680100999999
389,8009,19,2017,3.3083573187828854,3.966564731
390,8009,20,2017,2.674031084292487,5.4332157080000005
391,8009,21,2017,5.520101823859573,2.244545934
392,8009,22,2017,3.6929458811103153,4.600475493999999
393,8009,23,2017,4.41756447609923,8.011636335999999
394,8009,24,2017,2.765951386105886,9.096679339
395,8009,25,2017,3.9668899990076305,6.140388721
396,8009,26,2017,5.720915582457415,6.53877005
397,8009,27,2017,6.286205684131964,5.992092812999999
398,8009,28,2017,4.785195820775073,3.406076525
399,8009,29,2017,4.9828441593943005,6.803778576999999
400,8009,30,2017,4.699881097266303,8.807028487999998
401,8009,31,2017,3.3732781659964246,6.350170447999999
402,8009,32,2017,5.1111642846775105,2.504396431
403,8009,33,2017,6.1496412444405415,3.8018346139999997
404,8009,34,2017,4.912314803233475,1.143345242
405,8009,35,2017,2.9355340321033587,2.402820912
406,8009,36,2017,3.5853102238167445,1.624786136
407,8009,37,2017,2.2042371591635934,1.4608563929999998
408,8009,38,2017,2.8490854835108017,1.045622656
409,8009,39,2017,2.4595730967905958,3.636933792
410,8009,40,2017,2.3930299708690903,3.976699431
411,8009,41,2017,2.191331326477094,1.414827391
412,8009,42,2017,3.4973908129469606,10.082823791000001
413,8009,43,2017,3.6625624713893465,8.197152591
414,8009,44,2017,2.348954707515297,5.984000316
415,8009,45,2017,6.79400630841922,6.329797784
416,8009,46,2017,5.842199292295664,4.402106624
417,8009,47,2017,4.702278900068524,12.021716835
418,8009,48,2017,4.8738373201583585,5.938500602
419,8009,49,2017,3.8659943502214382,7.217066408999998
420,8009,50,2017,7.7555474190646265,0.326818746
421,8009,51,2017,4.668204916436398,0.326818746
422,8009,52,2017,5.31109742889419,0.0
423,8010,6,2017,2.7467083200989397,2.376143519
424,8010,7,2017,1.4243762345982554,2.591580532
425,8010,8,2017,1.2649062068101664,0.877808989
426,8010,9,2017,2.031405614710925,2.281317761
427,8010,10,2017,2.138968522704576,0.0
428,8010,11,2017,1.2656734770038167,3.253952508
429,8010,12,2017,1.9882230891742416,0.0
430,8010,13,2017,0.8253745917151549,1.403508772
431,8010,14,2017,2.4889681648776745,0.0
432,8010,15,2017,0.8254677282711833,0.0
433,8010,16,2017,1.5427024999897536,0.0
434,8010,17,2017,0.8254286820694998,0.877808989
435,8010,18,2017,0.8230026669122592,0.0
436,8010,19,2017,0.8216513813160009,0.0
437,8010,20,2017,1.272846405566577,1.403508772
438,8010,21,2017,0.8244246414964829,2.376143519
439,8010,22,2017,0.8254273506637888,0.877808989
440,8010,23,2017,1.5390666512103255,0.0
441,8010,24,2017,2.0342295354926936,4.210526316
442,8010,25,2017,1.2677178431928022,3.564215279
443,8010,26,2017,0.8186385430043053,0.0
444,8010,27,2017,2.971161664747355,1.403508772
445,8010,28,2017,2.643030875178685,2.591580532
446,8010,29,2017,0.820248118000962,2.9436897380000002
447,8010,30,2017,1.5370790868319524,1.403508772
448,8010,31,2017,2.1444414327212282,0.877808989
449,8010,32,2017,2.3255608942904367,2.281317761
450,8010,33,2017,1.539140159564181,0.0
451,8010,34,2017,1.2715953510151359,1.18807176
452,8010,35,2017,1.9870089230453016,2.591580532
453,8010,36,2017,0.81745071150645,0.0
454,8010,37,2017,1.4212995446353005,2.065880749
455,8010,38,2017,2.1411175036931294,2.281317761
456,8010,39,2017,0.8196371815501118,3.253952508
457,8010,40,2017,1.8778326505989564,6.7233420289999986
458,8010,41,2017,1.9880669912408153,3.253952508
459,8010,42,2017,2.48205991228057,0.877808989
460,8010,43,2017,4.257923263715863,2.065880749
461,8010,44,2017,2.4817927609841957,2.376143519
462,8010,45,2017,1.2678860391514395,3.253952508
463,8010,46,2017,1.8772170492044056,2.281317761
464,8010,47,2017,2.033898114261202,1.18807176
465,8010,48,2017,2.482409358293236,0.877808989
466,8010,49,2017,1.9818900994049258,1.403508772
467,8010,50,2017,1.4210909732505514,1.18807176
468,8010,51,2017,1.265604662524592,1.18807176
469,8010,52,2017,1.5324350413715642,2.281317761
470,8011,6,2017,1.703263223960017,0.0
471,8011,7,2017,0.7251967046318434,1.0958904109999998
472,8011,8,2017,1.039026728086203,0.622354991
473,8011,9,2017,0.7230720453561051,0.622354991
474,8011,10,2017,1.2779763304925233,1.244709983
475,8011,11,2017,1.0520590553374487,0.0
476,8011,12,2017,1.0675140242423482,0.0
477,8011,13,2017,1.3915642773077654,0.0
478,8011,14,2017,0.7535648773502096,0.944911651
479,8011,15,2017,0.7541429553495526,0.622354991
480,8011,16,2017,0.7530295407678519,1.012350678
481,8011,17,2017,1.2333554667460374,0.622354991
482,8011,18,2017,1.0602722444252692,0.0
483,8011,19,2017,1.2544763771273808,0.0
484,8011,20,2017,1.0609227435822342,1.616007551
485,8011,21,2017,0.746688095446418,0.622354991
486,8011,22,2017,0.7505871813585688,0.6710959
487,8011,23,2017,1.568485588696888,0.944911651
488,8011,24,2017,1.0591343381683829,2.28710345
489,8011,25,2017,1.077457528455192,3.466562002
490,8011,26,2017,1.212288800759151,0.622354991
491,8011,27,2017,1.9003773275884588,0.0
492,8011,28,2017,2.5108688825474843,1.0958904109999998
493,8011,29,2017,1.0515608387283515,0.944911651
494,8011,30,2017,0.72874261544661,0.944911651
495,8011,31,2017,1.289038511617289,0.0
496,8011,32,2017,1.2184264330087484,1.012350678
497,8011,33,2017,1.2256074347497763,0.622354991
498,8011,34,2017,0.7474644399092035,0.0
499,8011,35,2017,1.260981637435798,0.622354991
500,8011,36,2017,1.0516857269128672,0.944911651
501,8011,37,2017,0.7261365715827249,0.622354991
502,8011,38,2017,1.0557017955338481,0.944911651
503,8011,39,2017,1.2289477618266411,1.567266642
504,8011,40,2017,1.0643516690815038,0.0
505,8011,41,2017,1.224998774768626,0.0
506,8011,42,2017,1.5308839943370391,4.088916994
507,8011,43,2017,0.7449172651196004,1.0958904109999998
508,8011,44,2017,0.7466691833189788,1.244709983
509,8011,45,2017,2.834348970191906,0.0
510,8011,46,2017,1.3020573241475817,1.850554451
511,8011,47,2017,1.3793828035984608,0.622354991
512,8011,48,2017,0.7439323572936484,1.22819946
513,8011,49,2017,1.6821995661415863,0.6710959
514,8011,50,2017,1.0466312472450725,0.6710959
515,8011,51,2017,1.362305587837446,0.0
516,8011,52,2017,1.074768910382073,0.0
517,8012,6,2017,7.214199888787445,5.722219506
518,8012,7,2017,2.875173635583761,12.608727542
519,8012,8,2017,2.208370120339878,4.394098293
520,8012,9,2017,4.020443487626239,19.397203865999998
521,8012,10,2017,7.55191298236748,10.128921076000001
522,8012,11,2017,3.3637723197153546,4.773178913
523,8012,12,2017,11.042678524682064,8.127479667000001
524,8012,13,2017,6.314933169158235,2.891885732
525,8012,14,2017,3.5919868550192815,3.7372850019999997
526,8012,15,2017,5.332317299606122,1.75070028
527,8012,16,2017,2.664403495115132,4.037497737000002
528,8012,17,2017,3.0975247003859705,1.111234582
529,8012,18,2017,2.0584004268449148,1.943256899
530,8012,19,2017,3.214949663267462,5.817272345
531,8012,20,2017,1.7227003879810523,8.34488698
532,8012,21,2017,2.1745740740485298,8.519377792
533,8012,22,2017,4.173340062506768,2.891885732
534,8012,23,2017,5.433708523662079,3.81334003
535,8012,24,2017,5.5069275097676345,4.733826328999999
536,8012,25,2017,2.6486185051165654,2.016535592
537,8012,26,2017,3.119686610108375,3.886513797
538,8012,27,2017,3.582654541609725,0.87535014
539,8012,28,2017,2.2114266705881183,0.0
540,8012,29,2017,3.1636610803800527,11.296168316
541,8012,30,2017,1.6082082448594237,4.188481675
542,8012,31,2017,1.1661154182767772,3.693957179
543,8012,32,2017,6.949375763259863,0.87535014
544,8012,33,2017,3.3118356760475427,6.23329855
545,8012,34,2017,3.0712000506085078,2.916877589
546,8012,35,2017,1.6503884367920731,0.0
547,8012,36,2017,4.377392481459796,0.0
548,8012,37,2017,2.637519395487236,2.9695909780000003
549,8012,38,2017,1.1512058041779953,2.016535592
550,8012,39,2017,1.1788866835616885,1.986584722
551,8012,40,2017,2.720147702475953,0.0
552,8012,41,2017,2.216692473008746,0.0
553,8012,42,2017,2.175524459817555,0.585788765
554,8012,43,2017,1.1806373305499074,3.622591747
555,8012,44,2017,1.1909518855460712,35.88155488
556,8012,45,2017,1.466869023250097,11.056535427
557,8012,46,2017,3.0327023895044567,15.544881217
558,8012,47,2017,19.517863000994176,0.0
559,8012,48,2017,6.827393057437054,2.094240838
560,8012,49,2017,9.068841635248564,1.642305797
561,8012,50,2017,1.0840409183186877,4.7202912580000005
562,8012,51,2017,2.1783878726433867,0.87535014
563,8012,52,2017,1.9503823298802496,3.1706567060000004
564,8013,6,2017,1.5927646953167733,0.378501136
