,addrcode,Week,Year,predicted,actual
112,8003,24,2017,3.3802950059288084,7.874015748
113,8003,25,2017,4.099820488439681,7.9883161110000005
114,8003,26,2017,2.8624448481749156,6.116342883
115,8003,27,2017,5.332392284887698,4.350728312
116,8003,28,2017,5.400379646396713,1.312335958
117,8003,29,2017,4.404767613849046,8.333550585000001
118,8003,30,2017,3.45696361354362,0.0
119,8003,31,2017,1.8453938639278076,6.5425091339999994
120,8003,32,2017,5.578524745386035,9.200726945
121,8003,33,2017,1.1504978518808056,5.854082937
122,8003,34,2017,4.650408865185307,1.254075746
123,8003,35,2017,6.076959992716299,0.971250971
124,8003,36,2017,4.2845922789271285,1.254075746
125,8003,37,2017,1.824555920838118,2.191780822
126,8003,38,2017,1.675513262729647,0.0
127,8003,39,2017,1.8449078612083074,0.0
128,8003,40,2017,2.336783455885947,1.254075746
