,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
2454,810808,43,2014,23.96,29.1775,0.0
2455,810808,44,2014,36.14,28.61678571428572,1.348435814455232
2456,810808,45,2014,55.66,28.370000000000005,0.0
2457,810808,46,2014,35.99,28.7,0.0
2458,810808,47,2014,30.92,28.82375,0.0
2459,810808,48,2014,93.98,28.401071428571424,0.0
2460,810808,49,2014,45.78,28.150535714285716,0.0
2461,810808,50,2014,123.48,27.488571428571444,0.0
2462,810808,51,2014,15.8,26.74,0.0
2463,810808,52,2014,16.34,26.781071428571426,0.0
2464,810103,1,2015,0.0,26.685,0.0
2465,810103,2,2015,35.87,26.839285714285715,0.5894488653109343
2466,810103,3,2015,7.46,27.545,0.0
2467,810103,4,2015,25.78,28.555000000000003,0.5894488653109343
2468,810103,5,2015,30.89,29.72,1.1788977306218686
2469,810103,6,2015,0.0,31.053750000000004,1.1788977306218686
2470,810103,7,2015,0.0,32.245892857142856,0.0
2471,810103,8,2015,6.58,32.59499999999999,0.0
2472,810103,9,2015,0.0,32.246785714285714,0.0
2473,810103,10,2015,0.0,32.38285714285714,0.0
2474,810103,11,2015,7.66,32.745357142857145,0.0
2475,810103,12,2015,0.0,32.6675,0.0
2476,810103,13,2015,0.0,32.555,0.0
2477,810103,14,2015,42.74,32.690000000000005,0.0
2478,810103,15,2015,0.0,32.71821428571429,0.5894488653109343
2479,810103,16,2015,7.93,32.13357142857143,0.5894488653109343
2480,810103,17,2015,3.46,31.091785714285717,0.5894488653109343
2481,810103,18,2015,29.46,28.79214285714286,0.0
2482,810103,19,2015,29.51,28.334642857142853,1.1788977306218686
2483,810103,20,2015,58.7,30.56750000000001,0.5894488653109343
2484,810103,21,2015,288.29,31.94,0.5894488653109343
2485,810103,22,2015,114.87,31.19375,1.1788977306218686
2486,810103,23,2015,19.54,29.859642857142855,2.3577954612437373
2487,810103,24,2015,134.29,29.660535714285718,1.7683465959328029
2488,810103,25,2015,49.94,29.65142857142857,1.7683465959328029
2489,810103,26,2015,57.82,25.677857142857146,2.3577954612437373
2490,810103,27,2015,105.63,24.34321428571429,2.947244326554672
2491,810103,28,2015,136.04,26.495000000000005,0.0
2492,810103,29,2015,50.75,27.41,1.7683465959328029
2493,810103,30,2015,58.17,26.69375,2.3577954612437373
2494,810103,31,2015,67.9,26.651785714285715,1.1788977306218686
2495,810103,32,2015,81.39,27.681607142857146,2.3577954612437373
2496,810103,33,2015,18.99,28.96035714285714,1.1788977306218686
2497,810103,34,2015,76.06,29.29642857142857,1.1788977306218686
2498,810103,35,2015,79.82,29.60017857142857,1.1788977306218686
2499,810103,36,2015,146.85,30.108750000000004,1.7683465959328029
2500,810103,37,2015,39.34,30.73500000000001,0.5894488653109343
2501,810103,38,2015,114.07,30.71625,0.0
2502,810103,39,2015,111.28,29.682321428571424,1.1788977306218686
2503,810103,40,2015,83.81,28.31642857142857,2.3577954612437373
2504,810103,41,2015,56.19,26.894642857142852,0.5894488653109343
2505,810103,42,2015,111.03,26.931607142857146,1.1788977306218686
2506,810103,43,2015,86.58,27.603035714285717,2.3577954612437373
2507,810103,44,2015,104.87,27.585000000000004,0.5894488653109343
2508,810103,45,2015,79.39,28.15,1.7683465959328029
2509,810103,46,2015,39.1,28.595,1.1788977306218686
2510,810103,47,2015,65.57,27.737142857142853,2.3577954612437373
2511,810103,48,2015,123.11,26.612142857142853,0.0
2512,810103,49,2015,19.41,26.146071428571425,1.1788977306218686
2513,810103,50,2015,13.78,26.458392857142854,1.7683465959328029
2514,810103,51,2015,29.9,27.785,0.0
2515,810103,52,2015,19.71,28.669821428571428,1.1788977306218686
2516,810103,53,2015,0.0,28.79125,0.0
2517,810105,1,2015,0.01,27.2225,0.0
2518,810105,2,2015,29.76,27.15357142857143,0.0
2519,810105,3,2015,12.59,27.650714285714283,0.0
2520,810105,4,2015,17.91,28.832500000000003,0.0
2521,810105,5,2015,28.64,29.98,0.0
2522,810105,6,2015,0.0,30.70375,0.0
2523,810105,7,2015,0.0,30.961071428571426,1.909672491167765
2524,810105,8,2015,3.94,30.78589285714286,0.0
2525,810105,9,2015,0.0,30.48142857142857,0.0
2526,810105,10,2015,0.0,30.674285714285716,0.0
2527,810105,11,2015,1.05,31.062142857142852,0.0
2528,810105,12,2015,0.0,30.57,0.9548362455838824
2529,810105,13,2015,0.0,30.21,0.9548362455838824
2530,810105,14,2015,1.56,30.54,0.0
2531,810105,15,2015,0.0,30.953392857142855,0.9548362455838824
2532,810105,16,2015,21.91,30.661249999999995,1.909672491167765
2533,810105,17,2015,4.31,29.98785714285714,1.909672491167765
2534,810105,18,2015,30.4,28.869464285714287,0.9548362455838824
2535,810105,19,2015,26.08,29.4125,4.774181227919413
2536,810105,20,2015,66.9,30.60625,0.0
2537,810105,21,2015,325.54,30.79,0.0
2538,810105,22,2015,126.25,30.5125,0.9548362455838824
2539,810105,23,2015,9.99,30.530892857142852,1.909672491167765
2540,810105,24,2015,150.53,30.15375,4.774181227919413
2541,810105,25,2015,54.55,29.50785714285714,4.774181227919413
2542,810105,26,2015,69.01,27.64803571428572,0.9548362455838824
2543,810105,27,2015,115.13,26.794464285714287,0.0
2544,810105,28,2015,120.23,27.652500000000003,0.0
2545,810105,29,2015,53.24,27.24,4.774181227919413
2546,810105,30,2015,57.24,26.370000000000005,0.9548362455838824
2547,810105,31,2015,73.94,26.9775,2.8645087367516475
2548,810105,32,2015,81.98,27.774285714285718,2.8645087367516475
2549,810105,33,2015,25.11,27.948214285714286,0.9548362455838824
2550,810105,34,2015,88.84,29.040535714285717,3.81934498233553
2551,810105,35,2015,79.34,29.66482142857143,9.548362455838825
2552,810105,36,2015,162.43,29.697499999999994,5.729017473503295
2553,810105,37,2015,49.77,29.115,2.8645087367516475
2554,810105,38,2015,121.63,28.58125,2.8645087367516475
2555,810105,39,2015,128.46,28.41428571428571,2.8645087367516475
2556,810105,40,2015,91.93,27.67089285714286,0.0
2557,810105,41,2015,61.59,26.162857142857145,3.81934498233553
2558,810105,42,2015,124.73,26.61750000000001,0.9548362455838824
2559,810105,43,2015,73.89,26.685357142857146,2.8645087367516475
2560,810105,44,2015,93.04,26.235,0.9548362455838824
2561,810105,45,2015,29.24,26.775,0.9548362455838824
2562,810105,46,2015,40.91,27.69,1.909672491167765
2563,810105,47,2015,52.3,27.78517857142857,0.0
2564,810105,48,2015,77.61,27.35946428571429,0.0
2565,810105,49,2015,9.32,26.60642857142857,0.0
2566,810105,50,2015,8.66,26.513928571428572,0.9548362455838824
2567,810105,51,2015,17.35,27.708928571428572,0.9548362455838824
2568,810105,52,2015,9.08,28.709642857142853,0.0
2569,810105,53,2015,0.0,28.8725,0.0
2570,810106,1,2015,0.0,27.24,0.0
2571,810106,2,2015,25.09,26.911607142857147,0.0
2572,810106,3,2015,12.43,27.01660714285714,0.0
2573,810106,4,2015,22.64,28.0725,0.0
2574,810106,5,2015,27.31,29.325,0.0
2575,810106,6,2015,0.0,30.3825,0.0
2576,810106,7,2015,0.0,31.055714285714288,0.0
2577,810106,8,2015,3.05,30.87642857142857,0.0
2578,810106,9,2015,0.0,30.07357142857143,1.4938751120406335
2579,810106,10,2015,0.0,30.32071428571429,1.4938751120406335
2580,810106,11,2015,0.0,31.23428571428572,0.0
2581,810106,12,2015,0.0,30.9525,0.0
2582,810106,13,2015,0.0,30.25500000000001,1.4938751120406335
2583,810106,14,2015,7.34,30.225,1.4938751120406335
2584,810106,15,2015,0.0,30.622142857142855,5.975500448162534
2585,810106,16,2015,13.52,30.197857142857146,2.987750224081267
2586,810106,17,2015,2.47,28.62642857142857,1.4938751120406335
2587,810106,18,2015,32.49,25.509285714285717,0.0
2588,810106,19,2015,37.03,26.153392857142855,5.975500448162534
2589,810106,20,2015,67.05,29.343750000000004,0.0
2590,810106,21,2015,323.05,30.97,8.9632506722438
2591,810106,22,2015,127.42,30.99875,1.4938751120406335
2592,810106,23,2015,12.79,30.64910714285714,5.975500448162534
2593,810106,24,2015,150.18,29.506785714285712,10.457125784284433
2594,810106,25,2015,55.06,29.197142857142854,8.9632506722438
2595,810106,26,2015,66.11,29.20285714285714,5.975500448162534
2596,810106,27,2015,112.75,28.71375,1.4938751120406335
2597,810106,28,2015,115.81,27.37875,7.469375560203169
2598,810106,29,2015,53.07,25.415,11.951000896325068
2599,810106,30,2015,58.07,24.83875,7.469375560203169
2600,810106,31,2015,77.45,26.43321428571429,4.4816253361219
2601,810106,32,2015,90.71,27.76196428571429,2.987750224081267
2602,810106,33,2015,26.16,28.17214285714286,4.4816253361219
2603,810106,34,2015,87.55,29.188214285714285,1.4938751120406335
2604,810106,35,2015,89.36,29.596607142857145,2.987750224081267
2605,810106,36,2015,166.74,29.69125,0.0
2606,810106,37,2015,50.22,28.0,4.4816253361219
2607,810106,38,2015,127.49,26.08375,4.4816253361219
2608,810106,39,2015,123.33,26.215892857142855,0.0
2609,810106,40,2015,90.49,27.349285714285717,1.4938751120406335
2610,810106,41,2015,57.65,27.43607142857143,0.0
2611,810106,42,2015,122.49,28.37071428571429,0.0
2612,810106,43,2015,82.54,28.600357142857145,1.4938751120406335
2613,810106,44,2015,107.94,28.2725,0.0
2614,810106,45,2015,35.58,28.355,1.4938751120406335
2615,810106,46,2015,38.02,28.264999999999993,0.0
2616,810106,47,2015,52.56,27.27482142857143,0.0
2617,810106,48,2015,75.28,26.22589285714286,0.0
2618,810106,49,2015,11.12,25.882857142857148,0.0
2619,810106,50,2015,8.29,25.79375,0.0
2620,810106,51,2015,17.7,27.105,0.0
2621,810106,52,2015,8.32,28.337678571428572,0.0
2622,810106,53,2015,0.0,28.55625,0.0
2623,810111,1,2015,0.0,27.0425,2.0376974019358123
2624,810111,2,2015,27.81,27.121964285714284,0.0
2625,810111,3,2015,9.28,27.795178571428572,1.018848700967906
2626,810111,4,2015,19.38,28.7175,1.018848700967906
2627,810111,5,2015,27.85,29.55,1.018848700967906
2628,810111,6,2015,0.0,30.35625,2.0376974019358123
2629,810111,7,2015,0.0,31.04321428571429,0.0
2630,810111,8,2015,7.02,31.153392857142855,0.0
2631,810111,9,2015,0.0,30.98464285714286,0.0
2632,810111,10,2015,0.0,31.48535714285714,1.018848700967906
2633,810111,11,2015,0.25,32.010535714285716,0.0
2634,810111,12,2015,0.0,31.87375,0.0
2635,810111,13,2015,0.0,31.45000000000001,0.0
2636,810111,14,2015,8.33,31.16125000000001,1.018848700967906
2637,810111,15,2015,0.0,31.243035714285718,1.018848700967906
2638,810111,16,2015,10.94,31.490714285714287,3.056546102903719
2639,810111,17,2015,1.08,30.54392857142857,0.0
2640,810111,18,2015,30.06,28.146071428571428,0.0
2641,810111,19,2015,24.16,28.023392857142852,1.018848700967906
2642,810111,20,2015,65.12,30.02375,3.056546102903719
2643,810111,21,2015,316.18,31.165,5.094243504839532
2644,810111,22,2015,129.99,30.73500000000001,9.169638308711157
2645,810111,23,2015,15.66,29.819107142857145,3.056546102903719
2646,810111,24,2015,148.04,29.330178571428572,2.0376974019358123
2647,810111,25,2015,54.08,29.34607142857143,3.056546102903719
2648,810111,26,2015,66.53,27.931607142857146,2.0376974019358123
2649,810111,27,2015,112.45,27.169107142857147,2.0376974019358123
2650,810111,28,2015,119.62,27.6925,3.056546102903719
2651,810111,29,2015,53.14,27.685,7.131940906775343
2652,810111,30,2015,58.99,26.308750000000003,0.0
2653,810111,31,2015,81.59,25.023214285714282,4.0753948038716254
2654,810111,32,2015,84.0,26.17875,2.0376974019358123
2655,810111,33,2015,24.11,28.67,3.056546102903719
2656,810111,34,2015,84.05,29.414107142857148,3.056546102903719
2657,810111,35,2015,78.87,29.51839285714286,1.018848700967906
2658,810111,36,2015,157.97,29.5575,4.0753948038716254
2659,810111,37,2015,47.26,27.795000000000005,6.113092205807438
2660,810111,38,2015,122.57,25.74375,0.0
2661,810111,39,2015,127.46,25.923392857142854,5.094243504839532
2662,810111,40,2015,89.46,27.091785714285717,0.0
2663,810111,41,2015,62.46,25.902857142857147,5.094243504839532
2664,810111,42,2015,122.46,26.819285714285716,0.0
2665,810111,43,2015,70.87,28.517142857142854,1.018848700967906
2666,810111,44,2015,85.35,28.7625,3.056546102903719
2667,810111,45,2015,44.0,28.95,2.0376974019358123
2668,810111,46,2015,36.48,29.18625,3.056546102903719
2669,810111,47,2015,66.37,28.522142857142853,1.018848700967906
2670,810111,48,2015,87.51,27.325535714285717,0.0
2671,810111,49,2015,14.55,26.69571428571428,1.018848700967906
2672,810111,50,2015,9.61,26.70375000000001,1.018848700967906
2673,810111,51,2015,19.31,27.60214285714286,1.018848700967906
2674,810111,52,2015,8.96,28.40732142857143,0.0
2675,810111,53,2015,0.0,28.54875,0.0
2676,810115,1,2015,0.0,26.855000000000004,1.429694760168704
2677,810115,2,2015,25.03,26.74767857142857,0.0
2678,810115,3,2015,8.25,27.246785714285718,0.0
2679,810115,4,2015,19.74,28.23625,1.429694760168704
2680,810115,5,2015,25.78,29.37,1.429694760168704
2681,810115,6,2015,0.0,30.54125,0.0
2682,810115,7,2015,0.0,31.38785714285714,1.429694760168704
2683,810115,8,2015,6.08,31.242678571428577,0.0
2684,810115,9,2015,0.0,30.58214285714286,1.429694760168704
2685,810115,10,2015,0.0,30.815357142857145,0.714847380084352
2686,810115,11,2015,0.0,31.289285714285718,0.0
2687,810115,12,2015,0.0,31.11000000000001,1.429694760168704
2688,810115,13,2015,0.0,30.975,0.0
2689,810115,14,2015,4.43,31.020000000000003,0.0
2690,810115,15,2015,0.0,30.848214285714285,0.714847380084352
2691,810115,16,2015,3.71,30.33642857142857,2.144542140253056
2692,810115,17,2015,2.09,29.20607142857143,0.0
2693,810115,18,2015,29.08,27.060357142857146,0.714847380084352
2694,810115,19,2015,24.38,27.307857142857145,0.0
2695,810115,20,2015,65.5,28.367500000000003,0.0
2696,810115,21,2015,314.8,29.305000000000003,0.0
2697,810115,22,2015,119.67,30.17125,0.714847380084352
2698,810115,23,2015,15.4,30.322678571428572,0.714847380084352
2699,810115,24,2015,148.77,29.10642857142857,1.429694760168704
2700,810115,25,2015,53.33,28.848214285714285,2.144542140253056
2701,810115,26,2015,64.72,27.069285714285712,1.429694760168704
2702,810115,27,2015,109.18,26.351785714285718,3.5742369004217593
2703,810115,28,2015,125.07,27.04750000000001,2.859389520337408
2704,810115,29,2015,52.54,27.38000000000001,1.429694760168704
2705,810115,30,2015,58.52,27.03,4.289084280506112
2706,810115,31,2015,78.28,26.808214285714282,5.718779040674816
2707,810115,32,2015,90.72,27.32428571428571,1.429694760168704
2708,810115,33,2015,21.71,28.851071428571423,3.5742369004217593
2709,810115,34,2015,84.58,29.83107142857143,3.5742369004217593
2710,810115,35,2015,109.62,29.663035714285712,2.859389520337408
2711,810115,36,2015,162.42,29.46375,5.718779040674816
2712,810115,37,2015,47.08,29.475,1.429694760168704
2713,810115,38,2015,123.11,29.08875,3.5742369004217593
2714,810115,39,2015,124.33,27.95392857142857,1.429694760168704
2715,810115,40,2015,89.6,26.384464285714284,1.429694760168704
2716,810115,41,2015,59.75,24.73357142857143,1.429694760168704
2717,810115,42,2015,121.25,25.93767857142857,3.5742369004217593
2718,810115,43,2015,73.76,27.333571428571428,1.429694760168704
2719,810115,44,2015,88.17,27.21375,2.144542140253056
2720,810115,45,2015,42.16,27.525,1.429694760168704
2721,810115,46,2015,34.93,28.4175,0.714847380084352
2722,810115,47,2015,52.98,28.59857142857143,0.714847380084352
2723,810115,48,2015,82.26,27.775357142857146,0.714847380084352
2724,810115,49,2015,14.09,26.566785714285718,0.0
2725,810115,50,2015,7.45,26.16089285714286,1.429694760168704
2726,810115,51,2015,19.74,27.328392857142855,0.714847380084352
2727,810115,52,2015,10.52,28.416785714285712,1.429694760168704
2728,810115,53,2015,0.0,28.6025,0.0
2729,810116,1,2015,0.0,25.3425,0.0
2730,810116,2,2015,20.67,25.50142857142857,0.0
2731,810116,3,2015,8.7,26.626964285714283,2.322161157984364
2732,810116,4,2015,18.68,28.076250000000005,0.7740537193281214
2733,810116,5,2015,26.3,29.385,0.0
2734,810116,6,2015,0.0,30.704999999999995,2.322161157984364
2735,810116,7,2015,0.0,31.70642857142857,0.7740537193281214
2736,810116,8,2015,1.96,31.33214285714286,0.7740537193281214
2737,810116,9,2015,0.0,30.23,0.0
2738,810116,10,2015,0.0,30.69857142857143,1.5481074386562428
2739,810116,11,2015,0.0,31.238571428571444,0.7740537193281214
2740,810116,12,2015,0.0,30.695,0.7740537193281214
2741,810116,13,2015,0.0,30.640000000000004,0.7740537193281214
2742,810116,14,2015,2.53,31.545000000000005,0.7740537193281214
2743,810116,15,2015,0.0,32.42982142857143,2.322161157984364
2744,810116,16,2015,3.14,32.143035714285716,0.7740537193281214
2745,810116,17,2015,1.46,30.31964285714286,0.0
2746,810116,18,2015,23.42,28.677321428571428,0.7740537193281214
2747,810116,19,2015,25.11,29.98107142857143,0.0
2748,810116,20,2015,67.87,30.58125,0.7740537193281214
2749,810116,21,2015,311.57,30.004999999999995,2.322161157984364
2750,810116,22,2015,134.41,30.09625,4.644322315968728
2751,810116,23,2015,18.96,30.78875,6.192429754624971
2752,810116,24,2015,152.66,29.684642857142855,9.288644631937457
2753,810116,25,2015,55.88,28.114642857142854,5.418376035296849
2754,810116,26,2015,59.59,26.44392857142857,5.418376035296849
2755,810116,27,2015,110.83,26.547321428571433,5.418376035296849
2756,810116,28,2015,145.73,27.88375000000001,6.966483473953093
2757,810116,29,2015,54.2,28.345,10.8367520705937
2758,810116,30,2015,56.5,27.29125,5.418376035296849
2759,810116,31,2015,79.69,26.107857142857146,6.192429754624971
2760,810116,32,2015,83.64,26.580178571428572,5.418376035296849
2761,810116,33,2015,26.65,27.627142857142854,1.5481074386562428
2762,810116,34,2015,95.1,28.406607142857148,1.5481074386562428
2763,810116,35,2015,99.04,28.52892857142857,5.418376035296849
2764,810116,36,2015,169.38,28.363750000000003,3.8702685966406074
2765,810116,37,2015,45.42,28.715,4.644322315968728
2766,810116,38,2015,116.86,29.29875,3.8702685966406074
2767,810116,39,2015,109.18,28.899285714285718,0.0
2768,810116,40,2015,83.48,26.915892857142854,0.0
2769,810116,41,2015,54.55,25.4275,4.644322315968728
2770,810116,42,2015,113.3,27.069821428571423,1.5481074386562428
2771,810116,43,2015,75.86,28.44232142857143,0.7740537193281214
2772,810116,44,2015,101.35,28.445,1.5481074386562428
2773,810116,45,2015,36.75,28.355,2.322161157984364
2774,810116,46,2015,30.88,28.175000000000004,0.7740537193281214
2775,810116,47,2015,52.88,27.39982142857143,3.0962148773124856
2776,810116,48,2015,76.32,26.604107142857146,4.644322315968728
2777,810116,49,2015,13.36,25.87,1.5481074386562428
2778,810116,50,2015,8.38,24.28625000000001,2.322161157984364
2779,810116,51,2015,20.35,25.417142857142853,0.7740537193281214
2780,810116,52,2015,13.67,27.40125,0.0
2781,810116,53,2015,0.0,27.83125,0.7740537193281214
2782,810117,1,2015,0.0,27.1825,0.0
2783,810117,2,2015,25.09,26.897142857142853,0.0
2784,810117,3,2015,12.43,27.189285714285717,0.0
2785,810117,4,2015,22.64,28.1475,0.9801999607920016
2786,810117,5,2015,27.31,29.3,0.0
2787,810117,6,2015,0.0,30.565,0.9801999607920016
2788,810117,7,2015,0.0,31.517857142857146,0.0
2789,810117,8,2015,3.05,31.335000000000004,0.0
2790,810117,9,2015,0.0,30.960357142857145,0.0
2791,810117,10,2015,0.0,31.252857142857145,0.0
2792,810117,11,2015,0.0,31.742500000000003,0.0
2793,810117,12,2015,0.0,31.520000000000003,0.0
2794,810117,13,2015,0.0,31.02500000000001,0.0
2795,810117,14,2015,7.34,31.145000000000003,0.0
2796,810117,15,2015,0.0,31.92892857142857,0.0
2797,810117,16,2015,13.52,31.985714285714284,0.0
2798,810117,17,2015,2.47,29.935357142857146,0.0
2799,810117,18,2015,32.49,26.819107142857145,0.9801999607920016
2800,810117,19,2015,37.03,27.726785714285718,0.0
2801,810117,20,2015,67.05,29.13125,0.9801999607920016
2802,810117,21,2015,323.05,29.335,0.9801999607920016
2803,810117,22,2015,127.42,29.733750000000004,0.0
2804,810117,23,2015,12.79,30.521785714285716,0.0
2805,810117,24,2015,150.18,29.646964285714287,0.9801999607920016
2806,810117,25,2015,55.06,28.42464285714286,4.9009998039600084
2807,810117,26,2015,66.11,25.371607142857147,0.9801999607920016
2808,810117,27,2015,112.75,24.841785714285717,1.9603999215840031
2809,810117,28,2015,115.81,26.71875,1.9603999215840031
2810,810117,29,2015,53.07,27.86000000000001,0.9801999607920016
2811,810117,30,2015,58.07,27.925,1.9603999215840031
2812,810117,31,2015,77.45,28.003214285714282,3.9207998431680062
2813,810117,32,2015,90.71,28.113571428571426,0.9801999607920016
2814,810117,33,2015,26.16,28.606785714285717,1.9603999215840031
2815,810117,34,2015,87.55,29.39071428571428,3.9207998431680062
2816,810117,35,2015,89.36,29.19571428571428,1.9603999215840031
2817,810117,36,2015,166.74,28.9,2.940599882376005
2818,810117,37,2015,50.22,29.17,0.0
2819,810117,38,2015,127.49,29.428750000000004,0.9801999607920016
2820,810117,39,2015,123.33,28.94607142857143,0.9801999607920016
2821,810117,40,2015,90.49,27.494464285714287,1.9603999215840031
2822,810117,41,2015,57.65,24.945357142857148,1.9603999215840031
2823,810117,42,2015,122.49,25.2,0.9801999607920016
2824,810117,43,2015,82.54,27.34035714285714,0.9801999607920016
2825,810117,44,2015,107.94,28.09,1.9603999215840031
2826,810117,45,2015,35.58,28.37,0.0
2827,810117,46,2015,38.02,28.56375,0.0
2828,810117,47,2015,52.56,28.083571428571428,0.9801999607920016
2829,810117,48,2015,75.28,27.154464285714287,3.9207998431680062
2830,810117,49,2015,11.12,26.201785714285712,0.0
2831,810117,50,2015,8.29,25.140357142857138,0.0
2832,810117,51,2015,17.7,26.26375,0.0
2833,810117,52,2015,8.32,27.94089285714286,0.0
2834,810117,53,2015,0.0,28.29375,0.0
2835,810118,1,2015,0.0,27.6375,0.0
2836,810118,2,2015,33.73,27.444285714285712,0.0
2837,810118,3,2015,7.28,27.62375,0.0
2838,810118,4,2015,13.03,28.21875,0.0
2839,810118,5,2015,27.33,29.19,0.0
2840,810118,6,2015,0.0,30.42375,0.0
2841,810118,7,2015,0.0,31.491964285714282,0.0
2842,810118,8,2015,1.96,31.693571428571428,0.0
2843,810118,9,2015,0.0,31.000714285714285,0.0
2844,810118,10,2015,0.0,30.89089285714286,0.0
2845,810118,11,2015,0.0,31.387142857142855,0.0
2846,810118,12,2015,0.0,31.52125,0.0
2847,810118,13,2015,0.0,31.785,0.0
2848,810118,14,2015,3.64,32.09375,0.0
2849,810118,15,2015,0.0,31.869464285714287,0.0
2850,810118,16,2015,3.78,31.148571428571426,0.0
2851,810118,17,2015,2.35,30.165714285714284,0.0
2852,810118,18,2015,21.78,27.64071428571429,0.0
2853,810118,19,2015,36.51,28.794285714285717,0.0
2854,810118,20,2015,60.86,32.0125,0.0
2855,810118,21,2015,287.82,33.09499999999999,0.0
2856,810118,22,2015,129.8,32.66625,0.0
2857,810118,23,2015,28.78,32.151964285714286,0.0
2858,810118,24,2015,132.97,30.5425,3.6456434560699966
2859,810118,25,2015,54.83,29.92928571428572,5.4684651841049945
2860,810118,26,2015,54.14,28.635357142857146,0.0
2861,810118,27,2015,108.29,27.57410714285714,0.0
2862,810118,28,2015,140.84,27.56625,0.0
2863,810118,29,2015,53.22,27.390000000000004,5.4684651841049945
2864,810118,30,2015,57.08,27.2475,1.8228217280349983
2865,810118,31,2015,67.09,27.87017857142857,3.6456434560699966
2866,810118,32,2015,82.11,28.619464285714287,5.4684651841049945
2867,810118,33,2015,21.49,28.935,5.4684651841049945
2868,810118,34,2015,91.0,29.30767857142857,5.4684651841049945
2869,810118,35,2015,86.47,29.712857142857146,5.4684651841049945
2870,810118,36,2015,148.13,29.643750000000004,3.6456434560699966
2871,810118,37,2015,36.88,29.47,12.759752096244988
2872,810118,38,2015,109.88,29.330000000000005,5.4684651841049945
2873,810118,39,2015,102.52,29.034285714285716,0.0
2874,810118,40,2015,79.58,28.41785714285714,1.8228217280349983
2875,810118,41,2015,51.05,27.51607142857143,3.6456434560699966
2876,810118,42,2015,104.46,27.705535714285716,3.6456434560699966
2877,810118,43,2015,75.84,27.138392857142854,1.8228217280349983
2878,810118,44,2015,114.35,25.845,0.0
2879,810118,45,2015,54.78,26.035,3.6456434560699966
2880,810118,46,2015,37.26,27.15875,3.6456434560699966
2881,810118,47,2015,49.89,27.219107142857148,5.4684651841049945
2882,810118,48,2015,109.9,25.67285714285714,1.8228217280349983
2883,810118,49,2015,18.28,23.592857142857145,0.0
2884,810118,50,2015,21.82,24.23517857142857,0.0
2885,810118,51,2015,29.32,26.82357142857143,0.0
2886,810118,52,2015,20.74,28.12125,0.0
2887,810118,53,2015,0.0,28.23125,0.0
2888,810201,1,2015,0.0,26.4675,0.0
2889,810201,1,2015,0.0,26.4675,0.0
2890,810201,2,2015,33.47,26.686607142857145,1.4092446448703495
2891,810201,2,2015,33.47,26.686607142857145,1.8031013342949875
2892,810201,3,2015,14.19,27.56875,0.0
2893,810201,3,2015,14.19,27.56875,0.0
2894,810201,4,2015,9.65,28.329999999999995,0.0
2895,810201,4,2015,9.65,28.329999999999995,0.0
2896,810201,5,2015,25.64,29.24,0.0
2897,810201,5,2015,25.64,29.24,0.0
2898,810201,6,2015,0.0,30.7425,0.0
2899,810201,6,2015,0.0,30.7425,0.0
2900,810201,7,2015,0.0,32.08,0.0
2901,810201,7,2015,0.0,32.08,0.0
2902,810201,8,2015,15.63,31.871785714285718,0.0
2903,810201,8,2015,15.63,31.871785714285718,0.0
2904,810201,9,2015,0.0,31.565000000000005,0.0
2905,810201,9,2015,0.0,31.565000000000005,0.0
2906,810201,10,2015,0.0,32.222142857142856,0.0
2907,810201,10,2015,0.0,32.222142857142856,0.0
2908,810201,11,2015,6.16,32.61446428571429,0.0
2909,810201,11,2015,6.16,32.61446428571429,0.0
2910,810201,12,2015,0.0,32.706250000000004,0.0
2911,810201,12,2015,0.0,32.706250000000004,0.0
2912,810201,13,2015,0.0,32.665,0.0
2913,810201,13,2015,0.0,32.665,0.0
2914,810201,14,2015,10.15,32.68375,0.0
2915,810201,14,2015,10.15,32.68375,0.0
2916,810201,15,2015,0.0,32.543214285714285,0.0
2917,810201,15,2015,0.0,32.543214285714285,0.0
2918,810201,16,2015,17.57,31.72339285714286,0.0
2919,810201,16,2015,17.57,31.72339285714286,0.0
2920,810201,17,2015,1.71,30.454642857142854,0.0
2921,810201,17,2015,1.71,30.454642857142854,0.0
2922,810201,18,2015,17.44,27.668392857142855,0.0
2923,810201,18,2015,17.44,27.668392857142855,0.0
2924,810201,19,2015,28.3,27.01517857142857,0.0
2925,810201,19,2015,28.3,27.01517857142857,0.0
2926,810201,20,2015,47.33,29.9,0.0
2927,810201,20,2015,47.33,29.9,0.0
2928,810201,21,2015,238.47,31.05,0.0
2929,810201,21,2015,238.47,31.05,0.0
2930,810201,22,2015,142.99,29.7925,1.4092446448703495
2931,810201,22,2015,142.99,29.7925,1.8031013342949875
2932,810201,23,2015,11.33,29.10892857142857,0.0
2933,810201,23,2015,11.33,29.10892857142857,0.0
2934,810201,24,2015,108.65,29.986428571428572,0.0
2935,810201,24,2015,108.65,29.986428571428572,0.0
2936,810201,25,2015,42.91,30.572142857142854,0.0
2937,810201,25,2015,42.91,30.572142857142854,0.0
2938,810201,26,2015,44.34,30.212857142857146,0.0
2939,810201,26,2015,44.34,30.212857142857146,0.0
2940,810201,27,2015,97.29,29.506785714285716,0.0
2941,810201,27,2015,97.29,29.506785714285716,0.0
2942,810201,28,2015,152.38,28.9675,0.0
2943,810201,28,2015,152.38,28.9675,0.0
2944,810201,29,2015,46.65,27.6,2.818489289740699
2945,810201,29,2015,46.65,27.6,3.606202668589975
