,addrcode,Week,Year,rainfall,temperature,DFp10000Pop,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
16,810103,25,2014,1.4471941853279582,4.266401366737936,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
17,810103,26,2014,0.17803019156637145,4.177143967836646,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
18,810103,27,2014,0.3438483947856281,4.035176110730325,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
19,810103,28,2014,1.3543536474119413,4.024511258196847,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
20,810103,29,2014,1.4265956507665598,4.041160704238321,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
21,810103,30,2014,0.34487832151369807,4.005892522838641,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
22,810103,31,2014,0.8923579436777213,3.982977156243926,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
23,810103,32,2014,2.934555513050643,3.9785782242636913,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
24,810103,33,2014,1.4826530912515081,3.928962363556383,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
25,810103,34,2014,0.7587617338080805,4.051620955284346,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
26,810103,35,2014,0.45920018832945886,4.089625681578706,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
27,810103,36,2014,0.5957390459935851,3.9812636187865094,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
28,810103,37,2014,0.9495924432804639,4.037938230810939,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
29,810103,38,2014,2.5709913780419624,4.093973463187078,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
30,810103,39,2014,1.9886413795132862,4.133359249521746,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
31,810103,40,2014,0.42432981196480596,4.250928379249317,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
32,810103,41,2014,0.292204925992408,4.329802252662377,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
33,810103,42,2014,1.1914780919871701,4.212898077769026,2.947244326554672,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
34,810103,43,2014,0.6266368478356826,4.085380200714059,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
35,810103,44,2014,0.4840655621928611,3.973744514122618,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
36,810103,45,2014,0.7462554806815171,3.9391157123712297,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
37,810103,46,2014,0.4185916487655593,3.9958670499534534,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
38,810103,47,2014,0.5568960951063768,4.054229624249369,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
39,810103,48,2014,1.0499367330724187,4.063257664883224,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
40,810103,49,2014,0.4996615955036342,4.077426317889332,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
41,810103,50,2014,0.8307094723832504,4.042771940952011,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
42,810103,51,2014,0.31765882941470736,3.917044326912257,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
43,810103,52,2014,0.1758232057205073,3.899346298247589,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
44,810103,1,2015,0.0,3.8218534848748353,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
45,810103,2,2015,0.5277638819409705,3.8439504455197393,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
46,810103,3,2015,0.10976076273430833,3.9450235803214295,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
47,810103,4,2015,0.3793073007091782,4.08967683195057,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
48,810103,5,2015,0.4544919518582821,4.256529344968339,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
49,810103,6,2015,0.0,4.447550408691472,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
50,810103,7,2015,0.0,4.618290349970844,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
51,810103,8,2015,0.09681311243857224,4.668289838467125,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
52,810103,9,2015,0.0,4.618418225900503,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
53,810103,10,2015,0.0,4.637906517580383,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
54,810103,11,2015,0.11270341052879382,4.689824145021535,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
55,810103,12,2015,0.0,4.6786733639553555,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
56,810103,13,2015,0.0,4.662560996818447,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
57,810103,14,2015,0.6288438336815467,4.681895837382739,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
58,810103,15,2015,0.0,4.685936716759932,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
59,810103,16,2015,0.11667598505134921,4.602203558019867,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
60,810103,17,2015,0.05090780684459877,4.452997923294903,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
61,810103,18,2015,0.43345202012771095,4.123640678867736,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
62,810103,19,2015,0.43418768207633235,4.058117052510972,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
63,810103,20,2015,0.8636671276814879,4.377909177399721,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
64,810103,21,2015,4.241679663361093,4.574480056470011,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
65,810103,22,2015,1.6901097607627344,4.467601354461848,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
66,810103,23,2015,0.2874966895212312,4.276529140366851,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
67,810103,24,2015,1.9758408616072742,4.248012808053115,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
68,810103,25,2015,0.7347791542830239,4.246708473570603,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
69,810103,26,2015,0.8507194773857517,3.6776094362206018,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
70,810103,27,2015,1.5541594326575052,3.486460496567811,2.947244326554672,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
71,810103,28,2015,2.001589029809022,3.794641487043612,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
72,810103,29,2015,0.74669687785069,3.9256887397571383,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
73,810103,30,2015,0.8558691110261013,3.823106668985484,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
74,810103,31,2015,0.9990289262278198,3.8170965002915573,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
75,810103,32,2015,1.1975105199658653,3.964588597559105,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
76,810103,33,2015,0.27940440808639616,4.147732504015305,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
77,810103,34,2015,1.1190889562428274,4.195865003938579,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
78,810103,35,2015,1.1744107347791541,4.239368395208233,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
79,810103,36,2015,2.1606391431009624,4.312206524741436,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
80,810103,37,2015,0.5788188211752936,4.401898701803564,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
81,810103,38,2015,1.6783391695847925,4.3992133072807444,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
82,810103,39,2015,1.63728923285172,4.25113298073677,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
83,810103,40,2015,1.2331165582791397,4.0555083835459484,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
84,810103,41,2015,0.826736897860695,3.8518787531585352,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
85,810103,42,2015,1.6336109231086131,3.8571728166463783,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
86,810103,43,2015,1.2738722302327634,3.9533355157492,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
87,810103,44,2015,1.5429773710384607,3.950752421970109,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
88,810103,45,2015,1.1680840420210106,4.0316723102576955,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
89,810103,46,2015,0.575287643821911,4.095405673599247,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
90,810103,47,2015,0.9647470794220638,3.972542480383832,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
91,810103,48,2015,1.811346849895536,3.811418809014741,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
92,810103,49,2015,0.28558396845481565,3.7446675737332606,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
93,810103,50,2015,0.20274843304004944,3.789398573927633,1.7683465959328029,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
94,810103,51,2015,0.43992584527557893,3.979396630213502,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
95,810103,52,2015,0.2899979401465439,4.106121676504588,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
96,810103,53,2015,0.0,4.123512802938078,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
97,810103,1,2016,3.1067004090280435,4.191363771214618,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
98,810103,2,2016,0.5280581467204191,4.036685046700289,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
99,810103,3,2016,1.0843657122678987,3.9770692882937264,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
100,810103,4,2016,0.3840155371803549,4.1682693783183815,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
101,810103,5,2016,1.0219815790248064,4.506501212263813,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
102,810103,6,2016,0.12270841303004444,4.547268058638786,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
103,810103,7,2016,0.00014713238972427392,4.549186197583656,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
104,810103,8,2016,0.06591531059647472,4.693148919192643,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
105,810103,9,2016,0.33001795015154634,4.695322809996829,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
106,810103,10,2016,0.03442897919548009,4.696217941504435,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
107,810103,11,2016,0.08386546214283613,4.748672647850151,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
108,810103,12,2016,0.33340199511520463,4.741486020603371,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
109,810103,13,2016,1.363917252744019,4.668571165512374,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
110,810103,14,2016,0.692405026042433,4.688340784237502,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
111,810103,15,2016,0.23747167701497812,4.525733752084378,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
112,810103,16,2016,0.34634964541094077,4.400415341019529,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
113,810103,17,2016,0.24262131065532766,4.33959754887418,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
114,810103,18,2016,0.41682606008886797,4.162003457765138,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
115,810103,19,2016,0.9022158137892476,3.9532587901914065,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
116,810103,20,2016,1.504722949710149,3.907607083303496,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
117,810103,21,2016,1.5694612011888298,4.031646735071765,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
118,810103,22,2016,1.4096754259482682,4.198985176622235,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
119,810103,23,2016,0.7796545331489274,4.121671389551002,0.5894488653109343,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
120,810103,24,2016,0.3860753906364947,3.982542378083089,0.0,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
121,810103,25,2016,0.8076096871965395,4.069267833577151,1.1788977306218686,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
122,810103,26,2016,0.9990289262278198,4.13264314431566,2.3577954612437373,0.33054436525152364,0.08263609131288091,5.763867369073443,0.07230657989877079,0.2272492511104225,3.522363392211549,0.7127362875735979,0.020659022828220228,10.732362359260408
