,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.9078126869266386,0.708997552
1,8001,8,2017,0.5144349488531704,0.584612016
2,8001,9,2017,0.5684499482726212,0.522419249
3,8001,10,2017,0.4323803431456442,0.59705057
4,8001,11,2017,0.47834447334608987,0.5721734629999999
5,8001,12,2017,0.6031502842073794,0.534857802
6,8001,13,2017,0.4907032002796884,0.59705057
7,8001,14,2017,0.46757545258007005,0.646804784
8,8001,15,2017,0.5901392179643269,0.6965589990000001
9,8001,16,2017,0.5868934274753089,0.634366231
10,8001,17,2017,0.6426657981341238,0.609489124
11,8001,18,2017,0.4553367423926945,0.684120445
12,8001,19,2017,0.5420460573499556,0.659243338
13,8001,20,2017,0.6521200186674948,0.708997552
14,8001,21,2017,0.5528433791463728,0.6965589990000001
15,8001,22,2017,0.6725739671950693,0.671681891
16,8001,23,2017,0.5443818199550267,0.6219276770000001
17,8001,24,2017,0.5499982892637606,0.5721734629999999
18,8001,25,2017,0.5388662128811236,0.6219276770000001
19,8001,26,2017,0.4817402049069758,0.5721734629999999
20,8001,27,2017,0.5637134539996739,0.460226481
21,8001,28,2017,0.45689311838797286,0.509980695
22,8001,29,2017,0.37136981106451705,0.547296356
23,8001,30,2017,0.5230845467289443,0.8333830870000001
24,8001,31,2017,0.5011728669618721,0.783628873
25,8001,32,2017,0.8653677146052475,0.7587517659999999
26,8001,33,2017,0.5790729357962962,0.646804785
27,8001,34,2017,0.6460963714038487,0.684120445
28,8001,35,2017,0.4914967374046798,0.708997552
29,8001,36,2017,0.6665731196393724,0.609489124
30,8001,37,2017,0.599691121197259,0.497542142
31,8001,38,2017,0.4679395112311001,0.472665035
32,8001,39,2017,0.37165727309039787,0.5099806960000001
33,8001,40,2017,0.4163528879275079,0.584612017
34,8001,41,2017,0.47584980662069276,0.547296356
35,8001,42,2017,0.5201000332002993,0.6219276770000001
36,8001,43,2017,0.41963382280520156,0.609489124
37,8001,44,2017,0.5937193281119223,0.671681891
38,8001,45,2017,0.48005125700584605,0.708997552
39,8001,46,2017,0.5988319221054669,0.671681891
40,8002,7,2017,0.5195953383212443,0.356553907
41,8002,8,2017,0.3390438056652899,0.26741543
42,8002,9,2017,0.39437696552923873,0.17827695300000002
43,8002,10,2017,0.27518619812182143,0.17827695300000002
44,8002,11,2017,0.24571676767519668,0.26741543
45,8002,12,2017,0.2909895873730536,0.26741543
46,8002,13,2017,0.38324410311034873,0.17827695300000002
47,8002,14,2017,0.308993203855073,0.17827695300000002
48,8002,15,2017,0.21933156653395847,0.26741543
49,8002,16,2017,0.2898823677664156,0.356553907
50,8002,17,2017,0.38417703873566345,0.26741543
51,8002,18,2017,0.42081094375899986,0.53483086
52,8002,19,2017,0.2588871757601853,0.53483086
53,8002,20,2017,0.7156826018457766,0.8022462890000001
54,8002,21,2017,0.4750693573718424,0.44569238299999997
55,8002,22,2017,0.917497260785615,0.44569238299999997
56,8002,23,2017,0.20985429949215606,0.17827695300000002
57,8002,24,2017,0.5765325802480336,0.44569238299999997
58,8002,25,2017,0.12530004820874885,0.623969337
59,8002,26,2017,0.6927827133899088,0.7131078129999999
60,8002,27,2017,0.6296242385273333,0.53483086
61,8002,28,2017,0.6906096099977846,0.44569238299999997
62,8002,29,2017,0.4357750549083109,0.356553907
63,8002,30,2017,0.4887661582892294,0.356553907
64,8002,31,2017,0.39211479417136863,0.356553907
65,8002,32,2017,0.43590213201097205,0.356553907
66,8002,33,2017,0.4087266123955603,0.80224629
67,8002,34,2017,0.40411763853481963,0.80224629
68,8002,35,2017,0.9947168550556059,0.8913847659999999
69,8002,36,2017,0.6490737575208302,0.53483086
70,8002,37,2017,0.8896714731221552,0.44569238299999997
71,8002,38,2017,0.34547760552815154,0.26741543
72,8002,39,2017,0.5321340265785809,0.26741543
73,8002,40,2017,0.2624664812450762,0.356553907
74,8002,41,2017,0.3819391320561524,0.623969337
75,8002,42,2017,0.44552821881226257,0.44569238299999997
76,8002,43,2017,0.7321889962171669,0.53483086
77,8002,44,2017,0.3090365327065344,0.8913847659999999
78,8002,45,2017,0.6497071164762135,1.06966172
79,8002,46,2017,0.9970301970010157,0.9805232429999999
80,8003,7,2017,0.29807256563655093,0.24475011
81,8003,8,2017,0.28014981961897567,0.08158337
82,8003,9,2017,0.2848405151729937,0.0
83,8003,10,2017,0.056036563879763635,0.16316674
84,8003,11,2017,0.10557291871956542,0.24475011
85,8003,12,2017,0.3431314437752123,0.32633348
86,8003,13,2017,0.29678855865350917,0.24475011
87,8003,14,2017,0.3849929723059292,0.32633348
88,8003,15,2017,0.2383371259187813,1.06058381
89,8003,16,2017,0.43541268474510864,1.14216718
90,8003,17,2017,1.3277417740886563,1.22375055
91,8003,18,2017,0.8548019624417181,0.97900044
92,8003,19,2017,1.1247706974958533,1.142167181
93,8003,20,2017,0.7612297388826962,1.305333921
94,8003,21,2017,1.1992740280096883,0.9790004409999999
95,8003,22,2017,1.2184204182689542,1.142167181
96,8003,23,2017,0.6819948463802691,1.305333921
97,8003,24,2017,1.2144465877776498,1.468500661
98,8003,25,2017,1.2130361891453618,1.305333921
99,8003,26,2017,1.3433207052861804,0.815833701
100,8003,27,2017,1.039717940903222,0.9790004409999999
101,8003,28,2017,0.5702757055973168,0.65266696
102,8003,29,2017,1.1350326689993495,1.0605838109999999
103,8003,30,2017,0.4261793869649525,1.142167181
104,8003,31,2017,1.2813695206408853,1.550084031
105,8003,32,2017,0.9649319651638623,1.142167181
106,8003,33,2017,1.5653713367050046,0.57108359
107,8003,34,2017,0.7114892660742159,0.24475011
108,8003,35,2017,0.39374000235549167,0.32633348
109,8003,36,2017,0.30552374786785796,0.24475011
110,8003,37,2017,0.49540862842551425,0.16316674
111,8003,38,2017,0.22764811693779186,0.08158337
112,8003,39,2017,0.20088364771655753,0.24475011
113,8003,40,2017,0.13617570540956214,0.40791685
114,8003,41,2017,0.4017468526130076,0.57108359
115,8003,42,2017,0.45765795587650493,0.8158337
116,8003,43,2017,0.5935348424231167,0.8158337
117,8003,44,2017,0.8460506650721188,0.8158337
118,8003,45,2017,0.6914835444753523,0.48950022
