,addrcode,Week,Year,actual,predicted
0,1001,7,2017,0.0,0.5073989464070281
1,1001,8,2017,0.049301885,0.25577371397902215
2,1001,9,2017,0.049301885,0.24490654652556645
3,1001,10,2017,0.049301885,0.30517025753024835
4,1001,11,2017,0.049301885,0.1703013191995427
5,1001,12,2017,0.0,0.13485781803944402
6,1001,13,2017,0.049301885,0.20480186568404374
7,1001,14,2017,0.09860377099999999,0.24221607569802958
8,1001,15,2017,0.09860377099999999,0.13485781803944402
9,1001,16,2017,0.147905656,0.13485781803944402
10,1001,17,2017,0.09860377099999999,0.13485781803944402
11,1001,18,2017,0.049301885,0.20480186568404374
12,1001,19,2017,0.049301885,0.24221607569802958
13,1001,20,2017,0.049301885,0.24490654652556645
14,1001,21,2017,0.09860377099999999,0.30517025753024835
15,1001,22,2017,0.147905656,0.36342463134262076
16,1001,23,2017,0.147905656,0.06574255855858209
17,1001,24,2017,0.295811312,0.1703013191995427
18,1001,25,2017,0.34511319700000004,0.13485781803944402
19,1001,26,2017,0.295811312,0.13485781803944402
20,1001,27,2017,0.39441508200000003,0.24490654652556645
21,1001,28,2017,0.295811312,0.36342463134262076
22,1001,29,2017,0.246509427,0.04103952994306034
23,1001,30,2017,0.443716968,0.325234400895113
24,1001,31,2017,0.493018853,0.5658690916768735
25,1001,32,2017,0.542320738,0.1454210840653647
26,1001,33,2017,0.542320738,0.24148505031109171
27,1001,34,2017,0.34511319700000004,0.22480398299420176
28,1001,35,2017,0.246509427,0.14911645648733596
29,1001,36,2017,0.147905656,0.6586621359035687
30,1001,37,2017,0.246509427,0.4051583893247399
31,1001,38,2017,0.246509427,0.37235429309879814
32,1001,39,2017,0.295811312,0.503508410570616
33,1001,40,2017,0.34511319700000004,0.23542869748204112
34,1001,41,2017,0.19720754100000001,0.21263877449976684
35,1001,42,2017,0.246509427,0.17201928967260413
36,1001,43,2017,0.19720754100000001,0.2762408912473388
37,1001,44,2017,0.19720754100000001,0.29320101915300717
38,1001,45,2017,0.34511319700000004,0.2716243561447931
39,1001,46,2017,0.295811312,0.5658690916768735
40,1001,47,2017,0.295811312,0.46664336947042834
41,1001,48,2017,0.246509427,0.19758016358496974
42,1001,49,2017,0.09860377099999999,0.09007446701651378
43,1001,50,2017,0.165568654,0.08686489518897168
44,1001,51,2017,0.116266769,0.4155000936589081
45,1002,7,2017,0.0,0.045270856830046904
46,1002,8,2017,0.0,0.045270856830046904
47,1002,9,2017,0.0,0.045270856830046904
48,1002,10,2017,0.0,0.045270856830046904
49,1002,11,2017,0.0,0.045270856830046904
50,1002,12,2017,0.0,0.004827875274495113
51,1002,13,2017,0.066964884,0.2663705651662841
52,1002,14,2017,0.066964884,0.2663705651662841
53,1002,15,2017,0.066964884,0.2663705651662841
54,1002,16,2017,0.133929767,0.2663705651662841
55,1002,17,2017,0.133929767,0.2663705651662841
56,1002,18,2017,0.133929767,0.2663705651662841
57,1002,19,2017,0.133929767,0.1278186208847732
58,1002,20,2017,0.200894651,0.045270856830046904
59,1002,21,2017,0.468754185,0.045270856830046904
60,1002,22,2017,0.535719069,0.19552020559421016
61,1002,23,2017,0.669648836,0.09203929742858688
62,1002,24,2017,0.803578603,0.09203929742858688
63,1002,25,2017,1.004473254,0.09203929742858688
64,1002,26,2017,1.071438138,0.24960738237036503
65,1002,27,2017,1.272332789,0.11500767043699392
66,1002,28,2017,1.339297672,0.5954946656826136
67,1002,29,2017,1.138403021,0.9874250912067362
68,1002,30,2017,1.138403021,1.2550565937442604
69,1002,31,2017,0.937508371,0.5038748659536214
70,1002,32,2017,0.8705434870000001,1.9497227556092627
71,1002,33,2017,0.669648836,1.7501207646019392
72,1002,34,2017,0.669648836,1.9911237345110593
73,1002,35,2017,0.8705434870000001,1.422987527898846
74,1002,36,2017,0.803578603,1.980711903817203
75,1002,37,2017,0.8705434870000001,0.24848683385821954
76,1002,38,2017,1.004473254,1.161815553124393
77,1002,39,2017,0.73661372,1.0556691160772231
78,1002,40,2017,0.602683953,0.8337539432958178
79,1002,41,2017,0.602683953,1.6304723864897097
80,1002,42,2017,0.401789302,1.3717795511731639
81,1002,43,2017,0.602683953,1.5892312745802755
82,1002,44,2017,0.73661372,0.8195880215687279
83,1002,45,2017,0.535719069,0.45572717588064876
84,1002,46,2017,0.535719069,0.9788635662312413
85,1002,47,2017,0.334824418,0.8625954528852787
86,1002,48,2017,0.267859534,0.2682164249645558
87,1002,49,2017,0.267859534,0.7099570596824814
88,1002,50,2017,0.232644916,0.4493658840329308
89,1002,51,2017,0.181555165,0.6799204837427373
90,1003,7,2017,0.079375663,0.16032510148152088
91,1003,8,2017,0.06350053,0.22671026641520017
92,1003,9,2017,0.06350053,0.10049552886576643
93,1003,10,2017,0.047625398,0.20779906785075913
94,1003,11,2017,0.015875133,0.17950231218673118
95,1003,12,2017,0.0,0.15820970390903036
96,1003,13,2017,0.0,0.22671026641520017
97,1003,14,2017,0.015875133,0.3009503043402371
98,1003,15,2017,0.031750265,0.16032510148152088
99,1003,16,2017,0.031750265,0.06691394558361352
100,1003,17,2017,0.06350053,0.046664208133569446
101,1003,18,2017,0.047625398,0.0368734369946329
102,1003,19,2017,0.047625398,0.07636461326248055
103,1003,20,2017,0.047625398,0.05195213312528291
104,1003,21,2017,0.031750265,0.05449504141496435
105,1003,22,2017,0.079375663,0.0422210214795084
106,1003,23,2017,0.11112592800000001,0.0670915268013931
107,1003,24,2017,0.174626458,0.06691394558361352
108,1003,25,2017,0.254002121,0.07247893845548835
109,1003,26,2017,0.333377784,0.07247893845548835
