,addrcode,Week,Year,actual,predicted
0,800101,7,2017,1.316452219,0.3234838865192081
1,800101,8,2017,0.515133477,-0.04672431302719104
2,800101,9,2017,0.744081689,0.09230769392889356
3,800101,10,2017,0.858555795,0.1131911880991641
4,800101,11,2017,0.8013187420000001,2.214922738376518
5,800101,12,2017,1.087504007,0.3936531482947776
6,800101,13,2017,1.087504007,0.09230769392889356
7,800101,14,2017,0.858555795,0.4439213646601845
8,800101,15,2017,1.030266954,0.5667767975760193
9,800101,16,2017,1.030266954,0.21596189871065546
10,800101,17,2017,0.858555795,0.3234838865192081
11,800101,18,2017,1.201978113,0.6430300795497524
12,800101,19,2017,1.373689271,0.6430300795497524
13,800101,20,2017,1.373689271,0.21596189871065546
14,800101,21,2017,1.602637483,-0.04672431302719104
15,800101,22,2017,1.4881633769999998,-0.04672431302719104
16,800101,23,2017,1.14474106,0.21596189871065546
17,800101,24,2017,0.9157928479999999,0.7993951345837204
18,800101,25,2017,0.57237053,0.38778381421848
19,800101,26,2017,0.34342231799999995,0.38778381421848
20,800101,27,2017,0.629607583,0.29207426582652496
21,800101,28,2017,0.858555795,0.5009373013852052
22,800101,29,2017,0.858555795,0.21544016652358006
23,800101,30,2017,1.14474106,0.5096640725121013
24,800101,31,2017,0.9157928479999999,0.40816880402594435
25,800101,32,2017,0.6868446359999999,0.29877206429114095
26,800101,33,2017,0.9157928479999999,0.33903100278547893
27,800101,34,2017,0.9157928479999999,0.21596189871065546
28,800101,35,2017,0.9157928479999999,0.21596189871065546
29,800101,36,2017,0.973029901,0.21544016652358006
30,800101,37,2017,0.9157928479999999,0.5096640725121013
31,800101,38,2017,0.858555795,0.48034294629831975
32,800101,39,2017,0.9157928479999999,0.5096640725121013
33,800101,40,2017,0.9157928479999999,0.5096640725121013
34,800101,41,2017,0.973029901,0.5096640725121013
35,800101,42,2017,0.9157928479999999,1.2246384077532795
36,800101,43,2017,0.973029901,0.5096640725121013
37,800101,44,2017,1.316452219,0.21596189871065546
38,800101,45,2017,1.316452219,0.5096640725121013
39,800101,46,2017,1.373689271,0.5096640725121013
40,800101,47,2017,1.4881633769999998,1.2246384077532795
41,800101,48,2017,1.259215166,0.5096640725121013
42,800101,49,2017,1.14474106,1.2246384077532795
43,800101,50,2017,1.002399293,0.09230769392889356
44,800101,51,2017,0.74558342,0.09230769392889356
45,800102,7,2017,1.006904488,0.5204063708784747
46,800102,8,2017,1.2945914840000001,0.765044877757467
47,800102,9,2017,1.726121979,0.765044877757467
48,800102,10,2017,1.726121979,0.7129367307194594
49,800102,11,2017,1.2945914840000001,0.5204063708784747
50,800102,12,2017,1.438434983,0.27547265240108765
51,800102,13,2017,1.2945914840000001,0.765044877757467
52,800102,14,2017,1.2945914840000001,0.5573975079776979
53,800102,15,2017,1.1507479859999998,0.8565691897503092
54,800102,16,2017,1.006904488,0.8565691897503092
55,800102,17,2017,1.2945914840000001,0.5573975079776979
56,800102,18,2017,1.2945914840000001,0.38115213538296133
57,800102,19,2017,1.582278481,0.5573975079776979
58,800102,20,2017,1.438434983,0.5573975079776979
59,800102,21,2017,1.006904488,-0.06342579217582583
60,800102,22,2017,1.006904488,0.765044877757467
61,800102,23,2017,0.5753739929999999,0.5573975079776979
62,800102,24,2017,0.5753739929999999,0.5573975079776979
63,800102,25,2017,0.719217491,0.5583304428412372
64,800102,26,2017,0.5753739929999999,0.38115213538296133
65,800102,27,2017,0.5753739929999999,0.765044877757467
66,800102,28,2017,0.431530495,0.765044877757467
67,800102,29,2017,0.431530495,0.35250664675321386
68,800102,30,2017,0.5753739929999999,0.35250664675321386
69,800102,31,2017,0.5753739929999999,0.5204063708784747
70,800102,32,2017,0.5753739929999999,0.35250664675321386
71,800102,33,2017,0.287686997,0.35250664675321386
72,800102,34,2017,0.14384349800000001,0.27547265240108765
73,800102,35,2017,0.14384349800000001,0.27547265240108765
74,800102,36,2017,0.0,0.35250664675321386
75,800102,37,2017,0.14384349800000001,0.35250664675321386
76,800102,38,2017,0.5753739929999999,0.35250664675321386
77,800102,39,2017,0.719217491,0.18609124499057644
78,800102,40,2017,0.86306099,0.15940330018678317
79,800102,41,2017,1.006904488,0.15940330018678317
80,800102,42,2017,1.1507479859999998,0.10006426806858788
81,800102,43,2017,1.2945914840000001,0.15940330018678317
82,800102,44,2017,1.1507479859999998,0.35250664675321386
83,800102,45,2017,1.006904488,0.5204063708784747
84,800102,46,2017,0.431530495,0.7129367307194594
85,800102,47,2017,0.431530495,0.765044877757467
86,800102,48,2017,0.5753739929999999,-0.06342579217582583
87,800102,49,2017,0.5753739929999999,0.5573975079776979
88,800102,50,2017,0.5753739929999999,-0.06342579217582583
89,800102,51,2017,0.5680346279999999,0.765044877757467
90,800103,7,2017,1.1213905240000002,0.2297470743016617
91,800103,8,2017,0.981216709,0.2297470743016617
92,800103,9,2017,0.5606952620000001,0.09385948073182655
93,800103,10,2017,0.700869078,0.09385948073182655
94,800103,11,2017,0.700869078,0.4608470899892565
95,800103,12,2017,0.981216709,0.4608470899892565
96,800103,13,2017,1.1213905240000002,0.5358779406227641
97,800103,14,2017,1.26156434,0.4608470899892565
98,800103,15,2017,0.981216709,0.09385948073182655
99,800103,16,2017,0.841042893,0.2297470743016617
100,800103,17,2017,0.5606952620000001,0.2297470743016617
101,800103,18,2017,0.700869078,0.4608470899892565
102,800103,19,2017,0.841042893,0.5358779406227641
103,800103,20,2017,0.700869078,1.6474258261136223
104,800103,21,2017,0.700869078,0.4608470899892565
105,800103,22,2017,0.28034763100000004,0.2355279587443197
