addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
800606,187.98859371655388,180.60826306539684,0.039259459870660984,0.22412361352846058,0.30370389926038927,-0.35507318697511137,0.16497786925128333,0.2342573569500748,-0.4199320067182439
800607,194.81815533481995,195.67868212384576,-0.004417076979026346,0.5845055978429825,0.8541247309101246,-0.4612772470650841,0.3408357857978179,0.6073799311874498,-0.7820309852902141
800610,184.38824965244405,164.81099051556347,0.10617411453160391,0.7209912962836247,0.7292674205894508,-0.011478813057086425,0.49868841473545017,0.5518487273696583,-0.10660025591813517
800611,169.86998133397952,152.49609866630593,0.10227753327125524,0.3739344978902644,0.34966720376123106,0.06489717922777712,0.2543935588369261,0.24068707598533803,0.053879048330678594
800612,120.39052727774731,126.03902666574346,-0.04691813812697046,0.42829745322196955,0.7846614009208899,-0.8320477859909923,0.3391329201656972,0.5328820368754013,-0.5713073110538489
800613,167.5326953133987,156.8684823899189,0.06365451772581197,0.18299188648071724,0.33694585661443527,-0.8413158260431449,0.16000960008285492,0.2640907135309133,-0.6504679306376862
800701,167.03387330585682,167.15471916151947,-0.0007234811315269533,0.14109172649986235,0.2951243974890935,-1.0917200803364007,0.12024440062209553,0.23597624505769632,-0.9624717977456863
800702,176.54885005249625,171.69373288101912,0.027500134778750917,0.37152074390551354,0.5072159917402663,-0.36524272213791453,0.26720065277542204,0.4013747633447173,-0.5021473906430404
800703,169.81811420980355,126.55573330474621,0.2547571624285521,0.7625326526627327,0.637864102150344,0.16349273710057047,0.5775803180085671,0.4806953107491585,0.16774291685259876
800704,179.0882548250886,164.94975430076641,0.07894711207125746,0.22703244613069282,0.2701200361742143,-0.18978604502511429,0.17697358999325877,0.20021559391986266,-0.13133035232821585
800705,176.3364722652604,162.65248323396426,0.07760158097476005,0.22501851947820825,0.24886634387782894,-0.10598160744689378,0.16350471737215017,0.2053731977278324,-0.2560689442396096
800706,165.33397327107596,166.11152821851508,-0.004702935107984501,0.41391172184395625,0.377794725656225,0.08725772738890264,0.29518621147900026,0.2961704160824231,-0.003334182170947618
800707,180.3784287542489,171.92994358346138,0.04683755828862379,0.23217343109383914,0.4812919663527348,-1.072984682550553,0.1886074413901995,0.37883440272186164,-1.0085867234586579
800708,171.99235893086237,151.79838415588154,0.11741204609617815,0.33339961459971035,0.6312510624510078,-0.8933767011365833,0.26837407219725173,0.37035408287422295,-0.37999203813555105
800709,151.69456123120057,144.39776430234406,0.04810190206974739,0.30040607120382967,0.29994605381264133,0.001531318556062772,0.2567813819520521,0.22199733914160202,0.135461701101621
800710,163.73854642027322,160.9942418455579,0.016760284213537785,0.25236370395300356,0.3265573333973505,-0.2939948506151409,0.19711960171875612,0.20496859663515898,-0.03981843940412157
800711,166.2883408193227,156.64398511218656,0.05799778661340448,0.2304853268971296,0.3670361010161621,-0.5924488814855355,0.17061191128496891,0.3227597485133744,-0.8917773447498438
800801,132.92120524644298,100.18862052412378,0.24625555163776353,0.14237746988249228,0.18732002326369332,-0.31565776114924127,0.12111023534976903,0.14689952949135143,-0.21294066572575268
800802,179.6687078965162,185.8950177710411,-0.034654392227894626,0.23876691380886167,0.3568922095854296,-0.4947305884731162,0.19106827798998982,0.26695280203036753,-0.397159197950972
800803,95.7362090601944,96.68350228594525,-0.009894826994405444,0.3191413597154145,0.4065956550996278,-0.2740299642208651,0.2499344660723336,0.32044489900584505,-0.2821156843294474
800804,172.28449719227476,162.43198031482933,0.057187483714508075,0.33821166823019017,0.5741474830977233,-0.6975980932359582,0.2759842667664794,0.43587118639833977,-0.57933345804508
800806,155.196480601385,158.28589566737452,-0.019906476319682453,0.3317776435781303,0.8681848780197817,-1.6167672681517886,0.2626230783949552,0.5153530882438881,-0.9623297822625314
800807,107.34137524023589,135.87169659093004,-0.2657905331177445,0.2194312124539472,0.4036769711759795,-0.8396515548611874,0.18560171510184062,0.3296693388356921,-0.7762192480538277
800809,119.717430858817,106.00171011207625,0.11456744977191935,0.45621416848203566,0.7226420294954315,-0.5839973403278619,0.36382976213163,0.4782423025913102,-0.3144672381647735
800810,109.40197535602158,141.80639140236906,-0.2961958953747896,0.3381825083732172,1.2567378013934638,-2.7161525811575435,0.25106250226434973,0.8819029303517392,-2.512682787743278
800811,164.07883449427058,149.99423747941339,0.08584042578233338,0.2560007629636021,0.5832494379510776,-1.2783113268846134,0.21180764860170717,0.41902814245874154,-0.9783428276790008
800813,142.5051723032035,134.55047697384114,0.0558203972585459,0.3081488535460689,0.3417998042490027,-0.10920355638416449,0.2505679992430716,0.27101810330761883,-0.08161498725425405
800901,103.09865693860141,73.53217428177852,0.28677854333670594,0.39251306504176003,0.4796768846476152,-0.2220660338951563,0.3139984319003365,0.34868545499166365,-0.11046877808083086
800902,100.84533440944907,127.80062415030748,-0.26729337453942487,0.2674065817958353,0.36500976607590224,-0.3649991844800098,0.21877215194306227,0.3128838905032227,-0.430181527787202
800903,146.39888091897055,147.8614201943862,-0.009990098737333539,0.39986266396477294,0.4270831744455029,-0.0680746489577933,0.34583483755964045,0.34500296226558963,0.0024054120745061183
800904,138.55974328444807,129.57550403517428,0.0648401839979606,0.2678062894061532,0.40107526797639537,-0.4976319968651944,0.21510502059376443,0.2989871598654964,-0.38995900253833304
800905,159.44044827001113,172.15979684029458,-0.07977491727032357,0.5044433120497273,0.6113758904424017,-0.21198135813947158,0.31319591686003595,0.41034248380687605,-0.31017826771430707
800906,142.44696763111284,145.15723419077233,-0.01902649529667853,0.39168098308794164,0.4687510960441808,-0.19676756412484572,0.26241280062006106,0.3394526685734498,-0.2935827359463773
800907,126.60929227127892,129.8947294265315,-0.02594941568911913,0.35736083886146064,0.659408660260931,-0.8452180221027698,0.2761652914893102,0.4267169482482577,-0.5451505362858933
800908,134.32530191781356,125.76870330190776,0.06370057236976188,0.34261428429092766,0.35358870975190854,-0.03203142999041466,0.2706319067233406,0.29868595434632356,-0.1036612717349024
800909,103.70414633359073,115.08400163415939,-0.10973385060190813,0.4184306677553266,0.6136882970012123,-0.4666427303078577,0.31058890399374434,0.47166344085439477,-0.5186100816528033
800910,185.43303065874468,179.25758112959295,0.03330285606190901,0.34397216976272277,0.3632725383130857,-0.05611026195426398,0.255129434070063,0.2699022079235747,-0.057903055785616886
800911,115.0299177724476,119.51973145617441,-0.039031703844286544,0.4770470005123369,0.5504184968602448,-0.15380349581720187,0.3707525012846093,0.4440929147688335,-0.19781502007433313
800912,113.82405673652613,119.45542637863163,-0.04947433612510132,0.5344400958547062,0.5859141614536879,-0.09631400412924022,0.40903190411002593,0.45359210655791,-0.10894065230642194
800913,133.2204031928148,129.6358189942178,0.026907171219178138,0.3609605058760854,0.3633748449288226,-0.00668865156557048,0.2883192463531106,0.2803039436394201,0.027800095952921728
801001,92.44146121930228,87.54990318883932,0.05291519590823577,0.38318986620168644,0.4664445735746407,-0.2172675081369045,0.32275126170936197,0.38219149740348163,-0.1841673224740038
801002,117.63128108292193,94.86201364227857,0.19356473236564176,0.7881632578096072,0.74921533131432,0.049416064640627505,0.6448543603959626,0.5789287343050524,0.10223335707992971
801003,63.02425342570774,93.94640835489453,-0.49063897227497455,0.350691858908935,0.5524704514697288,-0.575372901978857,0.25914830911071546,0.41168708078034766,-0.5886157320226363
801101,146.38527665043702,183.6769372646293,-0.25475007779124853,0.18597825397443477,0.29704554108174674,-0.5972057739749491,0.15389676194234445,0.21802169945665245,-0.4166750274988348
801102,200.0,200.0,0.0,0.10006426806858786,0.14854683875263236,-0.4845143188456913,0.10006426806858784,0.09676587842517176,0.03296271193584549
801103,179.85093519861874,184.42323274466332,-0.02542270653747313,0.10518292236344184,0.13823361566067424,-0.3142210974423329,0.10061283617528313,0.11032973395602676,-0.09657711828951214
801104,164.47121551488624,172.55065749720563,-0.049123744583672316,0.20098950552572423,0.24670224281317804,-0.22743842852831506,0.17537263312376866,0.18902134681051283,-0.07782693025491402
801105,87.13521371349354,128.6655771452974,-0.4766197460461678,0.22453804279872222,0.31056894992439643,-0.383146241293254,0.1742916000166527,0.26660519934243154,-0.5296503062508964
801106,178.5979884212562,173.59610147957704,0.028006401336846395,0.11045408358944228,0.17293405338529355,-0.5656646433108735,0.10285611850461497,0.13503831012373196,-0.31288553454088425
801107,130.4260852995374,149.4942207758614,-0.1461987870948669,0.2508235318727398,0.36544639343439167,-0.4569860758511605,0.18955039683793196,0.2919194751659035,-0.5400625904017412
801202,182.05860596789628,193.95546188428025,-0.06534629798539614,0.23121015252797036,0.3530178270963467,-0.5268266693160925,0.1821378403465131,0.2612185763956091,-0.4341807056603213
801203,191.5678168298586,192.18590065039749,-0.0032264491539716078,0.36197679800649063,0.5866807040675326,-0.6207688097650191,0.24924752418489554,0.39502917372594404,-0.5848870516078045
801204,200.0,200.0,0.0,0.10006426806858786,0.1484259168808197,-0.48330587676994696,0.10006426806858784,0.10970747891979171,-0.09637017326298783
801205,163.89637987729026,168.53868722757773,-0.028324648499028333,0.37847078100930964,0.5091119926695454,-0.3451817636009853,0.2854250685751395,0.35114226658361736,-0.23024325906810633
801206,175.81182108314346,176.5358368617395,-0.0041181291117714965,0.38308927279104205,0.4586212932447242,-0.19716558467791265,0.24558777907652005,0.331923088509937,-0.35154562559286257
801207,195.29423549359524,189.55499413635775,0.02938766391507603,0.1903455796790771,0.23604550593616927,-0.24008924364906356,0.13853327416330433,0.1800012344577015,-0.29933574114125355
801208,180.2595562671398,171.31174446131303,0.04963848791775765,0.45893925356441595,0.5945730282946627,-0.2955375328582772,0.2896763835737913,0.4476941485334389,-0.5454975756399372
801209,195.2074844471232,194.06498939563997,0.005852721552757351,3.8836893717477534,3.482275705241782,0.10335884981587129,1.9015247372307411,1.6709423529687013,0.1212618378017239
801210,114.69381737434382,120.29748853525157,-0.04885765675248378,0.2037951555555684,0.24211526779976972,-0.1880324983179134,0.1595361134455411,0.19096907005102884,-0.1970272180174278
801211,182.30961616923702,184.39600016917922,-0.011444179653175403,1.1115498105268709,1.092041702412064,0.017550367900796067,0.6882795922861269,0.7091169856419179,-0.030274605827814036
801212,169.94660085443775,174.79965163503863,-0.028556327435802054,0.2115218758768102,0.2628803321552092,-0.24280446675080547,0.19062468035486377,0.19834054658693379,-0.040476743188270735
801213,196.1225735751131,199.5353946021159,-0.017401469727785893,0.5890213495445895,0.7718664766779383,-0.31042190113264684,0.2407565627975015,0.3817127292883527,-0.5854717514363601
801214,125.31127042041574,119.45021263667098,0.046771992368133154,0.6485107568789203,0.7315330744073513,-0.12801995440752809,0.437129834405174,0.5030697710571072,-0.15084748617458507
801215,185.61244368707955,181.43740064742772,0.022493335881566486,0.40794880603730427,0.5444183838995493,-0.3345262342789301,0.29309271828923705,0.40600651747031385,-0.3852494181368518
801216,140.11122924630928,125.03576122024702,0.10759642968773227,0.9999202564584575,0.922656534597924,0.07726988363470914,0.6953657023326614,0.7149009289804907,-0.028093457273340977
801217,172.5312795009457,193.44547757619668,-0.12121974714235141,0.13059542898412557,0.1312361496417528,-0.00490614918616406,0.11331892652633155,0.10347213774032263,0.08689447639376335
801218,177.41731191923793,166.56713279407145,0.061156259261247195,0.49831082725290354,0.532774039887857,-0.06916007188714489,0.291382502188925,0.4067919439317299,-0.3960754021803835
801301,70.43130006218719,94.7262655511096,-0.3449455777114893,0.09413394920726989,0.1898987975416573,-1.017325302304342,0.07863240791441732,0.15453673115043454,-0.9653058484312305
801303,128.8401768582738,149.45389389647426,-0.15999447952385126,0.2481363868438677,0.416436775759728,-0.6782575947708878,0.18586194537495146,0.2985936376837103,-0.6065345548887794
801304,178.0903527814596,183.08206858616128,-0.028029119639215908,0.25229854688311804,0.4566816316696946,-0.8100842724284925,0.1935290146782868,0.3713752248805926,-0.9189640659202896
801305,130.36069076215796,137.50878221186494,-0.05483318175069061,0.3654961918265194,0.543679854993333,-0.4875116817944508,0.30136005884525185,0.42675214125952515,-0.41608726416748554
801306,184.2760837598767,183.29959205658915,0.005299069110671976,0.17055908226405528,0.19646946667182605,-0.15191442205145642,0.13779940498730844,0.14470359261866939,-0.050103174480302215
801401,106.45387060782039,128.4178366793548,-0.20632379025888484,0.21545124428175605,0.3667021516705095,-0.7020191871853629,0.18094944591408427,0.29526324293420014,-0.6317443882883877
801402,128.71533658688332,135.93514561061133,-0.056091288071601374,0.21873489180035416,0.36186469201471705,-0.654352851693189,0.18163871598201695,0.28015495390629935,-0.5423746660598281
801403,178.27511091211036,171.5857272913745,0.037522812839722385,0.315879158277574,0.587089188942208,-0.8585879237601116,0.22723512642038415,0.46867052094060163,-1.0624915184704449
801404,135.2705098606848,151.02175729270078,-0.11644258196585648,0.23439625421512122,0.43689232367266695,-0.8639048867722154,0.17666293872012961,0.3535453305036109,-1.001242213363717
801405,173.79837220140834,179.62793493152617,-0.03354210201325804,0.24917264604119244,0.41309128563952446,-0.6578516631044385,0.20727699926781512,0.25307723838591556,-0.22096151179284299
801406,85.76253978956935,100.3706433461525,-0.17033198401570465,0.16661034845060116,0.3590735115112228,-1.1551693208161415,0.1314405417633503,0.2655869578745861,-1.0205862994140518
801407,191.35750864047142,190.9376246223482,0.002194238528220517,0.11058037024899334,0.4292190711038522,-2.8815123347605143,0.10232671456283803,0.31355491508987704,-2.0642527362424543
801408,190.0988327331585,180.63538562597873,0.04978172128212699,0.3962931934636331,0.6655738082535392,-0.6794984603100868,0.2446911360187552,0.5045264858136131,-1.061891141716478
801409,143.38757393907,159.34762357153292,-0.11130706234868627,0.15670655561662472,0.2816300684703324,-0.7971811540502952,0.1346228571555102,0.22479093034900105,-0.6697827924520484
801501,89.62599303528378,98.20419309245811,-0.09571107406081715,0.5105769611416346,0.6596967624162412,-0.29206135925361615,0.40215210089391673,0.5074118661547075,-0.26174117958557447
801502,106.56976395962758,120.17218704039426,-0.12763867137699364,0.37428723312557044,0.5285296773633897,-0.41209646118512455,0.31866070693513887,0.4169362457341329,-0.3084018100135494
801601,107.45257498062094,132.51279716076058,-0.2332212344344401,0.3130657568980785,0.5008204777629391,-0.599729343525699,0.22724533142812695,0.3819757376939889,-0.6808958639258119
801602,110.74543807466196,113.86631281415838,-0.028180616680502854,0.3450697351698783,0.4776839116259219,-0.384311236077419,0.2702630671110437,0.37757253041473526,-0.39705559642598537
801603,130.5862975910711,130.63460771731638,-0.0003699478975702337,0.5789042228769006,0.6542971273705861,-0.13023381332237619,0.4065219003220823,0.49259574991179744,-0.2117323802764867
801604,157.6865510830784,154.2593988234023,0.02173395407621332,1.2078097426936807,1.2351486511360479,-0.02263511170343388,0.8042137724794862,0.9048899146464807,-0.12518579712530667
801605,169.28275837551962,174.74046479014027,-0.03224017889945901,0.2415773188965765,0.39012213605016277,-0.6148955449628983,0.2047692250153379,0.30389422813222206,-0.48408154647974744
801606,191.02870530831575,197.011520242547,-0.031318931490296825,0.26620471367569704,0.3570192624143035,-0.3411455322659724,0.18824500961461407,0.25026054588949515,-0.3294405328557863
801607,200.0,200.0,0.0,0.10006426806858786,0.1523025153858904,-0.5220469636723517,0.10006426806858784,0.10738945637168432,-0.07320483569694941
801608,191.0856122816513,180.42242887609046,0.055803172610629594,0.4011402373809335,0.4676721200484525,-0.1658569160299382,0.26362409635381384,0.35814928908722465,-0.3585605187112605
801609,190.85560832579432,193.3631562497007,-0.013138455536637615,0.44637511556094195,0.41309067340270783,0.07456607906201687,0.23694088624549034,0.2657363968133648,-0.12153035731469299
801610,194.26180255292667,196.22963696948926,-0.01012980622387903,0.4478157645384444,0.5182814603321649,-0.1573542098642915,0.26739177226808836,0.3280999587161983,-0.2270383487613209
801611,173.9350306157476,175.92024090916144,-0.011413516221464979,0.2968964068677861,0.5135362108853708,-0.7296814612985826,0.22163664442676523,0.39431222593073767,-0.7790931050710306
801701,96.37899472176152,106.64911504383278,-0.10655973691902768,0.3872426356770997,0.393918923447001,-0.017240580335963575,0.2889280746690797,0.28581576995464963,0.01077190133909528
801702,122.39287031548251,125.82374017803708,-0.02803161535235744,0.22380923077076006,0.30228289415672505,-0.3506274657024437,0.18847560735575947,0.22402438650500478,-0.18861209494417372
801703,146.8417583879488,158.74147086372562,-0.08103765990283472,0.20047672980817793,0.31790224122193234,-0.5857313790289307,0.17037236678931178,0.22618740393304904,-0.32760616170085854
801704,150.4388109813629,149.4407319846184,0.006634451510442723,0.2726487170936524,0.3812758675194731,-0.39841430975267805,0.20348503371895105,0.2828835468498762,-0.3901933802197394
801801,187.3244975746867,191.33442224238757,-0.021406301469470753,0.23440557496069192,0.27974710515691675,-0.193431961692158,0.17060685676531917,0.20033142873497628,-0.17422847201590022
801802,200.0,200.0,0.0,0.10006426806858786,0.13319647840461715,-0.33110930580453773,0.10006426806858784,0.0942570816803738,0.058034566187338425
801803,178.5096896976512,165.6813995475177,0.07186327068217561,0.20028041512180564,0.2614479507499175,-0.3054094709705453,0.16054324880362145,0.2103725170802572,-0.31037909502870187
801901,197.84871917884186,195.4950179509029,0.011896469371688825,0.4719475721900561,0.7838202377222541,-0.6608205739568991,0.2725806523632726,0.4863068997126343,-0.7840844370147199
801902,189.56557282974288,185.66242747757735,0.020589948342946793,0.4446697761903168,0.5484045363409108,-0.2332849357096759,0.32391412404143494,0.42177222672060527,-0.3021112554716891
801903,191.67876442576656,183.53864345922,0.042467515850975086,0.4052812914822832,0.5637085070985097,-0.39090680706427855,0.3147787137031332,0.4316885456384319,-0.37140323295671124
801904,170.05228660102742,143.24542851063745,0.15763891580760434,0.259464615198997,0.26251319126666495,-0.01174948678581794,0.1869267202386557,0.21287639859441573,-0.13882273397098713
801905,159.5243131494393,175.1165885201063,-0.09774231314859472,0.21186874448114584,0.3190678581435655,-0.5059694572927403,0.1891106310199205,0.2453757368639091,-0.2975248167727902
801906,162.94882517691653,144.13684575764694,0.11544716200834881,0.44782507596694954,0.5476578848702588,-0.22292813480296744,0.28515661456899166,0.4097740191191255,-0.43701390107499505
802001,93.57904363087222,91.1206943968145,0.026270296624902656,0.8435995018078561,0.7016240234065046,0.1682972525435284,0.677878876680594,0.6128796730986634,0.09588616169929305
802002,75.15060703353555,76.71332063638974,-0.020794424217449578,0.5399316077840735,0.4856277007685425,0.10057552888670276,0.3803353150115687,0.36513672801243047,0.039961019656236586
802003,96.16532202006131,76.32206977502202,0.20634519625379863,0.9743406330408536,0.7650404498070335,0.21481212641271866,0.6779170851189374,0.5309149533494464,0.2168438220489755
802004,76.62006899251436,77.03907822606489,-0.005468661658232936,0.4831302844451236,0.7688000237164727,-0.5912892411607803,0.4002446881020837,0.5785746208672835,-0.4455522785594501
802101,159.576864678939,132.98556264208958,0.16663632344419,0.9424594361062346,1.908843662922637,-1.025385485882568,0.6180249447304695,0.9614245797324885,-0.5556404121386734
802102,112.68317285211204,126.95800968183983,-0.12668117579953495,0.27766217299140433,0.4029944793058488,-0.45138415854119396,0.23450789551790455,0.31072387968431847,-0.32500391510525867
802103,162.02852197637176,133.75775130156316,0.1744802108293703,0.4976174950077685,0.7026910055276778,-0.41211073279629745,0.3447951984148249,0.44159355282411045,-0.2807415963282265
802104,131.1973075858057,118.75281519711208,0.09485326046462247,1.1722080303834823,0.8286313916896898,0.2931021028591598,0.7388215214365416,0.5386601453233119,0.27091979633192353
802201,86.46741898516461,103.72975263096403,-0.19963974695209935,0.40158644425736834,0.5107070644270275,-0.2717238635169818,0.3038934381054089,0.3858699651115097,-0.2697541859316696
802202,128.5094491920155,129.345608159824,-0.006506595219773559,0.40058758001884204,0.45924226428164233,-0.14642162460464053,0.31118158111821326,0.35349794642180515,-0.1359860861672161
802203,168.7108162853464,157.39906171293785,0.06704818826361783,0.367103667895301,0.5688347101644883,-0.5495206392945153,0.308984970983435,0.4414159145178014,-0.42859995135966045
802301,140.53782066850457,150.20401076677874,-0.06877999140939024,0.24311947676184156,0.6035599361271082,-1.4825651328558596,0.22311743953156601,0.5006202075047401,-1.2437520283299675
802302,106.87216018485927,113.36631611063187,-0.060765646680477965,0.43455867623429156,0.7242859463103164,-0.6667161097476716,0.3384601703289019,0.5188205896464142,-0.5328852111084307
