,Weekno,800101,800102,800103,800106,800107,800108,800112,800113,800114,800115,800116,800118,800119,800120,800121,800122,800201,800202,800203,800204,800205,800301,800302,800303,800304,800305,800401,800403,800404,800405,800406,800407,800409,800410,800415,800416,800501,800502,800503,800504,800505,800601,800603,800604,800605,800606,800607,800610,800611,800612,800613,800701,800702,800703,800704,800705,800706,800707,800708,800709,800710,800711,800801,800802,800803,800804,800806,800807,800809,800810,800811,800813,800901,800902,800903,800904,800905,800906,800907,800908,800909,800910,800911,800912,800913,801001,801002,801003,801101,801102,801103,801104,801105,801106,801107,801202,801203,801204,801205,801206,801207,801208,801209,801210,801211,801212,801213,801214,801215,801216,801217,801218,801301,801303,801304,801305,801306,801401,801402,801403,801404,801405,801406,801407,801408,801409,801501,801502,801601,801602,801603,801604,801605,801606,801607,801608,801609,801610,801611,801701,801702,801703,801704,801801,801802,801803,801901,801902,801903,801904,801905,801906,802001,802002,802003,802004,802101,802102,802103,802104,802201,802202,802203,802301,802302,802303,802304
9,102017,30.99125,30.5975,30.5975,30.2625,30.047500000000003,30.787499999999998,30.141250000000003,30.817499999999995,30.99125,32.53625,30.41625,32.53625,29.15625,29.346249999999998,28.896250000000002,30.861250000000002,28.83625,30.90375,29.57125,28.266249999999996,30.908749999999998,27.88375,27.047500000000007,30.398750000000003,27.282500000000002,29.354999999999993,30.865000000000002,27.295000000000005,29.6225,30.146250000000002,29.34375,30.091250000000002,27.845,30.208750000000002,29.07375,30.595,26.84,26.56125,27.402500000000003,28.138749999999998,29.0875,31.841250000000002,32.03875,31.416249999999998,30.336250000000003,31.416249999999998,31.173750000000002,30.336250000000003,29.485000000000007,30.612500000000004,29.828750000000003,31.572499999999998,31.241249999999997,32.028749999999995,29.560000000000002,29.443749999999998,30.320000000000004,29.69625,31.1475,31.6175,30.05875,31.535,29.263749999999998,28.3225,28.947499999999998,30.927500000000002,30.215,30.650000000000002,29.560000000000002,30.76125,29.372500000000002,29.3475,31.297500000000003,29.926250000000003,32.14875,30.595,29.743750000000002,28.977499999999996,30.888749999999995,29.44125,30.265000000000004,27.65125,28.23875,30.33375,28.625,30.710000000000004,29.7825,29.794999999999998,30.625,30.9875,31.016250000000007,29.266250000000007,30.413749999999993,31.234999999999996,28.666249999999998,29.517500000000005,31.425000000000004,31.55125,30.28125,31.294999999999998,30.64875,31.19875,25.245,30.79375,31.085,30.911249999999995,31.085,28.5575,30.109999999999996,28.74875,28.925,29.604999999999997,29.571250000000003,31.4925,30.404999999999998,31.880000000000003,32.826249999999995,28.957500000000003,29.376250000000002,29.8525,28.911249999999995,30.088749999999997,28.955000000000005,28.076249999999998,28.026250000000005,27.94625,27.525000000000002,29.29,30.067500000000003,29.841250000000002,31.020000000000003,29.8125,30.007499999999997,30.93125,31.150000000000002,31.150000000000002,29.49625,29.0275,30.1875,28.993750000000002,29.392500000000002,31.53,31.224999999999998,30.508750000000003,29.320000000000004,29.890000000000004,31.34,31.34,31.0275,29.51125,30.38375,28.011249999999997,30.43,30.817499999999995,31.93375,31.06375,28.208750000000002,27.284999999999997,30.276249999999997,28.616249999999997,28.1375,30.210000000000004,28.21375,31.962500000000006,31.55125,31.672500000000003,31.8425
10,112017,30.077500000000004,28.69732142857143,28.69732142857143,30.353928571428575,29.885535714285716,28.293928571428573,29.47589285714286,29.603928571428572,30.077500000000004,30.493035714285714,28.830535714285713,30.493035714285714,29.605714285714292,28.059642857142858,27.59642857142857,30.610892857142858,27.40125,29.823392857142856,28.093214285714282,27.53142857142857,29.22464285714286,27.93607142857143,27.0825,29.73339285714286,26.264999999999997,28.208571428571428,30.29107142857143,27.516964285714288,29.01517857142857,29.644107142857145,28.681250000000002,29.888035714285714,27.12107142857143,29.58125,28.724107142857143,30.02642857142857,26.942321428571425,25.953392857142855,26.90142857142857,26.79339285714286,28.701785714285716,31.022857142857138,31.78464285714286,30.721964285714286,30.763749999999998,30.721964285714286,30.837321428571432,30.763749999999998,29.9,30.830000000000002,30.04785714285714,31.71196428571428,31.62982142857143,32.418392857142855,29.7075,29.72732142857143,30.476249999999997,30.19232142857143,30.793392857142862,31.439285714285717,30.390357142857138,31.971785714285712,30.424285714285713,28.649285714285718,28.389821428571427,30.51571428571429,29.82857142857143,29.899821428571432,29.304107142857138,30.044642857142854,29.40089285714286,28.584821428571434,31.195535714285715,30.215000000000003,31.158928571428568,30.428035714285716,29.599107142857143,29.19803571428571,30.553392857142857,28.896071428571428,29.529642857142857,27.697321428571428,28.156249999999996,29.461607142857144,28.789285714285715,30.39821428571429,30.10607142857143,30.176964285714284,30.61410714285714,30.378035714285716,30.52892857142857,28.898214285714285,30.16428571428571,30.75428571428571,28.618392857142855,29.718214285714286,30.539285714285715,31.215535714285714,30.512499999999996,30.956607142857145,30.381071428571424,31.288214285714282,25.493928571428565,30.164821428571425,31.088035714285716,30.804642857142852,31.088035714285716,28.241785714285715,30.609107142857145,28.63874999999999,28.951964285714286,30.51232142857143,29.415714285714284,30.513749999999998,30.632321428571426,31.548214285714288,32.551428571428566,29.34375,29.772142857142857,30.094285714285714,29.18232142857143,30.001607142857143,28.30375,28.464107142857138,28.108035714285712,28.317321428571432,27.91035714285714,29.341607142857146,30.681607142857143,30.122142857142858,31.227500000000003,29.888214285714287,30.390535714285715,31.109285714285715,31.130714285714284,31.130714285714284,29.6175,29.31,30.663035714285716,28.762678571428573,28.796250000000004,30.82642857142857,30.205357142857142,29.604285714285712,28.55125,29.385892857142856,31.348928571428566,31.348928571428566,30.424464285714286,30.00214285714286,30.756428571428575,28.29446428571429,29.341785714285713,29.603928571428572,31.600357142857145,30.86357142857143,28.18125,27.21767857142857,29.64357142857143,28.06714285714285,27.977857142857143,29.998392857142857,27.953928571428573,31.456071428571427,31.215535714285714,31.258214285714285,31.064107142857136
11,122017,26.50482142857143,24.633035714285715,24.633035714285715,29.55785714285714,29.078749999999996,23.048571428571428,26.929285714285715,25.930714285714284,26.50482142857143,25.595357142857136,24.344285714285714,25.595357142857136,29.570535714285715,25.670535714285716,24.013392857142858,30.15107142857143,22.839285714285715,26.549285714285713,25.762678571428562,24.576607142857146,23.684464285714288,27.811964285714286,26.55071428571429,27.503571428571426,22.948928571428574,26.148571428571426,30.005,27.244107142857143,28.751607142857146,29.574642857142855,28.638214285714287,29.96607142857143,26.471071428571427,29.485714285714284,28.638571428571428,29.77,25.908749999999998,25.975714285714286,26.10607142857143,22.80857142857143,28.246785714285718,29.90767857142857,30.11553571428571,29.697499999999998,29.827142857142857,29.697499999999998,29.69821428571429,29.827142857142857,29.13428571428571,29.79285714285714,29.135535714285712,30.570178571428574,30.427857142857142,31.146071428571428,29.043928571428573,28.803214285714287,29.605892857142855,29.92642857142857,29.701249999999998,29.8525,29.78267857142857,31.136071428571427,31.12839285714286,28.78,26.396250000000006,27.364642857142854,27.903928571428573,26.962321428571425,26.971607142857145,27.411249999999995,29.274464285714284,26.501250000000002,30.53839285714285,29.785178571428567,30.16732142857143,30.21089285714286,29.3375,28.925178571428575,29.916071428571428,28.62482142857143,28.854642857142856,27.262499999999996,27.90357142857143,28.968214285714282,28.635357142857142,29.855357142857144,29.629285714285714,30.381249999999998,30.456250000000004,29.760535714285712,29.88732142857143,27.92410714285714,29.735535714285714,29.842499999999998,27.895714285714288,29.64392857142857,29.688928571428573,30.36428571428571,30.414464285714285,30.29803571428571,29.880892857142857,30.039107142857144,25.89428571428571,28.95785714285714,29.71732142857143,29.54732142857143,29.71732142857143,27.385357142857142,30.248392857142854,28.595357142857143,28.834464285714287,29.91589285714286,28.716964285714287,27.814464285714283,30.214107142857138,30.42357142857143,30.944464285714286,29.31589285714286,29.35125,29.866428571428568,29.131785714285712,29.261785714285715,25.736607142857142,28.330000000000002,27.429285714285715,28.26071428571429,27.8425,29.075535714285714,30.268750000000004,29.39910714285714,30.21535714285714,29.366428571428575,29.614107142857144,30.526249999999997,29.79321428571429,29.79321428571429,29.305178571428574,28.82071428571428,29.500535714285714,28.525357142857143,28.230178571428574,29.566428571428567,29.07821428571429,29.09160714285714,28.610178571428577,29.233750000000004,30.110714285714288,30.110714285714288,29.33160714285714,29.555178571428574,29.70589285714286,27.991785714285715,26.72285714285714,25.930714285714284,30.374107142857145,30.30732142857143,27.522499999999997,26.17625,26.790178571428573,26.25517857142857,27.664642857142855,29.417678571428578,27.482678571428572,30.429285714285715,30.36428571428571,30.208928571428572,30.05625
12,132017,25.867500000000003,24.729285714285716,24.729285714285716,27.776071428571434,27.621428571428574,22.609285714285715,26.872500000000002,25.456071428571427,25.867500000000003,25.064642857142854,23.776428571428568,25.064642857142854,28.79357142857143,25.42357142857143,23.12892857142857,30.035714285714285,21.386428571428574,26.06,25.99142857142857,23.705000000000002,22.7225,27.86785714285714,26.23392857142857,26.752499999999998,22.607142857142858,26.105357142857144,29.997142857142855,27.114285714285717,29.40357142857143,30.003928571428567,29.471071428571427,30.037142857142857,26.70428571428571,29.9725,29.008214285714285,29.8425,25.17321428571429,26.18892857142857,26.093214285714286,22.527142857142856,28.551785714285717,29.022857142857138,29.06607142857143,29.093928571428567,28.46,29.093928571428567,29.05535714285714,28.46,28.93607142857143,29.544285714285714,28.961428571428566,30.300000000000004,30.123214285714283,30.214285714285715,28.794285714285717,28.133928571428573,29.428928571428575,29.142500000000002,30.006428571428568,28.841428571428573,29.702142857142857,30.889285714285712,29.635357142857142,27.959285714285716,25.46285714285714,25.58571428571429,26.99607142857143,26.350714285714282,25.906785714285714,26.89071428571429,28.87,25.227857142857143,30.599642857142857,29.045357142857142,29.719642857142862,29.940714285714286,28.937857142857144,28.718214285714282,29.18,28.453214285714285,28.042857142857144,26.794642857142858,27.60214285714286,29.15107142857143,27.669642857142858,29.397857142857138,29.267857142857142,29.60428571428572,29.688214285714285,29.696785714285717,29.72357142857143,27.247857142857146,29.160000000000004,29.368214285714284,26.948571428571427,28.966785714285713,29.153928571428573,30.026071428571434,29.863571428571426,29.85892857142857,29.919999999999998,28.346428571428568,24.81035714285714,26.70214285714286,28.26321428571428,27.267500000000002,28.26321428571428,25.884285714285713,28.60464285714286,28.317857142857147,28.24821428571429,28.20321428571429,28.246785714285714,27.427142857142854,29.535357142857144,29.77892857142857,29.675714285714285,27.929642857142856,27.53464285714286,29.342857142857145,27.961785714285714,28.0275,25.475357142857142,27.72857142857143,26.762857142857147,27.240357142857142,26.953571428571426,28.52607142857143,28.834285714285716,27.673214285714288,29.29857142857143,29.337142857142858,27.999642857142856,28.9175,27.464285714285715,27.464285714285715,28.75357142857143,27.50857142857143,27.368571428571432,28.126785714285713,28.0325,29.22357142857143,28.829642857142858,29.210357142857145,29.340357142857147,29.328928571428573,29.908571428571427,29.908571428571427,28.82071428571428,28.41821428571428,28.64214285714286,27.567499999999995,26.55642857142857,25.456071428571427,29.869999999999997,30.177500000000002,27.016428571428573,25.939999999999998,25.873214285714283,25.58178571428571,27.688214285714285,29.194642857142856,27.380000000000003,29.357500000000005,30.026071428571434,29.607142857142858,29.90285714285714
13,142017,29.677321428571425,29.406428571428567,29.406428571428567,27.959464285714287,27.82446428571429,28.54678571428571,30.061964285714282,29.513571428571428,29.677321428571425,29.881964285714282,28.581071428571427,29.881964285714282,29.235000000000003,28.118392857142858,27.04678571428571,30.1325,25.86964285714286,28.578928571428573,28.780892857142856,26.12232142857143,28.159285714285716,28.291785714285716,27.081428571428575,28.740892857142857,26.249642857142852,28.695892857142862,29.749107142857145,27.5375,30.010535714285716,30.50142857142857,30.118571428571432,29.66535714285714,27.871785714285714,30.41625,29.293928571428573,29.701428571428572,25.910714285714285,26.9275,27.527678571428574,26.250892857142862,29.106428571428573,29.21142857142857,28.59017857142857,29.07107142857143,28.43875,29.07107142857143,29.287857142857142,28.43875,29.413928571428574,29.379464285714285,29.69857142857143,30.80785714285715,30.60410714285714,30.788928571428574,29.143749999999994,28.49535714285714,30.02660714285714,29.18160714285714,30.58875,29.464464285714286,30.356607142857147,31.119107142857143,29.52517857142857,28.643214285714283,28.21071428571429,28.194107142857145,29.112500000000004,28.612321428571427,28.950714285714287,29.041785714285712,29.031785714285714,27.256249999999998,31.42285714285714,29.549464285714286,30.075714285714287,30.730357142857144,29.568571428571428,29.305178571428574,29.70625,29.05053571428572,28.44660714285714,27.548035714285714,28.052857142857142,29.90357142857142,28.163035714285712,29.63821428571428,29.933035714285715,29.848571428571432,29.56714285714286,30.01,29.744285714285713,27.87964285714285,29.301964285714284,29.771428571428572,27.516071428571433,29.345535714285713,29.327857142857145,30.181071428571425,30.189464285714287,30.0325,30.237857142857145,28.790535714285717,24.919107142857143,27.118214285714284,28.231607142857136,27.65178571428571,28.231607142857136,26.459642857142857,28.42553571428571,27.950892857142858,27.715178571428567,27.461071428571433,29.080714285714286,29.595000000000002,30.48714285714286,30.26285714285714,30.280357142857145,28.204642857142854,27.66,29.579107142857143,28.62125,28.464285714285715,28.339107142857138,27.878214285714286,27.074999999999996,27.753749999999997,27.610714285714284,28.95678571428572,28.674107142857142,27.275535714285716,28.83464285714286,29.79428571428571,27.419999999999998,28.254821428571432,27.017678571428572,27.017678571428572,29.067500000000003,27.366250000000004,27.008035714285715,28.791607142857142,28.562857142857144,29.81589285714286,29.421249999999997,29.500714285714288,29.49464285714286,29.248035714285717,30.38660714285714,30.38660714285714,29.713749999999997,29.024285714285718,29.229285714285712,28.09678571428572,29.602500000000003,29.513571428571428,30.333214285714284,30.500892857142862,27.795178571428572,26.974107142857143,28.79303571428571,27.043928571428573,28.005892857142857,29.161607142857143,27.97714285714286,29.469285714285714,30.181071428571425,30.065,30.44482142857143
14,152017,31.405892857142856,31.531785714285714,31.531785714285714,29.865714285714287,29.69892857142857,31.207142857142856,31.281071428571433,31.611428571428572,31.405892857142856,32.082678571428566,30.685000000000002,32.082678571428566,30.336607142857144,29.81017857142857,29.672678571428573,30.557500000000005,28.73875,29.76821428571429,30.072321428571428,28.024285714285718,30.572499999999998,28.766250000000007,27.68160714285714,30.18303571428572,28.031964285714288,30.158214285714287,29.461428571428574,27.662142857142857,29.639285714285716,30.335892857142856,29.784107142857142,29.271607142857142,28.265892857142855,30.325178571428573,28.98660714285714,29.40107142857143,26.49535714285714,27.384642857142858,28.01803571428571,27.633214285714285,28.897142857142857,30.282321428571432,28.852678571428573,30.23017857142857,29.83196428571429,30.23017857142857,30.44017857142857,29.83196428571429,29.76232142857143,29.104285714285716,30.385892857142856,31.099999999999998,30.679821428571433,31.448035714285716,29.44982142857143,29.110714285714284,30.605892857142855,29.35125,30.43642857142857,30.227857142857143,30.47589285714286,30.721964285714282,30.549642857142857,29.625714285714285,29.87,30.435357142857146,30.702500000000004,29.764107142857142,30.514107142857142,30.047321428571426,29.770714285714284,29.306964285714283,31.32107142857143,29.75392857142857,30.202857142857138,30.56267857142857,29.894821428571426,29.384107142857147,30.338214285714287,29.888035714285714,29.664642857142862,28.216428571428576,28.756785714285716,30.260535714285716,28.985357142857143,29.682142857142853,29.971607142857142,30.073214285714283,30.012142857142855,30.203214285714285,29.800714285714285,28.9125,29.556071428571425,30.3,28.55410714285714,30.219642857142855,30.18392857142857,30.239642857142858,31.116250000000004,30.89892857142857,31.16107142857143,31.01660714285714,26.36303571428571,30.15482142857143,29.93607142857143,30.17517857142857,29.93607142857143,28.4575,30.186607142857145,29.07089285714286,29.139464285714286,28.43803571428571,30.395892857142858,30.684464285714284,31.406607142857144,30.90964285714286,31.672678571428573,29.578035714285715,29.052678571428572,29.643928571428575,29.860178571428573,29.390892857142855,29.198392857142856,28.211428571428574,27.376428571428573,28.828571428571426,28.605892857142855,29.44089285714286,29.381428571428568,28.45196428571429,28.758928571428573,30.020357142857144,28.566607142857144,28.635357142857142,28.185714285714283,28.185714285714283,29.657857142857143,28.456964285714285,28.76232142857143,29.62875,29.3425,30.34035714285714,29.864821428571425,29.763571428571424,29.28446428571429,29.08125,30.849821428571424,30.849821428571424,30.925,30.435892857142857,29.98446428571429,28.82375,31.42142857142857,31.611428571428572,30.827321428571427,30.944821428571426,28.23928571428571,27.3,30.13125,28.332857142857144,28.040892857142858,29.272321428571427,27.958214285714284,30.289464285714285,30.239642857142858,30.708392857142858,31.031964285714285
15,162017,31.32,31.4925,31.4925,29.813750000000002,29.721249999999998,31.102500000000003,31.103749999999998,31.207500000000003,31.32,31.5225,30.650000000000002,31.5225,30.30875,30.525000000000002,30.011249999999997,30.6575,29.54125,30.560000000000002,30.827499999999997,29.041249999999998,31.120000000000005,28.78875,27.393750000000004,30.550000000000004,28.69125,29.576249999999995,30.12125,28.074999999999996,29.383750000000003,30.33875,29.97375,29.92625,28.758749999999996,30.5025,29.061249999999998,29.919999999999998,27.4725,27.4,28.0325,28.208750000000002,29.025000000000002,30.483750000000004,29.305000000000003,30.721249999999998,31.215,30.721249999999998,30.673750000000002,31.215,30.121250000000003,29.673750000000005,30.23125,31.462500000000002,30.35750000000001,31.671249999999997,29.630000000000003,29.12,30.439999999999998,29.967499999999998,29.87125,30.151250000000005,30.360000000000003,29.94749999999999,31.891249999999996,29.169999999999998,30.075,31.65125,30.945,30.205000000000005,31.44625,30.36375,30.177500000000002,30.5425,31.125,29.37125,30.4875,30.16375,30.08125,29.172500000000003,30.473750000000003,29.9575,30.143750000000004,27.95125000000001,28.737499999999994,30.336250000000003,29.26875,29.872500000000002,29.757499999999997,30.509999999999998,29.999999999999996,30.452499999999993,30.047500000000003,29.59,29.76125,30.825,29.13375,29.616250000000004,30.3475,30.075,31.147500000000004,31.080000000000005,31.297500000000007,32.14249999999999,26.34,30.851249999999997,31.198749999999997,31.54375,31.198749999999997,28.712500000000002,32.065,30.8875,31.175000000000004,30.603749999999998,30.671249999999997,29.87125,31.638750000000005,31.867500000000003,32.471250000000005,29.151250000000005,29.15875,29.34375,29.625,28.278750000000002,28.732499999999995,27.625,27.84,28.05875,27.85125,28.941249999999997,30.398750000000007,30.1525,29.555000000000003,30.172500000000003,29.87375,29.846249999999998,28.84125,28.84125,30.215000000000003,28.675,30.53,29.6875,29.587500000000002,30.408749999999998,29.979999999999997,30.13,29.801250000000003,29.84,31.357499999999998,31.357499999999998,30.936249999999998,31.03875,30.03875,29.193749999999998,30.185000000000002,31.207500000000003,30.546249999999997,30.825,28.58875,27.616250000000004,30.3225,29.245000000000005,28.094999999999995,29.7375,27.84,30.41875,30.075,30.486250000000002,30.767500000000005
16,172017,30.51,30.509999999999998,30.509999999999998,28.72,28.650000000000002,29.875,30.2,29.880000000000003,30.51,30.185,29.75,30.185,29.319999999999997,29.945,28.94,30.234999999999996,28.955000000000002,30.2,30.569999999999997,28.71,30.460000000000004,28.175,26.96,29.595,28.560000000000002,28.415000000000003,30.785,27.36499999999999,30.465000000000003,30.785,30.884999999999998,30.555,29.55,31.764999999999997,29.365000000000002,29.865000000000002,27.87,27.514999999999997,28.159999999999997,27.63,29.200000000000006,29.925,29.169999999999998,29.93,30.825000000000006,29.93,29.759999999999998,30.825000000000006,29.945,29.84,29.534999999999997,31.62,30.46,31.975,29.745,28.535,29.925,30.55,29.689999999999998,29.32,29.140000000000004,29.96,31.645,28.095000000000002,29.279999999999998,31.07,29.789999999999996,29.680000000000003,31.079999999999995,29.805000000000003,29.43,30.21,28.920000000000005,28.91,28.639999999999997,29.98,29.145,27.88,29.569999999999997,29.435,30.070000000000004,25.275000000000002,27.929999999999996,30.014999999999997,28.365000000000002,29.129999999999995,28.900000000000006,31.215,29.65,30.54,30.245,29.599999999999998,29.735000000000003,30.875,28.995,28.465,29.78,29.889999999999993,30.34,30.504999999999995,30.360000000000003,31.245,23.47,29.855,30.555,31.005,30.555,25.520000000000003,31.895,29.164999999999996,29.335,31.180000000000003,29.384999999999998,28.715,30.444999999999997,31.764999999999997,31.845000000000002,27.505000000000003,28.2,28.449999999999996,28.474999999999994,26.79,28.139999999999997,26.180000000000007,27.379999999999995,26.724999999999998,26.53,27.6,28.479999999999997,30.425,27.740000000000002,29.689999999999998,29.654999999999998,28.155,28.48,28.48,30.555000000000007,28.134999999999998,30.205000000000002,28.585,28.984999999999996,29.450000000000006,29.685000000000002,30.244999999999997,30.29,30.945,30.9,30.9,29.965,29.87,29.064999999999998,27.759999999999998,28.354999999999997,29.880000000000003,29.835000000000004,30.185000000000002,28.44,27.575,29.845,28.974999999999994,28.080000000000002,30.185,27.04,29.994999999999997,29.889999999999993,29.63,30.064999999999998
17,182017,30.76875,30.262500000000006,30.262500000000006,29.29125,29.037499999999998,29.52125,29.3675,29.088750000000005,30.76875,30.09625,29.517500000000002,30.09625,29.171249999999997,29.072499999999998,28.318749999999998,30.165,28.256249999999994,29.17625,29.6375,28.0525,29.71375,27.729999999999997,27.325,28.625,28.1925,28.172500000000003,30.69125,26.1225,31.0925,30.9125,30.52875,30.486250000000002,29.3325,32.262499999999996,28.318749999999998,29.00375,27.09375,26.92875,27.537499999999998,26.5675,28.193749999999998,28.395000000000003,29.169999999999998,29.0975,29.358750000000004,29.0975,29.150000000000002,29.358750000000004,29.5025,29.560000000000002,29.25875,31.02,30.7725,31.884999999999994,29.7475,27.51125,29.556250000000002,30.577499999999997,29.564999999999998,28.5225,27.09875,30.4,30.73125,27.751250000000002,29.08875,29.862500000000004,28.818749999999998,29.30875,30.432500000000005,29.43,28.509999999999998,29.179999999999996,25.863750000000003,28.583750000000002,25.77625,29.05,26.806250000000002,26.27625,27.965,28.698749999999997,29.681250000000002,22.778750000000002,27.141250000000003,28.955000000000002,26.83875,27.9675,27.791249999999998,31.125,29.161250000000003,29.764999999999997,29.917499999999997,28.9125,29.09375,29.882499999999997,28.21125,28.352499999999996,29.542499999999997,30.29,28.74875,30.170000000000005,30.251250000000002,30.486250000000002,21.06875,29.537499999999998,29.881249999999994,30.485000000000003,29.881249999999994,23.31375,31.113750000000003,26.91375,26.748749999999998,30.06875,28.05375,28.886249999999997,28.99625,30.42875,30.637499999999996,27.175,27.7625,28.103749999999998,27.59875,27.06375,28.33875,25.530000000000005,26.605,26.9625,26.701249999999998,27.0125,25.841250000000002,29.872500000000002,25.55375,29.22625,29.139999999999997,25.24875,27.755,27.755,30.759999999999998,28.375,28.365000000000002,26.747500000000002,27.703749999999996,28.048750000000002,28.381249999999998,29.767500000000002,29.9725,31.03,29.624999999999996,29.624999999999996,28.96375,28.150000000000002,27.91125,25.812499999999996,28.579999999999995,29.088750000000005,29.705000000000002,30.028750000000002,28.03625,27.12125,29.65625,28.123749999999998,27.742500000000003,29.983749999999997,25.96625,30.009999999999998,30.29,29.407500000000002,29.801250000000003
18,192017,32.11053571428572,31.027500000000003,31.027500000000003,31.203749999999996,30.701071428571428,30.36517857142857,29.13678571428571,29.119107142857143,32.11053571428572,31.15875,30.209642857142853,31.15875,29.365000000000002,28.91464285714286,28.73767857142857,30.934821428571436,28.20160714285714,28.68446428571429,29.066785714285718,28.000178571428567,29.71982142857143,27.867678571428574,28.038392857142856,28.72392857142857,27.885357142857142,28.743214285714284,29.851428571428567,25.868750000000002,29.40053571428572,30.209107142857142,28.216250000000002,30.008928571428566,27.23321428571429,30.274464285714284,25.704107142857143,28.268214285714283,25.736607142857142,25.173928571428572,25.68410714285714,26.381249999999998,25.94035714285715,26.62214285714285,29.704285714285714,29.253928571428567,28.833214285714284,29.253928571428567,29.441428571428567,28.833214285714284,29.52142857142857,29.51142857142857,29.701071428571428,29.81857142857143,30.444642857142856,30.846607142857145,29.247321428571432,26.472678571428567,29.482499999999998,29.754107142857144,28.908749999999998,28.106785714285714,25.760357142857142,30.18375,30.603749999999998,28.977678571428577,30.667678571428574,29.461785714285714,29.128392857142853,29.776249999999997,30.614642857142858,29.867142857142856,29.175892857142856,28.694285714285716,25.403750000000002,28.3875,25.369107142857143,27.59285714285715,25.107678571428576,26.05089285714286,27.07767857142857,28.09267857142857,29.034285714285716,23.555,27.11214285714286,27.764999999999997,26.18125,27.88232142857143,27.475714285714286,29.913035714285712,28.704821428571424,28.299107142857142,29.156250000000004,28.026785714285715,28.236250000000002,27.977678571428573,27.37696428571428,29.197857142857142,30.181428571428572,31.209107142857142,27.40392857142857,30.6325,29.849107142857147,31.033214285714283,22.771607142857142,28.654285714285713,30.471249999999998,29.96875,30.471249999999998,25.899464285714284,31.563214285714285,28.610892857142858,28.208214285714284,29.328214285714285,28.21875,30.120535714285715,29.048571428571424,29.407857142857146,30.26732142857143,28.485535714285714,28.147321428571427,28.81589285714286,27.54428571428571,28.92303571428571,28.84589285714286,26.568214285714284,26.614821428571425,28.257142857142856,27.9425,27.829642857142858,26.386607142857144,29.765892857142862,26.85232142857143,29.381964285714286,29.506785714285712,25.333571428571425,27.74392857142857,27.74392857142857,30.4075,29.432678571428568,27.35571428571429,25.616250000000004,26.656964285714288,27.411428571428576,26.774821428571425,28.968392857142856,29.071428571428577,29.706071428571427,28.701964285714286,28.701964285714286,28.62107142857143,27.627321428571427,27.425,25.69357142857143,30.231428571428573,29.119107142857143,30.362321428571427,30.823392857142856,27.85767857142857,26.606249999999996,30.087321428571425,27.76535714285714,27.164642857142855,29.181607142857143,25.648571428571433,30.544285714285714,31.209107142857142,30.2275,30.225714285714282
19,202017,31.75535714285714,30.825000000000006,30.825000000000006,30.974285714285713,30.428571428571427,30.397142857142857,29.103214285714284,29.228928571428575,31.75535714285714,31.015000000000004,30.13357142857143,31.015000000000004,27.190535714285716,29.029642857142854,28.773214285714282,31.616964285714285,27.75535714285714,28.193214285714284,29.12142857142857,27.321250000000003,29.63428571428571,27.542678571428578,27.52625,28.771071428571425,26.871785714285714,28.81357142857143,28.78553571428571,25.938392857142862,27.081607142857145,29.512678571428573,26.786785714285713,29.66089285714286,25.02857142857143,27.791964285714283,24.34964285714286,27.93517857142857,24.55357142857142,23.946607142857147,24.05625,26.55910714285714,24.580178571428572,27.336071428571433,29.784285714285712,29.964642857142856,30.049107142857142,29.964642857142856,29.673214285714284,30.049107142857142,30.041428571428572,29.577857142857145,30.064107142857146,29.22857142857143,29.59785714285714,29.788035714285716,28.243035714285714,26.58892857142857,29.67553571428571,28.458750000000002,28.485178571428573,27.75107142857143,26.408392857142854,29.623035714285713,30.550000000000004,30.983928571428574,32.39928571428571,29.321428571428573,29.452500000000004,29.384642857142858,30.377142857142854,29.606785714285714,31.188392857142855,28.43357142857143,28.16821428571428,28.347321428571426,27.92607142857143,27.83214285714286,26.690714285714286,27.326428571428572,28.016607142857147,27.988928571428573,28.642678571428572,26.178392857142857,27.618750000000002,27.940714285714282,27.240000000000002,28.90232142857143,28.08660714285714,29.08910714285715,28.661785714285717,27.772321428571427,28.855178571428574,27.88785714285714,28.361071428571428,26.668035714285715,27.40142857142857,29.365000000000002,30.745,31.396964285714287,28.309464285714288,31.278214285714284,26.13928571428571,30.892678571428572,27.151785714285715,24.678571428571434,29.936071428571427,27.34482142857143,29.936071428571427,29.532142857142862,32.176964285714284,31.302142857142858,31.04482142857143,30.055178571428574,29.240357142857142,30.329642857142858,30.28910714285714,30.05053571428571,30.910535714285718,28.82410714285714,28.175892857142856,29.122142857142858,28.052678571428572,29.958928571428572,28.226785714285718,27.606785714285714,26.752678571428568,27.936785714285715,27.55767857142857,28.411785714285713,28.842142857142854,29.73017857142857,29.643928571428575,29.458928571428572,29.509642857142858,28.103035714285713,29.19964285714286,29.19964285714286,29.251428571428573,29.65625,28.616785714285715,26.63982142857143,27.058571428571433,27.958035714285717,27.182142857142857,28.68767857142857,28.611071428571424,28.519642857142856,28.867321428571422,28.867321428571422,28.896607142857146,28.118750000000002,27.43517857142857,27.111071428571424,30.194285714285712,29.228928571428575,30.618392857142855,31.64428571428571,27.44964285714286,26.02178571428571,29.7625,27.622321428571432,26.697142857142858,28.738571428571426,25.719821428571432,30.656428571428567,31.396964285714287,30.873928571428575,30.58660714285714
