,addrcode,Week,Year,actual,predicted
0,8101,7,2017,0.4069057720000001,0.41592160288905883
1,8101,8,2017,0.377841074,0.44811480465957904
2,8101,9,2017,0.46503516799999994,0.3837243806911346
3,8101,10,2017,0.523164564,1.022053563107484
4,8101,11,2017,0.46503516799999994,0.17834500955395652
5,8101,12,2017,0.494099866,0.580725290214892
6,8101,13,2017,0.43597047,0.5624629744156852
7,8101,14,2017,0.58129396,0.03606121781580377
8,8101,15,2017,0.755682148,0.06397856191697607
9,8101,16,2017,0.9300703370000001,0.3478960330616527
10,8101,17,2017,1.075393827,0.3334008371298139
11,8101,18,2017,0.959135035,0.8481812304291519
12,8101,19,2017,0.842876243,0.2518687429723649
13,8101,20,2017,0.697552752,0.4172779194400316
14,8101,21,2017,0.610358658,1.3900786731421455
15,8101,22,2017,0.668488054,1.3536182645246526
16,8101,23,2017,0.755682148,0.97727989452946
17,8101,24,2017,0.8138115440000001,1.059953617338486
18,8101,25,2017,0.9300703370000001,1.0814073948122007
19,8101,26,2017,0.871940941,0.5409326232515034
20,8101,27,2017,0.697552752,1.093041648813595
21,8101,28,2017,0.668488054,0.7054660882756126
22,8101,29,2017,0.58129396,0.9404538299732265
23,8101,30,2017,0.494099866,0.5572088150370604
24,8101,31,2017,0.639423356,0.7555221933083022
25,8101,32,2017,0.697552752,1.2731014872239113
26,8101,33,2017,0.7847468459999999,0.4874700804354524
27,8101,34,2017,0.842876243,0.4662542711630279
28,8101,35,2017,0.7847468459999999,0.45888395582663816
29,8101,36,2017,0.610358658,1.5978259900900125
30,8101,37,2017,0.46503516799999994,0.5280787308434515
31,8101,38,2017,0.377841074,0.6925074812890962
32,8101,39,2017,0.29064698,0.715319804923168
33,8101,40,2017,0.494099866,1.0814707735377076
34,8101,41,2017,0.552229262,0.6187738536812789
35,8101,42,2017,0.58129396,1.2200636181745337
36,8101,43,2017,0.58129396,0.4689550583371534
37,8101,44,2017,0.46503516799999994,0.18586013036331975
38,8101,45,2017,0.552229262,0.5011257383992732
39,8101,46,2017,0.46503516799999994,0.8720302140292676
40,8101,47,2017,0.494099866,0.7509546140728928
41,8101,48,2017,0.46503516799999994,0.7315850100945246
42,8101,49,2017,0.377841074,1.5469634526051759
43,8101,50,2017,0.319711678,1.2408711892574253
44,8101,51,2017,0.23251758399999997,0.7353413470762323
45,8102,7,2017,0.0,0.1741056794122446
46,8102,8,2017,0.0,0.07496987914889594
47,8102,9,2017,0.09155329300000001,0.018808855719923183
48,8102,10,2017,0.09155329300000001,0.00037011456305390683
49,8102,11,2017,0.09155329300000001,-0.0358278394562449
50,8102,12,2017,0.09155329300000001,-0.05509121831248357
51,8102,13,2017,0.0,-0.05024026569320152
52,8102,14,2017,0.0,-0.035469877480167104
53,8102,15,2017,0.0,-0.00424496239044745
54,8102,16,2017,0.0,0.010881214214625796
55,8102,17,2017,0.0,0.023460824255081857
56,8102,18,2017,0.0,-0.012018556234045179
57,8102,19,2017,0.045776647000000004,-0.011123806138601408
58,8102,20,2017,0.045776647000000004,-0.03333214733615874
59,8102,21,2017,0.045776647000000004,-0.04517178271873136
60,8102,22,2017,0.045776647000000004,-0.010429861504563757
61,8102,23,2017,0.0,-0.02576797224160348
62,8102,24,2017,0.0,-0.01577143802427372
63,8102,25,2017,0.0,-0.039885769389072595
64,8102,26,2017,0.045776647000000004,0.024879284095224836
65,8102,27,2017,0.045776647000000004,0.03729441180906421
66,8102,28,2017,0.045776647000000004,0.0412112228694028
67,8102,29,2017,0.045776647000000004,0.13407326726980004
68,8102,30,2017,0.0,0.1684876627741468
69,8102,31,2017,0.0,-0.00349674193132498
70,8102,32,2017,0.0,-0.029748803440131366
71,8102,33,2017,0.045776647000000004,0.02802756728087604
72,8102,34,2017,0.045776647000000004,0.24281350262451648
73,8102,35,2017,0.045776647000000004,0.10586033932313332
74,8102,36,2017,0.045776647000000004,0.11114635276351165
75,8102,37,2017,0.0,-0.030836455216073755
76,8102,38,2017,0.045776647000000004,-0.04538931307391947
77,8102,39,2017,0.045776647000000004,-0.025985502596791346
78,8102,40,2017,0.045776647000000004,0.10586033932313332
79,8102,41,2017,0.045776647000000004,0.017890601331934743
80,8102,42,2017,0.0,-0.014286986086706963
81,8102,43,2017,0.09155329300000001,0.04493568552719609
82,8102,44,2017,0.13732994,-0.038183099955440884
83,8102,45,2017,0.13732994,-0.020699489267133074
84,8102,46,2017,0.18310658600000002,0.04913404719163538
85,8102,47,2017,0.09155329300000001,0.03222592883459258
86,8102,48,2017,0.045776647000000004,0.04301548584909753
87,8102,49,2017,0.045776647000000004,-0.023526686557278804
88,8102,50,2017,0.120019203,0.18557682271143758
89,8102,51,2017,0.120019203,0.10788477326754844
90,8103,7,2017,0.240038406,0.3037055443557151
91,8103,8,2017,0.240038406,0.0701704293216269
92,8103,9,2017,0.120019203,0.386191655339614
93,8103,10,2017,0.120019203,0.4459123367879482
94,8103,11,2017,0.120019203,0.301522343334081
95,8103,12,2017,0.120019203,0.7129412799553504
96,8103,13,2017,0.120019203,0.4681673360246809
97,8103,14,2017,0.120019203,0.10574658916324234
98,8103,15,2017,0.360057609,0.35460206132227506
99,8103,16,2017,0.360057609,0.33496429155614665
100,8103,17,2017,0.600096015,0.3363981240420028
101,8103,18,2017,0.720115218,0.33028308255258493
102,8103,19,2017,0.600096015,0.257756681523354
103,8103,20,2017,0.600096015,0.33496429155614665
104,8103,21,2017,0.360057609,0.5635426962803223
105,8103,22,2017,0.360057609,0.5789859279825408
106,8103,23,2017,0.120019203,0.44980416984561794
