,addrcode,Week,Year,predicted,actual,different
242,8007,9,2017,0.048842354440383484,0.115814465,0.06697211055961652
243,8007,10,2017,0.05895876767604785,0.086860849,0.027902081323952152
244,8007,11,2017,0.22108431788652375,0.086860849,0.13422346888652376
245,8007,12,2017,0.10316185163824992,0.086860849,0.01630100263824992
246,8007,13,2017,0.12813405203192668,0.057907233,0.07022681903192668
247,8007,14,2017,0.1126957486805244,0.086860849,0.025834899680524395
248,8007,15,2017,0.1313068668779655,0.144768081,0.013461214122034493
249,8007,16,2017,0.08025040360658603,0.115814465,0.035564061393413976
250,8007,17,2017,0.1490402508017345,0.144768081,0.0042721698017345044
251,8007,18,2017,0.19208032893507915,0.173721698,0.01835863093507914
252,8007,19,2017,0.09098077448575932,0.144768081,0.05378730651424067
253,8007,20,2017,0.1866494889792724,0.202675314,0.016025825020727608
254,8007,21,2017,0.20021754386394455,0.318489779,0.11827223513605542
255,8007,22,2017,0.151144235157661,0.289536163,0.138391927842339
256,8007,23,2017,0.2072131398555561,0.260582547,0.05336940714444391
257,8007,24,2017,0.2962857510384841,0.289536163,0.006749588038484078
258,8007,25,2017,0.2012625809249206,0.173721698,0.0275408829249206
259,8007,26,2017,0.184831409477882,0.173721698,0.011109711477882006
260,8007,27,2017,0.2437076780435367,0.260582547,0.016874868956463285
261,8007,28,2017,0.061129233562640724,0.231628931,0.1704996974373593
262,8007,29,2017,0.20916840689747768,0.202675314,0.006493092897477681
263,8007,30,2017,0.3115449834105297,0.31848978,0.006944796589470281
264,8007,31,2017,0.18193983914821585,0.31848978,0.13654994085178415
265,8007,32,2017,0.17033287393420174,0.31848978,0.14815690606579826
266,8007,33,2017,0.3720215323802753,0.347443396,0.024578136380275284
267,8007,34,2017,0.24028181912868454,0.231628931,0.008652888128684533
268,8007,35,2017,0.2576523523268028,0.144768082,0.11288427032680279
269,8007,36,2017,0.3466830651697441,0.086860849,0.2598222161697441
270,8007,37,2017,0.08148006978004413,0.057907233,0.023572836780044126
271,8007,38,2017,0.08442729222147899,0.115814465,0.031387172778521016
272,8007,39,2017,0.01673203217356639,0.115814465,0.09908243282643361
273,8007,40,2017,0.011012154394082596,0.173721698,0.1627095436059174
274,8007,41,2017,0.16444398345916705,0.31848978,0.15404579654083295
275,8007,42,2017,0.059020797484807534,0.260582547,0.20156174951519246
276,8007,43,2017,0.16886104899018245,0.318489779,0.14962873000981752
277,8007,44,2017,0.362040932053022,0.289536163,0.072504769053022
278,8007,45,2017,0.1721231329676433,0.202675314,0.030552181032356684
279,8007,46,2017,0.2962332654234691,0.202675314,0.09355795142346912
280,8008,7,2017,0.27716245292245584,0.133829394,0.14333305892245585
281,8008,8,2017,0.17989430273442705,0.133829394,0.04606490873442706
282,8008,9,2017,0.11178281600146728,0.133829394,0.022046577998532713
283,8008,10,2017,0.10217038238912064,0.200744091,0.09857370861087937
284,8008,11,2017,0.1930131453511043,0.200744091,0.007730945648895704
285,8008,12,2017,0.1889128133144899,0.223048991,0.03413617768551011
286,8008,13,2017,0.2840822662648483,0.200744092,0.08333817426484827
287,8008,14,2017,0.21551637886583047,0.267658789,0.05214241013416954
288,8008,15,2017,0.27321541285633283,0.289963688,0.01674827514366717
289,8008,16,2017,0.20645040343075236,0.312268587,0.10581818356924763
290,8008,17,2017,0.34232997870563703,0.379183284,0.03685330529436298
291,8008,18,2017,0.27166641572981315,0.312268587,0.04060217127018684
292,8008,19,2017,0.30730531620352697,0.33457348600000003,0.027268169796473063
293,8008,20,2017,0.3999709587034507,0.289963688,0.11000727070345068
294,8008,21,2017,0.2437475330617948,0.267658789,0.0239112559382052
295,8008,22,2017,0.3776178758081718,0.200744092,0.1768737838081718
296,8008,23,2017,0.1970335335892363,0.156134293,0.0408992405892363
297,8008,24,2017,0.22018053824573,0.156134293,0.06404624524573
298,8008,25,2017,0.18855560454099607,0.111524495,0.07703110954099607
299,8008,26,2017,0.16418221289782958,0.133829394,0.030352818897829592
300,8008,27,2017,0.15450870035707193,0.111524495,0.042984205357071925
301,8008,28,2017,0.09477025898664433,0.133829394,0.03905913501335566
302,8008,29,2017,0.1807247276839538,0.178439193,0.002285534683953816
303,8008,30,2017,0.12693814443915324,0.178439193,0.05150104856084675
304,8008,31,2017,0.2045144203540607,0.24535389,0.04083946964593929
305,8008,32,2017,0.23755235294371085,0.24535389,0.007801537056289137
306,8008,33,2017,0.1994790963318868,0.200744092,0.0012649956681132224
307,8008,34,2017,0.2879101920363231,0.24535389,0.04255630203632313
308,8008,35,2017,0.22205946850150066,0.200744092,0.021315376501500644
