9,102014,33.473214285714285,32.25857142857143,31.67107142857143,32.42142857142857,32.06357142857142,32.011428571428574,32.102500000000006,32.74392857142857,33.58678571428572,32.355714285714285,32.30714285714286,32.07678571428571,32.75142857142857,32.12107142857143,31.896428571428572,32.536071428571425,31.001785714285713,32.93678571428571,31.707142857142856,32.495,31.287499999999998,32.90142857142857,32.4975,32.356428571428566,33.51571428571429,34.23464285714286,32.59178571428571,30.751785714285713,33.185714285714276,33.37285714285715,33.435714285714276,33.04035714285715,32.54357142857143,33.42392857142857,33.28214285714286,33.6075,31.829642857142854,32.24714285714286,31.89464285714286,31.688214285714285,33.92892857142857,31.791785714285716,33.012142857142855,32.88321428571429,31.828928571428573,32.75678571428571,32.96321428571429
10,112014,33.581964285714285,31.833571428571428,31.501250000000002,32.55607142857143,32.106428571428566,32.035892857142855,32.232321428571424,32.74232142857144,33.81321428571428,32.64357142857143,32.44160714285714,32.23125,32.96732142857143,32.38482142857143,31.502857142857142,32.11821428571428,30.726964285714285,32.83553571428571,31.672142857142855,32.38178571428572,31.00982142857143,32.82392857142857,32.59142857142857,32.43196428571428,33.19178571428572,34.11857142857143,32.518392857142864,30.403035714285714,33.22785714285714,33.159285714285716,33.48517857142857,33.04160714285714,32.27464285714286,33.21982142857143,33.169107142857136,33.30696428571429,31.855357142857144,32.54482142857143,32.130714285714284,31.49535714285714,34.28678571428571,31.793749999999996,33.33089285714285,33.1725,31.97357142857143,32.97535714285714,33.10946428571429
11,122014,33.12821428571428,30.93285714285714,30.94875,32.39910714285714,31.749642857142852,31.82928571428572,32.020178571428566,33.416964285714286,33.35000000000001,33.11607142857143,33.104464285714286,32.565535714285716,32.74267857142856,32.68196428571429,30.6925,31.010357142857142,30.222499999999997,32.56875,31.4575,32.36821428571428,31.490000000000002,32.143392857142864,32.449285714285715,32.52178571428571,32.43839285714285,32.84178571428572,32.184107142857144,29.958750000000002,32.475535714285705,32.176071428571426,32.863035714285715,32.56267857142857,31.542678571428574,32.39928571428572,32.12875,32.347321428571426,32.27660714285714,33.61910714285714,32.75,31.34607142857143,34.911071428571425,32.043035714285715,33.51482142857143,33.237678571428575,31.68267857142857,32.980892857142855,32.830714285714286
12,132014,31.886249999999993,29.827500000000004,29.995,31.291249999999998,30.110000000000003,30.293749999999996,30.6325,32.9575,32.5325,32.5225,32.3375,32.06,32.085,31.645000000000003,29.5275,29.915,29.348749999999995,31.66,30.787499999999998,31.509999999999998,30.77125,30.92625,31.569999999999997,31.608750000000004,31.203750000000003,31.327499999999997,31.3525,29.215,31.03875,30.7,31.762499999999996,31.1325,30.641250000000003,30.99625,30.732499999999998,31.23,31.548750000000002,33.3125,32.160000000000004,30.919999999999998,33.3375,31.229999999999997,32.2475,32.17374999999999,30.368750000000002,31.803749999999997,31.88375
13,142014,30.78,29.59,29.84,30.38,29.259999999999998,29.13,29.8,31.620000000000005,31.814999999999998,31.055,30.400000000000002,30.925000000000004,31.209999999999997,30.035,28.955000000000002,29.314999999999998,28.324999999999996,30.375,29.875,30.259999999999998,29.34,30.01,30.34,30.279999999999998,30.330000000000002,30.565,30.425,28.829999999999995,29.895,30.049999999999994,30.764999999999997,30.104999999999997,29.814999999999998,30.025,29.830000000000002,30.465,30.184999999999995,31.564999999999998,30.659999999999997,30.355,30.95,29.875,30.78,30.799999999999994,28.96,30.21,30.819999999999997
14,152014,29.324999999999996,29.44625,29.74125,29.165,29.22,28.318749999999998,29.492500000000003,30.19625,30.538749999999997,29.715,28.8825,29.546249999999997,30.263749999999995,29.088749999999997,28.007499999999997,28.223749999999995,26.77625,29.142500000000002,28.958750000000002,29.1,28.17875,28.87625,29.30875,29.356250000000006,29.71125,30.256249999999998,29.55375,28.50875,29.099999999999998,29.966250000000002,29.827499999999997,29.505000000000003,29.228749999999998,29.631249999999998,29.523750000000003,29.7075,29.259999999999998,29.91125,29.460000000000004,29.8875,29.395,28.42625,29.642500000000002,29.474999999999998,27.89625,28.89375,29.62875
15,162014,27.636249999999997,28.715,28.932142857142857,27.637678571428573,28.902499999999996,27.367321428571426,28.890535714285722,29.216785714285713,28.81125,29.180535714285718,28.479464285714283,28.431785714285713,29.47732142857143,28.909464285714286,26.347857142857144,26.50982142857143,25.218571428571433,28.203571428571422,28.250535714285714,28.21875,27.637321428571425,27.34714285714286,28.759285714285717,29.04,29.031428571428567,29.990892857142857,28.76232142857143,27.857499999999998,28.501071428571432,29.74982142857143,28.912499999999998,28.807142857142857,28.774821428571425,29.27303571428572,29.446428571428573,28.760357142857142,28.89428571428571,29.298392857142858,28.90035714285714,29.466607142857146,28.780892857142856,27.271250000000002,28.687142857142856,28.393571428571423,27.31767857142857,28.064107142857143,28.499464285714286
16,172014,27.871607142857147,28.428392857142857,28.40910714285715,27.815535714285716,28.66857142857143,27.523928571428574,28.581607142857145,28.957678571428573,28.504285714285718,29.29303571428571,28.46517857142857,27.85089285714286,29.243928571428572,28.467142857142857,26.124285714285712,26.19964285714286,25.10982142857143,27.310000000000002,27.915,27.856964285714287,27.57928571428571,27.05267857142857,28.23446428571429,28.72125,29.146250000000002,30.181428571428572,28.669642857142858,27.77303571428572,28.889642857142857,29.79607142857143,28.836785714285718,29.009285714285713,28.357142857142858,28.836785714285714,29.42660714285714,28.449642857142855,28.37392857142857,28.884642857142858,28.41071428571428,28.96732142857143,28.59839285714286,27.189642857142854,28.457500000000003,28.111428571428572,27.739285714285717,27.7625,28.468571428571426
17,182014,29.529642857142854,28.249642857142856,27.725357142857145,28.576428571428572,28.932500000000005,28.83428571428571,28.875714285714285,29.016785714285714,29.3975,29.459999999999997,28.92178571428571,26.451071428571428,29.46214285714285,27.740714285714287,26.967500000000005,27.20928571428572,24.867142857142852,25.7275,27.6275,27.929642857142856,27.813214285714285,27.97107142857143,26.482857142857146,27.528214285714288,30.844999999999995,30.615357142857142,30.00607142857143,28.918214285714292,30.589642857142856,30.147142857142857,29.977857142857147,31.244642857142857,28.621071428571433,28.916428571428575,29.62964285714285,29.133928571428577,27.906785714285718,27.69357142857143,28.586071428571426,28.86178571428571,29.416785714285712,27.73428571428571,29.286785714285717,27.812142857142852,28.825357142857143,27.60464285714286,29.2925
18,192014,29.20928571428572,28.01125,26.829464285714284,28.05125,28.694285714285716,29.00410714285714,28.68642857142857,29.1225,28.965714285714288,28.721785714285712,28.736249999999995,25.90125,29.113392857142856,27.161785714285713,26.565,27.028214285714288,25.19339285714286,25.231964285714287,27.103035714285717,27.441250000000004,28.10232142857143,26.963392857142857,25.29357142857143,26.534821428571433,31.21410714285714,30.333214285714288,30.021071428571425,28.794821428571424,30.153214285714284,30.084821428571427,29.143035714285713,31.288035714285716,28.574642857142855,28.927321428571428,29.17089285714286,29.441785714285714,27.15321428571428,27.099285714285713,28.046428571428574,28.69107142857143,29.397500000000004,27.462857142857143,29.471964285714286,26.951071428571428,28.371071428571433,26.990535714285716,28.90214285714286
19,202014,29.006607142857142,28.4175,27.48875,28.364464285714288,28.951071428571424,29.176071428571426,28.895714285714284,29.712500000000002,28.230714285714278,27.902142857142856,28.194464285714286,27.634999999999998,27.868392857142855,27.855535714285715,26.9425,27.185000000000002,26.932142857142857,27.12767857142858,27.479821428571427,27.738392857142856,28.524464285714288,25.40571428571429,26.821249999999996,27.494107142857143,30.24732142857143,29.45785714285714,28.896607142857142,28.209642857142857,28.04660714285714,29.971249999999998,27.347857142857144,29.346607142857145,28.357499999999998,29.258928571428573,28.48517857142857,29.694821428571426,27.448571428571427,28.410535714285714,27.921071428571427,28.651785714285715,29.37785714285715,27.31767857142857,29.757857142857144,27.865535714285716,27.90517857142857,27.63625,28.78125
20,212014,29.31375,28.68125,28.4725,28.712500000000002,29.407499999999995,29.68625,29.5925,30.1925,28.3175,27.662499999999998,28.302500000000002,28.578750000000003,27.0825,28.75375,28.337500000000002,28.315,27.72125,29.322499999999998,28.1975,28.150000000000002,28.392500000000002,26.01875,28.30625,28.55250000000001,28.802500000000002,27.724999999999998,28.061249999999998,28.118750000000002,26.771250000000002,28.677500000000002,26.69875,28.235000000000003,28.0275,28.75125,27.5275,28.966250000000002,27.8425,29.263749999999998,28.637499999999996,28.712500000000002,29.985000000000007,28.15375,30.281249999999996,28.99625,29.478749999999998,28.617500000000003,29.16375
21,222014,29.485000000000003,27.665,28.085,27.65,29.55,29.97,29.890000000000004,30.72,28.47,28.140000000000004,27.25,27.335000000000004,27.675,28.794999999999998,29.07999999999999,28.960000000000004,27.765000000000004,30.73,28.520000000000003,28.300000000000004,28.115000000000002,28.795000000000005,28.52,28.845,22.88,27.09,27.84,27.8,27.025,27.794999999999998,27.28,28.284999999999997,27.85,28.080000000000002,27.18,28.310000000000002,27.914999999999996,29.1,28.675,28.544999999999998,31.435000000000002,29.330000000000002,31.669999999999998,29.42000000000001,30.545000000000005,29.565,29.665
22,232014,29.517500000000002,26.765000000000004,27.405,26.662499999999998,28.8825,29.357499999999998,29.478749999999998,30.546249999999997,28.506249999999998,28.861250000000002,25.916249999999998,25.96375,28.646250000000002,28.36375,28.89249999999999,28.656249999999996,27.947499999999998,30.4875,28.27625,28.457500000000003,28.407500000000002,30.678750000000004,28.126250000000002,28.574999999999996,17.999999999999996,27.82,28.158749999999998,27.77,27.88625,27.87625,28.138749999999998,28.75875,27.766249999999996,27.66,27.578750000000003,28.340000000000003,27.372500000000002,28.452500000000004,27.752499999999998,28.07,31.53875,29.4375,32.154999999999994,29.213750000000005,29.845000000000002,29.732500000000005,29.73125
23,242014,29.707142857142856,27.70178571428571,28.057142857142853,27.531071428571426,27.791785714285716,28.223750000000003,28.666428571428575,29.6525,28.82803571428571,29.364464285714288,26.60821428571429,26.818928571428575,28.99053571428572,28.317500000000003,28.81392857142857,28.30910714285714,28.575535714285714,28.982321428571424,27.88696428571429,28.76071428571429,29.201071428571428,29.897678571428568,28.108035714285712,28.331607142857138,21.433214285714286,28.57571428571428,28.599464285714287,28.572499999999998,28.37392857142857,28.06517857142857,28.530892857142856,29.08857142857143,27.754107142857144,27.505535714285713,28.185535714285713,28.607321428571428,26.51892857142857,28.19839285714286,27.088749999999997,27.798928571428572,29.56982142857143,28.52714285714286,30.580357142857142,28.84232142857143,28.387499999999996,28.95,29.323749999999997
24,252014,29.788928571428567,29.306071428571425,29.07107142857143,28.866071428571427,27.80392857142857,28.228749999999998,28.077678571428574,29.70339285714286,29.204285714285707,29.417142857142856,28.70732142857143,28.920178571428572,29.082142857142856,28.651964285714286,29.439285714285717,28.725357142857142,29.261607142857144,28.436607142857145,28.037142857142857,28.995714285714286,29.574999999999996,28.788928571428578,28.633214285714285,28.555535714285714,28.605,28.615714285714287,28.50071428571428,28.999642857142856,28.44946428571429,28.01321428571428,28.502142857142854,29.091607142857146,28.12642857142857,27.99732142857143,28.787857142857142,28.665535714285713,26.71678571428572,28.922678571428573,27.712321428571432,28.319285714285712,28.846071428571427,28.643928571428578,29.377499999999998,28.87142857142857,27.849642857142857,28.720000000000002,29.163214285714282
25,262014,29.16571428571429,28.87928571428571,28.1825,28.169642857142854,29.04428571428571,29.611428571428572,28.425357142857145,30.053571428571427,28.686428571428568,28.447499999999998,28.663214285714282,28.571785714285713,28.660357142857144,28.464642857142856,29.478928571428575,28.700714285714287,29.12,28.806428571428572,28.53571428571428,29.236071428571424,29.279999999999998,28.89535714285714,28.844285714285714,28.74,29.162857142857145,28.802857142857142,28.19142857142857,28.25214285714286,28.39464285714286,28.768214285714286,28.38964285714286,28.77392857142857,28.637499999999996,29.05714285714286,29.668571428571425,29.11321428571429,28.146428571428572,29.38214285714286,28.52642857142857,28.663214285714282,29.944285714285712,29.677500000000006,29.937857142857144,29.362142857142853,29.085714285714282,29.682142857142857,29.248571428571427
26,272014,28.17446428571429,27.65142857142857,27.17321428571429,27.083392857142854,29.259999999999998,29.713750000000005,28.83178571428571,29.507678571428574,27.326071428571428,27.206607142857145,28.13982142857143,26.421428571428574,27.507678571428574,27.554642857142852,27.63946428571428,26.569285714285712,28.33767857142857,27.957857142857144,27.83303571428571,27.993571428571432,27.759642857142858,27.630357142857147,28.00625,28.35464285714286,27.63410714285714,28.151785714285715,27.26089285714286,26.740892857142857,26.951607142857146,29.127678571428568,26.981964285714287,27.29642857142857,28.06607142857143,28.732499999999998,29.065357142857142,29.233750000000004,27.735535714285714,28.957142857142856,28.32696428571428,27.806964285714287,29.274464285714288,29.460892857142856,29.913749999999997,29.170535714285712,29.816607142857144,29.06464285714286,28.206428571428575
27,282014,28.099999999999998,26.16821428571428,27.19732142857143,27.023214285714285,28.618035714285718,28.87839285714286,28.625357142857144,29.20678571428572,27.11535714285714,27.502857142857145,28.15642857142857,25.951785714285712,27.435714285714287,27.546785714285708,25.59625,24.845,27.210714285714282,26.31125,25.71,27.249107142857145,27.319285714285712,25.632678571428574,25.468928571428574,25.58303571428571,26.3725,27.180714285714284,26.19946428571428,25.632678571428567,26.602499999999996,29.067678571428576,26.72339285714286,26.380535714285713,26.82375,27.31982142857143,27.081428571428567,29.09732142857143,27.350535714285712,28.84589285714286,28.303214285714283,27.655357142857138,29.037857142857145,25.877857142857142,29.899821428571432,28.841428571428573,27.432321428571424,23.43,27.917499999999997
28,292014,28.216250000000002,25.892500000000002,27.91375,27.776249999999997,27.55875,29.345000000000002,28.422499999999996,29.321250000000003,27.93,28.088749999999997,28.303749999999997,27.560000000000002,27.96875,28.209999999999997,25.502499999999998,25.785,26.93625,26.503749999999997,25.28875,27.33875,27.3775,25.711250000000003,24.673750000000002,24.71875,25.583750000000002,27.327500000000004,26.175000000000004,21.729999999999997,25.64375,28.262499999999996,28.022500000000004,27.328750000000003,26.383749999999996,26.806250000000002,26.297500000000003,28.245,27.98,28.40125,28.236249999999995,28.341250000000002,29.023750000000003,25.018750000000004,29.835,29.12625,26.8125,21.694999999999997,28.629999999999995
29,302014,27.97,26.794999999999998,28.16,27.895,26.930000000000003,29.740000000000002,28.185000000000002,29.475,28.155,27.965,27.860000000000007,28.215,28.134999999999998,28.105,26.180000000000003,27.255,26.645,27.189999999999998,26.625,27.19,26.549999999999994,26.744999999999997,26.125,26.525000000000002,25.770000000000003,28.390000000000004,26.975,20.2,24.900000000000002,27.625,28.654999999999998,28.270000000000003,27.080000000000002,27.484999999999996,27.080000000000002,27.819999999999997,28.405,27.694999999999997,27.865000000000002,28.53,28.84,26.764999999999997,29.745,29.04,27.435,25.43,28.889999999999997
30,312014,27.810000000000002,27.7275,27.476250000000004,27.357499999999998,26.923750000000002,28.987500000000004,28.138749999999998,29.3625,27.982499999999998,27.278750000000002,27.645000000000003,27.78625,27.9075,27.801250000000003,26.77875,27.240000000000002,25.997500000000002,26.496250000000003,27.207500000000003,26.943749999999998,25.81625,26.698749999999997,27.1525,27.427500000000002,26.604999999999997,28.807499999999997,27.594999999999995,23.642500000000002,25.824999999999996,27.80875,28.173750000000002,27.88375,27.517500000000002,27.8675,27.62625,28.474999999999998,27.525000000000002,27.731249999999996,27.8425,27.916249999999998,28.62625,27.09,29.5575,28.046249999999997,26.553749999999997,27.9575,28.145000000000003
31,322014,27.779285714285717,27.698571428571427,26.4325,26.948928571428574,27.16428571428571,28.0275,28.470535714285717,28.400357142857143,28.13214285714286,26.694107142857142,28.2725,27.913035714285716,27.872678571428573,28.431964285714287,27.347678571428577,25.74892857142857,25.92839285714286,25.50714285714286,26.540892857142858,26.650535714285716,26.200357142857143,26.08142857142857,26.922142857142855,26.46875,27.257678571428574,27.95285714285714,27.739821428571428,27.439642857142854,27.4475,28.31714285714286,27.53571428571428,27.14071428571429,27.07375,26.978749999999994,26.250892857142862,29.197142857142858,26.285357142857144,28.665535714285713,28.525,27.447499999999998,27.749285714285715,25.670892857142857,28.90625,26.96089285714286,25.00464285714286,26.45589285714286,27.11517857142857
32,332014,27.43285714285714,27.179642857142856,26.323035714285716,27.10821428571429,27.48803571428571,28.433571428571433,28.80035714285714,26.68892857142858,28.30178571428571,26.821428571428573,28.779999999999998,28.65892857142857,28.363750000000003,29.310000000000002,27.29357142857143,24.898571428571433,27.065892857142853,27.10982142857143,27.389464285714286,25.86357142857143,26.759107142857147,27.488392857142852,27.98714285714286,27.394821428571426,27.70339285714286,27.554285714285715,28.22446428571428,26.220357142857146,27.461785714285714,28.323392857142863,27.522321428571423,27.97017857142857,27.27625,26.159464285714282,24.11392857142857,28.710357142857138,27.134285714285713,29.285714285714285,29.17892857142857,28.220535714285713,25.850178571428568,26.886249999999997,27.909107142857145,27.15571428571429,26.689107142857143,26.693392857142857,26.95089285714286
33,342014,28.289285714285715,27.88571428571429,27.591428571428573,28.12607142857143,28.311071428571427,29.2575,28.94107142857143,27.038928571428574,28.756785714285716,27.683928571428574,29.116785714285715,28.796785714285715,28.83035714285715,28.969642857142855,25.475714285714286,26.930714285714284,27.595000000000002,28.79357142857143,28.712500000000002,26.80107142857143,27.5125,29.369285714285713,29.007857142857144,28.2175,28.91535714285714,28.94928571428571,28.851428571428574,26.966071428571432,28.220000000000002,28.898571428571433,28.494285714285713,29.148214285714285,28.249642857142856,27.188571428571432,25.280357142857145,28.806428571428576,28.91107142857143,29.710000000000004,29.463214285714283,29.52178571428572,26.615,28.589642857142856,28.196785714285713,28.134642857142858,28.558928571428567,27.890357142857145,27.720357142857146
34,352014,28.55464285714286,27.912678571428568,27.62392857142857,28.37910714285715,28.119107142857143,29.534107142857142,28.344107142857137,28.08303571428571,28.453035714285715,27.534107142857142,29.220892857142854,28.13464285714286,28.51517857142857,27.948214285714283,24.927500000000002,28.192857142857147,27.283035714285713,27.700178571428573,27.34285714285715,27.958571428571428,27.70267857142857,28.424642857142857,28.086428571428566,27.55160714285714,28.77625,29.747857142857146,28.21142857142857,27.531428571428574,27.594107142857144,29.30410714285714,27.763750000000005,29.02178571428571,27.88125,28.130000000000003,28.088749999999997,28.231071428571433,26.90142857142857,28.979821428571427,28.158035714285713,28.432142857142853,27.975178571428575,28.22357142857143,28.725178571428575,28.092142857142854,26.954107142857143,28.036785714285713,27.93857142857143
35,362014,27.79803571428571,27.489285714285717,27.20660714285714,28.25607142857143,28.133928571428573,28.820535714285715,27.673392857142854,28.944285714285716,27.662499999999998,26.505178571428566,29.08392857142857,27.366964285714285,28.178392857142857,27.905714285714286,26.524107142857144,27.375892857142855,27.260535714285716,26.19017857142857,26.21125,27.78392857142857,27.95678571428572,26.383214285714285,27.848928571428576,28.047678571428573,28.530892857142852,28.860000000000003,27.96625,26.963928571428575,26.86982142857143,28.633928571428573,26.951428571428572,28.892321428571424,27.239642857142858,27.70410714285714,28.49607142857143,27.173571428571428,26.069821428571426,27.58535714285714,27.368571428571432,27.568214285714287,28.376607142857136,27.86375,28.919107142857143,28.388214285714287,26.884285714285713,28.315535714285716,27.813214285714288
36,372014,28.193749999999998,27.033749999999998,26.94125,28.34625,28.466250000000002,28.445,27.862500000000004,29.461249999999996,27.916249999999998,26.3475,28.608749999999997,26.34125,27.41,27.2075,27.32125,26.703750000000003,27.782500000000002,26.415000000000003,26.786249999999995,27.849999999999998,28.068749999999998,26.07,27.695,27.8,28.104999999999993,28.0225,27.76875,26.2225,27.242500000000007,27.881249999999998,27.308750000000003,28.40875,26.65625,27.03875,27.953750000000003,26.785,27.37875,27.458750000000002,27.158749999999998,27.639999999999997,28.952499999999997,28.54375,29.392500000000002,28.935,28.93875,28.701250000000005,28.052500000000002
37,382014,28.585000000000004,25.520000000000003,27.1,28.060000000000002,28.68,28.889999999999997,28.38,28.740000000000002,28.77,27.379999999999995,28.255,26.28,27.264999999999997,26.735000000000003,27.38,26.47,28.32,27.689999999999998,27.685,27.785,27.28,27.384999999999994,27.564999999999998,26.829999999999995,27.849999999999998,27.440000000000005,24.585000000000004,24.419999999999998,27.810000000000002,27.285,27.785,28.12,26.370000000000005,26.639999999999997,27.465000000000003,27.175,28.075,27.82,27.0,27.54,28.43,28.925,28.550000000000004,28.585,29.745,28.275000000000002,28.095000000000002
38,392014,28.860000000000003,25.3,28.24875,28.197499999999998,28.87875,29.05,28.829999999999995,28.2625,29.627499999999998,28.978749999999998,29.0375,27.973750000000003,28.593750000000004,28.03625,27.585000000000004,27.05375,28.328750000000007,28.953750000000003,28.639999999999997,28.057500000000005,27.050000000000004,28.83875,28.443749999999994,27.21,28.663749999999997,27.9675,22.32,23.92625,28.78625,27.618750000000002,28.853749999999998,29.233749999999997,27.44875,27.654999999999998,28.142500000000002,28.764999999999993,28.5575,28.567500000000003,28.135,28.0925,28.21875,28.740000000000002,27.865000000000002,28.34375,28.86375,28.36625,28.565
39,402014,29.680892857142858,27.881964285714282,29.50857142857143,29.09696428571429,29.106428571428573,28.365714285714287,29.124107142857138,29.174107142857142,30.144464285714285,30.05125,30.343035714285712,30.051964285714288,30.361428571428576,30.32767857142857,28.08589285714286,28.43375,27.697321428571424,29.851428571428574,29.740000000000002,29.114642857142858,28.25142857142857,29.44125,30.01946428571429,29.174821428571427,30.22267857142857,29.73339285714286,25.195714285714285,26.361785714285713,30.179642857142856,29.057499999999997,30.49982142857143,30.89767857142857,29.375357142857137,29.782142857142855,29.884821428571428,30.670178571428572,29.96767857142857,30.049285714285713,30.448392857142856,29.61178571428572,29.834285714285716,28.650535714285713,29.035357142857148,29.380000000000003,27.99589285714286,29.88714285714286,29.935714285714283
