,addrcode,Week,Year,actual,predicted
0,8101,7,2017,0.4069057720000001,0.38495115279469483
1,8101,8,2017,0.377841074,0.26204029563855974
2,8101,9,2017,0.46503516799999994,0.7698352349335874
3,8101,10,2017,0.523164564,0.5240593804624054
4,8101,11,2017,0.46503516799999994,0.6012568381970118
5,8101,12,2017,0.494099866,0.49244197782455024
6,8101,13,2017,0.43597047,0.48798848109319815
7,8101,14,2017,0.58129396,0.5986233804031847
8,8101,15,2017,0.755682148,0.36207633393681404
9,8101,16,2017,0.9300703370000001,0.811556713832467
10,8101,17,2017,1.075393827,0.3910398028710627
11,8101,18,2017,0.959135035,0.5240593804624054
12,8101,19,2017,0.842876243,0.3819476304730464
13,8101,20,2017,0.697552752,1.0374949582689066
14,8101,21,2017,0.610358658,1.3927306125294365
15,8101,22,2017,0.668488054,0.36515579324943964
16,8101,23,2017,0.755682148,0.76517357377466
17,8101,24,2017,0.8138115440000001,0.5652419612617482
18,8101,25,2017,0.9300703370000001,0.48729112991440127
19,8101,26,2017,0.871940941,0.3239652121545453
20,8101,27,2017,0.697552752,0.4075325788733233
21,8101,28,2017,0.668488054,0.3984514611612587
22,8101,29,2017,0.58129396,0.7679880702836911
23,8101,30,2017,0.494099866,0.5280786703865316
24,8101,31,2017,0.639423356,0.8399712589241467
25,8101,32,2017,0.697552752,0.9088250796438074
26,8101,33,2017,0.7847468459999999,0.3103778108632721
27,8101,34,2017,0.842876243,0.2016759489089316
28,8101,35,2017,0.7847468459999999,0.8791818506283698
29,8101,36,2017,0.610358658,0.8986216800739159
30,8101,37,2017,0.46503516799999994,1.1575630272374804
31,8101,38,2017,0.377841074,0.15562269992527722
32,8101,39,2017,0.29064698,0.5660349312247951
33,8101,40,2017,0.494099866,0.7698596972257171
34,8101,41,2017,0.552229262,0.6005246056054755
35,8101,42,2017,0.58129396,0.5928727217663966
36,8101,43,2017,0.58129396,0.500857449566206
37,8101,44,2017,0.46503516799999994,0.41681738052752204
38,8101,45,2017,0.552229262,0.5231419865653677
39,8101,46,2017,0.46503516799999994,0.5891287676280642
40,8101,47,2017,0.494099866,0.35897304703666477
41,8101,48,2017,0.46503516799999994,1.030966159265109
42,8101,49,2017,0.377841074,1.863019094538016
43,8101,50,2017,0.319711678,0.5993783796270656
44,8101,51,2017,0.23251758399999997,0.4171324288033976
45,8102,7,2017,0.0,0.07586915756808088
46,8102,8,2017,0.0,0.13651318870916354
47,8102,9,2017,0.09155329300000001,0.13651318870916354
48,8102,10,2017,0.09155329300000001,0.13651318870916354
49,8102,11,2017,0.09155329300000001,0.13651318870916354
50,8102,12,2017,0.09155329300000001,0.13651318870916354
51,8102,13,2017,0.0,0.13651318870916354
52,8102,14,2017,0.0,0.13651318870916354
53,8102,15,2017,0.0,0.036785973398044916
54,8102,16,2017,0.0,0.13823463402371505
55,8102,17,2017,0.0,0.13823463402371505
56,8102,18,2017,0.0,0.13823463402371505
57,8102,19,2017,0.045776647000000004,0.06841162083060681
58,8102,20,2017,0.045776647000000004,0.13651318870916354
59,8102,21,2017,0.045776647000000004,0.13651318870916354
60,8102,22,2017,0.045776647000000004,0.13651318870916354
61,8102,23,2017,0.0,0.13651318870916354
62,8102,24,2017,0.0,0.13651318870916354
63,8102,25,2017,0.0,0.07042211563270317
64,8102,26,2017,0.045776647000000004,0.0860182464392011
65,8102,27,2017,0.045776647000000004,0.0860182464392011
66,8102,28,2017,0.045776647000000004,0.0860182464392011
67,8102,29,2017,0.045776647000000004,0.07301814461424176
68,8102,30,2017,0.0,0.13651318870916354
69,8102,31,2017,0.0,0.13651318870916354
70,8102,32,2017,0.0,0.07042211563270317
71,8102,33,2017,0.045776647000000004,0.0860182464392011
72,8102,34,2017,0.045776647000000004,0.0860182464392011
73,8102,35,2017,0.045776647000000004,0.0860182464392011
74,8102,36,2017,0.045776647000000004,0.07301814461424176
75,8102,37,2017,0.0,0.13651318870916354
76,8102,38,2017,0.045776647000000004,0.13651318870916354
77,8102,39,2017,0.045776647000000004,0.07042211563270317
78,8102,40,2017,0.045776647000000004,0.0860182464392011
79,8102,41,2017,0.045776647000000004,0.0860182464392011
80,8102,42,2017,0.0,0.0860182464392011
81,8102,43,2017,0.09155329300000001,0.07301814461424176
82,8102,44,2017,0.13732994,0.07042211563270317
83,8102,45,2017,0.13732994,0.0860182464392011
84,8102,46,2017,0.18310658600000002,0.0860182464392011
85,8102,47,2017,0.09155329300000001,0.0860182464392011
86,8102,48,2017,0.045776647000000004,0.07301814461424176
87,8102,49,2017,0.045776647000000004,0.036785973398044916
88,8102,50,2017,0.120019203,0.17448007304283936
89,8102,51,2017,0.120019203,0.16194101078803277
90,8103,7,2017,0.240038406,0.5384665984837034
91,8103,8,2017,0.240038406,0.22346547129864022
92,8103,9,2017,0.120019203,0.5726577445686584
93,8103,10,2017,0.120019203,0.28305015269165557
94,8103,11,2017,0.120019203,0.417781222633793
95,8103,12,2017,0.120019203,0.5479159024213971
96,8103,13,2017,0.120019203,0.42505451563167695
97,8103,14,2017,0.120019203,0.28305015269165557
98,8103,15,2017,0.360057609,0.27204429770975946
99,8103,16,2017,0.360057609,0.5384665984837034
100,8103,17,2017,0.600096015,0.5384665984837034
101,8103,18,2017,0.720115218,0.5384665984837034
102,8103,19,2017,0.600096015,0.5384665984837034
103,8103,20,2017,0.600096015,0.5384665984837034
104,8103,21,2017,0.360057609,0.30732409329882515
105,8103,22,2017,0.360057609,0.5479159024213971
106,8103,23,2017,0.120019203,0.39955187513511553
107,8103,24,2017,0.240038406,0.5133265985073467
108,8103,25,2017,0.240038406,0.43239852675139434
109,8103,26,2017,0.120019203,0.2936835922779032
110,8103,27,2017,0.120019203,0.6519759371587635
111,8103,28,2017,0.120019203,0.5479159024213971
112,8103,29,2017,0.360057609,0.37538957033627784
113,8103,30,2017,0.600096015,0.6301805031507248
114,8103,31,2017,0.600096015,0.28305015269165557
115,8103,32,2017,0.480076812,0.27204429770975946
116,8103,33,2017,0.240038406,0.5384665984837034
117,8103,34,2017,0.0,0.5384665984837034
118,8103,35,2017,0.0,0.30732409329882515
119,8103,36,2017,0.120019203,0.39955187513511553
120,8103,37,2017,0.120019203,0.2936835922779032
121,8103,38,2017,0.120019203,0.12092205031813996
122,8103,39,2017,0.120019203,0.5101941428210888
123,8103,40,2017,0.0,0.2841935622569553
124,8103,41,2017,0.0,0.13651318870916354
125,8103,42,2017,0.120019203,0.9784084993877219
126,8103,43,2017,0.120019203,0.5384665984837034
127,8103,44,2017,0.240038406,0.5384665984837034
128,8103,45,2017,0.240038406,0.5384665984837034
129,8103,46,2017,0.120019203,0.22346547129864022
130,8103,47,2017,0.240038406,0.13651318870916354
131,8103,48,2017,0.120019203,0.9784084993877219
132,8103,49,2017,0.120019203,0.5384665984837034
133,8103,50,2017,0.18550966100000002,0.6301805031507248
134,8103,51,2017,0.065490458,0.28305015269165557
135,8104,7,2017,0.09823568699999999,0.24059351808436913
136,8104,8,2017,0.09823568699999999,0.1774318470728438
137,8104,9,2017,0.09823568699999999,0.3932947711967184
138,8104,10,2017,0.163726145,0.19614058161856976
139,8104,11,2017,0.09823568699999999,0.4690364038686799
