,addrcode,Week,Year,actual,predicted
107,8103,24,2017,0.240038406,0.6217222196918082
108,8103,25,2017,0.240038406,0.6678632509078191
109,8103,26,2017,0.120019203,0.6121117609855629
110,8103,27,2017,0.120019203,0.3888141302635834
111,8103,28,2017,0.120019203,0.5101511910058214
112,8103,29,2017,0.360057609,0.28282714356639804
113,8103,30,2017,0.600096015,0.5205746307697607
114,8103,31,2017,0.600096015,0.480950049587548
115,8103,32,2017,0.480076812,0.39033767922531915
116,8103,33,2017,0.240038406,0.4552492370120946
117,8103,34,2017,0.0,0.37528449965824545
118,8103,35,2017,0.0,0.6342812432242881
119,8103,36,2017,0.120019203,0.3240701151578396
120,8103,37,2017,0.120019203,0.24394745168067034
121,8103,38,2017,0.120019203,0.6591775005514906
122,8103,39,2017,0.120019203,0.5834945565671494
123,8103,40,2017,0.0,0.650251100193594
