,addrcode,Week,Year,predicted,actual,different
65,8002,32,2017,0.5280510976408033,0.53483086,0.00677976235919675
66,8002,33,2017,0.4631470262501745,0.401123145,0.062023881250174495
67,8002,34,2017,0.4977208345625905,0.133707715,0.36401311956259047
68,8002,35,2017,0.4493323347960023,0.26741543,0.1819169047960023
69,8002,36,2017,0.7742796845231561,0.53483086,0.23944882452315608
70,8002,37,2017,0.7543034187946824,0.668538575,0.08576484379468241
71,8002,38,2017,0.5865735902879743,0.401123145,0.18545044528797427
72,8002,39,2017,0.5750907964501886,0.401123145,0.17396765145018855
73,8002,40,2017,0.4786074466500787,1.33707715,0.8584697033499213
74,8002,41,2017,0.3819875947628526,1.203369435,0.8213818402371473
75,8002,42,2017,0.4202872298155336,0.53483086,0.1145436301844664
76,8002,43,2017,0.512784291753581,0.401123145,0.11166114675358096
77,8002,44,2017,0.5991216457877664,0.53483086,0.06429078578776637
78,8002,45,2017,0.4978429272268323,0.401123145,0.09671978222683231
79,8002,46,2017,0.4871332019064931,0.26741543,0.2197177719064931
80,8003,7,2017,0.3201957500968484,0.367125165,0.046929414903151556
81,8003,8,2017,0.28485895762782376,0.24475011,0.04010884762782377
82,8003,9,2017,0.34177172253470695,0.24475011,0.09702161253470695
83,8003,10,2017,0.17591898957829755,0.367125165,0.19120617542170243
84,8003,11,2017,0.3091277822349576,1.468500661,1.1593728787650424
85,8003,12,2017,0.3039590611551313,1.468500661,1.1645415998448687
86,8003,13,2017,0.4015209607277421,0.611875275,0.21035431427225793
87,8003,14,2017,0.4276778257880716,1.223750551,0.7960727252119284
88,8003,15,2017,0.41418163547854703,1.346125606,0.931943970521453
89,8003,16,2017,0.4169711626563577,1.101375496,0.6844043333436423
90,8003,17,2017,0.4630160599444417,0.97900044,0.5159843800555582
91,8003,18,2017,0.8546672470365075,1.101375496,0.24670824896349242
92,8003,19,2017,0.8905347741637735,1.590875716,0.7003409418362265
93,8003,20,2017,0.6420911482964067,1.468500661,0.8264095127035933
94,8003,21,2017,0.9382327876482516,1.101375496,0.16314270835174838
95,8003,22,2017,0.9181645668540506,0.611875276,0.30628929085405054
96,8003,23,2017,0.7567903108392267,0.979000441,0.2222101301607734
97,8003,24,2017,0.7460536367688684,0.8566253859999999,0.11057174923113156
98,8003,25,2017,0.8284245885406045,0.7342503309999999,0.0941742575406046
99,8003,26,2017,1.0021137527618913,1.713250771,0.7111370182381087
100,8003,27,2017,0.9264450527225044,1.590875716,0.6644306632774956
101,8003,28,2017,0.8455586291347055,0.7342503309999999,0.11130829813470555
102,8003,29,2017,0.6383975676689653,0.24475011,0.39364745766896525
103,8003,30,2017,0.8020531989131479,0.24475011,0.5573030889131478
104,8003,31,2017,0.6874371252451448,0.367125165,0.3203119602451448
105,8003,32,2017,0.6646193794403581,0.24475011,0.4198692694403581
106,8003,33,2017,1.0976550958548097,0.0,1.0976550958548097
107,8003,34,2017,0.9661732248459368,0.122375055,0.8437981698459368
108,8003,35,2017,0.6627284258101491,0.367125165,0.29560326081014915
109,8003,36,2017,0.5205408416185884,0.48950022,0.031040621618588393
110,8003,37,2017,0.3814501247797517,0.611875275,0.23042515022024834
111,8003,38,2017,0.4087418697271852,0.97900044,0.5702585702728148
112,8003,39,2017,0.3010263636205701,0.8566253859999999,0.5555990223794298
113,8003,40,2017,0.22486743400435727,0.611875275,0.3870078409956428
114,8003,41,2017,0.31910089845400136,0.48950022,0.17039932154599863
115,8003,42,2017,0.3586836315188913,0.8566253859999999,0.4979417544811086
116,8003,43,2017,0.4175127118323354,1.101375496,0.6838627841676646
117,8003,44,2017,0.5424259498212842,0.611875275,0.06944932517871583
118,8003,45,2017,0.6769099652264623,0.24475011,0.4321598552264623
119,8003,46,2017,0.6203102476392297,0.122375055,0.4979351926392297
120,8004,7,2017,0.26941397110562604,0.379881477,0.11046750589437399
121,8004,8,2017,0.08980155805688184,0.151952591,0.06215103294311816
122,8004,9,2017,0.18989545921426101,0.151952591,0.037942868214261016
123,8004,10,2017,-0.01818258618373592,0.227928886,0.2461114721837359
124,8004,11,2017,0.34220146457295697,0.303905182,0.038296282572956974
125,8004,12,2017,0.5213443941865472,0.455857773,0.06548662118654719
126,8004,13,2017,0.5848589099441079,0.531834068,0.05302484194410795
127,8004,14,2017,0.4063864021990804,0.8357392490000001,0.4293528468009197
128,8004,15,2017,0.3804143487904577,0.8357392490000001,0.45532490020954236
129,8004,16,2017,0.3294592655692605,0.531834068,0.20237480243073952
130,8004,17,2017,0.33657454768758094,0.531834068,0.19525952031241905
131,8004,18,2017,0.13164952839355748,0.379881477,0.24823194860644254
132,8004,19,2017,0.29182665119509976,0.379881477,0.08805482580490026
133,8004,20,2017,0.4581324055288343,0.303905182,0.15422722352883428
134,8004,21,2017,0.5860928453002481,0.455857773,0.13023507230024806
135,8004,22,2017,0.6520645774398355,0.607810363,0.04425421443983546
136,8004,23,2017,0.25185982952456754,0.683786659,0.4319268294754325
137,8004,24,2017,0.34166321972947394,0.683786659,0.3421234392705261
138,8004,25,2017,0.34352921018939303,0.379881477,0.03635226681060699
139,8004,26,2017,0.3059392764661817,0.607810364,0.3018710875338183
140,8004,27,2017,0.19443089584451,0.911715545,0.71728464915549
141,8004,28,2017,0.3604105270896463,0.759762954,0.3993524269103537
142,8004,29,2017,0.4415005824957399,0.759762954,0.3182623715042601
143,8004,30,2017,0.5328280709181337,0.911715545,0.3788874740818663
144,8004,31,2017,0.5482632860038785,1.063668136,0.5154048499961215
145,8004,32,2017,0.3786791495476274,1.2915970209999998,0.9129178714523725
146,8004,33,2017,0.5247349298987893,0.98769184,0.46295691010121065
147,8004,34,2017,0.5762041739616899,0.455857773,0.12034640096168986
148,8004,35,2017,0.5237644470725564,0.531834068,0.008069620927443566
149,8004,36,2017,0.6342242963109521,0.379881477,0.2543428193109521
150,8004,37,2017,0.5249159119520692,0.227928886,0.2969870259520692
151,8004,38,2017,0.5988225198779611,0.531834068,0.0669884518779611
152,8004,39,2017,0.6008247479293851,0.455857773,0.1449669749293851
153,8004,40,2017,0.5865941538904218,0.151952591,0.4346415628904218
154,8004,41,2017,0.4621554731820134,0.227928886,0.2342265871820134
155,8004,42,2017,0.3422614305708913,0.303905182,0.038356248570891316
156,8004,43,2017,0.2659945047889261,0.227928886,0.038065618788926114
157,8004,44,2017,0.3091651953254251,0.151952591,0.15721260432542508
158,8004,45,2017,0.4558015472684411,0.075976296,0.3798252512684411
159,8004,46,2017,0.271428742209485,0.151952591,0.11947615120948499
160,8005,7,2017,0.6813856258485822,0.343855306,0.33753031984858217
161,8005,8,2017,0.5419418855999021,0.343855306,0.19808657959990206
162,8005,9,2017,0.8661725416276959,0.171927653,0.6942448886276958
163,8005,10,2017,1.0449049218986541,0.171927653,0.8729772688986541
164,8005,11,2017,0.559515316734126,0.687710612,0.12819529526587403
165,8005,12,2017,0.44401006842594426,1.031565917,0.5875558485740557
166,8005,13,2017,0.4019317820165662,0.8596382640000001,0.4577064819834339
167,8005,14,2017,0.4107535972688703,1.891204181,1.4804505837311297
168,8005,15,2017,0.4370598241184263,2.063131834,1.6260720098815737
169,8005,16,2017,0.3659080460165052,1.031565917,0.6656578709834948
170,8005,17,2017,0.3712041571233777,0.687710612,0.3165064548766224
171,8005,18,2017,0.4865296974275617,0.343855306,0.14267439142756166
172,8005,19,2017,0.6475718661640195,0.343855306,0.3037165601640195
173,8005,20,2017,0.6585889651868848,0.687710612,0.029121646813115243
174,8005,21,2017,1.1723773821685821,0.8596382640000001,0.312739118168582
175,8005,22,2017,1.22874151612263,0.687710611,0.5410309051226301
176,8005,23,2017,0.716267277250102,0.8596382640000001,0.14337098674989812
177,8005,24,2017,0.6402137621734647,1.20349357,0.5632798078265353
178,8005,25,2017,0.4552015557382612,0.687710612,0.23250905626173884
179,8005,26,2017,0.4267062141988782,0.171927653,0.2547785611988782
180,8005,27,2017,0.5162855281923322,0.5157829589999999,0.0005025691923322695
181,8005,28,2017,0.6048357679937391,0.687710611,0.08287484300626091
182,8005,29,2017,0.5752188160512952,1.20349357,0.6282747539487048
183,8005,30,2017,0.6870064779613523,1.031565917,0.3445594390386477
184,8005,31,2017,0.8421389951799421,0.859638265,0.017499269820057894
185,8005,32,2017,0.6037180020902662,0.859638265,0.2559202629097338
186,8005,33,2017,0.4257853522394208,0.171927653,0.2538576992394208
187,8005,34,2017,0.5179533108566312,0.8596382640000001,0.3416849531433689
188,8005,35,2017,0.5393610789869336,0.8596382640000001,0.32027718501306646
189,8005,36,2017,0.8353662982080488,0.0,0.8353662982080488
190,8005,37,2017,0.6886100813243894,0.171927653,0.5166824283243894
191,8005,38,2017,0.6700814410541562,0.171927653,0.4981537880541562
192,8005,39,2017,0.6380584582183866,0.171927653,0.46613080521838657
193,8005,40,2017,0.3381359919403104,0.687710612,0.34957462005968964
194,8005,41,2017,0.7036244764421491,0.8596382640000001,0.156013787557851
195,8005,42,2017,0.5660813047979383,0.5157829589999999,0.05029834579793835
196,8005,43,2017,0.2597610845659284,0.171927653,0.08783343156592838
197,8005,44,2017,0.3956297233198194,0.171927653,0.22370207031981937
198,8005,45,2017,0.3151676251981763,0.5157829589999999,0.20061533380182361
199,8005,46,2017,0.28353877807598393,0.343855306,0.060316527924016095
200,8006,7,2017,0.18939461256008427,0.472600959,0.2832063464399157
201,8006,8,2017,0.13035841355662625,0.472600959,0.34224254544337374
202,8006,9,2017,0.35447679529528897,0.472600959,0.11812416370471102
203,8006,10,2017,0.27288528042476456,0.23630048,0.03658480042476456
204,8006,11,2017,0.38373836199384015,0.35445072,0.029287641993840152
205,8006,12,2017,0.3407018769029884,0.47260096,0.1318990830970116
206,8006,13,2017,0.37233933130841534,0.11815024,0.2541890913084153
207,8006,14,2017,0.3376931853089837,0.23630048,0.10139270530898367
208,8006,15,2017,0.4170413098726777,0.472600959,0.05555964912732231
209,8006,16,2017,0.4081125582997112,0.35445072,0.05366183829971122
210,8006,17,2017,0.3044272295628099,0.23630048,0.06812674956280987
211,8006,18,2017,0.29084311122637074,0.35445072,0.06360760877362925
212,8006,19,2017,0.35699030826430606,0.23630048,0.12068982826430605
213,8006,20,2017,0.22251356090050026,0.0,0.22251356090050026
214,8006,21,2017,0.2977221168075113,0.35445072,0.05672860319248868
215,8006,22,2017,0.40402491087656295,0.47260096,0.06857604912343707
216,8006,23,2017,0.18576917121749206,0.23630048,0.050531308782507944
217,8006,24,2017,0.15761308441500946,0.11815024,0.039462844415009454
218,8006,25,2017,0.28382245706956666,0.0,0.28382245706956666
219,8006,26,2017,0.18620699154775425,0.0,0.18620699154775425
220,8006,27,2017,0.05375936324339192,0.23630048,0.18254111675660809
221,8006,28,2017,0.2372412502263097,0.35445072,0.11720946977369029
222,8006,29,2017,0.3434224936608581,0.35445072,0.011028226339141911
223,8006,30,2017,0.2916904992852716,0.23630048,0.05539001928527157
224,8006,31,2017,0.25868290732245725,0.0,0.25868290732245725
225,8006,32,2017,0.16177863883416932,0.0,0.16177863883416932
226,8006,33,2017,0.15701822633486073,0.23630048,0.07928225366513927
227,8006,34,2017,0.17537389578860085,0.35445072,0.17907682421139914
228,8006,35,2017,0.2390715356413631,0.11815024,0.1209212956413631
229,8006,36,2017,0.34024415048401635,0.0,0.34024415048401635
230,8006,37,2017,0.186994579384139,0.11815024,0.06884433938413899
231,8006,38,2017,0.12169328773956578,0.23630048,0.11460719226043423
232,8006,39,2017,-0.01815620740313251,0.11815024,0.13630644740313252
233,8006,40,2017,0.09186228061657233,0.11815024,0.026287959383427678
234,8006,41,2017,0.2393331348393468,0.23630048,0.0030326548393467823
235,8006,42,2017,0.13372303242426198,0.23630048,0.10257744757573803
236,8006,43,2017,0.07244454766254704,0.23630048,0.16385593233745296
237,8006,44,2017,0.1821974560115842,0.11815024,0.06404721601158421
238,8006,45,2017,0.21047259564142504,0.11815024,0.09232235564142503
239,8006,46,2017,0.09967007557492537,0.23630048,0.13663040442507463
240,8007,7,2017,0.2069567150865106,0.173721698,0.03323501708651058
241,8007,8,2017,-0.10564710875410754,0.057907233,0.16355434175410755
242,8007,9,2017,0.01821105996709149,0.0,0.01821105996709149
243,8007,10,2017,-0.02963378583450038,0.115814465,0.1454482508345004
244,8007,11,2017,0.18148414115052505,0.115814465,0.06566967615052505
245,8007,12,2017,0.1912660605702905,0.057907233,0.1333588275702905
246,8007,13,2017,0.22607443551163955,0.173721698,0.05235273751163955
247,8007,14,2017,0.1556096493695287,0.173721698,0.018112048630471306
248,8007,15,2017,0.18240683595280927,0.115814465,0.06659237095280926
249,8007,16,2017,0.1387857131157426,0.173721698,0.03493598488425742
250,8007,17,2017,0.18077104608159345,0.173721698,0.007049348081593437
251,8007,18,2017,0.15164412255029958,0.231628931,0.07998480844970043
252,8007,19,2017,0.10010752896409314,0.463257861,0.36315033203590685
253,8007,20,2017,0.18876496026854794,0.347443396,0.15867843573145207
254,8007,21,2017,0.19543553958277984,0.057907233,0.13752830658277984
255,8007,22,2017,0.21608757297139447,0.231628931,0.01554135802860554
256,8007,23,2017,0.06379370460849088,0.289536163,0.22574245839150914
257,8007,24,2017,0.002483644286206177,0.115814465,0.11333082071379383
258,8007,25,2017,0.14833909342627805,0.231628931,0.08328983757372196
259,8007,26,2017,0.1636914580557851,0.347443396,0.1837519379442149
260,8007,27,2017,0.10253214160542767,0.173721698,0.07118955639457233
261,8007,28,2017,0.055687681535294464,0.289536163,0.23384848146470555
262,8007,29,2017,0.22807879815440454,0.463257861,0.23517906284559545
263,8007,30,2017,0.2358281656597165,0.347443396,0.1116152303402835
264,8007,31,2017,0.15187673712711613,0.231628931,0.07975219387288388
265,8007,32,2017,0.16313432971577926,0.115814465,0.04731986471577926
266,8007,33,2017,0.23475197027068415,0.057907233,0.17684473727068414
267,8007,34,2017,0.1134716577325372,0.057907233,0.0555644247325372
268,8007,35,2017,0.146962993541768,0.057907233,0.089055760541768
269,8007,36,2017,0.3401572040710954,0.173721698,0.1664355060710954
270,8007,37,2017,0.0935046977792291,0.173721698,0.08021700022077091
271,8007,38,2017,0.10552937606911937,0.173721698,0.06819232193088064
272,8007,39,2017,-0.05376192112822253,0.463257861,0.5170197821282225
273,8007,40,2017,-0.0737977579738589,0.347443396,0.4212411539738589
274,8007,41,2017,0.08119838754277509,0.173721698,0.09252331045722492
275,8007,42,2017,-0.05336071481365878,0.23162893,0.2849896448136588
276,8007,43,2017,0.030034751394799164,0.23162893,0.20159417860520085
277,8007,44,2017,0.13097696820836344,0.173721698,0.04274472979163657
278,8007,45,2017,0.18071213806610387,0.115814465,0.06489767306610386
279,8007,46,2017,0.16502694482546132,0.231628931,0.06660198617453869
280,8008,7,2017,0.28074775798808616,0.178439192,0.10230856598808616
281,8008,8,2017,0.0624021419752745,0.267658789,0.2052566470247255
282,8008,9,2017,0.11464854864965955,0.223048991,0.10840044235034045
283,8008,10,2017,0.08322934782694857,0.178439193,0.09520984517305142
284,8008,11,2017,0.2477104102690129,0.178439193,0.06927121726901289
285,8008,12,2017,0.2460314712915925,0.356878385,0.11084691370840752
286,8008,13,2017,0.2573987317700295,0.401488183,0.14408945122997052
287,8008,14,2017,0.2526200308893232,0.267658789,0.015038758110676786
288,8008,15,2017,0.3193276876081137,0.356878385,0.03755069739188632
289,8008,16,2017,0.25989890261184256,0.356878385,0.09697948238815746
290,8008,17,2017,0.2843359706420807,0.312268587,0.02793261635791927
291,8008,18,2017,0.18026596842896025,0.223048991,0.04278302257103975
292,8008,19,2017,0.2770605774093775,0.223048991,0.054011586409377504
293,8008,20,2017,0.3218455703426508,0.178439193,0.14340637734265083
294,8008,21,2017,0.2691598234195618,0.089219596,0.17994022741956178
295,8008,22,2017,0.3822287728507428,0.133829394,0.2483993788507428
296,8008,23,2017,0.14184671896140855,0.133829394,0.008017324961408556
297,8008,24,2017,0.15601219958256762,0.133829394,0.022182805582567633
298,8008,25,2017,0.2792601303626208,0.089219596,0.1900405343626208
299,8008,26,2017,0.232713712142816,0.133829395,0.09888431714281601
300,8008,27,2017,0.10623716911863368,0.267658789,0.16142161988136633
301,8008,28,2017,0.1144864165652899,0.223048991,0.1085625744347101
302,8008,29,2017,0.16852115071009674,0.223048991,0.05452784028990326
303,8008,30,2017,0.18925105570446527,0.267658789,0.07840773329553474
304,8008,31,2017,0.24790012347142976,0.178439193,0.06946093047142976
305,8008,32,2017,0.21232656365822836,0.223048991,0.010722427341771645
306,8008,33,2017,0.22634389414083045,0.223048991,0.0032949031408304463
307,8008,34,2017,0.22162454365383666,0.133829394,0.08779514965383667
308,8008,35,2017,0.1900975832213072,0.267658789,0.0775612057786928
309,8008,36,2017,0.295146623389831,0.267658789,0.02748783438983099
310,8008,37,2017,0.18689094367068093,0.178439192,0.008451751670680935
311,8008,38,2017,0.2220945896078257,0.267658789,0.04556419939217432
312,8008,39,2017,0.1321171389390139,0.267658789,0.13554165006098612
313,8008,40,2017,0.16606942913126033,0.223048991,0.056979561868739675
314,8008,41,2017,0.1627495742831735,0.267658789,0.10490921471682652
315,8008,42,2017,0.20832701376270332,0.223048991,0.01472197723729668
316,8008,43,2017,0.21372431865524333,0.178439192,0.03528512665524333
317,8008,44,2017,0.20164308114539664,0.178439192,0.023203889145396644
318,8008,45,2017,0.20208944077234547,0.267658789,0.06556934822765453
319,8008,46,2017,0.16842630668174308,0.178439193,0.01001288631825692
320,8009,7,2017,0.057262261161616264,0.313336216,0.25607395483838374
321,8009,8,2017,-0.1054033183063956,0.282002595,0.3874059133063956
322,8009,9,2017,-0.02832313930053432,0.18800173,0.21632486930053432
323,8009,10,2017,-0.1798853680994006,0.219335351,0.3992207190994006
324,8009,11,2017,0.1943667463455705,0.250668973,0.05630222665442952
325,8009,12,2017,0.2758619680498151,0.34466983799999995,0.06880786995018484
326,8009,13,2017,0.2962804071102647,0.438670703,0.14239029588973529
327,8009,14,2017,0.28225025976639073,0.407337081,0.12508682123360926
328,8009,15,2017,0.3264954655859975,0.313336216,0.013159249585997512
329,8009,16,2017,0.26574696669917386,0.282002595,0.016255628300826164
330,8009,17,2017,0.2442607476804761,0.5326715670000001,0.28841081931952395
331,8009,18,2017,0.12365439976196567,0.689339675,0.5656852752380344
332,8009,19,2017,0.16549401427250188,0.626672432,0.4611784177274981
333,8009,20,2017,0.3333408839498071,0.5326715679999999,0.19933068405019283
334,8009,21,2017,0.3299014649782685,0.5326715679999999,0.20277010302173143
335,8009,22,2017,0.36161441425423896,0.438670702,0.07705628774576107
336,8009,23,2017,0.1007978811357526,0.407337081,0.3065391998642474
337,8009,24,2017,0.21249214256744664,0.564005189,0.3515130464325533
338,8009,25,2017,0.386633922109416,0.5326715670000001,0.14603764489058407
339,8009,26,2017,0.2723608843479661,0.376003459,0.10364257465203386
340,8009,27,2017,0.20874860207181256,0.34466983799999995,0.1359212359281874
341,8009,28,2017,0.3449312231932191,0.250668973,0.0942622501932191
342,8009,29,2017,0.3347979604695348,0.125334486,0.2094634744695348
343,8009,30,2017,0.3686812489722279,0.18800173,0.18067951897222792
344,8009,31,2017,0.3960958390925435,0.18800173,0.20809410909254347
345,8009,32,2017,0.3651594489310293,0.125334486,0.2398249629310293
346,8009,33,2017,0.32238443637829106,0.219335351,0.10304908537829105
347,8009,34,2017,0.25433027813773434,0.34466983799999995,0.0903395598622656
348,8009,35,2017,0.15938690374236386,0.250668973,0.09128206925763616
349,8009,36,2017,0.2372007935736684,0.34466983700000003,0.10746904342633162
350,8009,37,2017,0.07221012631993573,0.59533881,0.5231286836800643
351,8009,38,2017,0.10374775970917027,0.501337946,0.39759018629082976
352,8009,39,2017,-0.04522357066530902,0.470004324,0.515227894665309
353,8009,40,2017,0.04698976943831723,0.501337946,0.4543481765616828
354,8009,41,2017,0.2817406773064641,0.59533881,0.31359813269353587
355,8009,42,2017,0.026979573765805176,0.59533881,0.5683592362341948
356,8009,43,2017,0.17280310461859982,0.564005189,0.39120208438140014
357,8009,44,2017,0.3306362971160917,0.376003459,0.04536716188390827
358,8009,45,2017,0.3832463070247678,0.062667243,0.3205790640247678
359,8009,46,2017,0.19549874285798352,0.031333622,0.16416512085798352
360,8010,7,2017,0.4660130448136834,0.188423274,0.2775897708136834
361,8010,8,2017,0.4646284661684541,0.188423274,0.2762051921684541
362,8010,9,2017,0.4063597589228658,0.0,0.4063597589228658
363,8010,10,2017,0.3805951445792226,0.0,0.3805951445792226
364,8010,11,2017,0.34791234577637004,0.188423274,0.15948907177637003
365,8010,12,2017,0.4800075560305623,0.188423274,0.2915842820305623
366,8010,13,2017,0.4561403735969571,0.0,0.4561403735969571
367,8010,14,2017,0.2919297970328836,0.188423274,0.10350652303288357
368,8010,15,2017,0.3163024492059259,0.565269822,0.2489673727940741
369,8010,16,2017,0.1844914003704099,0.565269822,0.3807784216295901
370,8010,17,2017,0.1863741248343496,0.188423274,0.00204914916565041
371,8010,18,2017,0.21716450596790596,0.565269822,0.34810531603209405
372,8010,19,2017,0.22109368512969296,1.130539644,0.909445958870307
373,8010,20,2017,0.18130073393326085,0.565269822,0.38396908806673913
374,8010,21,2017,0.2721215418968705,0.188423274,0.08369826789687049
375,8010,22,2017,0.4306705563757924,0.565269822,0.1345992656242076
376,8010,23,2017,0.3702352016661672,0.94211637,0.5718811683338328
377,8010,24,2017,0.24942643637399955,0.7536930959999999,0.5042666596260004
378,8010,25,2017,0.4600966281686334,0.376846548,0.08325008016863339
379,8010,26,2017,0.6382320902739076,0.565269822,0.07296226827390762
380,8010,27,2017,0.3926056667659787,0.376846548,0.015759118765978686
381,8010,28,2017,0.3286742612216977,0.188423274,0.14025098722169768
382,8010,29,2017,0.4601135409865884,0.565269822,0.10515628101341157
383,8010,30,2017,0.5968323394153623,0.376846548,0.2199857914153623
384,8010,31,2017,0.5292047865186242,0.376846548,0.15235823851862423
385,8010,32,2017,0.40388217637877744,0.7536930959999999,0.34981091962122246
386,8010,33,2017,0.4802252657208948,0.94211637,0.46189110427910524
387,8010,34,2017,0.3392225399110822,1.695809467,1.3565869270889177
388,8010,35,2017,0.27439800719361584,1.695809467,1.421411459806384
389,8010,36,2017,0.4592539600525407,0.7536930959999999,0.2944391359474592
390,8010,37,2017,0.29883335972767155,0.565269822,0.2664364622723284
391,8010,38,2017,0.34043948049288075,0.7536930959999999,0.41325361550711914
392,8010,39,2017,0.4802405692134408,0.94211637,0.4618758007865592
393,8010,40,2017,0.5623288385067491,0.94211637,0.37978753149325095
394,8010,41,2017,0.9719727381561308,0.565269822,0.40670291615613086
395,8010,42,2017,0.911743585715106,0.376846548,0.5348970377151061
396,8010,43,2017,0.5882975056264905,0.376846548,0.21145095762649052
397,8010,44,2017,0.5344888165090589,0.376846548,0.15764226850905888
398,8010,45,2017,0.566629868695548,0.376846548,0.18978332069554799
399,8010,46,2017,0.5746601454411058,0.565269822,0.009390323441105797
400,8011,7,2017,0.12610226194005292,0.0,0.12610226194005292
401,8011,8,2017,0.009159617820790222,0.06730381,0.05814419217920978
402,8011,9,2017,0.08809445122819226,0.134607619,0.04651316777180775
403,8011,10,2017,-0.09185674717087466,0.134607619,0.22646436617087468
404,8011,11,2017,0.15587675640921872,0.134607619,0.021269137409218708
405,8011,12,2017,0.21718987146954816,0.06730381,0.14988606146954814
406,8011,13,2017,0.16539472411017694,0.0,0.16539472411017694
407,8011,14,2017,0.12692537228207867,0.134607619,0.007682246717921337
