,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.8192099524864105,0.699668637
1,8001,8,2017,0.505788578299537,0.559734909
2,8001,9,2017,0.5678793337398318,0.550405994
3,8001,10,2017,0.40119401795949017,0.59705057
4,8001,11,2017,0.4799692450293449,0.522419249
5,8001,12,2017,0.5742658494242576,0.606379485
6,8001,13,2017,0.4551669104226974,0.634366231
7,8001,14,2017,0.5816961476781515,0.615708401
8,8001,15,2017,0.6100384524294284,0.681010807
9,8001,16,2017,0.557571496462181,0.643695146
10,8001,17,2017,0.6570844898202566,0.643695146
11,8001,18,2017,0.5323277969115523,0.653024061
12,8001,19,2017,0.5720965458282379,0.699668637
13,8001,20,2017,0.5957395738192943,0.708997552
14,8001,21,2017,0.6571340650522259,0.643695146
15,8001,22,2017,0.6582668932356981,0.671681891
16,8001,23,2017,0.5173979025536326,0.606379485
17,8001,24,2017,0.588091246431425,0.587721655
18,8001,25,2017,0.5226341603526024,0.59705057
19,8001,26,2017,0.5026065787502674,0.485103588
20,8001,27,2017,0.5254775468462256,0.541077079
21,8001,28,2017,0.381023819206014,0.541077079
22,8001,29,2017,0.5043380927496699,0.681010807
23,8001,30,2017,0.5051858207413105,0.783628873
24,8001,31,2017,0.6894489197262672,0.727655383
25,8001,32,2017,0.7749815002285985,0.755642128
26,8001,33,2017,0.6392267231100348,0.6716818920000001
27,8001,34,2017,0.6688442832061199,0.6716818920000001
28,8001,35,2017,0.5452711550721077,0.643695146
29,8001,36,2017,0.6005192032286075,0.55973491
30,8001,37,2017,0.5497904062473324,0.513090334
31,8001,38,2017,0.45172496756698166,0.494432504
32,8001,39,2017,0.40212268067683254,0.54107708
33,8001,40,2017,0.41744350699867283,0.550405995
34,8001,41,2017,0.5090016439759282,0.606379486
35,8001,42,2017,0.49519618658508335,0.615708401
36,8001,43,2017,0.560930945558205,0.615708401
37,8001,44,2017,0.5653291424938587,0.727655382
38,8001,45,2017,0.5368910381772665,0.653024061
39,8001,46,2017,0.6912324508854297,0.615708401
40,8002,7,2017,0.4123654827677754,0.334269288
41,8002,8,2017,0.3801131990009097,0.20056157300000002
42,8002,9,2017,0.37228512169952666,0.20056157300000002
43,8002,10,2017,0.18930638173754488,0.26741543
44,8002,11,2017,0.25126552732820784,0.20056157300000002
45,8002,12,2017,0.36148824693794523,0.20056157300000002
46,8002,13,2017,0.2444754779541043,0.26741543
47,8002,14,2017,0.25844196753735815,0.20056157300000002
48,8002,15,2017,0.36137392522926604,0.26741543
49,8002,16,2017,0.2445367440783528,0.334269288
50,8002,17,2017,0.352811965739086,0.46797700200000003
51,8002,18,2017,0.4210621562057284,0.46797700200000003
52,8002,19,2017,0.5707099080287961,0.668538575
53,8002,20,2017,0.5118721477889565,0.601684717
54,8002,21,2017,0.767689952274516,0.401123145
55,8002,22,2017,0.6046165913545636,0.401123145
56,8002,23,2017,0.3167618099802283,0.334269288
57,8002,24,2017,0.40256029518480574,0.53483086
58,8002,25,2017,0.3469035603308228,0.601684718
59,8002,26,2017,0.6434134669804124,0.601684718
60,8002,27,2017,0.663719884698942,0.53483086
61,8002,28,2017,0.614149065335944,0.401123145
62,8002,29,2017,0.5147688254916218,0.334269288
63,8002,30,2017,0.35875423031087195,0.401123145
64,8002,31,2017,0.32935999484892164,0.334269288
