,addrcode,Week,Year,predicted,actual,different
178,8005,25,2017,0.5287682823772959,0.945602091,0.41683380862270414
179,8005,26,2017,0.5903489105339579,0.773674438,0.18332552746604214
180,8005,27,2017,0.6240832619305186,0.687710612,0.0636273500694815
181,8005,28,2017,0.779709260904365,0.601746785,0.17796247590436498
182,8005,29,2017,0.8190821818943552,0.4298191320000001,0.3892630498943551
183,8005,30,2017,0.6461002044315867,0.8596382640000001,0.21353805956841343
184,8005,31,2017,0.6481607370014719,0.8596382640000001,0.21147752699852818
185,8005,32,2017,0.5713115744228892,1.031565917,0.46025434257711084
186,8005,33,2017,0.43059952183919453,0.945602091,0.5150025691608056
187,8005,34,2017,0.8859324268932871,0.5157829589999999,0.3701494678932872
188,8005,35,2017,0.7100853137608103,0.8596382640000001,0.1495529502391898
189,8005,36,2017,0.9425624124641948,0.5157829589999999,0.4267794534641949
190,8005,37,2017,0.7566631995077662,0.4298191320000001,0.32684406750776607
191,8005,38,2017,0.3929934613342813,0.5157829589999999,0.12278949766571862
192,8005,39,2017,0.8651239238615565,0.08596382699999999,0.7791600968615564
193,8005,40,2017,0.3725454918976358,0.171927653,0.2006178388976358
194,8005,41,2017,0.4734863750572733,0.4298191320000001,0.04366724305727321
195,8005,42,2017,0.524100404226356,0.5157829589999999,0.008317445226356024
196,8005,43,2017,0.07436580582814728,0.601746785,0.5273809791718527
197,8005,44,2017,0.3444473557110361,0.5157829589999999,0.17133560328896386
198,8005,45,2017,0.52026871963697,0.343855306,0.17641341363696994
199,8005,46,2017,0.4903494529362253,0.343855306,0.14649414693622526
200,8006,7,2017,0.41352503187315975,0.35445072,0.05907431187315976
201,8006,8,2017,0.3457317687507204,0.35445072,0.008718951249279572
202,8006,9,2017,0.4069957528199485,0.413525839,0.00653008618005152
203,8006,10,2017,0.24034319631116904,0.472600959,0.23225776268883094
204,8006,11,2017,0.3517656382109455,0.354450719,0.0026850807890545503
205,8006,12,2017,0.3686750009592107,0.413525839,0.04485083804078932
206,8006,13,2017,0.4181025959487489,0.35445072,0.06365187594874888
207,8006,14,2017,0.41318375057833706,0.23630048,0.17688327057833705
208,8006,15,2017,0.3225268870528272,0.35445072,0.03192383294717277
209,8006,16,2017,0.4189657121832899,0.2953756,0.12359011218328986
210,8006,17,2017,0.32865108735220944,0.2953756,0.03327548735220942
211,8006,18,2017,0.2019814122404388,0.354450719,0.15246930675956122
212,8006,19,2017,0.3754811454500488,0.35445072,0.021030425450048795
213,8006,20,2017,0.2709198687161735,0.23630048,0.03461938871617351
214,8006,21,2017,0.3056259825761846,0.17722536,0.12840062257618462
215,8006,22,2017,0.3774907048727802,0.2953756,0.08211510487278018
216,8006,23,2017,0.26239065266507183,0.23630048,0.026090172665071826
217,8006,24,2017,0.15343805215614353,0.2953756,0.14193754784385648
218,8006,25,2017,0.18450103885787045,0.2953756,0.11087456114212957
219,8006,26,2017,0.2917723264481357,0.11815024,0.1736220864481357
220,8006,27,2017,0.1617626678134731,0.05907512,0.10268754781347308
221,8006,28,2017,0.2694587539817623,0.11815024,0.15130851398176226
222,8006,29,2017,0.2888748440827659,0.17722536,0.11164948408276593
223,8006,30,2017,0.1366953793849281,0.2953756,0.15868022061507192
224,8006,31,2017,0.14617385528343235,0.2953756,0.14920174471656766
225,8006,32,2017,0.19267337209837948,0.17722536,0.015448012098379482
226,8006,33,2017,0.22330412826793705,0.11815024,0.10515388826793705
227,8006,34,2017,0.2801852822239927,0.11815024,0.16203504222399268
228,8006,35,2017,0.2525143716420463,0.17722536,0.07528901164204632
229,8006,36,2017,0.19583927280562435,0.17722536,0.018613912805624355
230,8006,37,2017,0.12095596640663657,0.17722536,0.05626939359336343
231,8006,38,2017,0.1506734061922363,0.11815024,0.03252316619223629
232,8006,39,2017,0.12730817682402645,0.11815024,0.00915793682402645
233,8006,40,2017,0.12016594223039663,0.11815024,0.0020157022303966265
234,8006,41,2017,0.18208530358331715,0.17722536,0.00485994358331715
235,8006,42,2017,0.1145295537944368,0.17722536,0.0626958062055632
236,8006,43,2017,0.12186884693162953,0.17722536,0.05535651306837047
237,8006,44,2017,0.1571239959384731,0.23630048,0.07917648406152691
238,8006,45,2017,0.20878381095188173,0.17722536,0.03155845095188173
239,8006,46,2017,0.15098286419468435,0.17722536,0.026242495805315652
240,8007,7,2017,0.16813576965885674,0.173721698,0.00558592834114327
241,8007,8,2017,0.049020808183722835,0.115814465,0.06679365681627716
242,8007,9,2017,0.06611468642311608,0.086860849,0.020746162576883928
243,8007,10,2017,0.01768289133267914,0.086860849,0.06917795766732086
244,8007,11,2017,0.19115911050992526,0.086860849,0.10429826150992526
245,8007,12,2017,0.1535409726138643,0.057907233,0.09563373961386429
246,8007,13,2017,0.15190240740137612,0.086860849,0.06504155840137611
247,8007,14,2017,0.1133432537253431,0.144768081,0.0314248272746569
248,8007,15,2017,0.15142534672575508,0.115814465,0.03561088172575508
249,8007,16,2017,0.1089090034301809,0.144768081,0.0358590775698191
250,8007,17,2017,0.1474451906915239,0.173721698,0.02627650730847611
251,8007,18,2017,0.17852669953661476,0.144768081,0.03375861853661477
252,8007,19,2017,0.11183945088940178,0.202675314,0.09083586311059821
253,8007,20,2017,0.17602140455799614,0.318489779,0.14246837444200383
254,8007,21,2017,0.19888799636917626,0.289536163,0.09064816663082376
255,8007,22,2017,0.1827864833112291,0.260582547,0.0777960636887709
256,8007,23,2017,0.1538442075188688,0.289536163,0.13569195548113122
257,8007,24,2017,0.21174312382298027,0.173721698,0.038021425822980265
258,8007,25,2017,0.20953461527185951,0.173721698,0.03581291727185951
259,8007,26,2017,0.15673169493036782,0.260582547,0.10385085206963218
260,8007,27,2017,0.18819258733945404,0.231628931,0.04343634366054597
261,8007,28,2017,0.09379705041008507,0.202675314,0.10887826358991493
262,8007,29,2017,0.19323930143671547,0.31848978,0.12525047856328453
263,8007,30,2017,0.27324578910427605,0.31848978,0.04524399089572395
264,8007,31,2017,0.20142588391261607,0.31848978,0.11706389608738393
265,8007,32,2017,0.1648910567100576,0.347443396,0.1825523392899424
266,8007,33,2017,0.3065643757517866,0.231628931,0.07493544475178657
267,8007,34,2017,0.23255904763298546,0.144768082,0.08779096563298547
268,8007,35,2017,0.22582296281414546,0.086860849,0.13896211381414547
269,8007,36,2017,0.3282606080110601,0.057907233,0.2703533750110601
270,8007,37,2017,0.0949011519487432,0.115814465,0.020913313051256807
271,8007,38,2017,0.08091941475229775,0.115814465,0.03489505024770226
272,8007,39,2017,-0.00986949355048622,0.173721698,0.18359119155048623
273,8007,40,2017,-0.01805438101930107,0.31848978,0.33654416101930107
274,8007,41,2017,0.13300131260710274,0.260582547,0.12758123439289726
275,8007,42,2017,0.03756288810925995,0.318489779,0.28092689089074
276,8007,43,2017,0.117087490850263,0.289536163,0.17244867214973703
277,8007,44,2017,0.2930189520056776,0.202675314,0.09034363800567763
278,8007,45,2017,0.21054033934431587,0.202675314,0.007865025344315879
279,8007,46,2017,0.2236475571926168,0.173721698,0.0499258591926168
280,8008,7,2017,0.26389370019840513,0.133829394,0.13006430619840514
281,8008,8,2017,0.13640535342799934,0.133829394,0.002575959427999347
282,8008,9,2017,0.11822921223300015,0.200744091,0.08251487876699987
283,8008,10,2017,0.08972702826666151,0.200744091,0.1110170627333385
284,8008,11,2017,0.2046117568324736,0.223048991,0.018437234167526406
285,8008,12,2017,0.2114442242245606,0.200744092,0.010700132224560593
286,8008,13,2017,0.272965981618636,0.267658789,0.005307192618635992
287,8008,14,2017,0.2374953227053813,0.289963688,0.05246836529461871
288,8008,15,2017,0.2793107954721383,0.312268587,0.03295779152786171
289,8008,16,2017,0.2271857066016129,0.379183284,0.1519975773983871
290,8008,17,2017,0.32178986723827635,0.312268587,0.009521280238276364
291,8008,18,2017,0.2602024534653357,0.33457348600000003,0.07437103253466432
292,8008,19,2017,0.2919314056571058,0.289963688,0.001967717657105794
293,8008,20,2017,0.3672647336434058,0.267658789,0.09960594464340577
294,8008,21,2017,0.2754799732874564,0.200744092,0.07473588128745637
295,8008,22,2017,0.36477693635331904,0.156134293,0.20864264335331903
296,8008,23,2017,0.1824914300750426,0.156134293,0.026357137075042586
297,8008,24,2017,0.19385520088779248,0.111524495,0.08233070588779248
298,8008,25,2017,0.2217728318582705,0.133829394,0.08794343785827052
299,8008,26,2017,0.17634688969063078,0.111524495,0.06482239469063078
300,8008,27,2017,0.13199800997334038,0.133829394,0.0018313840266596104
301,8008,28,2017,0.1099605830322436,0.178439193,0.0684786099677564
302,8008,29,2017,0.1676780665229491,0.178439193,0.010761126477050909
303,8008,30,2017,0.14984736125277792,0.24535389,0.09550652874722207
304,8008,31,2017,0.21200304570900716,0.24535389,0.03335084429099283
305,8008,32,2017,0.23584257903801714,0.200744092,0.03509848703801713
306,8008,33,2017,0.2176180761243633,0.24535389,0.0277358138756367
307,8008,34,2017,0.2548176227073601,0.200744092,0.05407353070736007
308,8008,35,2017,0.22350484504657306,0.178439192,0.04506565304657306
309,8008,36,2017,0.23746300767468725,0.24535389,0.007890882325312737
310,8008,37,2017,0.2289737388427785,0.200744091,0.028229647842778482
311,8008,38,2017,0.20639751198994435,0.22304899,0.016651478010055648
312,8008,39,2017,0.14179472997146164,0.267658789,0.12586405902853837
313,8008,40,2017,0.23425895813214095,0.22304899,0.011209968132140952
314,8008,41,2017,0.18150992597746168,0.24535389,0.06384396402253831
315,8008,42,2017,0.2174678547244004,0.267658789,0.05019093427559962
316,8008,43,2017,0.2577148964564732,0.223048991,0.03466590545647322
317,8008,44,2017,0.20857702008741413,0.223048991,0.014471970912585869
318,8008,45,2017,0.22814287896560945,0.200744091,0.027398787965609434
319,8008,46,2017,0.22445465716826235,0.22304899,0.0014056671682623478
320,8009,7,2017,0.07774719967799698,0.18800173,0.11025453032200302
321,8009,8,2017,-0.011450242257542265,0.250668973,0.2621192152575423
322,8009,9,2017,0.05873739532487904,0.250668973,0.19193157767512098
323,8009,10,2017,-0.025429250678844103,0.250668973,0.2760982236788441
324,8009,11,2017,0.22219078800933872,0.250668973,0.028478184990661293
325,8009,12,2017,0.2996855582978061,0.219335351,0.08035020729780606
326,8009,13,2017,0.2819338031049303,0.282002595,6.879189506969752e-05
327,8009,14,2017,0.2564911078597835,0.34466983799999995,0.08817873014021643
328,8009,15,2017,0.28851463086264645,0.376003459,0.08748882813735354
329,8009,16,2017,0.24259389377491986,0.376003459,0.13340956522508013
330,8009,17,2017,0.2955451663519672,0.34466983799999995,0.04912467164803275
331,8009,18,2017,0.2608756497438482,0.4230038920000001,0.1621282422561519
332,8009,19,2017,0.2731651533331207,0.485671135,0.21250598166687928
333,8009,20,2017,0.3371978029544881,0.579671999,0.2424741960455119
334,8009,21,2017,0.3128841146762899,0.611005621,0.2981215063237101
335,8009,22,2017,0.43585480003910576,0.5796720000000001,0.14381719996089432
336,8009,23,2017,0.3286192249442867,0.485671135,0.15705191005571328
337,8009,24,2017,0.4084360040660433,0.470004324,0.06156831993395667
338,8009,25,2017,0.4732177574123672,0.501337946,0.02812018858763282
339,8009,26,2017,0.3831820115383199,0.470004324,0.0868223124616801
340,8009,27,2017,0.2862066700990728,0.470004324,0.18379765390092717
341,8009,28,2017,0.37935554421799694,0.438670702,0.05931515778200308
342,8009,29,2017,0.4281254317547611,0.313336216,0.11478921575476109
343,8009,30,2017,0.4092580769147209,0.235002162,0.1742559149147209
344,8009,31,2017,0.4048827271844677,0.219335351,0.1855473761844677
345,8009,32,2017,0.3658439144428304,0.156668108,0.20917580644283038
346,8009,33,2017,0.26265592872458016,0.156668108,0.10598782072458016
347,8009,34,2017,0.19976339302318608,0.20366854,0.0039051469768139335
348,8009,35,2017,0.1793325636472038,0.235002162,0.055669598352796196
349,8009,36,2017,0.1899623740400604,0.235002162,0.0450397879599396
350,8009,37,2017,0.10806928015606916,0.34466983799999995,0.2366005578439308
351,8009,38,2017,0.17163462563710724,0.423003891,0.2513692653628928
352,8009,39,2017,0.11469385213511503,0.423003891,0.308310038864885
353,8009,40,2017,0.13467775657134567,0.5326715670000001,0.3979938104286544
354,8009,41,2017,0.347396014251881,0.501337946,0.15394193174811904
355,8009,42,2017,0.2627990506525568,0.5326715670000001,0.26987251634744325
356,8009,43,2017,0.2940139938082031,0.548338378,0.25432438419179687
357,8009,44,2017,0.4396358281310133,0.579671999,0.14003617086898668
358,8009,45,2017,0.41978757082777535,0.485671135,0.06588356417222463
359,8009,46,2017,0.36345971933858906,0.313336216,0.05012350333858906
360,8010,7,2017,0.5007005296583704,0.471058185,0.0296423446583704
361,8010,8,2017,0.5576521269913248,0.376846548,0.18080557899132482
362,8010,9,2017,0.3478778786893419,0.376846548,0.028968669310658113
363,8010,10,2017,0.4918466061289838,0.094211637,0.3976349691289838
364,8010,11,2017,0.38396332412319695,0.094211637,0.28975168712319693
365,8010,12,2017,0.3608329296048216,0.094211637,0.2666212926048216
366,8010,13,2017,0.3857828266854814,0.094211637,0.2915711896854814
367,8010,14,2017,0.09489325060802016,0.094211637,0.0006816136080201596
368,8010,15,2017,0.20708100124555145,0.188423274,0.018657727245551453
369,8010,16,2017,0.17089174314694916,0.282634911,0.11174316785305083
370,8010,17,2017,0.16882364451246773,0.376846548,0.20802290348753227
371,8010,18,2017,0.14920025690751587,0.376846548,0.22764629109248413
372,8010,19,2017,0.2456795312400392,0.565269822,0.3195902907599608
373,8010,20,2017,0.3164970837469629,0.659481459,0.3429843752530371
374,8010,21,2017,0.3830445371504358,0.565269822,0.18222528484956418
375,8010,22,2017,0.36539774759965454,0.659481459,0.29408371140034545
376,8010,23,2017,0.5209364294941954,0.565269822,0.04433339250580459
377,8010,24,2017,0.548714909696155,0.565269822,0.016554912303844982
378,8010,25,2017,0.4591739885445169,0.659481459,0.20030747045548308
379,8010,26,2017,0.5800716839666895,0.659481459,0.07940977503331048
380,8010,27,2017,0.4377283230360082,0.659481459,0.22175313596399177
381,8010,28,2017,0.5013739317591719,0.376846548,0.12452738375917188
382,8010,29,2017,0.5854123867984347,0.376846548,0.20856583879843466
383,8010,30,2017,0.5587475784059099,0.471058185,0.08768939340590992
384,8010,31,2017,0.5644318200583986,0.282634911,0.28179690905839866
385,8010,32,2017,0.2918511331017545,0.471058185,0.17920705189824554
386,8010,33,2017,0.3961205966706804,0.565269822,0.16914922532931959
387,8010,34,2017,0.4492610543902448,0.659481459,0.21022040460975522
388,8010,35,2017,0.22964078559833084,1.224751281,0.9951104954016692
389,8010,36,2017,0.5075558163161806,1.318962918,0.8114071016838194
390,8010,37,2017,0.483062263571792,1.224751281,0.741689017428208
391,8010,38,2017,0.5591266602213911,1.130539644,0.5714129837786088
392,8010,39,2017,1.0751767009432844,0.7536930959999999,0.32148360494328454
393,8010,40,2017,0.971218783402019,0.7536930959999999,0.21752568740201905
394,8010,41,2017,0.9277527145977548,0.847904733,0.07984798159775475
395,8010,42,2017,0.8511255197163157,0.7536930959999999,0.09743242371631577
396,8010,43,2017,0.5261196270521216,0.659481459,0.13336183194787843
397,8010,44,2017,0.6573257483478121,0.471058185,0.18626756334781208
398,8010,45,2017,0.7261595092649988,0.376846548,0.34931296126499883
399,8010,46,2017,0.5710227787430815,0.376846548,0.1941762307430815
400,8011,7,2017,0.1390196867223314,0.100955714,0.03806397272233139
401,8011,8,2017,0.06214666738467727,0.06730381,0.005157142615322734
402,8011,9,2017,0.15755876153069054,0.033651905,0.12390685653069053
403,8011,10,2017,0.0019588395889333365,0.06730381,0.06534497041106667
404,8011,11,2017,0.10501817985730684,0.100955714,0.004062465857306838
405,8011,12,2017,0.1328021064336828,0.134607619,0.0018055125663172245
406,8011,13,2017,0.10922332852440393,0.100955714,0.00826761452440393
