,addrcode,Week,Year,predicted,actual,different
0,8001,7,2017,0.6723844228965896,0.550405994,0.12197842889658961
1,8001,8,2017,0.2614520183198261,0.59705057,0.33559855168017383
2,8001,9,2017,0.3919357010681605,0.522419249,0.13048354793183953
3,8001,10,2017,0.21971402511989002,0.606379485,0.38666545988011003
4,8001,11,2017,0.4616198234723844,0.634366231,0.1727464075276156
5,8001,12,2017,0.5374385891946682,0.615708401,0.07826981180533177
6,8001,13,2017,0.4442479312375716,0.681010807,0.23676287576242844
7,8001,14,2017,0.5094169205841645,0.643695146,0.13427822541583545
8,8001,15,2017,0.5489960866368451,0.643695146,0.09469905936315492
9,8001,16,2017,0.4907353489855113,0.653024061,0.1622887120144887
10,8001,17,2017,0.5998483411494364,0.699668637,0.09982029585056362
11,8001,18,2017,0.28057619825712843,0.708997552,0.4284213537428716
12,8001,19,2017,0.4949843490878595,0.643695146,0.1487107969121405
13,8001,20,2017,0.5289436200496543,0.671681891,0.14273827095034564
14,8001,21,2017,0.5721064847163239,0.606379485,0.03427300028367619
15,8001,22,2017,0.6016515800693296,0.587721655,0.013929925069329663
16,8001,23,2017,0.325748451147848,0.59705057,0.27130211885215194
17,8001,24,2017,0.4262254425848543,0.485103588,0.05887814541514569
18,8001,25,2017,0.4737229610963442,0.541077079,0.06735411790365581
19,8001,26,2017,0.40834334183403465,0.541077079,0.13273373716596537
20,8001,27,2017,0.38230016331234573,0.681010807,0.2987106436876543
21,8001,28,2017,0.3113863771322847,0.783628873,0.4722424958677153
22,8001,29,2017,0.44309387346224416,0.727655383,0.28456150953775583
23,8001,30,2017,0.4450479624312079,0.755642128,0.31059416556879205
24,8001,31,2017,0.5943440062305023,0.6716818920000001,0.07733788576949774
25,8001,32,2017,0.6343327574227546,0.6716818920000001,0.037349134577245424
26,8001,33,2017,0.554274870837092,0.643695146,0.08942027516290796
27,8001,34,2017,0.5307628370920272,0.55973491,0.028972072907972768
28,8001,35,2017,0.39175202650142615,0.513090334,0.12133830749857388
29,8001,36,2017,0.5694501839229129,0.494432504,0.07501767992291292
30,8001,37,2017,0.41151601603038135,0.54107708,0.12956106396961864
31,8001,38,2017,0.3767956894240467,0.550405995,0.1736103055759533
32,8001,39,2017,0.2415987466209024,0.606379486,0.3647807393790976
33,8001,40,2017,0.28774867322174946,0.615708401,0.32795972777825055
34,8001,41,2017,0.4159470256338259,0.615708401,0.1997613753661741
35,8001,42,2017,0.3433950193200616,0.727655382,0.3842603626799384
36,8001,43,2017,0.3910338222861941,0.653024061,0.2619902387138059
37,8001,44,2017,0.4580264784596205,0.615708401,0.1576819225403795
38,8001,45,2017,0.3764878717471373,0.690339722,0.3138518502528627
39,8001,46,2017,0.4972000980729401,0.653024061,0.1558239629270599
40,8002,7,2017,0.3533068158569855,0.200561573,0.15274524285698549
41,8002,8,2017,0.2900800706146821,0.26741543,0.022664640614682097
