,addrcode,Week,Year,predicted,actual
106,8003,33,2017,1.0542660467262797,0.24475011
107,8003,34,2017,0.7030580118234686,0.183562583
108,8003,35,2017,0.3995373360748819,0.183562583
109,8003,36,2017,0.3832630067999891,0.183562583
110,8003,37,2017,0.3071620240743688,0.305937637
111,8003,38,2017,0.2618192136223844,0.48950022
112,8003,39,2017,0.25125105305867707,0.73425033
113,8003,40,2017,0.25474294274406944,0.73425033
114,8003,41,2017,0.39691991358356987,0.795437858
115,8003,42,2017,0.5054462365742258,0.673062803
116,8003,43,2017,0.6870751269097857,0.73425033
117,8003,44,2017,0.6432062610920004,0.795437858
118,8003,45,2017,0.707422692322307,0.73425033
119,8003,46,2017,0.5650311000581316,0.673062803
120,8004,7,2017,0.29284869506316696,0.531834068
121,8004,8,2017,0.21975120156364952,0.45585777299999997
122,8004,9,2017,0.25928888469296013,0.417869625
123,8004,10,2017,0.2623525634344152,0.265917034
124,8004,11,2017,0.4800596535141996,0.189940739
125,8004,12,2017,0.44748564063864266,0.22792888600000002
126,8004,13,2017,0.44701389222698723,0.34189333
127,8004,14,2017,0.2773272693093351,0.417869625
128,8004,15,2017,0.28517598658161675,0.645798511
129,8004,16,2017,0.3182767182524732,0.6837866579999999
130,8004,17,2017,0.4035237953002981,0.6837866579999999
131,8004,18,2017,0.30854082479434525,0.6837866579999999
132,8004,19,2017,0.5609312169189982,0.45585777200000005
133,8004,20,2017,0.5922276787396006,0.45585777200000005
134,8004,21,2017,0.5909191891487173,0.34189332899999997
135,8004,22,2017,0.6323269382055334,0.417869625
136,8004,23,2017,0.25083737819748436,0.45585777200000005
137,8004,24,2017,0.3801065310771993,0.569822216
138,8004,25,2017,0.30004389583426033,0.645798511
139,8004,26,2017,0.39260807632761513,0.531834068
140,8004,27,2017,0.35454802959518944,0.645798511
141,8004,28,2017,0.5114711187716059,0.645798511
142,8004,29,2017,0.5602914765413336,0.683786659
143,8004,30,2017,0.4597500003810457,0.83573925
144,8004,31,2017,0.6221595182951025,0.8357392490000001
145,8004,32,2017,0.5452278852398924,0.911715545
146,8004,33,2017,0.6132565587695173,1.101656283
147,8004,34,2017,0.7195944487984709,1.025679988
148,8004,35,2017,0.6688409633870653,0.873727397
149,8004,36,2017,0.8006839007075361,0.759762954
150,8004,37,2017,0.8666216395731501,0.417869625
151,8004,38,2017,0.7361384034092955,0.379881477
152,8004,39,2017,0.576927144074016,0.45585777200000005
153,8004,40,2017,0.5779861286218695,0.34189332899999997
154,8004,41,2017,0.318814985447698,0.34189332899999997
155,8004,42,2017,0.31954792886333977,0.34189332899999997
156,8004,43,2017,0.3957281969423822,0.22792888600000002
157,8004,44,2017,0.3076350651617578,0.22792888600000002
158,8004,45,2017,0.3691611364419988,0.22792888600000002
159,8004,46,2017,0.2875991426344446,0.151952591
160,8005,7,2017,1.0897995941277079,0.343855306
161,8005,8,2017,1.0586708895798258,0.171927653
162,8005,9,2017,0.654468353831344,0.25789148
163,8005,10,2017,0.8211634866829447,0.25789148
164,8005,11,2017,0.24665739759164368,0.25789148
165,8005,12,2017,0.31751812621312653,0.42981913200000005
166,8005,13,2017,0.398984413587623,0.601746785
167,8005,14,2017,0.34122369810300385,0.773674438
168,8005,15,2017,0.35867566987233673,1.461385049
169,8005,16,2017,0.5194202773209147,1.461385049
170,8005,17,2017,0.6219928525324396,1.461385049
171,8005,18,2017,0.6879397444363169,1.375421223
172,8005,19,2017,1.3202639333839945,0.687710612
173,8005,20,2017,1.109868567430549,0.5157829589999999
174,8005,21,2017,1.1901368312473826,0.5157829589999999
175,8005,22,2017,1.1218075267906717,0.601746785
176,8005,23,2017,0.4093199185963205,0.687710611
177,8005,24,2017,0.5062513463135294,0.8596382640000001
178,8005,25,2017,0.5287682823772959,0.9456020909999999
179,8005,26,2017,0.5903489105339579,0.773674438
180,8005,27,2017,0.6240832619305186,0.687710612
181,8005,28,2017,0.779709260904365,0.601746785
182,8005,29,2017,0.8190821818943552,0.42981913200000005
183,8005,30,2017,0.6461002044315867,0.8596382640000001
184,8005,31,2017,0.6481607370014719,0.8596382640000001
185,8005,32,2017,0.5713115744228892,1.031565917
186,8005,33,2017,0.43059952183919464,0.9456020909999999
187,8005,34,2017,0.8859324268932871,0.5157829589999999
188,8005,35,2017,0.7100853137608103,0.8596382640000001
189,8005,36,2017,0.9425624124641947,0.5157829589999999
190,8005,37,2017,0.7566631995077662,0.42981913200000005
191,8005,38,2017,0.3929934613342813,0.5157829589999999
192,8005,39,2017,0.8651239238615565,0.08596382699999999
193,8005,40,2017,0.3725454918976358,0.171927653
194,8005,41,2017,0.47348637505727326,0.42981913200000005
195,8005,42,2017,0.524100404226356,0.5157829589999999
196,8005,43,2017,0.07436580582814728,0.601746785
197,8005,44,2017,0.3444473557110361,0.5157829589999999
198,8005,45,2017,0.52026871963697,0.343855306
199,8005,46,2017,0.4903494529362253,0.343855306
200,8006,7,2017,0.41352503187315975,0.35445072
201,8006,8,2017,0.34573176875072037,0.35445072
202,8006,9,2017,0.40699575281994854,0.413525839
203,8006,10,2017,0.24034319631116902,0.472600959
204,8006,11,2017,0.3517656382109455,0.35445071899999997
205,8006,12,2017,0.36867500095921074,0.413525839
206,8006,13,2017,0.41810259594874893,0.35445072
207,8006,14,2017,0.41318375057833706,0.23630048
208,8006,15,2017,0.3225268870528272,0.35445072
209,8006,16,2017,0.4189657121832899,0.29537559999999996
210,8006,17,2017,0.32865108735220944,0.29537559999999996
211,8006,18,2017,0.2019814122404388,0.35445071899999997
212,8006,19,2017,0.3754811454500488,0.35445072
213,8006,20,2017,0.2709198687161735,0.23630048
214,8006,21,2017,0.3056259825761846,0.17722536
215,8006,22,2017,0.3774907048727802,0.29537559999999996
216,8006,23,2017,0.26239065266507183,0.23630048
217,8006,24,2017,0.15343805215614353,0.29537559999999996
218,8006,25,2017,0.18450103885787045,0.29537559999999996
219,8006,26,2017,0.2917723264481357,0.11815024
220,8006,27,2017,0.1617626678134731,0.05907512
221,8006,28,2017,0.2694587539817623,0.11815024
222,8006,29,2017,0.2888748440827659,0.17722536
223,8006,30,2017,0.1366953793849281,0.29537559999999996
224,8006,31,2017,0.14617385528343235,0.29537559999999996
225,8006,32,2017,0.19267337209837948,0.17722536
226,8006,33,2017,0.22330412826793705,0.11815024
227,8006,34,2017,0.2801852822239927,0.11815024
228,8006,35,2017,0.2525143716420463,0.17722536
229,8006,36,2017,0.19583927280562435,0.17722536
230,8006,37,2017,0.12095596640663658,0.17722536
231,8006,38,2017,0.1506734061922363,0.11815024
232,8006,39,2017,0.12730817682402645,0.11815024
233,8006,40,2017,0.12016594223039662,0.11815024
234,8006,41,2017,0.18208530358331715,0.17722536
235,8006,42,2017,0.1145295537944368,0.17722536
236,8006,43,2017,0.12186884693162953,0.17722536
237,8006,44,2017,0.1571239959384731,0.23630048
238,8006,45,2017,0.20878381095188175,0.17722536
239,8006,46,2017,0.15098286419468437,0.17722536
240,8007,7,2017,0.16813576965885674,0.173721698
241,8007,8,2017,0.04902080818372284,0.115814465
242,8007,9,2017,0.06611468642311608,0.086860849
243,8007,10,2017,0.01768289133267914,0.086860849
244,8007,11,2017,0.19115911050992523,0.086860849
245,8007,12,2017,0.1535409726138643,0.057907232999999995
246,8007,13,2017,0.15190240740137612,0.086860849
247,8007,14,2017,0.1133432537253431,0.144768081
248,8007,15,2017,0.15142534672575508,0.115814465
249,8007,16,2017,0.1089090034301809,0.144768081
250,8007,17,2017,0.1474451906915239,0.173721698
251,8007,18,2017,0.17852669953661476,0.144768081
252,8007,19,2017,0.11183945088940178,0.202675314
253,8007,20,2017,0.17602140455799614,0.318489779
254,8007,21,2017,0.19888799636917626,0.289536163
255,8007,22,2017,0.1827864833112291,0.260582547
256,8007,23,2017,0.1538442075188688,0.289536163
257,8007,24,2017,0.21174312382298027,0.173721698
258,8007,25,2017,0.20953461527185951,0.173721698
259,8007,26,2017,0.15673169493036782,0.260582547
260,8007,27,2017,0.18819258733945404,0.231628931
261,8007,28,2017,0.09379705041008507,0.202675314
262,8007,29,2017,0.19323930143671547,0.31848978
263,8007,30,2017,0.27324578910427605,0.31848978
264,8007,31,2017,0.20142588391261612,0.31848978
265,8007,32,2017,0.1648910567100576,0.347443396
266,8007,33,2017,0.3065643757517866,0.231628931
267,8007,34,2017,0.23255904763298546,0.144768082
268,8007,35,2017,0.22582296281414543,0.086860849
269,8007,36,2017,0.3282606080110601,0.057907232999999995
270,8007,37,2017,0.09490115194874321,0.115814465
271,8007,38,2017,0.08091941475229775,0.115814465
272,8007,39,2017,-0.009869493550486219,0.173721698
273,8007,40,2017,-0.01805438101930107,0.31848978
274,8007,41,2017,0.13300131260710274,0.260582547
275,8007,42,2017,0.03756288810925995,0.318489779
276,8007,43,2017,0.11708749085026299,0.289536163
277,8007,44,2017,0.29301895200567757,0.202675314
278,8007,45,2017,0.21054033934431587,0.202675314
279,8007,46,2017,0.2236475571926168,0.173721698
280,8008,7,2017,0.26389370019840513,0.133829394
281,8008,8,2017,0.13640535342799937,0.133829394
282,8008,9,2017,0.11822921223300015,0.200744091
283,8008,10,2017,0.08972702826666151,0.200744091
284,8008,11,2017,0.20461175683247362,0.223048991
285,8008,12,2017,0.2114442242245606,0.20074409199999999
286,8008,13,2017,0.272965981618636,0.267658789
287,8008,14,2017,0.23749532270538126,0.289963688
288,8008,15,2017,0.2793107954721383,0.312268587
289,8008,16,2017,0.2271857066016129,0.379183284
290,8008,17,2017,0.32178986723827635,0.312268587
291,8008,18,2017,0.2602024534653357,0.33457348600000003
292,8008,19,2017,0.2919314056571058,0.289963688
293,8008,20,2017,0.3672647336434058,0.267658789
294,8008,21,2017,0.2754799732874564,0.20074409199999999
295,8008,22,2017,0.36477693635331904,0.156134293
296,8008,23,2017,0.1824914300750426,0.156134293
297,8008,24,2017,0.19385520088779246,0.111524495
298,8008,25,2017,0.2217728318582705,0.133829394
299,8008,26,2017,0.17634688969063078,0.111524495
300,8008,27,2017,0.13199800997334038,0.133829394
301,8008,28,2017,0.1099605830322436,0.178439193
302,8008,29,2017,0.1676780665229491,0.178439193
303,8008,30,2017,0.14984736125277792,0.24535389
304,8008,31,2017,0.21200304570900713,0.24535389
305,8008,32,2017,0.23584257903801714,0.20074409199999999
306,8008,33,2017,0.2176180761243633,0.24535389
307,8008,34,2017,0.25481762270736014,0.20074409199999999
308,8008,35,2017,0.22350484504657303,0.178439192
309,8008,36,2017,0.23746300767468725,0.24535389
310,8008,37,2017,0.22897373884277855,0.200744091
311,8008,38,2017,0.20639751198994433,0.22304899
312,8008,39,2017,0.14179472997146164,0.267658789
313,8008,40,2017,0.23425895813214098,0.22304899
314,8008,41,2017,0.18150992597746168,0.24535389
315,8008,42,2017,0.2174678547244004,0.267658789
316,8008,43,2017,0.2577148964564732,0.223048991
317,8008,44,2017,0.20857702008741413,0.223048991
318,8008,45,2017,0.22814287896560942,0.200744091
319,8008,46,2017,0.22445465716826235,0.22304899
320,8009,7,2017,0.07774719967799698,0.18800173
321,8009,8,2017,-0.011450242257542265,0.250668973
322,8009,9,2017,0.05873739532487904,0.250668973
323,8009,10,2017,-0.025429250678844106,0.250668973
324,8009,11,2017,0.22219078800933872,0.250668973
325,8009,12,2017,0.29968555829780613,0.219335351
326,8009,13,2017,0.28193380310493027,0.282002595
327,8009,14,2017,0.2564911078597835,0.34466983799999995
328,8009,15,2017,0.28851463086264645,0.376003459
329,8009,16,2017,0.24259389377491986,0.376003459
330,8009,17,2017,0.2955451663519672,0.34466983799999995
331,8009,18,2017,0.2608756497438482,0.42300389200000005
332,8009,19,2017,0.2731651533331207,0.485671135
333,8009,20,2017,0.33719780295448815,0.579671999
334,8009,21,2017,0.3128841146762899,0.611005621
335,8009,22,2017,0.43585480003910576,0.5796720000000001
336,8009,23,2017,0.3286192249442867,0.485671135
337,8009,24,2017,0.40843600406604325,0.470004324
338,8009,25,2017,0.4732177574123672,0.501337946
339,8009,26,2017,0.38318201153831993,0.470004324
340,8009,27,2017,0.2862066700990728,0.470004324
341,8009,28,2017,0.37935554421799694,0.438670702
342,8009,29,2017,0.4281254317547611,0.313336216
343,8009,30,2017,0.4092580769147209,0.235002162
344,8009,31,2017,0.40488272718446766,0.219335351
345,8009,32,2017,0.36584391444283043,0.156668108
346,8009,33,2017,0.26265592872458016,0.156668108
347,8009,34,2017,0.19976339302318608,0.20366854
348,8009,35,2017,0.1793325636472038,0.235002162
349,8009,36,2017,0.1899623740400604,0.235002162
350,8009,37,2017,0.10806928015606915,0.34466983799999995
351,8009,38,2017,0.17163462563710724,0.423003891
352,8009,39,2017,0.11469385213511502,0.423003891
353,8009,40,2017,0.13467775657134567,0.5326715670000001
354,8009,41,2017,0.347396014251881,0.501337946
355,8009,42,2017,0.26279905065255676,0.5326715670000001
356,8009,43,2017,0.2940139938082031,0.548338378
357,8009,44,2017,0.43963582813101326,0.579671999
358,8009,45,2017,0.41978757082777535,0.485671135
359,8009,46,2017,0.36345971933858906,0.313336216
360,8010,7,2017,0.5007005296583704,0.471058185
361,8010,8,2017,0.5576521269913248,0.37684654799999995
362,8010,9,2017,0.3478778786893419,0.37684654799999995
363,8010,10,2017,0.49184660612898384,0.09421163699999999
364,8010,11,2017,0.38396332412319695,0.09421163699999999
365,8010,12,2017,0.36083292960482155,0.09421163699999999
366,8010,13,2017,0.3857828266854814,0.09421163699999999
367,8010,14,2017,0.09489325060802017,0.09421163699999999
368,8010,15,2017,0.20708100124555145,0.18842327399999997
369,8010,16,2017,0.17089174314694916,0.282634911
370,8010,17,2017,0.16882364451246773,0.37684654799999995
371,8010,18,2017,0.14920025690751587,0.37684654799999995
372,8010,19,2017,0.24567953124003922,0.565269822
373,8010,20,2017,0.3164970837469629,0.659481459
374,8010,21,2017,0.3830445371504358,0.565269822
375,8010,22,2017,0.36539774759965454,0.659481459
376,8010,23,2017,0.5209364294941954,0.565269822
377,8010,24,2017,0.548714909696155,0.565269822
378,8010,25,2017,0.4591739885445169,0.659481459
379,8010,26,2017,0.5800716839666895,0.659481459
380,8010,27,2017,0.4377283230360082,0.659481459
381,8010,28,2017,0.5013739317591719,0.37684654799999995
382,8010,29,2017,0.5854123867984347,0.37684654799999995
383,8010,30,2017,0.5587475784059099,0.471058185
384,8010,31,2017,0.5644318200583986,0.282634911
385,8010,32,2017,0.29185113310175453,0.471058185
386,8010,33,2017,0.3961205966706804,0.565269822
387,8010,34,2017,0.44926105439024483,0.659481459
388,8010,35,2017,0.22964078559833084,1.2247512809999999
389,8010,36,2017,0.5075558163161806,1.318962918
390,8010,37,2017,0.483062263571792,1.2247512809999999
391,8010,38,2017,0.5591266602213911,1.130539644
392,8010,39,2017,1.0751767009432844,0.7536930959999999
393,8010,40,2017,0.971218783402019,0.7536930959999999
394,8010,41,2017,0.9277527145977549,0.847904733
395,8010,42,2017,0.8511255197163157,0.7536930959999999
396,8010,43,2017,0.5261196270521216,0.659481459
397,8010,44,2017,0.6573257483478121,0.471058185
398,8010,45,2017,0.7261595092649988,0.37684654799999995
399,8010,46,2017,0.5710227787430815,0.37684654799999995
400,8011,7,2017,0.1390196867223314,0.100955714
401,8011,8,2017,0.06214666738467728,0.06730381
402,8011,9,2017,0.15755876153069054,0.033651905
403,8011,10,2017,0.0019588395889333365,0.06730381
404,8011,11,2017,0.10501817985730683,0.100955714
405,8011,12,2017,0.1328021064336828,0.134607619
406,8011,13,2017,0.10922332852440392,0.100955714
407,8011,14,2017,0.13089701532679116,0.06730381
408,8011,15,2017,0.16743788495021378,0.100955714
409,8011,16,2017,0.18631153553085839,0.100955714
410,8011,17,2017,0.1419706456299356,0.134607619
411,8011,18,2017,0.08375892415004288,0.168259524
412,8011,19,2017,0.11053820698814903,0.201911428
413,8011,20,2017,0.14098193868356262,0.302867142
414,8011,21,2017,0.17732815443831002,0.302867142
415,8011,22,2017,0.21281105279284035,0.269215238
416,8011,23,2017,0.1338500827487043,0.201911428
417,8011,24,2017,0.2721547968621782,0.100955714
418,8011,25,2017,0.25494954361873184,0.100955714
419,8011,26,2017,0.19770214333491837,0.100955714
420,8011,27,2017,0.11584572120862519,0.100955714
421,8011,28,2017,0.09868009760337387,0.100955714
422,8011,29,2017,0.1292700283165506,0.06730381
423,8011,30,2017,0.14476653560357605,0.100955714
424,8011,31,2017,0.13179742544251,0.100955714
425,8011,32,2017,0.13055676593738114,0.100955714
426,8011,33,2017,0.09749747067051445,0.134607619
427,8011,34,2017,0.13109565525608574,0.168259524
428,8011,35,2017,0.11717314645009552,0.134607619
429,8011,36,2017,0.14603379740672623,0.100955714
430,8011,37,2017,0.1025828868086866,0.235563333
431,8011,38,2017,0.1363111287291578,0.201911428
432,8011,39,2017,0.08649760856586014,0.269215238
433,8011,40,2017,0.07914850115137612,0.269215238
434,8011,41,2017,0.2665996178920797,0.168259524
435,8011,42,2017,0.07882989942389046,0.168259524
436,8011,43,2017,0.23198571055489098,0.134607619
437,8011,44,2017,0.19706657528238808,0.168259524
438,8011,45,2017,0.1692611463304094,0.134607619
439,8011,46,2017,0.11743943020062958,0.100955714
440,8012,7,2017,0.42347156814592396,0.623986023
441,8012,8,2017,0.27982040121512924,0.48217101799999995
442,8012,9,2017,0.4554866664047769,0.368719014
443,8012,10,2017,0.28831200301008736,0.368719014
444,8012,11,2017,0.49832444078581845,0.28363001
445,8012,12,2017,0.3788290060992769,0.255267009
446,8012,13,2017,0.31957117840009247,0.17017800600000002
447,8012,14,2017,0.28412673994260346,0.22690400800000002
448,8012,15,2017,0.2508146408881477,0.283630011
449,8012,16,2017,0.21714919991152798,0.397082015
450,8012,17,2017,0.16108730807261978,0.425445016
451,8012,18,2017,0.10046188160138642,0.368719014
452,8012,19,2017,0.2229442298348478,0.34035601200000004
453,8012,20,2017,0.342360289761,0.22690400800000002
454,8012,21,2017,0.32883159815626656,0.22690400800000002
455,8012,22,2017,0.31782931833820854,0.198541007
456,8012,23,2017,0.14906202256041085,0.11345200400000001
457,8012,24,2017,0.06892579793291603,0.22690400800000002
458,8012,25,2017,0.225990535684996,0.22690400800000002
459,8012,26,2017,0.10182149893897091,0.28363001
460,8012,27,2017,-0.012571834034151685,0.31199301100000004
461,8012,28,2017,0.15394775755065,0.255267009
462,8012,29,2017,0.1765923984284929,0.255267009
463,8012,30,2017,0.27480829133945023,0.17017800600000002
464,8012,31,2017,0.27375663816290413,0.141815005
465,8012,32,2017,0.2035249862756065,0.11345200400000001
466,8012,33,2017,0.22467936015980755,0.08508900300000001
467,8012,34,2017,0.07659249007063423,0.141815005
468,8012,35,2017,0.10010428353505646,0.141815005
469,8012,36,2017,0.1366250980581573,0.08508900300000001
470,8012,37,2017,-0.013396035886234892,0.11345200400000001
471,8012,38,2017,0.10906044393139397,0.11345200400000001
472,8012,39,2017,-0.051526699221558225,0.368719013
473,8012,40,2017,-0.07129843161148514,0.45380801600000004
474,8012,41,2017,0.1143929511244825,0.510534019
475,8012,42,2017,0.0455672126199535,0.453808017
476,8012,43,2017,0.2846585735614828,0.22690400800000002
477,8012,44,2017,0.3210696652467779,0.17017800600000002
478,8012,45,2017,0.36741920932488953,0.17017800600000002
479,8012,46,2017,0.23294666967647587,0.198541007
480,8013,7,2017,0.18696312885093008,0.11961531800000001
481,8013,8,2017,0.1465950794454149,0.11961531800000001
482,8013,9,2017,0.1543739903654388,0.11961531800000001
483,8013,10,2017,0.18255831114309345,0.15948709
484,8013,11,2017,0.18887720442669903,0.15948709
485,8013,12,2017,0.22871085814493214,0.15948709
486,8013,13,2017,0.22370361256706034,0.239230634
487,8013,14,2017,0.25080699007319723,0.199358862
488,8013,15,2017,0.24719885922329937,0.31897417899999997
489,8013,16,2017,0.24558929167049443,0.31897418
490,8013,17,2017,0.3269716501172117,0.239230635
491,8013,18,2017,0.23459560237186466,0.279102407
492,8013,19,2017,0.38107874802606617,0.15948709
493,8013,20,2017,0.3371940543811253,0.199358862
494,8013,21,2017,0.2747021745826534,0.199358862
495,8013,22,2017,0.3554224930639795,0.119615317
496,8013,23,2017,0.17057283780830418,0.358845952
497,8013,24,2017,0.26214379257815396,0.358845952
498,8013,25,2017,0.2503535672958425,0.358845952
499,8013,26,2017,0.15803872979538952,0.398717724
500,8013,27,2017,0.4175474867160848,0.239230634
501,8013,28,2017,0.33908194582270895,0.15948709
502,8013,29,2017,0.377819169306331,0.15948709
503,8013,30,2017,0.4159791450883678,0.15948709
504,8013,31,2017,0.2498939987208179,0.079743545
505,8013,32,2017,0.23599674179511582,0.079743545
506,8013,33,2017,0.2472827099199823,0.079743545
507,8013,34,2017,0.2268871832575134,0.119615317
508,8013,35,2017,0.12291260714935576,0.15948709
509,8013,36,2017,0.19776090140747343,0.239230634
510,8013,37,2017,0.1583911832358173,0.239230634
511,8013,38,2017,0.2061094045575193,0.199358862
512,8013,39,2017,0.2023642761568955,0.199358862
513,8013,40,2017,0.2753224838461212,0.15948709
514,8013,41,2017,0.28542497380929505,0.15948709
515,8013,42,2017,0.22198529168324982,0.11961531800000001
516,8013,43,2017,0.24520545079665695,0.079743545
517,8013,44,2017,0.21996734663205658,0.039871773
518,8013,45,2017,0.24204899463164126,0.0
519,8013,46,2017,0.16580980642991577,0.039871773
520,8014,7,2017,0.2558862492378286,0.142456636
521,8014,8,2017,0.07772692664819275,0.142456636
522,8014,9,2017,0.11919266357379471,0.113965309
523,8014,10,2017,0.17011849209027802,0.113965309
524,8014,11,2017,0.2255248911614946,0.113965309
525,8014,12,2017,0.2482087965990833,0.142456636
526,8014,13,2017,0.21432370878117596,0.142456636
527,8014,14,2017,0.22027364000039612,0.113965309
528,8014,15,2017,0.22494127600746666,0.142456636
529,8014,16,2017,0.22327689453321015,0.08547398199999999
530,8014,17,2017,0.23973623848813091,0.08547398199999999
531,8014,18,2017,0.15716135501223122,0.08547398199999999
532,8014,19,2017,0.20642868056254898,0.028491327
533,8014,20,2017,0.1520071029599241,0.142456636
534,8014,21,2017,0.1846836581762365,0.17094796399999998
535,8014,22,2017,0.20654960721092736,0.19943929100000002
536,8014,23,2017,0.012996284284763682,0.227930618
537,8014,24,2017,0.182799313211017,0.113965309
538,8014,25,2017,0.2161509208317331,0.17094796399999998
539,8014,26,2017,0.2545965462859205,0.142456636
540,8014,27,2017,0.22331086359279667,0.142456636
541,8014,28,2017,0.11159047670023953,0.256421945
542,8014,29,2017,0.2255134992237619,0.227930618
543,8014,30,2017,0.19196635856586014,0.256421945
