,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
3120,810403,32,2015,10.1010101,1.7754631,13.46801347,2.367284133,20.2020202,3.5509262,13.46801347,2.367284133,4.9485305,6.632032184,6.927942701,9.453195226,9.897061001,9.897061001,9.897061001,7.371808476,1.045522761,3.988705998,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3121,810403,32,2015,1.183642067,10.1010101,1.7754631,13.46801347,2.367284133,20.2020202,3.5509262,13.46801347,4.652619983999999,4.9485305,6.632032184,6.927942701,9.453195226,9.897061001,9.897061001,9.897061001,1.045522761,3.988705998,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3122,810403,33,2015,6.7340067339999985,1.183642067,10.1010101,1.7754631,13.46801347,2.367284133,20.2020202,3.5509262,2.9691183,4.652619983999999,4.9485305,6.632032184,6.927942701,9.453195226,9.897061001,9.897061001,0.8483653590000001,3.923540424,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3123,810403,33,2015,0.591821033,6.7340067339999985,1.183642067,10.1010101,1.7754631,13.46801347,2.367284133,20.2020202,2.9691183,2.9691183,4.652619983999999,4.9485305,6.632032184,6.927942701,9.453195226,9.897061001,0.8483653590000001,3.923540424,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3124,810403,34,2015,3.367003367,0.591821033,6.7340067339999985,1.183642067,10.1010101,1.7754631,13.46801347,2.367284133,2.9691183,2.9691183,2.9691183,4.652619983999999,4.9485305,6.632032184,6.927942701,9.453195226,0.926934055,4.016889853,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3125,810403,34,2015,1.183642067,3.367003367,0.591821033,6.7340067339999985,1.183642067,10.1010101,1.7754631,13.46801347,3.265028817,2.9691183,2.9691183,2.9691183,4.652619983999999,4.9485305,6.632032184,6.927942701,0.926934055,4.016889853,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3126,810403,35,2015,6.7340067339999985,1.183642067,3.367003367,0.591821033,6.7340067339999985,1.183642067,10.1010101,1.7754631,4.9485305,3.265028817,2.9691183,2.9691183,2.9691183,4.652619983999999,4.9485305,6.632032184,1.327722685,4.089625682,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3127,810403,35,2015,1.7754631,6.7340067339999985,1.183642067,3.367003367,0.591821033,6.7340067339999985,1.183642067,10.1010101,5.392396275,4.9485305,3.265028817,2.9691183,2.9691183,2.9691183,4.652619983999999,4.9485305,1.327722685,4.089625682,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3128,810403,36,2015,10.1010101,1.7754631,6.7340067339999985,1.183642067,3.367003367,0.591821033,6.7340067339999985,1.183642067,7.917648801,5.392396275,4.9485305,3.265028817,2.9691183,2.9691183,2.9691183,4.652619983999999,0.198481594,4.152412763,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3129,810403,36,2015,2.959105167,10.1010101,1.7754631,6.7340067339999985,1.183642067,3.367003367,0.591821033,6.7340067339999985,8.509469833999999,7.917648801,5.392396275,4.9485305,3.265028817,2.9691183,2.9691183,2.9691183,0.198481594,4.152412763,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
