,addrcode,actual,predicted
58,800708,0.24721573283333337,0.30671980230795154
59,800709,0.26538070766666666,0.10262994607318109
60,800710,0.0511122015,0.13618188377392215
61,800711,0.21191469166666665,0.053180776851728506
62,800801,0.18577629155555547,0.1520628447400181
63,800802,0.0,0.20278765468691637
64,800803,0.27348308050000003,0.3604204727686078
65,800804,0.2509032516111111,0.4264178321257953
66,800806,0.15520045677777777,0.35524590259882716
67,800807,0.2539459288888889,0.2386837941755297
68,800809,0.3544590952777778,0.5685318978903537
69,800810,0.5491850097777777,0.8533367103898417
70,800811,0.1934161153333333,0.21957396473296129
71,800813,0.24968789000000008,0.36628376846004945
72,800901,0.5401587613333334,0.4345394944813441
73,800902,0.24043688405555544,0.2549925193581183
74,800903,0.29014027627777783,0.2630385282686078
75,800904,0.27002797477777774,0.1455081149050562
76,800905,0.5167958656666667,0.31549027850723643
77,800906,0.16905027555555557,0.2725639564185702
78,800907,0.35460992894444443,0.2476634601001815
79,800908,0.3400630011111111,0.2789378821997492
80,800909,0.3793687305555556,0.5096346600379896
81,800910,0.0,0.1445540628601886
82,800911,0.7825045586666668,0.5482693646057575
83,800912,0.8812746755555558,0.42710496543350734
84,800913,0.5109098913333333,0.3596690149091378
85,801001,0.28041120461111113,0.4140835027177586
86,801002,0.5115308966666666,0.5458463836916841
87,801003,0.6432748538333333,0.4663260944560956
88,801101,0.18641552777777776,0.12951246734098085
89,801102,0.0,0.015624555236201662
90,801103,0.08436255666666666,0.039603091880154734
91,801104,0.06823330333333333,0.20129226664268385
92,801105,0.17287638666666666,0.21031167819020877
93,801106,0.06088280066666666,0.041764308721497674
94,801107,0.3149705502222222,0.2124797662465322
95,801202,0.14878295533333336,0.09501854157824938
96,801203,0.12231518177777777,0.00182944448453421
97,801204,0.0,-0.03717729528235905
98,801205,0.0912392108888889,0.037509312938900884
99,801206,0.48581422466666674,0.2699272344284184
100,801207,0.07288842244444445,0.046379303181842434
101,801208,0.3619156193684211,0.24352713827641553
102,801209,0.0,0.49917592152824264
103,801210,0.19007959936842103,0.2911510905587802
104,801211,0.0,0.33988911654992143
105,801212,0.08043952147368422,0.15579679486154574
106,801213,0.0,0.09870592787217933
107,801214,0.34553295,0.4964686959170897
108,801215,0.4723787275263159,0.10843737400244774
109,801216,1.3777900247368422,0.5212862814521356
110,801217,0.007707746947368421,-0.003178629283650947
111,801218,0.21226690442105262,0.21001639542780365
112,801301,0.1543886212631579,0.16683483770586716
113,801303,0.2616829544210526,0.21542842931782924
114,801304,0.1473118534210526,0.20290648099641234
115,801305,0.5957981846842104,0.40119013893335753
116,801306,0.0,-0.004891736818969667
117,801401,0.19537222652631575,0.21838794970139735
118,801402,0.13758690889473685,0.28661276742052183
119,801403,0.23697244,0.36223767461449047
120,801404,0.10634360894736843,0.3142200796636129
121,801405,0.0,0.14888434006544804
122,801406,0.2727159388947368,0.2980083814575119
123,801407,0.06560087115789474,0.09412754760466539
124,801408,0.1631047692105263,0.21095970208516918
125,801409,0.14139405094736837,0.24748379666543271
126,801501,0.649065536631579,0.5770551593658354
127,801502,0.335111017631579,0.2366724804869305
128,801601,0.22377372005263158,0.37906237624831113
129,801602,0.25276908526315794,0.5748362840144423
130,801603,0.3037605555789474,0.5565065432830408
131,801604,0.27777302952631583,0.23131254820432018
132,801605,0.10006003605263158,0.1133339118241886
133,801606,0.0,0.09976506625767646
134,801607,0.0,-0.011693942602332162
135,801608,0.04424308921052631,0.06850416920683247
136,801609,0.21103279452631582,0.062477311594627244
137,801610,0.23999808,0.15016271886403754
138,801611,0.133873929,0.21742797700923933
139,801701,0.35783296373684204,0.3026806378621581
140,801702,0.2585683072631578,0.36334916483625185
141,801703,0.17539961873684215,0.2727554306503622
142,801704,0.34377256,0.18063143558450673
143,801801,0.11758619068421053,0.09928148912230025
144,801802,0.0,0.05627132452858055
145,801803,0.2998096210526316,0.15598887914906914
146,801901,0.3271073892631579,0.45601755226675705
147,801902,0.19428415999999998,0.14545870050997686
148,801903,0.15895976736842105,0.19337076398038952
149,801904,0.13459384947368425,0.14913765269940168
150,801905,0.25778131315789465,0.0704493666997696
151,801906,0.5051374348421055,0.38554156502537584
152,802001,1.0058591292631578,0.536525488799666
153,802002,0.8055588761052631,0.44797824208344855
154,802003,0.8498527578947369,0.421967223871411
155,802004,0.5587690988947368,0.7632973353385388
156,802101,0.5788637547368422,0.8767216688851085
157,802102,0.4382423557894737,0.49991601682062137
158,802103,0.454564527368421,0.27623293214527306
159,802104,0.785749912736842,0.6565234135579953
160,802201,0.4675432974736842,0.5941086542216585
161,802202,0.4625220124736842,0.42642138152467923
162,802203,0.2599860647368421,0.31361016901294647
163,802301,0.2784512968421053,0.07837187346705062
164,802302,0.6533446581052631,0.5761010188074509
165,802303,0.118347677,0.2149361407719932
166,802304,0.1669013401578947,0.17537466212291955
