"","addrcode","Week","Year","actual","predicted"
"1",100101,7,2017,0,0.21577191694664
"2",100101,8,2017,0,0.243356769736845
"3",100101,9,2017,0,0.352465362135469
"4",100101,10,2017,0,0.344350685433036
"5",100101,11,2017,0,0.365706820766947
"6",100101,12,2017,0,0.382268140408685
"7",100101,13,2017,0,0.396062944039926
"8",100101,14,2017,0,0.405495437187822
"9",100101,15,2017,0,0.413823709447736
"10",100101,16,2017,0,0.421832505782894
"11",100101,17,2017,0,0.427677161278683
"12",100101,18,2017,0,0.426952067989459
"13",100101,19,2017,0,0.433320626290937
"14",100101,20,2017,0,0.444953147329948
"15",100101,21,2017,0,0.456594632749584
"16",100101,22,2017,0,0.464071464025222
"17",100101,23,2017,0,0.468042953088173
"18",100101,24,2017,0,0.471476051987217
"19",100101,25,2017,0,0.473633734570647
"20",100101,26,2017,0,0.474371735899132
"21",100101,27,2017,0,0.475392227001211
"22",100101,28,2017,0,0.478352643216665
"23",100101,29,2017,0,0.480227097022959
"24",100101,30,2017,0,0.481508372962799
"25",100101,31,2017,0,0.482457722076713
"26",100101,32,2017,0,0.482228098599623
"27",100101,33,2017,0,0.478640197438282
"28",100101,34,2017,0,0.478816709985747
"29",100101,35,2017,0,0.483486297191483
"30",100101,36,2017,0,0.484813189969903
"31",100101,37,2017,0,0.488710892702485
"32",100101,38,2017,0,0.491025656669153
"33",100101,39,2017,0,0.485311109538407
"34",100101,40,2017,2.445585718,0.476676158817241
"35",100101,41,2017,0,0.475649709254948
"36",100101,42,2017,2.445585718,0.479046563190423
"37",100101,43,2017,0,0.456153422042293
"38",100101,44,2017,0,0.457951054890174
"39",100101,45,2017,0,0.431037429181264
"40",100101,46,2017,0,0.433429120355204
"41",100101,47,2017,0,0.466430964885803
"42",100101,48,2017,0,0.471238332929349
"43",100101,49,2017,0,0.501991586752888
"44",100101,50,2017,0,0.496917180279647
"45",100101,51,2017,0,0.495323923321502
"46",100102,7,2017,0,0.497795418236095
"47",100102,8,2017,0,0.492025566095958
"48",100102,9,2017,0,0.490551652901537
"49",100102,10,2017,0,0.4910382456687
"50",100102,11,2017,0.863110651,0.489552079763378
"51",100102,12,2017,0,0.487253786467711
"52",100102,13,2017,0,0.485412853998633
"53",100102,14,2017,0,0.471993499765912
"54",100102,15,2017,0,0.468062473230234
"55",100102,16,2017,0.863110651,0.468152633235996
"56",100102,17,2017,0,0.47052977761078
"57",100102,18,2017,0,0.4719091533087
"58",100102,19,2017,0,0.457786223296525
"59",100102,20,2017,0,0.465568425637587
"60",100102,21,2017,0,0.478356151236998
"61",100102,22,2017,0,0.485165517516679
"62",100102,23,2017,0,0.491389513444442
"63",100102,24,2017,0,0.484308380043901
"64",100102,25,2017,0,0.483808628914397
"65",100102,26,2017,0,0.483575598170183
"66",100102,27,2017,0,0.478575911358362
"67",100102,28,2017,0,0.478829925319626
"68",100102,29,2017,0,0.483297753081786
"69",100102,30,2017,0.863110651,0.486995127390498
"70",100102,31,2017,0,0.487059709690202
"71",100102,32,2017,0,0.48625627462944
"72",100102,33,2017,0,0.472657688533272
"73",100102,34,2017,0.863110651,0.472843370630395
"74",100102,35,2017,0,0.47627690544842
"75",100102,36,2017,0,0.474334085958239
"76",100102,37,2017,0,0.469696200903666
"77",100102,38,2017,0,0.467140083785148
"78",100102,39,2017,0,0.468121587727528
"79",100102,40,2017,0.863110651,0.469229807749483
"80",100102,41,2017,0,0.480836666375493
"81",100102,42,2017,0,0.483220010134654
"82",100102,43,2017,0,0.475910838054073
"83",100102,44,2017,0,0.475277017660754
"84",100102,45,2017,0,0.476809183369308
"85",100102,46,2017,0,0.47777893956716
"86",100102,47,2017,0,0.491471846912698
"87",100102,48,2017,0,0.495936731263893
"88",100102,49,2017,0,0.499349931744364
"89",100102,50,2017,0,0.495029123105776
"90",100102,51,2017,0,0.492417043493148
"91",100103,7,2017,0,0.497981748022751
"92",100103,8,2017,0,0.492184635594593
"93",100103,9,2017,0,0.490687450327435
"94",100103,10,2017,0,0.491154175756107
"95",100103,11,2017,0,0.48965104912953
"96",100103,12,2017,0,0.487338276487995
"97",100103,13,2017,0,0.485484983020017
"98",100103,14,2017,0,0.482146991243374
"99",100103,15,2017,0,0.477701758901206
"100",100103,16,2017,0,0.477784228179101
"101",100103,17,2017,0,0.480154806989419
"102",100103,18,2017,0,0.471436662648518
"103",100103,19,2017,0,0.467906059760179
"104",100103,20,2017,0,0.475178980066663
"105",100103,21,2017,0,0.487963218355937
"106",100103,22,2017,0,0.494769607523451
"107",100103,23,2017,0,0.490899146869496
"108",100103,24,2017,0,0.484321040837266
"109",100103,25,2017,0,0.483819437417369
"110",100103,26,2017,0,0.483584825375235
"111",100103,27,2017,0,0.478583788611419
"112",100103,28,2017,0,0.478836650120404
"113",100103,29,2017,0,0.48330349403554
"114",100103,30,2017,2.939447384,0.487000028435316
"115",100103,31,2017,0,0.487063893705845
"116",100103,32,2017,0,0.486259846518199
"117",100103,33,2017,0,0.44838318570326
"118",100103,34,2017,2.939447384,0.449783745900578
"119",100103,35,2017,2.939447384,0.453216899867402
"120",100103,36,2017,0,0.451273755245041
"121",100103,37,2017,0,0.446635592625546
"122",100103,38,2017,2.939447384,0.409709771378469
"123",100103,39,2017,0,0.41241159434239
"124",100103,40,2017,0,0.413519641669864
"125",100103,41,2017,0,0.415034437841918
"126",100103,42,2017,0,0.452292320004917
"127",100103,43,2017,0,0.453354434191454
"128",100103,44,2017,0,0.452215324979092
"129",100103,45,2017,0,0.488116879552209
"130",100103,46,2017,0,0.487366047588053
"131",100103,47,2017,2.939447384,0.490966982838301
"132",100103,48,2017,2.939447384,0.495937015560668
"133",100103,49,2017,0,0.499350174448154
"134",100103,50,2017,0,0.460659863129947
"135",100103,51,2017,0,0.425398807343816
"136",100104,7,2017,0,0.494819012044651
"137",100104,8,2017,0,0.489839215455455
"138",100104,9,2017,0,0.489136568800317
"139",100104,10,2017,0,0.490366066017009
