TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800122,49,2,0.005,15229,15248,19,15238.5,9.5,30477.0,2,15229,15229,15229
802202,50,2,0.005,15095,15160,65,15127.5,32.5,30255.0,2,15095,15095,15095
801210,51,1,0.0025,14959,14959,0,14959.0,0.0,14959.0,1,14959,14959,14959
801002,52,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
802004,53,2,0.005,15248,15265,17,15256.5,8.5,30513.0,2,15248,15248,15248
802201,54,7,0.0175,14936,15086,150,15005.2857143,46.5271480988,105037.0,7,14936,14936,15011
801102,55,3,0.0075,15084,15110,26,15095.3333333,10.8730042863,45286.0,3,15084,15084,15092
800301,56,2,0.005,15029,15113,84,15071.0,42.0,30142.0,2,15029,15029,15029
800101,57,1,0.0025,15290,15290,0,15290.0,0.0,15290.0,1,15290,15290,15290
800119,58,1,0.0025,15132,15132,0,15132.0,0.0,15132.0,1,15132,15132,15132
800416,59,2,0.005,15164,15186,22,15175.0,11.0,30350.0,2,15164,15164,15164
800113,60,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
801202,61,3,0.0075,14887,15267,380,15074.0,155.192353764,45222.0,3,14887,14887,15068
810602,62,4,0.01,15004,15090,86,15054.0,31.4006369362,60216.0,4,15004,15004,15056
810601,63,8,0.02,14963,15066,103,15005.5,31.5,120044.0,8,14963,14963,15001
800807,64,2,0.005,15150,15180,30,15165.0,15.0,30330.0,2,15150,15150,15150
800204,65,3,0.0075,14926,15128,202,15037.6666667,83.8344930339,45113.0,3,14926,14926,15059
800501,66,2,0.005,14900,14945,45,14922.5,22.5,29845.0,2,14900,14900,14900
800120,67,3,0.0075,15069,15110,41,15091.3333333,16.9377946875,45274.0,3,15069,15069,15095
810301,68,2,0.005,14658,14781,123,14719.5,61.5,29439.0,2,14658,14658,14658
810603,69,3,0.0075,15037,15083,46,15067.6666667,21.684607957,45203.0,2,15083,15037,15083
800201,70,2,0.005,15002,15219,217,15110.5,108.5,30221.0,2,15002,15002,15002
800205,71,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
800403,72,5,0.0125,14846,15043,197,14947.8,66.3939756303,74739.0,5,14846,14846,14940
801209,73,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
800116,74,3,0.0075,15132,15257,125,15176.6666667,56.922949873,45530.0,3,15132,15132,15141
801803,75,3,0.0075,15127,15181,54,15157.0,22.4499443206,45471.0,3,15127,15127,15163
800410,76,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
800406,77,2,0.005,15090,15175,85,15132.5,42.5,30265.0,2,15090,15090,15090
800505,78,2,0.005,15037,15037,0,15037.0,0.0,30074.0,1,15037,15037,15037
800504,79,2,0.005,14957,15026,69,14991.5,34.5,29983.0,2,14957,14957,14957
800121,80,3,0.0075,15095,15250,155,15152.0,69.6036397516,45456.0,3,15095,15095,15111
801802,81,2,0.005,15119,15136,17,15127.5,8.5,30255.0,2,15119,15119,15119
800203,82,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
800404,83,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800202,84,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
800806,85,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
802101,86,3,0.0075,14931,15085,154,15033.6666667,72.596296202,45101.0,2,15085,14931,15085
802103,87,2,0.005,15178,15222,44,15200.0,22.0,30400.0,2,15178,15178,15178
800803,88,3,0.0075,15008,15135,127,15066.0,52.4277280327,45198.0,3,15008,15008,15055
800503,89,6,0.015,14929,15111,182,15013.0,65.2814419775,90078.0,6,14929,14929,15014
800502,90,3,0.0075,14824,15091,267,14959.0,109.022933367,44877.0,3,14824,14824,14962
800801,91,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
802104,92,5,0.0125,14963,15224,261,15085.2,107.958140036,75426.0,5,14963,14963,15078
801403,93,2,0.005,15123,15126,3,15124.5,1.5,30249.0,2,15123,15123,15123
801408,94,4,0.01,14997,15074,77,15038.25,30.8007710942,60153.0,4,14997,14997,15021
802102,95,16,0.04,14851,15102,251,15003.5625,73.3262987867,240057.0,16,14851,14851,15025
801404,96,1,0.0025,15077,15077,0,15077.0,0.0,15077.0,1,15077,15077,15077
800802,97,1,0.0025,15050,15050,0,15050.0,0.0,15050.0,1,15050,15050,15050
801407,98,3,0.0075,14977,15118,141,15056.0,58.804761712,45168.0,3,14977,14977,15073
800811,99,3,0.0075,14974,15080,106,15034.3333333,44.4996878889,45103.0,3,14974,14974,15049
801405,100,2,0.005,15049,15147,98,15098.0,49.0,30196.0,2,15049,15049,15049
800813,101,2,0.005,15054,15098,44,15076.0,22.0,30152.0,2,15054,15054,15054
800804,102,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800409,103,3,0.0075,14945,15066,121,15014.6666667,51.0707570166,45044.0,3,14945,14945,15033
801604,104,3,0.0075,15237,15361,124,15290.6666667,51.9764904123,45872.0,3,15237,15237,15274
800704,105,6,0.015,15144,15273,129,15194.5,40.7461654638,91167.0,6,15144,15144,15177
801605,106,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
801602,107,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
801704,108,3,0.0075,15043,15127,84,15082.0,34.5543050863,45246.0,3,15043,15043,15076
801702,109,8,0.02,15004,15110,106,15044.25,34.6003973966,120354.0,8,15004,15004,15036
801902,110,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
801703,111,2,0.005,15112,15128,16,15120.0,8.0,30240.0,2,15112,15112,15112
801603,112,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
800910,113,2,0.005,15039,15058,19,15048.5,9.5,30097.0,2,15039,15039,15039
801905,114,2,0.005,15090,15168,78,15129.0,39.0,30258.0,2,15090,15090,15090
800701,115,2,0.005,15127,15229,102,15178.0,51.0,30356.0,2,15127,15127,15127
800908,116,2,0.005,14987,15077,90,15032.0,45.0,30064.0,2,14987,14987,14987
801503,117,3,0.0075,14973,15001,28,14989.3333333,11.8977121978,44968.0,3,14973,14973,14994
801501,118,3,0.0075,14940,14973,33,14960.0,14.3527000944,44880.0,3,14940,14940,14967
801502,119,4,0.01,15000,15091,91,15051.25,33.5959446958,60205.0,4,15000,15000,15046
801406,120,5,0.0125,15090,15142,52,15113.0,21.5962959787,75565.0,5,15090,15090,15101
801409,121,2,0.005,14959,15095,136,15027.0,68.0,30054.0,2,14959,14959,14959
801402,122,2,0.005,15077,15108,31,15092.5,15.5,30185.0,2,15077,15077,15077
801610,123,1,0.0025,15124,15124,0,15124.0,0.0,15124.0,1,15124,15124,15124
800710,124,3,0.0075,15111,15144,33,15124.3333333,14.1970262922,45373.0,3,15111,15111,15118
800702,125,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
800705,126,6,0.015,15058,15159,101,15104.8333333,31.4293740877,90629.0,5,15099,15058,15099
801609,127,3,0.0075,15270,15365,95,15305.0,42.6223728418,45915.0,3,15270,15270,15280
800708,128,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800707,129,2,0.005,15217,15218,1,15217.5,0.5,30435.0,2,15217,15217,15217
800711,130,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
810304,131,2,0.005,14874,14885,11,14879.5,5.5,29759.0,2,14874,14874,14874
810405,132,4,0.01,14930,15088,158,15001.75,58.1651742884,60007.0,4,14930,14930,14974
810803,133,5,0.0125,15011,15069,58,15032.2,20.0539272959,75161.0,5,15011,15011,15024
810403,134,8,0.02,14900,15009,109,14947.125,30.8116759525,119577.0,8,14900,14900,14941
810302,135,2,0.005,14816,14922,106,14869.0,53.0,29738.0,2,14816,14816,14816
810305,136,2,0.005,14763,14817,54,14790.0,27.0,29580.0,2,14763,14763,14763
810303,137,3,0.0075,14846,14902,56,14879.3333333,24.0739601134,44638.0,3,14846,14846,14890
810404,138,4,0.01,14901,14949,48,14921.5,17.4570902501,59686.0,4,14901,14901,14915
810106,139,4,0.01,14988,15037,49,15017.0,18.8812075885,60068.0,4,14988,14988,15013
810801,140,1,0.0025,14921,14921,0,14921.0,0.0,14921.0,1,14921,14921,14921
810115,141,2,0.005,14880,14937,57,14908.5,28.5,29817.0,2,14880,14880,14880
810406,142,6,0.015,14956,15092,136,15023.1666667,50.1910239875,90139.0,6,14956,14956,15007
810805,143,2,0.005,15024,15103,79,15063.5,39.5,30127.0,2,15024,15024,15024
810701,144,2,0.005,14999,15083,84,15041.0,42.0,30082.0,2,14999,14999,14999
810702,145,2,0.005,15018,15061,43,15039.5,21.5,30079.0,2,15018,15018,15018
810703,146,3,0.0075,14989,15098,109,15044.3333333,44.5146667464,45133.0,3,14989,14989,15046
810117,147,3,0.0075,15029,15045,16,15037.6666667,6.59966329308,45113.0,3,15029,15029,15039
810704,148,2,0.005,14999,15026,27,15012.5,13.5,30025.0,2,14999,14999,14999
810402,149,6,0.015,14943,15021,78,14967.3333333,28.1227468231,89804.0,6,14943,14943,14951
810401,150,3,0.0075,14967,15072,105,15029.0,44.9221548904,45087.0,3,14967,14967,15048
810806,151,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
810116,152,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
810118,153,2,0.005,14926,15026,100,14976.0,50.0,29952.0,2,14926,14926,14926
810804,154,1,0.0025,15006,15006,0,15006.0,0.0,15006.0,1,15006,15006,15006
810807,155,2,0.005,14991,15024,33,15007.5,16.5,30015.0,2,14991,14991,14991
810204,156,5,0.0125,14922,15131,209,15019.2,73.5483514431,75096.0,5,14922,14922,15036
810203,157,4,0.01,14989,15173,184,15069.75,66.2320730462,60279.0,4,14989,14989,15051
810201,158,4,0.01,15006,15055,49,15035.75,18.5926732882,60143.0,4,15006,15006,15035
810111,159,5,0.0125,14969,15135,166,15052.8,55.5856096485,75264.0,5,14969,14969,15069
810506,160,2,0.005,15069,15080,11,15074.5,5.5,30149.0,2,15069,15069,15069
810508,161,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
810509,162,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810501,163,3,0.0075,15027,15039,12,15035.0,5.65685424949,45105.0,2,15039,15027,15039
810202,164,3,0.0075,15065,15097,32,15076.3333333,14.6363322663,45229.0,3,15065,15065,15067
810502,165,4,0.01,14918,15008,90,14971.0,34.4818792991,59884.0,4,14918,14918,14964
810505,166,2,0.005,14969,15043,74,15006.0,37.0,30012.0,2,14969,14969,14969
810504,167,5,0.0125,15004,15085,81,15042.8,25.8255687254,75214.0,5,15004,15004,15040
810105,168,4,0.01,15054,15083,29,15068.5,10.2591422643,60274.0,4,15054,15054,15068
810407,169,5,0.0125,15035,15060,25,15043.6,9.35093578256,75218.0,5,15035,15035,15038
810103,170,6,0.015,14811,15116,305,15011.6666667,96.8997190686,90070.0,6,14811,14811,15031
810206,171,5,0.0125,15002,15046,44,15031.2,15.509996776,75156.0,5,15002,15002,15035
810808,172,4,0.01,15006,15064,58,15039.5,21.0059515376,60158.0,4,15006,15006,15043
810507,173,3,0.0075,15037,15072,35,15054.3333333,14.290634073,45163.0,3,15037,15037,15054
810503,174,2,0.005,15071,15105,34,15088.0,17.0,30176.0,2,15071,15071,15071
810205,175,9,0.0225,14927,15153,226,15061.1111111,64.5539299852,135550.0,9,14927,14927,15062
810604,176,3,0.0075,15001,15075,74,15049.6666667,34.4222150495,45149.0,3,15001,15001,15073
802303,177,3,0.0075,15196,15234,38,15214.0,15.5777619274,45642.0,3,15196,15196,15212
800904,178,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
800607,179,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
801611,180,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
801608,181,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
800606,182,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
800913,183,5,0.0125,14975,15102,127,15029.4,43.8342331975,75147.0,5,14975,14975,15020
800601,184,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
800903,185,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
801305,186,2,0.005,15196,15276,80,15236.0,40.0,30472.0,2,15196,15196,15196
801306,187,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
800902,188,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
800605,189,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
800612,190,2,0.005,15214,15215,1,15214.5,0.5,30429.0,2,15214,15214,15214
801906,191,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
800613,192,2,0.005,15161,15196,35,15178.5,17.5,30357.0,2,15161,15161,15161
801606,193,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800706,194,4,0.01,15160,15175,15,15167.5,5.59016994375,60670.0,4,15160,15160,15165
800907,195,2,0.005,15134,15145,11,15139.5,5.5,30279.0,2,15134,15134,15134
801601,196,2,0.005,15091,15132,41,15111.5,20.5,30223.0,2,15091,15091,15091
