TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801209,73,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800116,74,3,0.0075,15156,15365,209,15267.3333333,85.869409894,45802.0,3,15156,15156,15281
801803,75,3,0.0075,15134,15242,108,15183.6666667,44.5146667468,45551.0,3,15134,15134,15175
800410,76,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
800406,77,2,0.005,15030,15157,127,15093.5,63.5,30187.0,2,15030,15030,15030
800505,78,2,0.005,15023,15085,62,15054.0,31.0,30108.0,2,15023,15023,15023
800504,79,2,0.005,15046,15182,136,15114.0,68.0,30228.0,2,15046,15046,15046
800121,80,3,0.0075,15139,15402,263,15273.3333333,107.444042283,45820.0,3,15139,15139,15279
801802,81,2,0.005,15127,15284,157,15205.5,78.5,30411.0,2,15127,15127,15127
800203,82,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
800404,83,1,0.0025,15214,15214,0,15214.0,0.0,15214.0,1,15214,15214,15214
800202,84,1,0.0025,15211,15211,0,15211.0,0.0,15211.0,1,15211,15211,15211
800806,85,1,0.0025,15326,15326,0,15326.0,0.0,15326.0,1,15326,15326,15326
802101,86,3,0.0075,15106,15339,233,15241.3333333,98.7803399242,45724.0,3,15106,15106,15279
802103,87,2,0.005,15261,15334,73,15297.5,36.5,30595.0,2,15261,15261,15261
800803,88,3,0.0075,15121,15379,258,15262.6666667,106.84048338,45788.0,3,15121,15121,15288
800503,89,6,0.015,15040,15199,159,15099.1666667,54.9011738391,90595.0,5,15076,15040,15076
800502,90,3,0.0075,14985,15103,118,15057.6666667,51.9058977598,45173.0,3,14985,14985,15085
800801,91,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
802104,92,5,0.0125,15186,15305,119,15265.2,42.5083521204,76326.0,5,15186,15186,15284
801403,93,2,0.005,15193,15262,69,15227.5,34.5,30455.0,2,15193,15193,15193
801408,94,4,0.01,15030,15149,119,15087.25,42.1863425767,60349.0,4,15030,15030,15082
802102,95,16,0.04,14983,15232,249,15122.9375,76.1605776879,241967.0,16,14983,14983,15117
801404,96,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
800802,97,1,0.0025,15238,15238,0,15238.0,0.0,15238.0,1,15238,15238,15238
801407,98,3,0.0075,15125,15266,141,15179.6666667,61.7647868038,45539.0,3,15125,15125,15148
800811,99,3,0.0075,15142,15287,145,15204.0,61.0300472445,45612.0,3,15142,15142,15183
801405,100,2,0.005,15340,15368,28,15354.0,14.0,30708.0,2,15340,15340,15340
800813,101,2,0.005,15253,15291,38,15272.0,19.0,30544.0,2,15253,15253,15253
800804,102,1,0.0025,15295,15295,0,15295.0,0.0,15295.0,1,15295,15295,15295
800409,103,3,0.0075,15055,15104,49,15077.0,20.3141986469,45231.0,3,15055,15055,15072
801604,104,3,0.0075,15216,15236,20,15224.3333333,8.49836585521,45673.0,3,15216,15216,15221
800704,105,6,0.015,15105,15274,169,15191.3333333,55.4877363827,91148.0,6,15105,15105,15179
801605,106,1,0.0025,15287,15287,0,15287.0,0.0,15287.0,1,15287,15287,15287
801602,107,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
801704,108,3,0.0075,15168,15248,80,15220.3333333,37.0255167267,45661.0,3,15168,15168,15245
801702,109,8,0.02,15101,15237,136,15178.625,44.4913966402,121429.0,8,15101,15101,15163
801902,110,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
801703,111,2,0.005,15164,15246,82,15205.0,41.0,30410.0,2,15164,15164,15164
801603,112,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800910,113,2,0.005,15084,15154,70,15119.0,35.0,30238.0,2,15084,15084,15084
801905,114,2,0.005,15230,15239,9,15234.5,4.5,30469.0,2,15230,15230,15230
800701,115,2,0.005,15293,15311,18,15302.0,9.0,30604.0,2,15293,15293,15293
800908,116,2,0.005,15185,15196,11,15190.5,5.5,30381.0,2,15185,15185,15185
801503,117,3,0.0075,15149,15239,90,15195.6666667,36.8178700577,45587.0,3,15149,15149,15199
801501,118,3,0.0075,15022,15129,107,15090.3333333,48.4584587271,45271.0,3,15022,15022,15120
801502,119,4,0.01,15132,15223,91,15175.5,32.2374006396,60702.0,4,15132,15132,15173
801406,120,5,0.0125,15108,15225,117,15177.2,47.9599833193,75886.0,5,15108,15108,15209
801409,121,2,0.005,15085,15187,102,15136.0,51.0,30272.0,2,15085,15085,15085
801402,122,2,0.005,15152,15223,71,15187.5,35.5,30375.0,2,15152,15152,15152
801610,123,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
800710,124,3,0.0075,15068,15243,175,15130.3333333,79.8178481849,45391.0,3,15068,15068,15080
800702,125,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
800705,126,6,0.015,15068,15222,154,15169.0,59.0875057295,91014.0,5,15217,15068,15178
801609,127,3,0.0075,15249,15322,73,15295.0,32.6904675199,45885.0,3,15249,15249,15314
800708,128,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
800707,129,2,0.005,15252,15303,51,15277.5,25.5,30555.0,2,15252,15252,15252
800711,130,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
810304,131,2,0.005,14973,15003,30,14988.0,15.0,29976.0,2,14973,14973,14973
810405,132,4,0.01,15076,15134,58,15100.5,21.9374109685,60402.0,4,15076,15076,15087
810803,133,5,0.0125,14981,15066,85,15019.8,34.5450430596,75099.0,5,14981,14981,15008
810403,134,8,0.02,15050,15161,111,15098.375,37.4731153629,120787.0,8,15050,15050,15076
810302,135,2,0.005,14983,14983,0,14983.0,0.0,29966.0,1,14983,14983,14983
810305,136,2,0.005,14946,15083,137,15014.5,68.5,30029.0,2,14946,14946,14946
810303,137,3,0.0075,15018,15071,53,15039.3333333,22.8375908437,45118.0,3,15018,15018,15029
810404,138,4,0.01,15045,15073,28,15060.75,11.7127067751,60243.0,4,15045,15045,15054
810106,139,4,0.01,14973,15109,136,15061.5,53.4813051449,60246.0,4,14973,14973,15066
810801,140,1,0.0025,14903,14903,0,14903.0,0.0,14903.0,1,14903,14903,14903
810115,141,2,0.005,14930,14986,56,14958.0,28.0,29916.0,2,14930,14930,14930
810406,142,6,0.015,15016,15168,152,15065.5,50.3082166914,90393.0,6,15016,15016,15049
810805,143,2,0.005,15050,15124,74,15087.0,37.0,30174.0,2,15050,15050,15050
810701,144,2,0.005,15139,15140,1,15139.5,0.5,30279.0,2,15139,15139,15139
810702,145,2,0.005,15156,15220,64,15188.0,32.0,30376.0,2,15156,15156,15156
810703,146,3,0.0075,15112,15197,85,15150.3333333,35.1978534697,45451.0,3,15112,15112,15142
810117,147,3,0.0075,15052,15068,16,15061.0,6.68331255192,45183.0,3,15052,15052,15063
810704,148,2,0.005,15143,15192,49,15167.5,24.5,30335.0,2,15143,15143,15143
810402,149,6,0.015,15112,15201,89,15147.3333333,29.3522666168,90884.0,6,15112,15112,15129
810401,150,3,0.0075,15014,15131,117,15064.3333333,49.1415189924,45193.0,3,15014,15014,15048
810806,151,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
810116,152,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
810118,153,2,0.005,14908,15187,279,15047.5,139.5,30095.0,2,14908,14908,14908
810804,154,1,0.0025,14918,14918,0,14918.0,0.0,14918.0,1,14918,14918,14918
810807,155,2,0.005,15029,15118,89,15073.5,44.5,30147.0,2,15029,15029,15029
810204,156,5,0.0125,15073,15152,79,15106.0,26.0998084284,75530.0,5,15073,15073,15105
810203,157,4,0.01,15092,15155,63,15130.0,25.6612548407,60520.0,4,15092,15092,15121
810201,158,4,0.01,14978,15082,104,15024.5,37.8450789403,60098.0,4,14978,14978,15009
810111,159,5,0.0125,14976,15086,110,15040.2,49.3250443486,75201.0,5,14976,14976,15076
810506,160,2,0.005,15007,15034,27,15020.5,13.5,30041.0,2,15007,15007,15007
810508,161,1,0.0025,14997,14997,0,14997.0,0.0,14997.0,1,14997,14997,14997
810509,162,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
810501,163,3,0.0075,15076,15105,29,15086.6666667,13.0213499908,45260.0,3,15076,15076,15079
810202,164,3,0.0075,15062,15144,82,15115.3333333,37.7477004449,45346.0,3,15062,15062,15140
810502,165,4,0.01,15028,15068,40,15049.75,14.9728921722,60199.0,4,15028,15028,15045
810505,166,2,0.005,14963,15010,47,14986.5,23.5,29973.0,2,14963,14963,14963
810504,167,5,0.0125,14892,15058,166,14999.0,57.3759531511,74995.0,5,14892,14892,15014
810105,168,4,0.01,14984,15025,41,14999.5,16.0078105936,59998.0,4,14984,14984,14988
810407,169,5,0.0125,15008,15125,117,15054.2,38.6336640767,75271.0,5,15008,15008,15047
810103,170,5,0.0125,14889,15180,291,15087.4,104.819082232,75437.0,5,14889,14889,15116
810206,171,5,0.0125,15101,15231,130,15174.4,43.6100905756,75872.0,5,15101,15101,15176
810808,172,4,0.01,14983,15139,156,15088.25,63.2035402489,60353.0,4,14983,14983,15095
810507,173,3,0.0075,15070,15125,55,15099.3333333,22.6028513439,45298.0,3,15070,15070,15103
810503,174,2,0.005,14887,15085,198,14986.0,99.0,29972.0,2,14887,14887,14887
810205,175,9,0.0225,14932,15173,241,15060.2222222,79.6070596783,135542.0,9,14932,14932,15053
810604,176,3,0.0075,14994,15103,109,15038.3333333,46.7641838256,45115.0,3,14994,14994,15018
802303,177,3,0.0075,15233,15339,106,15279.0,44.3921915056,45837.0,3,15233,15233,15265
800904,178,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
800607,179,1,0.0025,15305,15305,0,15305.0,0.0,15305.0,1,15305,15305,15305
801611,180,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
801608,181,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
800606,182,1,0.0025,15308,15308,0,15308.0,0.0,15308.0,1,15308,15308,15308
800913,183,5,0.0125,15132,15215,83,15178.4,32.0412234475,75892.0,5,15132,15132,15170
800601,184,1,0.0025,15327,15327,0,15327.0,0.0,15327.0,1,15327,15327,15327
800903,185,1,0.0025,15300,15300,0,15300.0,0.0,15300.0,1,15300,15300,15300
801305,186,2,0.005,15265,15344,79,15304.5,39.5,30609.0,2,15265,15265,15265
801306,187,1,0.0025,15395,15395,0,15395.0,0.0,15395.0,1,15395,15395,15395
800902,188,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
800605,189,1,0.0025,15316,15316,0,15316.0,0.0,15316.0,1,15316,15316,15316
800612,190,2,0.005,15144,15149,5,15146.5,2.5,30293.0,2,15144,15144,15144
801906,191,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
800613,192,2,0.005,15254,15272,18,15263.0,9.0,30526.0,2,15254,15254,15254
801606,193,1,0.0025,15213,15213,0,15213.0,0.0,15213.0,1,15213,15213,15213
800706,194,4,0.01,15212,15280,68,15248.5,24.1816045787,60994.0,4,15212,15212,15250
800907,195,2,0.005,15269,15287,18,15278.0,9.0,30556.0,2,15269,15269,15269
801601,196,2,0.005,15191,15352,161,15271.5,80.5,30543.0,2,15191,15191,15191
