TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801301,30,5,0.0125,15113,15293,180,15201.6,70.3920450052,76008.0,5,15113,15113,15219
800906,31,3,0.0075,14920,15165,245,15081.0,113.880053858,45243.0,3,14920,14920,15158
801216,32,1,0.0025,15280,15280,0,15280.0,0.0,15280.0,1,15280,15280,15280
801001,33,2,0.005,15060,15149,89,15104.5,44.5,30209.0,2,15060,15060,15060
801303,34,2,0.005,15219,15290,71,15254.5,35.5,30509.0,2,15219,15219,15219
802304,35,1,0.0025,15331,15331,0,15331.0,0.0,15331.0,1,15331,15331,15331
801203,36,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
801104,37,4,0.01,15061,15108,47,15086.0,20.7725780778,60344.0,4,15061,15061,15070
801214,38,3,0.0075,15144,15170,26,15157.0,10.6144555521,45471.0,3,15144,15144,15157
800407,39,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800112,40,1,0.0025,15280,15280,0,15280.0,0.0,15280.0,1,15280,15280,15280
800304,41,4,0.01,15007,15218,211,15122.75,82.889610326,60491.0,4,15007,15007,15084
800106,42,2,0.005,15290,15361,71,15325.5,35.5,30651.0,2,15290,15290,15290
800405,43,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
800115,44,1,0.0025,15428,15428,0,15428.0,0.0,15428.0,1,15428,15428,15428
801801,45,1,0.0025,15200,15200,0,15200.0,0.0,15200.0,1,15200,15200,15200
800303,46,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
801106,47,2,0.005,15054,15117,63,15085.5,31.5,30171.0,2,15054,15054,15054
801103,48,2,0.005,15177,15218,41,15197.5,20.5,30395.0,2,15177,15177,15177
800122,49,2,0.005,15242,15254,12,15248.0,6.0,30496.0,2,15242,15242,15242
802202,50,2,0.005,15046,15134,88,15090.0,44.0,30180.0,2,15046,15046,15046
801210,51,1,0.0025,15308,15308,0,15308.0,0.0,15308.0,1,15308,15308,15308
801002,52,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
802004,53,2,0.005,15290,15342,52,15316.0,26.0,30632.0,2,15290,15290,15290
802201,54,7,0.0175,14970,15138,168,15078.5714286,52.6927946899,105550.0,6,15138,14970,15079
801102,55,3,0.0075,15095,15241,146,15159.0,60.9480653234,45477.0,3,15095,15095,15141
800301,56,2,0.005,15011,15127,116,15069.0,58.0,30138.0,2,15011,15011,15011
800101,57,1,0.0025,15360,15360,0,15360.0,0.0,15360.0,1,15360,15360,15360
800119,58,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
800416,59,2,0.005,15025,15043,18,15034.0,9.0,30068.0,2,15025,15025,15025
800113,60,1,0.0025,15345,15345,0,15345.0,0.0,15345.0,1,15345,15345,15345
801202,61,3,0.0075,15241,15339,98,15276.6666667,44.229201013,45830.0,3,15241,15241,15250
810602,62,4,0.01,15055,15149,94,15112.75,36.0303691349,60451.0,4,15055,15055,15111
810601,63,8,0.02,15012,15158,146,15068.0,50.6680372622,120544.0,8,15012,15012,15045
800807,64,2,0.005,15200,15240,40,15220.0,20.0,30440.0,2,15200,15200,15200
800204,65,3,0.0075,15066,15182,116,15119.6666667,47.751672455,45359.0,3,15066,15066,15111
800501,66,2,0.005,15027,15081,54,15054.0,27.0,30108.0,2,15027,15027,15027
800120,67,3,0.0075,15229,15304,75,15259.6666667,32.1074584624,45779.0,3,15229,15229,15246
810301,68,2,0.005,14723,14841,118,14782.0,59.0,29564.0,2,14723,14723,14723
810603,69,3,0.0075,15017,15164,147,15078.3333333,62.4304056974,45235.0,3,15017,15017,15054
800201,70,2,0.005,15093,15167,74,15130.0,37.0,30260.0,2,15093,15093,15093
800205,71,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
800403,72,5,0.0125,15054,15075,21,15066.4,7.65767588825,75332.0,5,15054,15054,15068
801209,73,1,0.0025,15118,15118,0,15118.0,0.0,15118.0,1,15118,15118,15118
800116,74,3,0.0075,15245,15314,69,15288.6666667,31.0089592792,45866.0,3,15245,15245,15307
801803,75,3,0.0075,15143,15183,40,15160.3333333,16.7597401196,45481.0,3,15143,15143,15155
800410,76,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
800406,77,2,0.005,15146,15148,2,15147.0,1.0,30294.0,2,15146,15146,15146
800505,78,2,0.005,15107,15147,40,15127.0,20.0,30254.0,2,15107,15107,15107
800504,79,2,0.005,15071,15150,79,15110.5,39.5,30221.0,2,15071,15071,15071
800121,80,3,0.0075,15244,15348,104,15286.3333333,44.6044342587,45859.0,3,15244,15244,15267
801802,81,2,0.005,15179,15220,41,15199.5,20.5,30399.0,2,15179,15179,15179
800203,82,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
800404,83,1,0.0025,14973,14973,0,14973.0,0.0,14973.0,1,14973,14973,14973
800202,84,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
800806,85,1,0.0025,15268,15268,0,15268.0,0.0,15268.0,1,15268,15268,15268
802101,86,3,0.0075,15149,15305,156,15253.0,73.5391052434,45759.0,2,15305,15149,15305
802103,87,2,0.005,15252,15252,0,15252.0,0.0,30504.0,1,15252,15252,15252
800803,88,3,0.0075,15286,15327,41,15301.6666667,18.0800688305,45905.0,3,15286,15286,15292
800503,89,6,0.015,15059,15186,127,15107.3333333,43.0761599442,90644.0,6,15059,15059,15088
800502,90,3,0.0075,14982,15164,182,15069.0,74.5162174742,45207.0,3,14982,14982,15061
800801,91,1,0.0025,15291,15291,0,15291.0,0.0,15291.0,1,15291,15291,15291
802104,92,5,0.0125,15078,15223,145,15179.6,55.694164865,75898.0,5,15078,15078,15216
801403,93,2,0.005,15187,15337,150,15262.0,75.0,30524.0,2,15187,15187,15187
801408,94,4,0.01,14955,15221,266,15059.75,102.091564294,60239.0,4,14955,14955,14992
802102,95,16,0.04,14944,15215,271,15085.1875,74.6066508011,241363.0,16,14944,14944,15061
801404,96,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
800802,97,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
801407,98,3,0.0075,15076,15270,194,15172.3333333,79.2057798115,45517.0,3,15076,15076,15171
800811,99,3,0.0075,15199,15279,80,15238.0,32.6904675199,45714.0,3,15199,15199,15236
801405,100,2,0.005,15269,15304,35,15286.5,17.5,30573.0,2,15269,15269,15269
800813,101,2,0.005,15312,15360,48,15336.0,24.0,30672.0,2,15312,15312,15312
800804,102,1,0.0025,15400,15400,0,15400.0,0.0,15400.0,1,15400,15400,15400
800409,103,3,0.0075,15031,15160,129,15101.3333333,53.3062431198,45304.0,3,15031,15031,15113
801604,104,3,0.0075,15264,15382,118,15323.6666667,48.1825233418,45971.0,3,15264,15264,15325
800704,105,6,0.015,15210,15300,90,15262.3333333,29.9981480908,91574.0,6,15210,15210,15261
801605,106,1,0.0025,15444,15444,0,15444.0,0.0,15444.0,1,15444,15444,15444
801602,107,1,0.0025,15399,15399,0,15399.0,0.0,15399.0,1,15399,15399,15399
801704,108,3,0.0075,15014,15127,113,15081.0,48.4630443396,45243.0,3,15014,15014,15102
801702,109,8,0.02,14898,15119,221,15036.75,65.1953794375,120294.0,8,14898,14898,15047
801902,110,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
801703,111,2,0.005,15106,15163,57,15134.5,28.5,30269.0,2,15106,15106,15106
801603,112,1,0.0025,15365,15365,0,15365.0,0.0,15365.0,1,15365,15365,15365
800910,113,2,0.005,15075,15173,98,15124.0,49.0,30248.0,2,15075,15075,15075
801905,114,2,0.005,15233,15253,20,15243.0,10.0,30486.0,2,15233,15233,15233
800701,115,2,0.005,15276,15302,26,15289.0,13.0,30578.0,2,15276,15276,15276
800908,116,2,0.005,15123,15124,1,15123.5,0.5,30247.0,2,15123,15123,15123
801503,117,2,0.005,15277,15440,163,15358.5,81.5,30717.0,2,15277,15277,15277
801501,118,3,0.0075,15115,15204,89,15159.3333333,36.334862353,45478.0,3,15115,15115,15159
801502,119,4,0.01,15163,15372,209,15286.75,78.3784887581,61147.0,4,15163,15163,15281
801406,120,5,0.0125,15088,15170,82,15131.4,27.4707116764,75657.0,5,15088,15088,15133
801409,121,2,0.005,15103,15227,124,15165.0,62.0,30330.0,2,15103,15103,15103
801402,122,2,0.005,15270,15295,25,15282.5,12.5,30565.0,2,15270,15270,15270
801610,123,1,0.0025,15463,15463,0,15463.0,0.0,15463.0,1,15463,15463,15463
800710,124,3,0.0075,15110,15234,124,15168.6666667,50.8418025734,45506.0,3,15110,15110,15162
800702,125,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
800705,126,6,0.015,15191,15264,73,15210.1666667,24.4909280261,91261.0,5,15202,15191,15202
801609,127,3,0.0075,15309,15429,120,15384.3333333,53.5744549408,46153.0,3,15309,15309,15415
800708,128,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800707,129,2,0.005,15293,15313,20,15303.0,10.0,30606.0,2,15293,15293,15293
800711,130,1,0.0025,15305,15305,0,15305.0,0.0,15305.0,1,15305,15305,15305
810304,131,2,0.005,14986,14989,3,14987.5,1.5,29975.0,2,14986,14986,14986
810405,132,4,0.01,14795,14994,199,14928.25,80.334846113,59713.0,4,14795,14795,14935
810803,133,5,0.0125,14926,15141,215,15057.6,73.8907301359,75288.0,5,14926,14926,15091
810403,134,8,0.02,14891,15175,284,15015.0,87.6940704951,120120.0,8,14891,14891,14990
810302,135,2,0.005,15012,15028,16,15020.0,8.0,30040.0,2,15012,15012,15012
810305,136,2,0.005,15004,15120,116,15062.0,58.0,30124.0,2,15004,15004,15004
810303,137,3,0.0075,14914,15025,111,14976.3333333,46.3345323584,44929.0,3,14914,14914,14990
810404,138,4,0.01,15083,15139,56,15106.75,23.7315717979,60427.0,4,15083,15083,15085
810106,139,4,0.01,14997,15045,48,15023.75,21.6029511873,60095.0,3,15045,14997,15008
810801,140,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
810115,141,2,0.005,15118,15132,14,15125.0,7.0,30250.0,2,15118,15118,15118
810406,142,6,0.015,14868,15091,223,14984.1666667,72.3220037212,89905.0,6,14868,14868,14987
810805,143,2,0.005,15010,15042,32,15026.0,16.0,30052.0,2,15010,15010,15010
810701,144,2,0.005,14979,15018,39,14998.5,19.5,29997.0,2,14979,14979,14979
810702,145,2,0.005,15029,15146,117,15087.5,58.5,30175.0,2,15029,15029,15029
810703,146,3,0.0075,14945,15040,95,14999.6666667,40.0860186214,44999.0,3,14945,14945,15014
810117,147,3,0.0075,15054,15127,73,15101.3333333,33.5095342981,45304.0,3,15054,15054,15123
810704,148,2,0.005,15060,15110,50,15085.0,25.0,30170.0,2,15060,15060,15060
810402,149,6,0.015,14969,15071,102,15012.1666667,32.2149896101,90073.0,6,14969,14969,15004
810401,150,3,0.0075,14845,15118,273,15017.3333333,122.431840448,45052.0,3,14845,14845,15089
810806,151,1,0.0025,15012,15012,0,15012.0,0.0,15012.0,1,15012,15012,15012
810116,152,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
810118,153,2,0.005,15170,15201,31,15185.5,15.5,30371.0,2,15170,15170,15170
810804,154,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
810807,155,2,0.005,14952,15077,125,15014.5,62.5,30029.0,2,14952,14952,14952
810204,156,4,0.01,15024,15121,97,15073.5,44.2408182564,60294.0,4,15024,15024,15035
810203,157,4,0.01,15062,15105,43,15085.25,15.8804124632,60341.0,4,15062,15062,15081
810201,158,4,0.01,15049,15114,65,15081.25,29.8778764306,60325.0,4,15049,15049,15054
810111,159,4,0.01,15052,15143,91,15082.5,36.2663756116,60330.0,4,15052,15052,15057
810506,160,2,0.005,15010,15122,112,15066.0,56.0,30132.0,2,15010,15010,15010
810508,161,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
810509,162,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
810501,163,3,0.0075,15133,15211,78,15167.0,32.6190128606,45501.0,3,15133,15133,15157
810202,164,3,0.0075,15062,15073,11,15067.3333333,4.4969125196,45202.0,3,15062,15062,15067
810502,165,4,0.01,15078,15130,52,15114.25,21.0520189056,60457.0,4,15078,15078,15124
810505,166,3,0.0075,14941,15120,179,15017.6666667,75.2964511487,45053.0,3,14941,14941,14992
810504,167,5,0.0125,15064,15134,70,15094.4,23.2086190888,75472.0,5,15064,15064,15094
810105,168,4,0.01,15057,15129,72,15106.75,29.1064855316,60427.0,4,15057,15057,15116
810407,169,5,0.0125,14970,15053,83,15026.4,29.9639783742,75132.0,5,14970,14970,15033
810103,170,2,0.005,15052,15133,81,15092.5,40.5,30185.0,2,15052,15052,15052
810206,171,5,0.0125,14986,15057,71,15023.8,27.2132320754,75119.0,5,14986,14986,15019
810808,172,4,0.01,15031,15121,90,15076.5,31.8551408724,60306.0,4,15031,15031,15075
810507,173,3,0.0075,15145,15213,68,15185.0,29.0287214094,45555.0,3,15145,15145,15197
810503,174,2,0.005,15163,15169,6,15166.0,3.0,30332.0,2,15163,15163,15163
810205,175,9,0.0225,15013,15166,153,15115.6666667,46.640468837,136041.0,8,15158,15013,15128
810604,176,3,0.0075,15139,15167,28,15154.6666667,11.6714276011,45464.0,3,15139,15139,15158
802303,177,3,0.0075,15321,15348,27,15332.6666667,11.3235251688,45998.0,3,15321,15321,15329
800904,178,1,0.0025,15185,15185,0,15185.0,0.0,15185.0,1,15185,15185,15185
800607,179,1,0.0025,15311,15311,0,15311.0,0.0,15311.0,1,15311,15311,15311
801611,180,1,0.0025,15196,15196,0,15196.0,0.0,15196.0,1,15196,15196,15196
801608,181,1,0.0025,15389,15389,0,15389.0,0.0,15389.0,1,15389,15389,15389
800606,182,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
800913,183,5,0.0125,15076,15143,67,15117.8,24.1776756532,75589.0,5,15076,15076,15119
800601,184,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
800903,185,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
801305,186,2,0.005,15321,15344,23,15332.5,11.5,30665.0,2,15321,15321,15321
801306,187,1,0.0025,15349,15349,0,15349.0,0.0,15349.0,1,15349,15349,15349
800902,188,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
800605,189,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
800612,190,2,0.005,15342,15365,23,15353.5,11.5,30707.0,2,15342,15342,15342
801906,191,1,0.0025,15132,15132,0,15132.0,0.0,15132.0,1,15132,15132,15132
800613,192,2,0.005,15303,15372,69,15337.5,34.5,30675.0,2,15303,15303,15303
800706,194,4,0.01,15217,15286,69,15241.25,27.5805638086,60965.0,4,15217,15217,15220
800907,195,2,0.005,15140,15152,12,15146.0,6.0,30292.0,2,15140,15140,15140
