,addrcode,temperature
0,801205,34.29
1,802302,33.25
2,801211,28.91
3,800102,37.67
4,802203,28.91
5,800103,37.67
6,800118,38.65
7,800401,32.53
8,800108,38.57
9,800114,36.73
10,802002,37.55
11,800415,30.05
12,800810,35.37
13,800107,32.31
14,800809,38.47
15,800709,35.31
16,801901,35.05
17,800703,34.35
18,801401,32.53
19,810802,30.65
20,810101,31.89
21,800610,28.15
22,800901,36.81
23,800604,29.69
24,801607,32.11
