TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801302,11,1,0.0025,14964,14964,0,14964.0,0.0,14964.0,1,14964,14964,14964
801215,13,1,0.0025,14919,14919,0,14919.0,0.0,14919.0,1,14919,14919,14919
801207,15,1,0.0025,14601,14601,0,14601.0,0.0,14601.0,1,14601,14601,14601
801217,16,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
800305,18,2,0.005,15026,15026,0,15026.0,0.0,30052.0,1,15026,15026,15026
801212,20,1,0.0025,14935,14935,0,14935.0,0.0,14935.0,1,14935,14935,14935
800302,22,2,0.005,14964,15026,62,14995.0,31.0,29990.0,2,14964,14964,14964
801208,23,1,0.0025,14919,14919,0,14919.0,0.0,14919.0,1,14919,14919,14919
801213,26,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
801218,28,1,0.0025,14738,14738,0,14738.0,0.0,14738.0,1,14738,14738,14738
801216,32,1,0.0025,14813,14813,0,14813.0,0.0,14813.0,1,14813,14813,14813
801203,36,1,0.0025,15166,15166,0,15166.0,0.0,15166.0,1,15166,15166,15166
801210,51,1,0.0025,14561,14561,0,14561.0,0.0,14561.0,1,14561,14561,14561
800301,56,1,0.0025,15020,15020,0,15020.0,0.0,15020.0,1,15020,15020,15020
801501,118,3,0.0075,14666,15087,421,14831.3333333,183.358180134,44494.0,3,14666,14666,14741
801406,120,2,0.005,15150,15172,22,15161.0,11.0,30322.0,2,15150,15150,15150
801409,121,2,0.005,15107,15207,100,15157.0,50.0,30314.0,2,15107,15107,15107
801402,122,2,0.005,15170,15173,3,15171.5,1.5,30343.0,2,15170,15170,15170
810405,132,4,0.01,14692,14844,152,14768.0,76.0,59072.0,2,14692,14692,14692
810803,133,3,0.0075,14835,14972,137,14926.3333333,64.5824193483,44779.0,2,14972,14835,14972
810806,151,1,0.0025,14972,14972,0,14972.0,0.0,14972.0,1,14972,14972,14972
800606,182,1,0.0025,15202,15202,0,15202.0,0.0,15202.0,1,15202,15202,15202
800601,184,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
800605,189,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
