,addrcode,temperature
0,100508,31.05
1,100112,35.29
2,104601,31.74
3,104101,35.49
4,100302,33.67
5,100502,34.65
6,100306,33.81
7,104603,33.15
8,100301,33.13
9,100305,33.09
10,101002,32.43
11,100303,33.53
12,104802,35.83
13,101104,32.91
14,102601,35.41
15,100307,33.25
16,103201,33.96
17,103605,36.57
18,100304,33.65
19,104201,33.89
20,101105,32.2
21,101106,31.59
22,101101,33.25
23,104002,34.89
24,102705,33.35
25,103801,35.85
26,103005,35.59
27,100601,33.81
28,102303,35.17
29,104501,34.73
30,104401,33.15
31,102105,30.66
32,101103,33.33
33,101901,35.85
34,104801,34.39
35,102107,32.45
36,101803,34.03
37,103903,34.87
38,102201,36.21
39,102302,34.39
40,105001,33.63
41,102401,30.49
42,104701,34.48
43,102803,34.89
44,104902,30.27
45,104602,33.59
