TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801215,13,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
801207,15,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
801208,23,1,0.0025,14997,14997,0,14997.0,0.0,14997.0,1,14997,14997,14997
801107,25,2,0.005,15045,15048,3,15046.5,1.5,30093.0,2,15045,15045,15045
801104,37,2,0.005,15045,15048,3,15046.5,1.5,30093.0,2,15045,15045,15045
801214,38,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
800119,58,1,0.0025,14952,14952,0,14952.0,0.0,14952.0,1,14952,14952,14952
801202,61,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
800120,67,1,0.0025,14327,14327,0,14327.0,0.0,14327.0,1,14327,14327,14327
801209,73,1,0.0025,14918,14918,0,14918.0,0.0,14918.0,1,14918,14918,14918
800116,74,1,0.0025,14327,14327,0,14327.0,0.0,14327.0,1,14327,14327,14327
800121,80,1,0.0025,14327,14327,0,14327.0,0.0,14327.0,1,14327,14327,14327
800813,101,2,0.005,14612,15004,392,14808.0,196.0,29616.0,2,14612,14612,14612
801704,108,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
801702,109,3,0.0075,15026,15060,34,15037.3333333,16.0277537065,45112.0,2,15026,15060,15026
800910,113,1,0.0025,14979,14979,0,14979.0,0.0,14979.0,1,14979,14979,14979
801503,117,2,0.005,15111,15125,14,15118.0,7.0,30236.0,2,15111,15111,15111
800705,126,4,0.01,14979,15031,52,15005.0,26.0,60020.0,2,14979,14979,14979
810405,132,2,0.005,15054,15067,13,15060.5,6.5,30121.0,2,15054,15054,15054
810803,133,5,0.0125,15031,15140,109,15071.6,38.0767645686,75358.0,5,15031,15031,15059
810106,139,4,0.01,14879,15071,192,14960.75,69.5642688454,59843.0,4,14879,14879,14939
810801,140,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
810115,141,2,0.005,14949,14968,19,14958.5,9.5,29917.0,2,14949,14949,14949
810406,142,4,0.01,14861,15242,381,15076.75,139.938155983,60307.0,4,14861,14861,15062
810805,143,2,0.005,15077,15116,39,15096.5,19.5,30193.0,2,15077,15077,15077
810701,144,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810702,145,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
810703,146,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
810117,147,3,0.0075,14982,14987,5,14984.3333333,2.05480466443,44953.0,3,14982,14982,14984
810402,149,2,0.005,14597,15059,462,14828.0,231.0,29656.0,2,14597,14597,14597
810401,150,3,0.0075,15054,15140,86,15111.3333333,40.5407887879,45334.0,2,15140,15054,15140
810806,151,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
810116,152,1,0.0025,14975,14975,0,14975.0,0.0,14975.0,1,14975,14975,14975
810118,153,2,0.005,15022,15046,24,15034.0,12.0,30068.0,2,15022,15022,15022
810804,154,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
810807,155,2,0.005,15078,15088,10,15083.0,5.0,30166.0,2,15078,15078,15078
810204,156,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
810201,158,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
810111,159,5,0.0125,14917,15071,154,15010.8,56.5204387809,75054.0,4,14999,14917,14999
810509,162,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
810501,163,3,0.0075,14890,15027,137,14935.6666667,64.5824193486,44807.0,2,14890,15027,14890
810502,165,4,0.01,14902,15012,110,14953.5,48.215661356,59814.0,4,14902,14902,14910
810505,166,2,0.005,14916,14972,56,14944.0,28.0,29888.0,2,14916,14916,14916
810504,167,5,0.0125,14883,14954,71,14932.0,25.6046870709,74660.0,4,14936,14883,14936
810105,168,4,0.01,14917,14940,23,14927.0,9.13783344125,59708.0,4,14917,14917,14920
810407,169,5,0.0125,15084,15184,100,15132.2,34.608669434,75661.0,5,15084,15084,15123
810103,170,2,0.005,15029,15068,39,15048.5,19.5,30097.0,2,15029,15029,15029
810206,171,4,0.01,15045,15081,36,15060.5,12.9711217711,60242.0,3,15058,15045,15058
810808,172,4,0.01,15018,15139,121,15083.0,44.2210357183,60332.0,4,15018,15018,15073
810507,173,3,0.0075,14971,15181,210,15042.6666667,97.8377341431,45128.0,3,14971,14971,14976
810503,174,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
810205,175,2,0.005,14936,14954,18,14945.0,9.0,29890.0,2,14936,14936,14936
