,addrcode,temperature
0,801205,
1,802302,
2,801211,27.83
3,800102,
4,802203,24.01
5,800103,
6,800118,
7,800401,27.45
8,800108,32.59
9,800114,
10,802002,29.63
11,800415,
12,800810,29.55
13,800107,
14,800809,32.37
15,800709,27.75
16,801901,29.01
17,800703,30.39
18,801401,27.05
19,810802,25.67
20,810101,27.89
21,800610,29.69
22,800901,29.65
23,800604,29.51
24,801607,29.97
