,addrcode,temperature
0,100508,32.51
1,100112,33.91
2,104601,32.49
3,104101,33.25
4,100302,33.19
5,100502,33.43
6,100306,32.23
7,104603,33.11
8,100301,31.93
9,100305,34.11
10,101002,32.61
11,100303,33.19
12,104802,33.29
13,101104,33.79
14,102601,33.51
15,100307,34.53
16,103201,32.48
17,103605,35.63
18,100304,32.91
19,104201,33.11
20,101105,32.59
21,101106,31.85
22,101101,33.49
23,104002,34.47
24,102705,33.75
25,103801,35.13
26,103005,33.31
27,100601,32.91
28,102303,34.29
29,104501,34.21
30,104401,32.83
31,102105,30.48
32,101103,32.43
33,101901,33.41
34,104801,33.49
35,102107,31.05
36,101803,33.69
37,103903,33.39
38,102201,34.33
39,102302,33.67
40,105001,32.61
41,102401,30.19
42,104701,32.89
43,102803,33.91
44,104902,31.11
45,104602,31.88
