,addrcode,temperature
0,100508,36.35
1,100112,36.61
2,104601,35.44
3,104101,36.59
4,100302,34.94
5,100502,36.35
6,100306,33.43
7,104603,36.37
8,100301,35.51
9,100305,33.57
10,101002,34.17
11,100303,33.63
12,104802,36.19
13,101104,34.37
14,102601,36.75
15,100307,34.11
16,103201,34.67
17,103605,35.67
18,100304,34.05
19,104201,34.39
20,101105,33.97
21,101106,31.77
22,101101,33.65
23,104002,35.81
24,102705,37.21
25,103801,37.51
26,103005,37.63
27,100601,36.93
28,102303,36.65
29,104501,37.59
30,104401,36.39
31,102105,31.29
32,101103,33.63
33,101901,36.27
34,104801,35.37
35,102107,31.95
36,101803,34.95
37,103903,35.23
38,102201,35.77
39,102302,35.91
40,105001,34.51
41,102401,33.59
42,104701,34.96
43,102803,34.59
44,104902,32.85
45,104602,35.02
