,addrcode,temperature
0,801304,29.58
1,800603,29.59
2,801904,28.07
3,800905,28.25
4,800909,28.29
5,801701,28.3
6,801903,28.17
7,800611,28.82
8,801204,31.49
9,801101,27.27
10,801302,27.84
11,802003,29.77
12,801215,28.95
13,801206,30.92
14,801207,28.79
15,801217,27.03
16,802001,30.21
17,800305,30.54
18,801105,28.32
19,801212,30.05
20,801003,30.42
21,800302,27.65
22,801208,29.23
23,800911,25.57
24,801107,27.02
25,801213,29.67
26,800912,28.15
27,801218,25.99
28,802301,30.51
29,801301,28.13
30,800906,28.27
31,801216,27.03
32,801303,29.92
33,802304,31.23
34,801203,30.41
35,801104,27.85
36,801214,28.15
37,800407,26.67
38,800112,29.29
39,800304,25.52
40,800106,29.72
41,800405,28.05
42,800115,30.51
43,801801,28.03
44,800303,27.17
45,801106,29.59
46,801103,28.05
47,800122,30.94
48,802202,28.85
49,801210,29.39
50,801002,28.29
51,802004,30.74
52,802201,25.67
53,801102,27.9
54,800301,24.48
55,800101,32.03
56,800119,28.67
57,800416,27.78
58,800113,30.27
59,801202,29.4
60,810602,27.42
61,810601,27.37
62,800807,29.27
63,800204,24.08
64,800501,23.14
65,800120,28.96
66,810301,25.4
67,810603,28.47
68,800201,27.87
69,800205,29.49
70,800403,24.57
71,801209,26.67
72,800116,28.86
73,801803,29.14
74,800410,27.89
75,800406,28.83
76,800505,27.72
77,800504,25.98
78,800121,29.56
79,801802,27.2
80,800203,29.71
81,800404,27.93
82,800202,28.77
83,800806,28.67
84,802101,27.08
85,802103,27.24
86,800803,28.62
87,800503,25.16
88,800502,26.58
89,800801,29.05
90,802104,27.02
91,801403,27.83
92,801408,26.03
93,802102,25.98
94,801404,27.69
95,800802,28.37
96,801407,27.2
97,800811,28.15
98,801405,28.94
99,800813,26.8
100,800804,29.07
101,800409,27.29
102,801604,28.94
103,800704,27.81
104,801605,27.81
105,801602,28.17
106,801704,30.51
107,801702,27.68
108,801703,29.17
109,801603,28.45
110,800910,28.73
111,801905,25.71
112,800701,28.49
113,800908,27.89
114,801501,26.24
115,801502,26.88
116,801406,28.12
117,801409,29.31
118,801402,28.43
119,801610,27.19
120,800702,27.21
121,800705,28.63
122,801609,29.92
123,800708,30.51
124,800707,28.62
125,800711,29.39
126,810304,26.79
127,810405,28.71
128,810803,29.07
129,810403,27.65
130,810302,26.77
131,810305,22.4
132,810303,27.04
133,810404,26.35
134,810106,28.6
135,810801,30.63
136,810115,30.15
137,810406,28.06
138,810805,29.05
139,810701,26.65
140,810702,27.67
141,810703,27.44
142,810117,29.54
143,810704,27.03
144,810402,27.3
145,810401,29.34
146,810806,28.59
147,810116,29.21
148,810118,29.86
149,810804,31.27
150,810807,29.99
151,810204,27.88
152,810203,27.79
153,810201,27.96
154,810111,28.83
155,810506,26.66
156,810508,26.85
157,810509,28.35
158,810501,28.94
159,810202,27.4
160,810502,28.42
161,810505,27.38
162,810504,27.4
163,810105,28.35
164,810407,28.2
165,810103,28.84
166,810206,28.2
167,810808,28.95
168,810507,28.26
169,810503,28.57
170,810205,27.01
171,810604,27.0
172,802303,30.3
173,800904,27.87
174,800607,29.39
175,801611,26.43
176,801608,29.59
177,800606,29.81
178,800913,27.4
179,800601,30.71
180,800903,28.27
181,801305,29.57
182,801306,30.43
183,800902,27.15
184,800605,29.81
185,800612,29.26
186,801906,26.15
187,800613,28.72
188,801606,27.07
189,800706,28.91
190,800907,29.11
191,801601,29.24
192,801001,
193,801902,
194,801503,
195,800710,
196,801201,
197,810102,
