,addrcode,temperature
0,801304,30.72
1,800603,29.85
2,801904,30.63
3,800905,29.99
4,800909,29.41
5,801701,29.7
6,801903,30.45
7,800611,28.6
8,801204,30.61
9,801101,31.3
10,801302,28.69
11,802003,31.81
12,801215,32.53
13,801206,29.65
14,801207,27.55
15,801217,31.51
16,802001,32.03
17,800305,30.86
18,801105,30.56
19,801212,29.61
20,801003,30.21
21,800302,27.42
22,801208,32.67
23,800911,27.77
24,801107,29.42
25,801213,31.15
26,800912,29.73
27,801218,31.49
28,802301,30.33
29,801301,29.73
30,800906,29.0
31,801216,31.19
32,801001,30.34
33,801303,30.79
34,802304,32.85
35,801203,27.23
36,801104,30.31
37,801214,28.18
38,800407,31.43
39,800112,30.35
40,800304,27.7
41,800106,30.84
42,800405,30.71
43,800115,33.69
44,801801,31.97
45,800303,30.39
46,801106,32.16
47,801103,31.6
48,800122,31.34
49,802202,30.87
50,801210,27.99
51,801002,29.51
52,802004,32.11
53,802201,27.66
54,801102,31.87
55,800301,28.04
56,800101,31.81
57,800119,29.75
58,800416,31.59
59,800113,31.23
60,801202,28.92
61,810602,29.68
62,810601,28.6
63,800807,28.82
64,800204,27.76
65,800501,26.42
66,800120,30.19
67,810301,23.08
68,810603,28.99
69,800201,29.04
70,800205,30.39
71,800403,27.81
72,801209,27.91
73,800116,31.14
74,801803,29.47
75,800410,30.93
76,800406,29.77
77,800505,29.17
78,800504,27.74
79,800121,30.4
80,801802,29.16
81,800203,30.59
82,800404,30.25
83,800202,29.75
84,800806,30.81
85,802101,27.6
86,802103,30.12
87,800803,30.49
88,800503,27.36
89,800502,27.25
90,800801,30.87
91,802104,28.5
92,801403,30.13
93,801408,27.66
94,802102,27.32
95,801404,30.53
96,800802,30.19
97,801407,28.95
98,800811,30.67
99,801405,30.09
100,800813,29.37
101,800804,29.91
102,800409,29.02
103,801604,31.08
104,800704,30.45
105,801605,29.47
106,801602,27.93
107,801704,29.36
108,801702,29.32
109,801902,30.93
110,801703,29.36
111,801603,29.75
112,800910,25.76
113,801905,30.46
114,800701,30.12
115,800908,30.06
116,801503,29.72
117,801501,27.7
118,801502,28.68
119,801406,29.1
120,801409,28.63
121,801402,30.73
122,801610,27.29
123,800710,29.69
124,800702,29.91
125,800705,27.31
126,801609,30.26
127,800708,30.27
128,800707,30.35
129,800711,31.21
130,810304,28.45
131,810405,29.7
132,810803,28.34
133,810403,29.34
134,810302,25.23
135,810305,23.19
136,810303,28.56
137,810404,27.75
138,810106,27.98
139,810801,28.53
140,810115,28.43
141,810406,29.26
142,810805,29.54
143,810701,28.7
144,810702,30.27
145,810703,28.97
146,810117,28.3
147,810704,28.87
148,810402,28.28
149,810401,30.48
150,810806,30.45
151,810116,29.07
152,810118,27.97
153,810804,28.21
154,810807,29.1
155,810204,28.57
156,810203,29.83
157,810201,30.28
158,810111,28.81
159,810506,28.13
160,810508,29.93
161,810509,27.29
162,810501,28.0
163,810202,29.08
164,810502,25.83
165,810505,26.77
166,810504,28.05
167,810105,27.67
168,810407,29.73
169,810103,29.93
170,810206,30.07
171,810808,29.27
172,810507,29.24
173,810503,29.6
174,810205,29.25
175,810604,29.46
176,802303,30.18
177,800904,28.73
178,800607,30.81
179,801611,30.87
180,801608,30.75
181,800606,29.67
182,800913,28.23
183,800601,29.41
184,800903,30.57
185,801305,30.85
186,801306,30.87
187,800902,28.17
188,800605,30.97
189,800612,31.01
190,801906,29.47
191,800613,26.87
192,801606,32.13
193,800706,29.87
194,800907,30.26
195,801601,30.83
196,801201,
197,810102,
