TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15049,15056,7,15052.5,3.5,30105.0,2,15049,15049,15049
800603,2,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
801904,3,2,0.005,14944,15040,96,14992.0,48.0,29984.0,2,14944,14944,14944
801903,7,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
800611,8,2,0.005,15227,15301,74,15264.0,37.0,30528.0,2,15227,15227,15227
801204,9,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
801302,11,4,0.01,15022,15231,209,15146.75,79.8885943048,60587.0,4,15022,15022,15135
802003,12,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
801215,13,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
801206,14,2,0.005,15124,15228,104,15176.0,52.0,30352.0,2,15124,15124,15124
801207,15,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801217,16,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
802001,17,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
800305,18,2,0.005,15182,15255,73,15218.5,36.5,30437.0,2,15182,15182,15182
801212,20,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
800302,22,3,0.0075,14951,15136,185,15028.6666667,78.3850892852,45086.0,3,14951,14951,14999
801208,23,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
800911,24,3,0.0075,14812,15135,323,14975.0,131.881259725,44925.0,3,14812,14812,14978
801213,26,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
801218,28,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
802301,29,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
801301,30,4,0.01,15042,15304,262,15175.75,97.6431641233,60703.0,4,15042,15042,15135
800906,31,1,0.0025,14920,14920,0,14920.0,0.0,14920.0,1,14920,14920,14920
801216,32,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
801303,34,2,0.005,15091,15099,8,15095.0,4.0,30190.0,2,15091,15091,15091
802304,35,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
801203,36,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
801214,38,3,0.0075,14747,15013,266,14901.6666667,112.834194975,44705.0,3,14747,14747,14945
800112,40,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
800304,41,1,0.0025,14999,14999,0,14999.0,0.0,14999.0,1,14999,14999,14999
800106,42,2,0.005,15220,15249,29,15234.5,14.5,30469.0,2,15220,15220,15220
800115,44,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800303,46,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
800122,49,2,0.005,15253,15258,5,15255.5,2.5,30511.0,2,15253,15253,15253
801210,51,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
802004,53,2,0.005,15178,15258,80,15218.0,40.0,30436.0,2,15178,15178,15178
802201,54,1,0.0025,14920,14920,0,14920.0,0.0,14920.0,1,14920,14920,14920
800301,56,2,0.005,14860,15050,190,14955.0,95.0,29910.0,2,14860,14860,14860
800101,57,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
800119,58,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
800113,60,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
801202,61,3,0.0075,15035,15272,237,15131.3333333,101.706549554,45394.0,3,15035,15035,15087
810602,62,2,0.005,14804,14860,56,14832.0,28.0,29664.0,2,14804,14804,14804
810601,63,2,0.005,14804,14860,56,14832.0,28.0,29664.0,2,14804,14804,14804
800807,64,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
800501,66,2,0.005,15019,15019,0,15019.0,0.0,30038.0,1,15019,15019,15019
800120,67,3,0.0075,15019,15306,287,15126.0,128.033849691,45378.0,3,15019,15019,15053
810301,68,2,0.005,14926,14939,13,14932.5,6.5,29865.0,2,14926,14926,14926
810603,69,3,0.0075,14781,14855,74,14830.3333333,34.8839345383,44491.0,2,14855,14781,14855
800201,70,1,0.0025,14955,14955,0,14955.0,0.0,14955.0,1,14955,14955,14955
800205,71,1,0.0025,15067,15067,0,15067.0,0.0,15067.0,1,15067,15067,15067
801209,73,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800116,74,3,0.0075,15133,15295,162,15194.6666667,71.5650442296,45584.0,3,15133,15133,15156
801803,75,1,0.0025,14971,14971,0,14971.0,0.0,14971.0,1,14971,14971,14971
800406,77,1,0.0025,14995,14995,0,14995.0,0.0,14995.0,1,14995,14995,14995
800505,78,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
800121,80,3,0.0075,15053,15213,160,15131.0,65.3809350397,45393.0,3,15053,15053,15127
801802,81,1,0.0025,14971,14971,0,14971.0,0.0,14971.0,1,14971,14971,14971
800203,82,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
800202,84,1,0.0025,14948,14948,0,14948.0,0.0,14948.0,1,14948,14948,14948
800806,85,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
802101,86,3,0.0075,14774,14974,200,14907.3333333,94.2809041581,44722.0,2,14974,14774,14974
802103,87,2,0.005,15024,15063,39,15043.5,19.5,30087.0,2,15024,15024,15024
800803,88,3,0.0075,14998,15133,135,15048.3333333,60.2236572194,45145.0,3,14998,14998,15014
800503,89,5,0.0125,14876,14989,113,14949.4,46.7358534747,74747.0,4,14989,14876,14981
800801,91,1,0.0025,15132,15132,0,15132.0,0.0,15132.0,1,15132,15132,15132
802104,92,5,0.0125,14912,15013,101,14970.6,36.3130830419,74853.0,5,14912,14912,14972
801403,93,1,0.0025,14833,14833,0,14833.0,0.0,14833.0,1,14833,14833,14833
802102,95,4,0.01,14811,15021,210,14890.0,80.4767047039,59560.0,4,14811,14811,14840
800802,97,1,0.0025,14803,14803,0,14803.0,0.0,14803.0,1,14803,14803,14803
801407,98,2,0.005,14771,14823,52,14797.0,26.0,29594.0,2,14771,14771,14771
800811,99,3,0.0075,14840,15027,187,14906.3333333,85.464742568,44719.0,3,14840,14840,14852
801405,100,2,0.005,14659,14812,153,14735.5,76.5,29471.0,2,14659,14659,14659
800813,101,2,0.005,15092,15106,14,15099.0,7.0,30198.0,2,15092,15092,15092
800804,102,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
800409,103,1,0.0025,14995,14995,0,14995.0,0.0,14995.0,1,14995,14995,14995
801604,104,3,0.0075,15224,15241,17,15231.3333333,7.13364485208,45694.0,3,15224,15224,15229
800704,105,6,0.015,15070,15256,186,15174.3333333,65.3673380893,91046.0,6,15070,15070,15146
