,addrcode,temperature
0,100508,28.99
1,100112,31.27
2,104601,28.32
3,104101,30.57
4,100302,28.2
5,100502,29.55
6,100306,28.45
7,104603,28.51
8,100301,28.39
9,100305,28.29
10,101002,28.11
11,100303,27.55
12,104802,30.69
13,101104,27.83
14,102601,30.59
15,100307,27.69
16,103201,29.01
17,103605,31.15
18,100304,28.14
19,104201,29.53
20,101105,27.46
21,101106,26.81
22,101101,28.23
23,104002,31.17
24,102705,29.59
25,103801,30.33
26,103005,30.57
27,100601,28.89
28,102303,30.97
29,104501,29.97
30,104401,28.15
31,102105,28.7
32,101103,28.19
33,101901,31.11
34,104801,30.63
35,102107,28.59
36,101803,30.25
37,103903,30.05
38,102201,31.73
39,102302,31.27
40,105001,31.43
41,102401,29.77
42,104701,29.32
43,102803,30.57
44,104902,29.81
45,104602,27.96
