,addrcode,temperature
0,801304,27.72
1,800603,31.09
2,801904,27.22
3,800905,26.32
4,800909,26.23
5,801701,26.34
6,801903,25.93
7,800611,26.45
8,801101,28.15
9,801302,26.65
10,801215,24.45
11,801207,24.87
12,801217,23.29
13,802001,28.89
14,800305,28.89
15,801105,28.88
16,801212,24.69
17,801003,28.73
18,800302,26.06
19,801208,23.97
20,800911,25.45
21,801107,26.88
22,801213,22.61
23,800912,28.49
24,801301,27.12
25,800906,26.88
26,801216,23.29
27,801001,28.01
28,801303,27.53
29,801104,27.92
30,801214,22.74
31,800407,30.25
32,800112,27.81
33,800304,22.91
34,800106,26.75
35,800405,31.89
36,800115,26.15
37,801801,29.17
38,800303,25.75
39,801106,28.66
40,801103,30.09
41,802202,28.52
42,801210,25.19
43,801002,28.07
44,802201,27.0
45,801102,29.28
46,800301,25.12
47,800101,23.45
48,800119,26.59
49,800416,29.81
50,800113,27.81
51,801202,26.59
52,810602,26.97
53,810601,26.45
54,800807,25.48
55,800204,23.27
56,800501,23.68
57,800120,26.82
58,810301,24.88
59,810603,26.53
60,800201,23.08
61,800205,27.33
62,800403,24.35
63,801209,24.09
64,800116,25.8
65,801803,29.66
66,800410,29.11
67,800406,28.64
68,800505,27.68
69,800504,24.16
70,800121,27.1
71,801802,29.66
72,800203,26.23
73,800404,27.71
74,800202,25.45
75,800806,26.67
76,802101,25.46
77,802103,27.89
78,800803,27.53
79,800503,25.47
80,800502,25.95
81,800801,28.85
82,802104,25.41
83,801403,28.37
84,801408,24.72
85,802102,23.53
86,801404,26.33
87,800802,27.53
88,801407,25.2
89,800811,26.36
90,801405,26.29
91,800813,27.82
92,800804,28.31
93,800409,27.89
94,801604,29.05
95,800704,28.27
96,801605,28.59
97,801602,25.85
98,801704,26.36
99,801702,26.55
100,801902,27.11
101,801703,27.63
102,801603,29.51
103,800910,25.6
104,801905,29.65
105,800701,26.05
106,800908,27.38
107,801503,25.2
108,801501,25.49
109,801502,25.54
110,801406,26.39
111,801409,26.34
112,801402,26.05
113,801610,29.59
114,800710,26.98
115,800702,28.59
116,800705,25.37
117,801609,27.9
118,800708,27.05
119,800707,27.7
120,800711,29.01
121,810304,24.74
122,810405,24.45
123,810803,25.05
124,810403,26.31
125,810302,26.57
126,810305,26.35
127,810303,26.09
128,810404,26.85
129,810106,27.38
130,810801,27.07
131,810115,26.88
132,810406,26.29
133,810805,26.89
134,810701,25.23
135,810702,28.0
136,810703,26.72
137,810117,26.97
138,810704,25.5
139,810402,26.24
140,810401,25.68
141,810806,24.65
142,810116,26.77
143,810118,26.99
144,810804,27.21
145,810807,26.41
146,810204,26.87
147,810203,27.15
148,810201,27.76
149,810111,28.11
150,810506,26.18
151,810508,26.73
152,810509,27.97
153,810501,27.16
154,810202,27.4
155,810502,26.72
156,810505,26.12
157,810504,27.17
158,810105,28.37
159,810407,26.82
160,810103,27.81
161,810206,27.0
162,810808,27.23
163,810507,27.02
164,810503,26.97
165,810205,26.7
166,810604,26.66
167,802303,27.97
168,800904,27.07
169,800607,28.59
170,801611,27.75
171,801608,31.09
172,800913,27.22
173,800903,27.37
174,801305,27.85
175,801306,27.23
176,800902,25.83
177,800612,30.1
178,801906,27.11
179,800613,26.73
180,801606,29.53
181,800706,26.63
182,800907,26.86
183,801601,29.28
184,801204,
185,802003,
186,801206,
187,801218,
188,802301,
189,802304,
190,801203,
191,800122,
192,802004,
193,800606,
194,800601,
195,800605,
196,801201,
197,810102,
