,addrcode,temperature
0,104605,31.63
1,104604,32.57
2,103704,35.61
3,100108,0.0
4,102002,0.0
5,100101,0.0
6,103701,35.61
7,100110,35.61
8,103702,35.61
9,100109,0.0
10,102001,0.0
11,101702,36.35
12,100805,35.61
13,104203,38.31
14,104202,33.43
15,104102,40.19
16,100111,35.61
17,100107,35.61
18,101904,35.61
19,101906,35.61
20,103703,35.61
21,103001,36.33
22,103002,36.33
23,104302,36.31
24,103802,36.33
25,102902,34.31
26,103602,37.33
27,101601,0.0
28,100801,0.0
29,102205,36.37
30,103902,36.59
31,101302,0.0
32,104502,34.13
33,104503,34.13
34,101903,35.61
35,101602,0.0
36,103004,36.33
37,102702,36.33
38,100308,34.09
39,102901,34.31
40,101801,0.0
41,100401,0.0
42,100204,35.61
43,103601,37.33
44,100203,35.61
45,100602,34.13
46,102004,0.0
47,100405,0.0
48,100404,0.0
49,101001,33.07
50,103003,36.33
51,102701,34.55
52,102502,34.31
53,101703,36.35
54,101802,0.0
55,101502,0.0
56,102203,0.0
57,103302,36.59
58,100702,0.0
59,100703,0.0
60,100704,0.0
61,103901,36.59
62,100102,0.0
63,102206,0.0
64,100403,0.0
65,102202,36.37
66,100402,0.0
67,100206,35.61
68,101902,0.0
69,102501,0.0
70,101401,35.61
71,103102,0.0
72,103203,36.61
73,101701,36.35
74,102503,0.0
75,101506,0.0
76,104001,36.25
77,104004,36.25
78,103501,36.25
79,100901,0.0
80,103103,0.0
81,102207,0.0
82,102204,36.37
83,100104,35.61
84,103301,36.59
85,102005,0.0
86,100202,35.61
87,102504,0.0
88,100201,35.61
89,101905,35.61
90,101102,36.03
91,102003,0.0
92,100701,0.0
93,104003,36.37
94,100802,0.0
95,100103,0.0
96,103401,34.13
97,101501,0.0
98,101303,0.0
99,102802,0.0
100,101507,0.0
101,101301,0.0
102,102801,0.0
103,100803,35.61
104,100105,0.0
105,100804,35.61
106,100106,35.61
107,103303,36.59
108,101505,0.0
109,103101,0.0
110,103202,36.61
111,103504,0.0
112,101202,0.0
113,102402,0.0
114,103503,0.0
115,101504,0.0
116,101201,0.0
117,101804,0.0
118,101503,0.0
119,103502,0.0
120,104301,36.31
121,104504,34.13
122,104901,0.0
