,addrcode,temperature
0,801304,32.19
1,800603,31.61
2,801904,31.27
3,800905,30.29
4,800909,29.45
5,801701,29.3
6,801903,30.19
7,800611,29.79
8,801204,30.95
9,801101,31.07
10,801302,29.87
11,802003,31.43
12,801215,32.19
13,801206,30.69
14,801207,30.11
15,801217,29.41
16,802001,30.05
17,800305,28.9
18,801105,30.65
19,801212,31.41
20,801003,31.9
21,800302,28.39
22,801208,31.89
23,800911,28.71
24,801107,29.53
25,801213,31.47
26,800912,29.13
27,801218,31.97
28,802301,31.57
29,801301,29.81
30,800906,30.14
31,801216,28.93
32,801001,30.96
33,801303,30.71
34,802304,30.39
35,801203,30.21
36,801104,29.52
37,801214,29.02
38,800407,30.55
39,800112,31.31
40,800304,28.39
41,800106,30.98
42,800405,29.75
43,800115,32.71
44,801801,28.93
45,800303,31.39
46,801106,30.9
47,801103,30.35
48,800122,30.43
49,802202,30.02
50,801210,29.83
51,801002,31.13
52,802004,30.9
53,802201,28.26
54,801102,30.19
55,800301,28.33
56,800101,32.63
57,800119,31.01
58,800416,30.1
59,800113,31.39
60,801202,30.89
61,810602,29.78
62,810601,30.0
63,800807,31.69
64,800204,28.7
65,800501,28.34
66,800120,29.77
67,810301,25.13
68,810603,29.52
69,800201,29.73
70,800205,33.11
71,800403,28.56
72,801209,27.09
73,800116,31.56
74,801803,29.52
75,800410,29.55
76,800406,28.62
77,800505,29.28
78,800504,28.94
79,800121,29.92
80,801802,28.3
81,800203,29.71
82,800404,28.87
83,800202,31.47
84,800806,32.23
85,802101,29.64
86,802103,32.46
87,800803,32.02
88,800503,27.75
89,800502,25.85
90,800801,34.05
91,802104,29.04
92,801403,31.76
93,801408,29.14
94,802102,28.47
95,801404,31.23
96,800802,30.39
97,801407,30.07
98,800811,30.44
99,801405,31.32
100,800813,30.61
101,800804,33.41
102,800409,27.66
103,801604,30.3
104,800704,29.83
105,801605,31.61
106,801602,31.31
107,801704,29.48
108,801702,28.35
109,801902,31.11
110,801703,30.73
111,801603,32.01
112,800910,28.72
113,801905,31.55
114,800701,31.81
115,800908,28.97
116,801503,29.5
117,801501,29.92
118,801502,30.47
119,801406,31.03
120,801409,30.36
121,801402,31.87
122,801610,30.07
123,800710,31.31
124,800702,31.67
125,800705,30.19
126,801609,30.31
127,800708,29.97
128,800707,31.55
129,800711,32.53
130,810304,30.37
131,810405,28.45
132,810803,29.46
133,810403,28.62
134,810302,26.74
135,810305,25.17
136,810303,28.65
137,810404,26.85
138,810106,27.58
139,810801,31.37
140,810115,30.11
141,810406,28.86
142,810805,29.71
143,810701,28.46
144,810702,29.35
145,810703,29.07
146,810117,28.14
147,810704,28.23
148,810402,28.43
149,810401,28.92
150,810806,29.29
151,810116,28.57
152,810118,30.22
153,810804,31.51
154,810807,30.48
155,810204,29.5
156,810203,29.65
157,810201,28.93
158,810111,28.83
159,810506,29.39
160,810508,29.07
161,810509,28.97
162,810501,30.46
163,810202,30.01
164,810502,30.11
165,810505,28.68
166,810504,28.45
167,810105,29.97
168,810407,29.95
169,810103,30.81
170,810206,29.25
171,810808,29.16
172,810507,30.98
173,810503,29.66
174,810205,29.35
175,810604,29.8
176,802303,31.53
177,800904,31.47
178,800607,30.57
179,801611,32.19
180,801608,32.57
181,800606,30.39
182,800913,30.01
183,800601,30.61
184,800903,31.27
185,801305,31.85
186,801306,32.81
187,800902,31.47
188,800605,31.81
189,800612,30.84
190,801906,28.83
191,800613,29.61
192,801606,33.15
193,800706,30.41
194,800907,31.1
195,801601,32.77
196,801201,
197,810102,
