TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800611,8,2,0.005,14958,14988,30,14973.0,15.0,29946.0,2,14958,14958,14958
801604,104,3,0.0075,14902,15049,147,14989.3333333,63.1206956727,44968.0,3,14902,14902,15017
800704,105,2,0.005,14881,14902,21,14891.5,10.5,29783.0,2,14881,14881,14881
801605,106,1,0.0025,15005,15005,0,15005.0,0.0,15005.0,1,15005,15005,15005
801602,107,1,0.0025,14910,14910,0,14910.0,0.0,14910.0,1,14910,14910,14910
801704,108,2,0.005,14909,14909,0,14909.0,0.0,29818.0,1,14909,14909,14909
801603,112,1,0.0025,15002,15002,0,15002.0,0.0,15002.0,1,15002,15002,15002
801610,123,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
801609,127,3,0.0075,14881,15004,123,14922.0,57.9827560573,44766.0,2,14881,15004,14881
800707,129,1,0.0025,14912,14912,0,14912.0,0.0,14912.0,1,14912,14912,14912
810803,133,2,0.005,14798,14923,125,14860.5,62.5,29721.0,2,14798,14798,14798
810404,138,3,0.0075,14948,14957,9,14953.0,3.74165738677,44859.0,3,14948,14948,14954
810106,139,2,0.005,14955,15023,68,14989.0,34.0,29978.0,2,14955,14955,14955
810801,140,1,0.0025,14993,14993,0,14993.0,0.0,14993.0,1,14993,14993,14993
810115,141,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
810805,143,2,0.005,14921,14943,22,14932.0,11.0,29864.0,2,14921,14921,14921
810118,153,1,0.0025,14993,14993,0,14993.0,0.0,14993.0,1,14993,14993,14993
810804,154,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
810807,155,2,0.005,14926,14940,14,14933.0,7.0,29866.0,2,14926,14926,14926
810201,158,2,0.005,15014,15062,48,15038.0,24.0,30076.0,2,15014,15014,15014
810111,159,5,0.0125,14987,15052,65,15007.8,23.042569301,75039.0,5,14987,14987,15001
810505,166,2,0.005,14864,14921,57,14892.5,28.5,29785.0,2,14864,14864,14864
810504,167,2,0.005,15012,15012,0,15012.0,0.0,30024.0,1,15012,15012,15012
810105,168,4,0.01,14934,15001,67,14978.25,26.1665339699,59913.0,4,14934,14934,14985
810407,169,3,0.0075,14921,14991,70,14950.6666667,29.555973264,44852.0,3,14921,14921,14940
810103,170,6,0.015,14995,15062,67,15030.6666667,21.9139732191,90184.0,6,14995,14995,15027
810808,172,3,0.0075,14943,14991,48,14975.0,22.627416998,44925.0,2,14991,14943,14991
800612,190,2,0.005,15014,15016,2,15015.0,1.0,30030.0,2,15014,15014,15014
801606,193,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
801601,196,2,0.005,14911,14981,70,14946.0,35.0,29892.0,2,14911,14911,14911
