TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
802104,92,5,0.0125,14952,15173,221,15098.6,78.8837118803,75493.0,5,14952,14952,15112
801403,93,2,0.005,15243,15262,19,15252.5,9.5,30505.0,2,15243,15243,15243
801408,94,4,0.01,14872,15146,274,15039.5,102.64136593,60158.0,4,14872,14872,15049
802102,95,16,0.04,14824,15128,304,15017.1875,77.5171100064,240275.0,16,14824,14824,15037
801404,96,1,0.0025,15312,15312,0,15312.0,0.0,15312.0,1,15312,15312,15312
800802,97,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
801407,98,3,0.0075,14994,15276,282,15153.3333333,118.00941582,45460.0,3,14994,14994,15190
800811,99,3,0.0075,15092,15218,126,15158.0,51.6139516023,45474.0,3,15092,15092,15164
801405,100,2,0.005,15267,15312,45,15289.5,22.5,30579.0,2,15267,15267,15267
800813,101,2,0.005,15298,15353,55,15325.5,27.5,30651.0,2,15298,15298,15298
800804,102,1,0.0025,15371,15371,0,15371.0,0.0,15371.0,1,15371,15371,15371
800409,103,3,0.0075,14947,14999,52,14972.6666667,21.2341444121,44918.0,3,14947,14947,14972
801604,104,3,0.0075,15085,15288,203,15206.3333333,87.4922218764,45619.0,3,15085,15085,15246
800704,105,5,0.0125,15061,15328,267,15160.6,109.262253317,75803.0,5,15061,15061,15084
801605,106,1,0.0025,15289,15289,0,15289.0,0.0,15289.0,1,15289,15289,15289
801602,107,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
801704,108,3,0.0075,15077,15100,23,15088.0,9.41629792788,45264.0,3,15077,15077,15087
801702,109,8,0.02,15017,15124,107,15070.625,37.3461427058,120565.0,8,15017,15017,15077
801902,110,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
801703,111,2,0.005,15086,15100,14,15093.0,7.0,30186.0,2,15086,15086,15086
801603,112,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
800910,113,2,0.005,14931,14956,25,14943.5,12.5,29887.0,2,14931,14931,14931
801905,114,2,0.005,15025,15176,151,15100.5,75.5,30201.0,2,15025,15025,15025
800701,115,2,0.005,15254,15258,4,15256.0,2.0,30512.0,2,15254,15254,15254
800908,116,2,0.005,14721,14806,85,14763.5,42.5,29527.0,2,14721,14721,14721
801503,117,3,0.0075,15082,15242,160,15136.0,74.9577658863,45408.0,3,15082,15082,15084
801501,118,3,0.0075,14929,15198,269,15043.3333333,113.461692018,45130.0,3,14929,14929,15003
801502,119,4,0.01,15035,15114,79,15074.5,29.5169442863,60298.0,4,15035,15035,15061
801406,120,5,0.0125,15170,15386,216,15240.6,81.5784285213,76203.0,5,15170,15170,15196
801409,121,2,0.005,15268,15432,164,15350.0,82.0,30700.0,2,15268,15268,15268
801402,122,2,0.005,15232,15422,190,15327.0,95.0,30654.0,2,15232,15232,15232
801610,123,1,0.0025,15295,15295,0,15295.0,0.0,15295.0,1,15295,15295,15295
800710,124,3,0.0075,15095,15186,91,15132.3333333,38.9044413344,45397.0,3,15095,15095,15116
800702,125,1,0.0025,15166,15166,0,15166.0,0.0,15166.0,1,15166,15166,15166
800705,126,6,0.015,14778,15126,348,14975.8333333,114.420884846,89855.0,5,15006,14778,15006
801609,127,3,0.0075,15316,15333,17,15324.3333333,6.94422221771,45973.0,3,15316,15316,15324
800708,128,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
800707,129,2,0.005,15170,15230,60,15200.0,30.0,30400.0,2,15170,15170,15170
800711,130,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
810304,131,2,0.005,15065,15093,28,15079.0,14.0,30158.0,2,15065,15065,15065
810405,132,4,0.01,15051,15089,38,15064.5,15.3378616502,60258.0,4,15051,15051,15052
810803,133,5,0.0125,15008,15112,104,15058.0,36.644235563,75290.0,5,15008,15008,15062
810403,134,8,0.02,15035,15178,143,15096.625,50.2740924831,120773.0,8,15035,15035,15073
810302,135,2,0.005,15082,15082,0,15082.0,0.0,30164.0,1,15082,15082,15082
810305,136,2,0.005,15125,15156,31,15140.5,15.5,30281.0,2,15125,15125,15125
810303,137,3,0.0075,15078,15186,108,15124.3333333,45.4043561296,45373.0,3,15078,15078,15109
810404,138,4,0.01,15131,15197,66,15167.0,27.4499544626,60668.0,4,15131,15131,15150
810106,139,4,0.01,15119,15178,59,15158.0,23.885141825,60632.0,4,15119,15119,15158
810801,140,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
810115,141,2,0.005,15006,15027,21,15016.5,10.5,30033.0,2,15006,15006,15006
810406,142,6,0.015,15053,15099,46,15079.5,15.7559512566,90477.0,6,15053,15053,15080
810805,143,2,0.005,15079,15089,10,15084.0,5.0,30168.0,2,15079,15079,15079
810701,144,2,0.005,14813,14991,178,14902.0,89.0,29804.0,2,14813,14813,14813
810702,145,2,0.005,15044,15061,17,15052.5,8.5,30105.0,2,15044,15044,15044
810703,146,3,0.0075,14950,15002,52,14980.0,21.969676071,44940.0,3,14950,14950,14988
810117,147,3,0.0075,14999,15185,186,15109.0,79.649231007,45327.0,3,14999,14999,15143
810704,148,2,0.005,15015,15030,15,15022.5,7.5,30045.0,2,15015,15015,15015
810402,149,6,0.015,14967,15092,125,15032.6666667,37.1827319543,90196.0,6,14967,14967,15030
810401,150,3,0.0075,15032,15055,23,15046.0,10.0332779622,45138.0,3,15032,15032,15051
810806,151,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
810116,152,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
810118,153,2,0.005,15012,15153,141,15082.5,70.5,30165.0,2,15012,15012,15012
810804,154,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
810807,155,2,0.005,14987,15068,81,15027.5,40.5,30055.0,2,14987,14987,14987
810204,156,5,0.0125,15056,15148,92,15110.2,36.3560173835,75551.0,5,15056,15056,15131
810203,157,4,0.01,15035,15140,105,15111.5,44.2408182564,60446.0,4,15035,15035,15133
810201,158,4,0.01,15132,15177,45,15158.5,18.3098334236,60634.0,4,15132,15132,15151
810111,159,5,0.0125,15074,15195,121,15155.0,42.7784992724,75775.0,5,15074,15074,15171
810506,160,2,0.005,15048,15074,26,15061.0,13.0,30122.0,2,15048,15048,15048
810508,161,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
810509,162,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
810501,163,3,0.0075,15089,15110,21,15096.3333333,9.67241208501,45289.0,3,15089,15089,15090
810202,164,3,0.0075,15126,15147,21,15136.3333333,8.57645355274,45409.0,3,15126,15126,15136
810502,165,4,0.01,15014,15074,60,15046.0,23.8012604708,60184.0,4,15014,15014,15033
810505,166,2,0.005,15124,15141,17,15132.5,8.5,30265.0,2,15124,15124,15124
810504,167,5,0.0125,15062,15140,78,15105.0,26.1457453518,75525.0,4,15115,15062,15115
810105,168,4,0.01,15139,15191,52,15164.25,19.8415599185,60657.0,4,15139,15139,15153
810407,169,5,0.0125,15026,15103,77,15073.4,26.1885471153,75367.0,5,15026,15026,15080
810103,170,6,0.015,14996,15250,254,15165.8333333,83.4673921693,90995.0,6,14996,14996,15165
810206,171,5,0.0125,15074,15122,48,15088.2,17.8033704671,75441.0,4,15074,15082,15082
810808,172,4,0.01,14952,15133,181,15085.25,77.0109570126,60341.0,4,14952,14952,15124
810507,173,3,0.0075,15008,15041,33,15022.3333333,13.8162545169,45067.0,3,15008,15008,15018
810503,174,2,0.005,15054,15062,8,15058.0,4.0,30116.0,2,15054,15054,15054
810205,175,9,0.0225,15066,15178,112,15107.8888889,38.0714078904,135971.0,9,15066,15066,15083
810604,176,3,0.0075,15065,15071,6,15067.3333333,2.62466928881,45202.0,3,15065,15065,15066
802303,177,3,0.0075,15264,15320,56,15284.3333333,25.3026129522,45853.0,3,15264,15264,15269
800904,178,1,0.0025,14999,14999,0,14999.0,0.0,14999.0,1,14999,14999,14999
800607,179,1,0.0025,15278,15278,0,15278.0,0.0,15278.0,1,15278,15278,15278
801611,180,1,0.0025,15239,15239,0,15239.0,0.0,15239.0,1,15239,15239,15239
801608,181,1,0.0025,15265,15265,0,15265.0,0.0,15265.0,1,15265,15265,15265
800606,182,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
800913,183,5,0.0125,14871,15134,263,15030.2,93.1265805234,75151.0,5,14871,14871,15035
800601,184,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
800903,185,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801305,186,2,0.005,15269,15371,102,15320.0,51.0,30640.0,2,15269,15269,15269
801306,187,1,0.0025,15462,15462,0,15462.0,0.0,15462.0,1,15462,15462,15462
800902,188,1,0.0025,14999,14999,0,14999.0,0.0,14999.0,1,14999,14999,14999
800605,189,1,0.0025,15266,15266,0,15266.0,0.0,15266.0,1,15266,15266,15266
800612,190,2,0.005,15239,15256,17,15247.5,8.5,30495.0,2,15239,15239,15239
801906,191,1,0.0025,14965,14965,0,14965.0,0.0,14965.0,1,14965,14965,14965
800613,192,2,0.005,15280,15283,3,15281.5,1.5,30563.0,2,15280,15280,15280
801606,193,1,0.0025,15298,15298,0,15298.0,0.0,15298.0,1,15298,15298,15298
800706,194,4,0.01,15219,15295,76,15242.0,31.064449134,60968.0,4,15219,15219,15221
800907,195,2,0.005,15021,15023,2,15022.0,1.0,30044.0,2,15021,15021,15021
801601,196,2,0.005,15274,15323,49,15298.5,24.5,30597.0,2,15274,15274,15274
