,addrcode,temperature
0,100508,31.85
1,100112,32.33
2,104601,28.57
3,104101,30.29
4,100302,29.52
5,100502,32.21
6,100306,31.23
7,104603,31.15
8,100301,28.61
9,100305,30.79
10,101002,31.49
11,100303,29.63
12,104802,31.71
13,101104,28.91
14,102601,33.39
15,100307,29.69
16,103201,31.91
17,103605,33.35
18,100304,29.46
19,104201,32.33
20,101105,28.3
21,101106,27.75
22,101101,30.21
23,104002,31.77
24,102705,33.11
25,103801,33.13
26,103005,32.43
27,100601,32.89
28,102303,32.55
29,104501,33.33
30,104401,31.57
31,102105,29.89
32,101103,30.73
33,101901,32.61
34,104801,31.01
35,102107,28.69
36,101803,31.05
37,103903,32.97
38,102201,31.99
39,102302,33.37
40,105001,32.99
41,102401,32.13
42,104701,31.96
43,102803,31.81
44,104902,30.33
45,104602,29.96
