,addrcode,temperature
0,100508,38.99
1,100112,40.77
2,104601,37.74
3,104101,40.39
4,100302,36.11
5,100502,39.13
6,100306,37.29
7,104603,38.29
8,100305,36.77
9,101002,37.73
10,100303,37.51
11,104802,39.65
12,101104,37.87
13,102601,40.23
14,100307,36.77
15,103201,38.42
16,103605,40.87
17,100304,37.35
18,104201,39.29
19,101105,37.52
20,101106,36.19
21,101101,37.25
22,104002,39.61
23,102705,39.35
24,103801,40.13
25,103005,40.43
26,100601,39.07
27,102303,39.07
28,104501,39.53
29,104401,37.69
30,102105,36.04
31,101103,37.77
32,101901,40.33
33,104801,40.41
34,102107,36.75
35,101803,39.67
36,103903,38.87
37,102201,40.49
38,102302,38.93
39,105001,40.03
40,102401,36.77
41,104701,38.29
42,102803,39.43
43,104902,37.73
44,104602,37.07
45,100301,
