,addrcode,temperature
0,801205,25.63
1,802302,28.27
2,801211,27.67
3,800102,26.63
4,802203,23.71
5,800103,26.63
6,800118,27.23
7,800401,26.31
8,800108,25.83
9,800114,25.79
10,802002,26.21
11,800415,27.29
12,800810,24.81
13,800107,24.59
14,800809,27.25
15,800709,26.75
16,801901,26.29
17,800703,27.31
18,801401,25.75
19,810802,26.47
20,810101,25.47
21,800610,25.45
22,800901,27.07
23,800604,26.05
24,801607,24.13
