TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
802103,87,2,0.005,15320,15323,3,15321.5,1.5,30643.0,2,15320,15320,15320
800803,88,3,0.0075,15191,15240,49,15219.6666667,20.8539897601,45659.0,3,15191,15191,15228
800503,89,6,0.015,15036,15178,142,15099.5,54.7714950195,90597.0,6,15036,15036,15081
800502,90,3,0.0075,14957,15150,193,15061.6666667,79.6338844687,45185.0,3,14957,14957,15078
800801,91,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
802104,92,5,0.0125,14999,15241,242,15166.8,91.4645286436,75834.0,5,14999,14999,15224
801403,93,2,0.005,15175,15215,40,15195.0,20.0,30390.0,2,15175,15175,15175
801408,94,4,0.01,14924,15127,203,15049.75,76.0867104033,60199.0,4,14924,14924,15064
802102,95,16,0.04,14896,15156,260,15026.3125,70.3071109046,240421.0,16,14896,14896,15016
801404,96,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
800802,97,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
801407,98,3,0.0075,14970,15155,185,15078.6666667,78.9106386295,45236.0,3,14970,14970,15111
800811,99,3,0.0075,15032,15216,184,15136.3333333,77.1160741277,45409.0,3,15032,15032,15161
801405,100,2,0.005,15164,15199,35,15181.5,17.5,30363.0,2,15164,15164,15164
800813,101,2,0.005,15178,15207,29,15192.5,14.5,30385.0,2,15178,15178,15178
800804,102,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
800409,103,3,0.0075,15068,15179,111,15136.3333333,48.8148429156,45409.0,3,15068,15068,15162
801604,104,3,0.0075,15146,15246,100,15191.3333333,41.3548331179,45574.0,3,15146,15146,15182
800704,105,6,0.015,15055,15259,204,15166.3333333,71.9899684369,90998.0,6,15055,15055,15142
801605,106,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
801602,107,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
801704,108,3,0.0075,15239,15337,98,15281.0,41.2148840429,45843.0,3,15239,15239,15267
801702,109,8,0.02,15172,15237,65,15196.625,23.6322740125,121573.0,8,15172,15172,15182
801902,110,1,0.0025,15441,15441,0,15441.0,0.0,15441.0,1,15441,15441,15441
801703,111,2,0.005,15246,15283,37,15264.5,18.5,30529.0,2,15246,15246,15246
801603,112,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
800910,113,2,0.005,15186,15213,27,15199.5,13.5,30399.0,2,15186,15186,15186
801905,114,2,0.005,15382,15470,88,15426.0,44.0,30852.0,2,15382,15382,15382
800701,115,2,0.005,15260,15320,60,15290.0,30.0,30580.0,2,15260,15260,15260
800908,116,2,0.005,15197,15198,1,15197.5,0.5,30395.0,2,15197,15197,15197
801503,117,3,0.0075,15115,15171,56,15136.0,24.9131825881,45408.0,3,15115,15115,15122
801501,118,3,0.0075,14944,15225,281,15069.3333333,116.705707753,45208.0,3,14944,14944,15039
801502,119,4,0.01,15141,15212,71,15178.75,29.9947912145,60715.0,4,15141,15141,15158
801406,120,5,0.0125,15110,15200,90,15155.6,28.723509535,75778.0,5,15110,15110,15153
801409,121,2,0.005,14890,15162,272,15026.0,136.0,30052.0,2,14890,14890,14890
801402,122,2,0.005,15147,15160,13,15153.5,6.5,30307.0,2,15147,15147,15147
801610,123,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
800710,124,3,0.0075,15306,15448,142,15365.3333333,60.2734509455,46096.0,3,15306,15306,15342
800702,125,1,0.0025,15303,15303,0,15303.0,0.0,15303.0,1,15303,15303,15303
800705,126,6,0.015,15130,15450,320,15256.8333333,99.9290025745,91541.0,6,15130,15130,15227
801609,127,3,0.0075,15071,15194,123,15141.6666667,51.8609251323,45425.0,3,15071,15071,15160
800708,128,1,0.0025,15345,15345,0,15345.0,0.0,15345.0,1,15345,15345,15345
800707,129,2,0.005,15096,15288,192,15192.0,96.0,30384.0,2,15096,15096,15096
800711,130,1,0.0025,15360,15360,0,15360.0,0.0,15360.0,1,15360,15360,15360
810304,131,2,0.005,15144,15163,19,15153.5,9.5,30307.0,2,15144,15144,15144
810405,132,4,0.01,15175,15311,136,15240.5,52.3330679399,60962.0,4,15175,15175,15209
810803,133,5,0.0125,15116,15263,147,15182.4,50.8668851023,75912.0,5,15116,15116,15186
810403,134,8,0.02,15113,15345,232,15212.625,61.4775111321,121701.0,8,15113,15113,15205
810302,135,2,0.005,15082,15082,0,15082.0,0.0,30164.0,1,15082,15082,15082
810305,136,2,0.005,15046,15166,120,15106.0,60.0,30212.0,2,15046,15046,15046
810303,137,3,0.0075,15125,15167,42,15150.3333333,18.2086670446,45451.0,3,15125,15125,15159
810404,138,4,0.01,15226,15280,54,15253.75,19.2662269269,61015.0,4,15226,15226,15251
810106,139,4,0.01,15061,15198,137,15121.0,50.709959574,60484.0,4,15061,15061,15095
810801,140,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
810115,141,2,0.005,15108,15185,77,15146.5,38.5,30293.0,2,15108,15108,15108
810406,142,6,0.015,15137,15215,78,15179.1666667,28.2041171152,91075.0,6,15137,15137,15177
810805,143,2,0.005,15228,15251,23,15239.5,11.5,30479.0,2,15228,15228,15228
810701,144,2,0.005,15134,15204,70,15169.0,35.0,30338.0,2,15134,15134,15134
810702,145,2,0.005,15202,15210,8,15206.0,4.0,30412.0,2,15202,15202,15202
810703,146,3,0.0075,15113,15199,86,15160.3333333,35.6401770788,45481.0,3,15113,15113,15169
810117,147,3,0.0075,15169,15238,69,15209.6666667,29.4882274066,45629.0,3,15169,15169,15222
810704,148,2,0.005,15167,15184,17,15175.5,8.5,30351.0,2,15167,15167,15167
810402,149,6,0.015,15080,15214,134,15134.8333333,44.3674680617,90809.0,6,15080,15080,15127
810401,150,3,0.0075,15099,15267,168,15195.3333333,70.7687941271,45586.0,3,15099,15099,15220
810806,151,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
810116,152,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
810118,153,2,0.005,15081,15207,126,15144.0,63.0,30288.0,2,15081,15081,15081
810804,154,1,0.0025,15125,15125,0,15125.0,0.0,15125.0,1,15125,15125,15125
810807,155,2,0.005,15204,15232,28,15218.0,14.0,30436.0,2,15204,15204,15204
810204,156,5,0.0125,15179,15236,57,15208.8,18.1592951402,76044.0,5,15179,15179,15209
810203,157,4,0.01,15175,15226,51,15201.0,18.1245689604,60804.0,4,15175,15175,15199
810201,158,4,0.01,15224,15263,39,15249.5,15.1410039297,60998.0,4,15224,15224,15253
810111,159,5,0.0125,15100,15288,188,15190.4,67.5413947147,75952.0,5,15100,15100,15206
810506,160,2,0.005,15190,15229,39,15209.5,19.5,30419.0,2,15190,15190,15190
810508,161,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
810509,162,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
810501,163,3,0.0075,15158,15220,62,15194.6666667,26.5497436695,45584.0,3,15158,15158,15206
810202,164,3,0.0075,15171,15190,19,15182.3333333,8.17856276345,45547.0,3,15171,15171,15186
810502,165,4,0.01,15139,15156,17,15148.75,6.17960354715,60595.0,4,15139,15139,15149
810505,166,3,0.0075,14912,15134,222,15024.3333333,90.6507338941,45073.0,3,14912,14912,15027
810504,167,5,0.0125,15087,15226,139,15151.8,56.3041739127,75759.0,5,15087,15087,15142
810105,168,4,0.01,15100,15194,94,15167.0,38.7943294825,60668.0,4,15100,15100,15186
810407,169,5,0.0125,15195,15273,78,15222.6,26.3863601129,76113.0,4,15216,15195,15216
810103,170,6,0.015,15107,15311,204,15242.0,65.1664535376,91452.0,6,15107,15107,15244
810206,171,5,0.0125,15204,15239,35,15215.2,12.6079340096,76076.0,5,15204,15204,15211
810808,172,4,0.01,15217,15253,36,15230.0,13.7477270849,60920.0,4,15217,15217,15223
810507,173,3,0.0075,15126,15155,29,15137.0,12.8322510366,45411.0,3,15126,15126,15130
810503,174,2,0.005,15160,15172,12,15166.0,6.0,30332.0,2,15160,15160,15160
810205,175,9,0.0225,15055,15257,202,15167.7777778,64.5648300854,136510.0,9,15055,15055,15184
810604,176,3,0.0075,15142,15179,37,15163.6666667,15.7550697316,45491.0,3,15142,15142,15170
802303,177,3,0.0075,15174,15252,78,15214.3333333,31.8991466272,45643.0,3,15174,15174,15217
800904,178,1,0.0025,15255,15255,0,15255.0,0.0,15255.0,1,15255,15255,15255
800607,179,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
801611,180,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
801608,181,1,0.0025,15238,15238,0,15238.0,0.0,15238.0,1,15238,15238,15238
800606,182,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
800913,183,5,0.0125,15112,15215,103,15169.6,36.4340500083,75848.0,5,15112,15112,15161
800601,184,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
800903,185,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
801305,186,2,0.005,15198,15217,19,15207.5,9.5,30415.0,2,15198,15198,15198
801306,187,1,0.0025,15329,15329,0,15329.0,0.0,15329.0,1,15329,15329,15329
800902,188,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
800605,189,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
800612,190,2,0.005,15219,15247,28,15233.0,14.0,30466.0,2,15219,15219,15219
801906,191,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800613,192,2,0.005,15162,15290,128,15226.0,64.0,30452.0,2,15162,15162,15162
801606,193,1,0.0025,15224,15224,0,15224.0,0.0,15224.0,1,15224,15224,15224
800706,194,4,0.01,15232,15360,128,15284.75,47.746073137,61139.0,4,15232,15232,15259
800907,195,2,0.005,15240,15245,5,15242.5,2.5,30485.0,2,15240,15240,15240
801601,196,2,0.005,15198,15223,25,15210.5,12.5,30421.0,2,15198,15198,15198
