TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801203,36,1,0.0025,15265,15265,0,15265.0,0.0,15265.0,1,15265,15265,15265
801104,37,4,0.01,15038,15102,64,15069.75,23.4134042805,60279.0,4,15038,15038,15061
801214,38,3,0.0075,15045,15219,174,15157.0,79.3473376995,45471.0,3,15045,15045,15207
800407,39,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
800112,40,1,0.0025,15209,15209,0,15209.0,0.0,15209.0,1,15209,15209,15209
800304,41,4,0.01,14969,15110,141,15039.75,65.0052882464,60159.0,4,14969,14969,14981
800106,42,2,0.005,15268,15388,120,15328.0,60.0,30656.0,2,15268,15268,15268
800405,43,1,0.0025,15163,15163,0,15163.0,0.0,15163.0,1,15163,15163,15163
800115,44,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
801801,45,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
800303,46,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
801106,47,2,0.005,15130,15174,44,15152.0,22.0,30304.0,2,15130,15130,15130
801103,48,2,0.005,15124,15153,29,15138.5,14.5,30277.0,2,15124,15124,15124
800122,49,2,0.005,15182,15342,160,15262.0,80.0,30524.0,2,15182,15182,15182
802202,50,2,0.005,15094,15119,25,15106.5,12.5,30213.0,2,15094,15094,15094
801210,51,1,0.0025,15276,15276,0,15276.0,0.0,15276.0,1,15276,15276,15276
801002,52,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
802004,53,2,0.005,15226,15278,52,15252.0,26.0,30504.0,2,15226,15226,15226
802201,54,7,0.0175,14954,15164,210,15039.2857143,64.497429153,105275.0,6,15001,14954,15008
801102,55,3,0.0075,15136,15154,18,15147.6666667,8.25967446385,45443.0,3,15136,15136,15153
800301,56,2,0.005,15057,15062,5,15059.5,2.5,30119.0,2,15057,15057,15057
800101,57,1,0.0025,15311,15311,0,15311.0,0.0,15311.0,1,15311,15311,15311
800119,58,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
800416,59,2,0.005,15132,15165,33,15148.5,16.5,30297.0,2,15132,15132,15132
800113,60,1,0.0025,15262,15262,0,15262.0,0.0,15262.0,1,15262,15262,15262
801202,61,3,0.0075,15209,15273,64,15247.6666667,27.7768888751,45743.0,3,15209,15209,15261
810602,62,4,0.01,15058,15139,81,15092.25,30.1527361942,60369.0,4,15058,15058,15076
810601,63,8,0.02,15006,15164,158,15088.375,48.2983889483,120707.0,8,15006,15006,15067
800807,64,2,0.005,15142,15233,91,15187.5,45.5,30375.0,2,15142,15142,15142
800204,65,3,0.0075,15015,15135,120,15090.6666667,53.7669869801,45272.0,3,15015,15015,15122
800501,66,2,0.005,14914,14974,60,14944.0,30.0,29888.0,2,14914,14914,14914
800120,67,3,0.0075,15049,15232,183,15164.3333333,81.960695187,45493.0,3,15049,15049,15212
810301,68,2,0.005,14833,14857,24,14845.0,12.0,29690.0,2,14833,14833,14833
810603,69,3,0.0075,15049,15096,47,15080.3333333,22.1560124769,45241.0,2,15096,15049,15096
800201,70,2,0.005,15017,15184,167,15100.5,83.5,30201.0,2,15017,15017,15017
800205,71,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800403,72,5,0.0125,14841,15122,281,14999.4,95.3532380153,74997.0,5,14841,14841,14995
801209,73,1,0.0025,14988,14988,0,14988.0,0.0,14988.0,1,14988,14988,14988
800116,74,3,0.0075,15160,15209,49,15191.3333333,22.2161102703,45574.0,3,15160,15160,15205
801803,75,3,0.0075,15117,15186,69,15157.0,29.2232783924,45471.0,3,15117,15117,15168
800410,76,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800406,77,2,0.005,15093,15151,58,15122.0,29.0,30244.0,2,15093,15093,15093
800505,78,2,0.005,15037,15083,46,15060.0,23.0,30120.0,2,15037,15037,15037
800504,79,2,0.005,15003,15080,77,15041.5,38.5,30083.0,2,15003,15003,15003
800121,80,3,0.0075,15109,15280,171,15201.3333333,70.4761583011,45604.0,3,15109,15109,15215
801802,81,2,0.005,15130,15172,42,15151.0,21.0,30302.0,2,15130,15130,15130
800203,82,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
800404,83,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800202,84,1,0.0025,15163,15163,0,15163.0,0.0,15163.0,1,15163,15163,15163
800806,85,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
802101,86,3,0.0075,14936,15165,229,15088.6666667,107.951635261,45266.0,2,15165,14936,15165
802103,87,2,0.005,15172,15213,41,15192.5,20.5,30385.0,2,15172,15172,15172
800803,88,3,0.0075,15158,15249,91,15201.0,37.318449414,45603.0,3,15158,15158,15196
800503,89,6,0.015,14957,15056,99,15001.6666667,40.5983031942,90010.0,5,15056,14957,14989
800502,90,3,0.0075,14929,15164,235,15028.6666667,99.197894243,45086.0,3,14929,14929,14993
800801,91,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
802104,92,5,0.0125,14958,15242,284,15111.0,102.500731705,75555.0,5,14958,14958,15076
801403,93,2,0.005,15166,15184,18,15175.0,9.0,30350.0,2,15166,15166,15166
801408,94,4,0.01,14923,15134,211,15047.75,77.1601419128,60191.0,4,14923,14923,15061
802102,95,16,0.04,14827,15119,292,14988.5625,91.9551308723,239817.0,15,14973,14827,14973
801404,96,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
800802,97,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
801407,98,3,0.0075,14912,15164,252,15071.3333333,113.164580246,45214.0,3,14912,14912,15138
800811,99,3,0.0075,15090,15241,151,15162.0,61.8438894853,45486.0,3,15090,15090,15155
801405,100,2,0.005,15057,15170,113,15113.5,56.5,30227.0,2,15057,15057,15057
800813,101,2,0.005,15221,15280,59,15250.5,29.5,30501.0,2,15221,15221,15221
800804,102,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
800409,103,3,0.0075,15021,15156,135,15092.3333333,55.3794988139,45277.0,3,15021,15021,15100
801604,104,3,0.0075,15172,15223,51,15203.3333333,22.3954360427,45610.0,3,15172,15172,15215
800704,105,6,0.015,15146,15191,45,15162.5,16.0597841413,90975.0,6,15146,15146,15153
801605,106,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
801602,107,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
801704,108,3,0.0075,15008,15064,56,15029.0,24.9131825881,45087.0,3,15008,15008,15015
801702,109,8,0.02,14821,15079,258,14931.0,72.6601679051,119448.0,8,14821,14821,14902
801902,110,1,0.0025,15159,15159,0,15159.0,0.0,15159.0,1,15159,15159,15159
801703,111,2,0.005,14866,15096,230,14981.0,115.0,29962.0,2,14866,14866,14866
801603,112,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
800910,113,2,0.005,14983,14994,11,14988.5,5.5,29977.0,2,14983,14983,14983
801905,114,2,0.005,15117,15159,42,15138.0,21.0,30276.0,2,15117,15117,15117
800701,115,2,0.005,15212,15217,5,15214.5,2.5,30429.0,2,15212,15212,15212
800908,116,2,0.005,14941,15283,342,15112.0,171.0,30224.0,2,14941,14941,14941
801503,117,3,0.0075,15047,15200,153,15105.6666667,67.3613802975,45317.0,3,15047,15047,15070
801501,118,3,0.0075,15108,15250,142,15177.6666667,58.0019156774,45533.0,3,15108,15108,15175
801502,119,4,0.01,15172,15237,65,15212.0,26.54241888,60848.0,4,15172,15172,15204
801406,120,5,0.0125,15133,15180,47,15158.4,16.9658480486,75792.0,4,15167,15133,15167
801409,121,2,0.005,15118,15175,57,15146.5,28.5,30293.0,2,15118,15118,15118
801402,122,2,0.005,15105,15136,31,15120.5,15.5,30241.0,2,15105,15105,15105
801610,123,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
800710,124,3,0.0075,15032,15173,141,15107.0,57.9137289423,45321.0,3,15032,15032,15116
800702,125,1,0.0025,15186,15186,0,15186.0,0.0,15186.0,1,15186,15186,15186
800705,126,6,0.015,15066,15174,108,15104.0,35.721142199,90624.0,5,15080,15066,15080
801609,127,3,0.0075,15215,15233,18,15223.3333333,7.4087035894,45670.0,3,15215,15215,15222
800708,128,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
800707,129,2,0.005,15143,15159,16,15151.0,8.0,30302.0,2,15143,15143,15143
800711,130,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
810304,131,2,0.005,15072,15123,51,15097.5,25.5,30195.0,2,15072,15072,15072
810405,132,4,0.01,15067,15121,54,15095.0,19.7484176581,60380.0,4,15067,15067,15089
810803,133,5,0.0125,14970,15106,136,15024.6,44.8490802582,75123.0,5,14970,14970,15013
810403,134,8,0.02,14903,15102,199,14983.75,70.3877652721,119870.0,8,14903,14903,14928
810302,135,2,0.005,15009,15017,8,15013.0,4.0,30026.0,2,15009,15009,15009
810305,136,2,0.005,14949,15033,84,14991.0,42.0,29982.0,2,14949,14949,14949
810303,137,3,0.0075,15108,15125,17,15115.6666667,7.03957069586,45347.0,3,15108,15108,15114
810404,138,4,0.01,14960,15045,85,15007.25,33.8553910035,60029.0,4,14960,14960,14991
810106,139,4,0.01,15098,15149,51,15123.0,21.8746428542,60492.0,4,15098,15098,15105
810801,140,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
810115,141,2,0.005,15036,15156,120,15096.0,60.0,30192.0,2,15036,15036,15036
810406,142,6,0.015,14995,15112,117,15062.5,39.0843105777,90375.0,6,14995,14995,15059
810805,143,2,0.005,15083,15152,69,15117.5,34.5,30235.0,2,15083,15083,15083
810701,144,2,0.005,14990,15050,60,15020.0,30.0,30040.0,2,14990,14990,14990
810702,145,2,0.005,14995,15057,62,15026.0,31.0,30052.0,2,14995,14995,14995
810703,146,3,0.0075,15062,15097,35,15083.3333333,15.2825245147,45250.0,3,15062,15062,15091
810117,147,3,0.0075,15095,15134,39,15111.6666667,16.4181471422,45335.0,3,15095,15095,15106
810704,148,2,0.005,14909,14938,29,14923.5,14.5,29847.0,2,14909,14909,14909
810402,149,6,0.015,14944,15061,117,15009.1666667,40.0600244082,90055.0,6,14944,14944,15006
810401,150,3,0.0075,14991,15079,88,15028.3333333,37.142368739,45085.0,3,14991,14991,15015
810806,151,1,0.0025,14993,14993,0,14993.0,0.0,14993.0,1,14993,14993,14993
810116,152,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
810118,153,2,0.005,15063,15134,71,15098.5,35.5,30197.0,2,15063,15063,15063
810804,154,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
810807,155,2,0.005,14984,15035,51,15009.5,25.5,30019.0,2,14984,14984,14984
810204,156,5,0.0125,15046,15165,119,15107.4,43.7977168356,75537.0,5,15046,15046,15126
810203,157,4,0.01,15088,15108,20,15097.25,8.46684711094,60389.0,4,15088,15088,15090
810201,158,4,0.01,15004,15057,53,15034.5,21.4067746286,60138.0,4,15004,15004,15025
810111,159,5,0.0125,14982,15105,123,15054.0,48.1871352126,75270.0,5,14982,14982,15071
810506,160,2,0.005,15081,15090,9,15085.5,4.5,30171.0,2,15081,15081,15081
810508,161,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
810509,162,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
810501,163,3,0.0075,15113,15168,55,15144.0,22.9927524813,45432.0,3,15113,15113,15151
810202,164,3,0.0075,15111,15189,78,15149.3333333,31.857320805,45448.0,3,15111,15111,15148
810502,165,4,0.01,15087,15127,40,15106.75,14.1487631968,60427.0,4,15087,15087,15106
810505,166,2,0.005,15082,15137,55,15109.5,27.5,30219.0,2,15082,15082,15082
810504,167,5,0.0125,14998,15132,134,15074.0,43.6027522067,75370.0,5,14998,14998,15075
810105,168,4,0.01,14982,15157,175,15091.25,68.9288582525,60365.0,4,14982,14982,15083
810407,169,5,0.0125,14988,15073,85,15054.4,33.3022521762,75272.0,4,15073,14988,15072
810103,170,6,0.015,14979,15110,131,15039.6666667,38.5256047616,90238.0,6,14979,14979,15031
810206,171,5,0.0125,15000,15113,113,15079.4,41.0979318216,75397.0,5,15000,15000,15095
810808,172,4,0.01,15010,15164,154,15098.0,56.302753041,60392.0,4,15010,15010,15096
810507,173,3,0.0075,15112,15143,31,15131.3333333,13.7679176182,45394.0,3,15112,15112,15139
810503,174,2,0.005,15094,15106,12,15100.0,6.0,30200.0,2,15094,15094,15094
810205,175,9,0.0225,14927,15184,257,15086.8888889,78.1031290374,135782.0,9,14927,14927,15092
810604,176,3,0.0075,15084,15129,45,15111.0,19.4422220952,45333.0,3,15084,15084,15120
802303,177,3,0.0075,15108,15340,232,15234.6666667,95.9073627114,45704.0,3,15108,15108,15256
800904,178,1,0.0025,15178,15178,0,15178.0,0.0,15178.0,1,15178,15178,15178
800607,179,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
801611,180,1,0.0025,15194,15194,0,15194.0,0.0,15194.0,1,15194,15194,15194
801608,181,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
800606,182,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800913,183,5,0.0125,15047,15186,139,15111.8,46.2575399258,75559.0,5,15047,15047,15097
800601,184,1,0.0025,15298,15298,0,15298.0,0.0,15298.0,1,15298,15298,15298
800903,185,1,0.0025,15166,15166,0,15166.0,0.0,15166.0,1,15166,15166,15166
801305,186,2,0.005,15108,15242,134,15175.0,67.0,30350.0,2,15108,15108,15108
801306,187,1,0.0025,14932,14932,0,14932.0,0.0,14932.0,1,14932,14932,14932
800902,188,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
800605,189,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
800612,190,2,0.005,15178,15265,87,15221.5,43.5,30443.0,2,15178,15178,15178
801906,191,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
800613,192,2,0.005,15158,15274,116,15216.0,58.0,30432.0,2,15158,15158,15158
801606,193,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
800706,194,4,0.01,15146,15224,78,15196.75,29.9947912145,60787.0,4,15146,15146,15207
800907,195,2,0.005,15099,15257,158,15178.0,79.0,30356.0,2,15099,15099,15099
801601,196,2,0.005,15218,15233,15,15225.5,7.5,30451.0,2,15218,15218,15218
