TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15207,15208,1,15207.5,0.5,30415.0,2,15207,15207,15207
801904,3,2,0.005,15136,15194,58,15165.0,29.0,30330.0,2,15136,15136,15136
800905,4,4,0.01,15154,15222,68,15183.5,27.5726313579,60734.0,4,15154,15154,15161
800909,5,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
801701,6,3,0.0075,15040,15085,45,15060.0,18.7082869339,45180.0,3,15040,15040,15055
801903,7,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
801204,9,1,0.0025,15361,15361,0,15361.0,0.0,15361.0,1,15361,15361,15361
801101,10,2,0.005,15031,15204,173,15117.5,86.5,30235.0,2,15031,15031,15031
801302,11,4,0.01,15102,15265,163,15191.0,61.7454451761,60764.0,4,15102,15102,15169
802003,12,1,0.0025,15387,15387,0,15387.0,0.0,15387.0,1,15387,15387,15387
801215,13,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
801206,14,2,0.005,15361,15398,37,15379.5,18.5,30759.0,2,15361,15361,15361
801207,15,1,0.0025,15398,15398,0,15398.0,0.0,15398.0,1,15398,15398,15398
801217,16,1,0.0025,15127,15127,0,15127.0,0.0,15127.0,1,15127,15127,15127
802001,17,1,0.0025,15375,15375,0,15375.0,0.0,15375.0,1,15375,15375,15375
800305,18,2,0.005,15212,15250,38,15231.0,19.0,30462.0,2,15212,15212,15212
801105,19,4,0.01,14977,15162,185,15094.5,71.5069926651,60378.0,4,14977,14977,15099
801212,20,1,0.0025,15587,15587,0,15587.0,0.0,15587.0,1,15587,15587,15587
801003,21,2,0.005,15016,15122,106,15069.0,53.0,30138.0,2,15016,15016,15016
800302,22,3,0.0075,14966,15150,184,15042.6666667,78.1849658753,45128.0,3,14966,14966,15012
800911,24,4,0.01,15105,15178,73,15148.25,28.9773618537,60593.0,4,15105,15105,15139
801107,25,3,0.0075,14844,15068,224,14967.0,92.761342523,44901.0,3,14844,14844,14989
801213,26,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
800912,27,1,0.0025,14990,14990,0,14990.0,0.0,14990.0,1,14990,14990,14990
801218,28,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
801301,30,5,0.0125,15120,15257,137,15189.8,45.5868402063,75949.0,5,15120,15120,15201
800906,31,3,0.0075,15042,15180,138,15105.6666667,56.8409085863,45317.0,3,15042,15042,15095
801216,32,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
801001,33,2,0.005,14851,15029,178,14940.0,89.0,29880.0,2,14851,14851,14851
801303,34,2,0.005,15128,15295,167,15211.5,83.5,30423.0,2,15128,15128,15128
802304,35,1,0.0025,15322,15322,0,15322.0,0.0,15322.0,1,15322,15322,15322
801203,36,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
801104,37,4,0.01,14978,15121,143,15056.0,51.0734764824,60224.0,4,14978,14978,15058
801214,38,3,0.0075,15231,15392,161,15292.3333333,71.0977417987,45877.0,3,15231,15231,15254
800407,39,1,0.0025,15151,15151,0,15151.0,0.0,15151.0,1,15151,15151,15151
800112,40,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
800304,41,4,0.01,15094,15227,133,15141.25,53.5694642497,60565.0,4,15094,15094,15098
800106,42,2,0.005,15200,15217,17,15208.5,8.5,30417.0,2,15200,15200,15200
800405,43,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
800115,44,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
801801,45,1,0.0025,14997,14997,0,14997.0,0.0,14997.0,1,14997,14997,14997
800303,46,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
801106,47,2,0.005,15103,15190,87,15146.5,43.5,30293.0,2,15103,15103,15103
801103,48,2,0.005,15142,15154,12,15148.0,6.0,30296.0,2,15142,15142,15142
800122,49,2,0.005,15395,15503,108,15449.0,54.0,30898.0,2,15395,15395,15395
802202,50,2,0.005,15058,15109,51,15083.5,25.5,30167.0,2,15058,15058,15058
801210,51,1,0.0025,15436,15436,0,15436.0,0.0,15436.0,1,15436,15436,15436
801002,52,1,0.0025,15006,15006,0,15006.0,0.0,15006.0,1,15006,15006,15006
802004,53,2,0.005,15395,15397,2,15396.0,1.0,30792.0,2,15395,15395,15395
802201,54,7,0.0175,14714,15096,382,14968.8571429,131.612449011,104782.0,6,15024,14714,15024
801102,55,3,0.0075,15066,15145,79,15105.3333333,32.2524762183,45316.0,3,15066,15066,15105
800301,56,2,0.005,14978,15055,77,15016.5,38.5,30033.0,2,14978,14978,14978
800101,57,1,0.0025,15405,15405,0,15405.0,0.0,15405.0,1,15405,15405,15405
800119,58,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
800416,59,2,0.005,15126,15159,33,15142.5,16.5,30285.0,2,15126,15126,15126
800113,60,1,0.0025,15345,15345,0,15345.0,0.0,15345.0,1,15345,15345,15345
801202,61,3,0.0075,15087,15285,198,15219.0,93.3380951166,45657.0,2,15285,15087,15285
810602,62,4,0.01,15053,15276,223,15159.75,79.2413244463,60639.0,4,15053,15053,15146
810601,63,8,0.02,15070,15200,130,15138.125,43.4034488837,121105.0,8,15070,15070,15147
800807,64,2,0.005,15101,15260,159,15180.5,79.5,30361.0,2,15101,15101,15101
800204,65,3,0.0075,15003,15272,269,15121.0,112.270506664,45363.0,3,15003,15003,15088
800501,66,2,0.005,14956,15047,91,15001.5,45.5,30003.0,2,14956,14956,14956
800120,67,3,0.0075,15084,15388,304,15263.6666667,130.128995829,45791.0,3,15084,15084,15319
810301,68,2,0.005,14567,14643,76,14605.0,38.0,29210.0,2,14567,14567,14567
810603,69,3,0.0075,15075,15208,133,15119.3333333,62.6968012651,45358.0,2,15075,15208,15075
800201,70,2,0.005,15163,15230,67,15196.5,33.5,30393.0,2,15163,15163,15163
800205,71,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
800403,72,5,0.0125,14984,15197,213,15127.6,74.5938335254,75638.0,5,14984,14984,15154
801209,73,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
800116,74,3,0.0075,15172,15452,280,15300.3333333,115.494107594,45901.0,3,15172,15172,15277
801803,75,3,0.0075,15082,15183,101,15118.0,46.0506967012,45354.0,3,15082,15082,15089
800410,76,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800406,77,2,0.005,15149,15185,36,15167.0,18.0,30334.0,2,15149,15149,15149
800505,78,2,0.005,15165,15166,1,15165.5,0.5,30331.0,2,15165,15165,15165
800504,79,2,0.005,15120,15148,28,15134.0,14.0,30268.0,2,15120,15120,15120
800121,80,3,0.0075,15040,15556,516,15231.3333333,230.791873533,45694.0,3,15040,15040,15098
801802,81,2,0.005,15062,15160,98,15111.0,49.0,30222.0,2,15062,15062,15062
800203,82,1,0.0025,15319,15319,0,15319.0,0.0,15319.0,1,15319,15319,15319
800404,83,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
800202,84,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
800806,85,1,0.0025,15194,15194,0,15194.0,0.0,15194.0,1,15194,15194,15194
802101,86,3,0.0075,15008,15268,260,15181.3333333,122.565175406,45544.0,2,15268,15008,15268
802103,87,2,0.005,15011,15162,151,15086.5,75.5,30173.0,2,15011,15011,15011
800803,88,3,0.0075,15096,15363,267,15203.3333333,115.112505354,45610.0,3,15096,15096,15151
800503,89,6,0.015,14931,15066,135,15020.5,44.5374374356,90123.0,6,14931,14931,15015
800502,90,3,0.0075,14950,15120,170,15038.6666667,69.5956575914,45116.0,3,14950,14950,15046
800801,91,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
802104,92,5,0.0125,14887,15067,180,14994.4,66.4638247471,74972.0,5,14887,14887,14979
801403,93,2,0.005,14923,15108,185,15015.5,92.5,30031.0,2,14923,14923,14923
801408,94,4,0.01,14815,15078,263,14954.5,119.038859202,59818.0,4,14815,14815,14858
802102,95,16,0.04,14884,15198,314,15036.25,84.9650663508,240580.0,16,14884,14884,15022
801404,96,1,0.0025,14993,14993,0,14993.0,0.0,14993.0,1,14993,14993,14993
800802,97,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
801407,98,3,0.0075,14929,15149,220,15027.3333333,91.3175168786,45082.0,3,14929,14929,15004
800811,99,3,0.0075,15144,15246,102,15188.6666667,42.5936875869,45566.0,3,15144,15144,15176
801405,100,2,0.005,15094,15179,85,15136.5,42.5,30273.0,2,15094,15094,15094
800813,101,2,0.005,15339,15495,156,15417.0,78.0,30834.0,2,15339,15339,15339
800804,102,1,0.0025,15273,15273,0,15273.0,0.0,15273.0,1,15273,15273,15273
800409,103,3,0.0075,14980,15085,105,15035.0,43.0116263352,45105.0,3,14980,14980,15040
800704,105,2,0.005,15217,15217,0,15217.0,0.0,30434.0,1,15217,15217,15217
801605,106,1,0.0025,15342,15342,0,15342.0,0.0,15342.0,1,15342,15342,15342
801704,108,3,0.0075,14991,15180,189,15097.6666667,79.0541305409,45293.0,3,14991,14991,15122
801702,109,8,0.02,14949,15204,255,15094.25,84.3085849721,120754.0,8,14949,14949,15101
801902,110,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
801703,111,2,0.005,15127,15151,24,15139.0,12.0,30278.0,2,15127,15127,15127
