TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,1,0.0025,14859,14859,0,14859.0,0.0,14859.0,1,14859,14859,14859
801904,3,2,0.005,14857,14857,0,14857.0,0.0,29714.0,1,14857,14857,14857
800905,4,3,0.0075,14957,15047,90,14997.3333333,37.330357024,44992.0,3,14957,14957,14988
801701,6,3,0.0075,14980,15011,31,14991.0,14.1656862406,44973.0,3,14980,14980,14982
800611,8,2,0.005,14849,14864,15,14856.5,7.5,29713.0,2,14849,14849,14849
801101,10,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
801217,16,1,0.0025,14837,14837,0,14837.0,0.0,14837.0,1,14837,14837,14837
801105,19,2,0.005,15069,15077,8,15073.0,4.0,30146.0,2,15069,15069,15069
801212,20,1,0.0025,14812,14812,0,14812.0,0.0,14812.0,1,14812,14812,14812
801003,21,2,0.005,15054,15073,19,15063.5,9.5,30127.0,2,15054,15054,15054
800911,24,3,0.0075,14898,14967,69,14944.0,32.5269119346,44832.0,2,14967,14898,14967
801107,25,3,0.0075,14947,15013,66,14972.6666667,28.8713622052,44918.0,3,14947,14947,14958
801213,26,1,0.0025,14950,14950,0,14950.0,0.0,14950.0,1,14950,14950,14950
800912,27,1,0.0025,14889,14889,0,14889.0,0.0,14889.0,1,14889,14889,14889
801218,28,1,0.0025,14903,14903,0,14903.0,0.0,14903.0,1,14903,14903,14903
802301,29,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
801301,30,3,0.0075,14834,14898,64,14876.6666667,30.1698893311,44630.0,2,14898,14834,14898
800906,31,3,0.0075,14968,14986,18,14980.0,8.48528137424,44940.0,2,14986,14968,14986
801216,32,1,0.0025,14837,14837,0,14837.0,0.0,14837.0,1,14837,14837,14837
801001,33,2,0.005,15000,15006,6,15003.0,3.0,30006.0,2,15000,15000,15000
801203,36,1,0.0025,14940,14940,0,14940.0,0.0,14940.0,1,14940,14940,14940
801104,37,2,0.005,14975,15048,73,15011.5,36.5,30023.0,2,14975,14975,14975
801214,38,3,0.0075,14837,14890,53,14857.6666667,23.1564725778,44573.0,3,14837,14837,14846
800407,39,1,0.0025,15016,15016,0,15016.0,0.0,15016.0,1,15016,15016,15016
800106,42,1,0.0025,14883,14883,0,14883.0,0.0,14883.0,1,14883,14883,14883
800405,43,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
801801,45,1,0.0025,14901,14901,0,14901.0,0.0,14901.0,1,14901,14901,14901
801106,47,2,0.005,14982,15036,54,15009.0,27.0,30018.0,2,14982,14982,14982
801103,48,2,0.005,14932,15079,147,15005.5,73.5,30011.0,2,14932,14932,14932
802202,50,2,0.005,14990,14995,5,14992.5,2.5,29985.0,2,14990,14990,14990
801002,52,1,0.0025,14992,14992,0,14992.0,0.0,14992.0,1,14992,14992,14992
802201,54,6,0.015,14863,15076,213,14989.5,72.6997248963,89937.0,4,14976,14863,14976
801102,55,3,0.0075,14965,15045,80,15018.3333333,37.7123616631,45055.0,2,15045,14965,15045
800301,56,2,0.005,14863,14898,35,14880.5,17.5,29761.0,2,14863,14863,14863
800416,59,2,0.005,15021,15053,32,15037.0,16.0,30074.0,2,15021,15021,15021
810602,62,4,0.01,14880,14939,59,14907.75,23.4667317707,59631.0,4,14880,14880,14891
810601,63,8,0.02,14902,15059,157,14992.0,49.117206761,119936.0,8,14902,14902,14996
800120,67,1,0.0025,14950,14950,0,14950.0,0.0,14950.0,1,14950,14950,14950
810301,68,2,0.005,14802,14830,28,14816.0,14.0,29632.0,2,14802,14802,14802
810603,69,3,0.0075,14913,14969,56,14950.3333333,26.398653164,44851.0,2,14969,14913,14969
800403,72,2,0.005,15072,15072,0,15072.0,0.0,30144.0,1,15072,15072,15072
801209,73,1,0.0025,14828,14828,0,14828.0,0.0,14828.0,1,14828,14828,14828
801803,75,3,0.0075,14964,15070,106,15002.0,48.1940521918,45006.0,3,14964,14964,14972
800410,76,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800406,77,2,0.005,15021,15032,11,15026.5,5.5,30053.0,2,15021,15021,15021
