,addrcode,temperature
0,100508,30.83
1,100112,32.27
2,104601,30.1
3,104101,33.09
4,100302,27.53
5,100502,30.97
6,100306,29.13
7,104603,31.41
8,100301,28.61
9,100305,27.27
10,101002,27.29
11,100303,28.89
12,104802,32.39
13,101104,26.93
14,102601,32.55
15,100307,29.05
16,103201,29.83
17,103605,33.51
18,100304,28.2
19,104201,31.93
20,101105,26.72
21,101106,26.53
22,101101,26.89
23,104002,32.53
24,102705,31.53
25,103801,31.63
26,103005,31.33
27,100601,30.69
28,102303,32.65
29,104501,32.29
30,104401,28.23
31,102105,30.08
32,101103,27.25
33,101901,32.55
34,104801,32.01
35,102107,29.69
36,101803,30.77
37,103903,32.19
38,102201,32.87
39,102302,31.91
40,105001,32.03
41,102401,30.63
42,104701,31.79
43,102803,32.39
44,104902,30.49
45,104602,29.39
