TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810401,150,3,0.0075,15256,15336,80,15298.3333333,32.8261413441,45895.0,3,15256,15256,15303
810806,151,1,0.0025,15205,15205,0,15205.0,0.0,15205.0,1,15205,15205,15205
810116,152,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
810118,153,2,0.005,15241,15319,78,15280.0,39.0,30560.0,2,15241,15241,15241
810804,154,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
810807,155,2,0.005,15208,15314,106,15261.0,53.0,30522.0,2,15208,15208,15208
810204,156,5,0.0125,15119,15202,83,15158.2,31.5176141227,75791.0,5,15119,15119,15172
810203,157,4,0.01,15175,15251,76,15205.75,27.8511669414,60823.0,4,15175,15175,15197
810201,158,4,0.01,15215,15304,89,15273.25,34.9240246822,61093.0,4,15215,15215,15278
810111,159,5,0.0125,15107,15305,198,15203.2,63.4740892017,76016.0,5,15107,15107,15208
810506,160,2,0.005,15172,15197,25,15184.5,12.5,30369.0,2,15172,15172,15172
810508,161,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
810509,162,1,0.0025,15209,15209,0,15209.0,0.0,15209.0,1,15209,15209,15209
810501,163,3,0.0075,15173,15236,63,15207.3333333,26.0298973402,45622.0,3,15173,15173,15213
810202,164,3,0.0075,15161,15205,44,15187.0,18.8325958558,45561.0,3,15161,15161,15195
810502,165,4,0.01,15101,15211,110,15171.5,42.3467826405,60686.0,4,15101,15101,15178
810505,166,2,0.005,15117,15211,94,15164.0,47.0,30328.0,2,15117,15117,15117
810504,167,5,0.0125,15105,15247,142,15166.8,47.8848619084,75834.0,5,15105,15105,15166
810105,168,4,0.01,15183,15253,70,15224.75,27.8960122598,60899.0,4,15183,15183,15216
810407,169,5,0.0125,15163,15293,130,15241.4,46.2194764143,76207.0,5,15163,15163,15238
810103,170,6,0.015,15252,15346,94,15292.3333333,37.5351686938,91754.0,6,15252,15252,15260
810206,171,5,0.0125,15115,15347,232,15227.2,73.9740495038,76136.0,5,15115,15115,15217
810808,172,4,0.01,15240,15315,75,15286.5,28.0044639299,61146.0,4,15240,15240,15295
810507,173,3,0.0075,15106,15272,166,15194.0,68.1371166595,45582.0,3,15106,15106,15204
810503,174,2,0.005,15084,15217,133,15150.5,66.5,30301.0,2,15084,15084,15084
810205,175,9,0.0225,15009,15246,237,15159.2222222,70.0853095683,136433.0,9,15009,15009,15173
810604,176,3,0.0075,15145,15258,113,15202.3333333,46.1471077701,45607.0,3,15145,15145,15204
802303,177,3,0.0075,15374,15420,46,15393.0,19.6129209111,46179.0,3,15374,15374,15385
800904,178,1,0.0025,15444,15444,0,15444.0,0.0,15444.0,1,15444,15444,15444
800607,179,1,0.0025,15371,15371,0,15371.0,0.0,15371.0,1,15371,15371,15371
801611,180,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
801608,181,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
800606,182,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
800913,183,5,0.0125,15203,15288,85,15259.2,29.6607484732,76296.0,5,15203,15203,15273
800601,184,1,0.0025,15312,15312,0,15312.0,0.0,15312.0,1,15312,15312,15312
800903,185,1,0.0025,15459,15459,0,15459.0,0.0,15459.0,1,15459,15459,15459
801305,186,2,0.005,15385,15462,77,15423.5,38.5,30847.0,2,15385,15385,15385
801306,187,1,0.0025,15523,15523,0,15523.0,0.0,15523.0,1,15523,15523,15523
800902,188,1,0.0025,15347,15347,0,15347.0,0.0,15347.0,1,15347,15347,15347
800605,189,1,0.0025,15065,15065,0,15065.0,0.0,15065.0,1,15065,15065,15065
800612,190,2,0.005,15346,15366,20,15356.0,10.0,30712.0,2,15346,15346,15346
801906,191,1,0.0025,15269,15269,0,15269.0,0.0,15269.0,1,15269,15269,15269
800613,192,2,0.005,15309,15341,32,15325.0,16.0,30650.0,2,15309,15309,15309
801606,193,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
800706,194,4,0.01,15295,15372,77,15319.75,30.4989753926,61279.0,3,15306,15295,15306
800907,195,2,0.005,15291,15474,183,15382.5,91.5,30765.0,2,15291,15291,15291
801601,196,2,0.005,15215,15258,43,15236.5,21.5,30473.0,2,15215,15215,15215
