,addrcode,temperature
0,801304,27.97
1,800603,29.69
2,801904,27.57
3,800905,28.51
4,800909,28.27
5,801701,28.5
6,801903,25.93
7,801101,25.65
8,801215,28.21
9,801217,27.99
10,801105,26.06
11,801003,25.64
12,801208,28.31
13,800911,27.78
14,801107,28.18
15,801213,27.83
16,800912,28.77
17,801218,29.83
18,802301,29.35
19,801301,28.13
20,800906,29.21
21,801216,28.03
22,801001,27.81
23,801104,27.51
24,801214,24.91
25,800407,26.55
26,800112,29.63
27,800304,26.01
28,800405,28.11
29,801801,25.91
30,800303,28.85
31,801106,27.53
32,801103,26.78
33,802202,26.09
34,801002,27.37
35,802201,25.55
36,801102,27.87
37,800301,26.95
38,800119,26.71
39,800416,26.91
40,800113,29.63
41,801202,22.21
42,810602,28.21
43,810601,27.37
44,800807,29.37
45,800204,30.27
46,800120,30.18
47,810301,25.89
48,810603,27.96
49,800201,28.04
50,800205,32.59
51,800403,22.64
52,801209,28.05
53,800116,30.32
54,801803,27.31
55,800406,24.97
56,800504,20.33
57,800121,27.15
58,801802,26.54
59,800203,31.85
60,800202,30.75
61,800806,27.21
62,802101,25.79
63,802103,31.59
64,800803,29.81
65,800503,23.76
66,800502,19.63
67,800801,32.03
68,802104,28.55
69,801403,29.82
70,801408,29.32
71,802102,24.88
72,801404,29.13
73,800802,28.05
74,801407,29.01
75,800811,28.45
76,801405,29.21
77,800813,28.72
78,800804,29.53
79,801604,29.23
80,800704,29.47
81,801605,28.69
82,801602,28.35
83,801704,25.66
84,801702,25.64
85,801902,29.01
86,801703,24.73
87,800910,27.15
88,801905,26.84
89,800701,30.62
90,800908,25.69
91,801503,27.84
92,801501,28.14
93,801502,27.8
94,801406,29.68
95,801409,27.92
96,801402,27.58
97,801610,28.61
98,800710,28.27
99,800702,29.53
100,800705,28.25
101,801609,27.34
102,800708,27.43
103,800707,28.88
104,800711,30.13
105,810304,23.16
106,810405,25.74
107,810803,28.47
108,810403,25.45
109,810302,26.72
110,810305,27.08
111,810303,24.59
112,810404,24.86
113,810106,26.24
114,810801,28.49
115,810115,27.98
116,810406,26.83
117,810805,28.22
118,810701,26.02
119,810702,28.4
120,810703,27.71
121,810117,27.93
122,810704,26.56
123,810402,26.5
124,810401,26.46
125,810806,28.11
126,810116,28.01
127,810118,28.99
128,810804,30.01
129,810807,28.5
130,810204,23.28
131,810203,27.3
132,810201,24.97
133,810111,25.54
134,810506,24.61
135,810508,24.61
136,810509,25.41
137,810501,25.27
138,810202,26.45
139,810502,25.73
140,810505,25.05
141,810504,25.79
142,810105,25.95
143,810407,28.15
144,810103,27.08
145,810206,26.22
146,810808,26.59
147,810503,27.31
148,810205,26.14
149,802303,29.18
150,800904,29.83
151,800607,30.11
152,801611,29.77
153,801608,29.97
154,800606,29.51
155,800913,28.7
156,800601,30.69
157,800903,28.65
158,801305,29.73
159,800902,27.77
160,800605,29.69
161,801906,26.27
162,800613,28.3
163,800706,28.02
164,800907,28.71
165,801601,28.13
166,800611,
167,801204,
168,801302,
169,802003,
170,801206,
171,801207,
172,802001,
173,800305,
174,801212,
175,800302,
176,801303,
177,802304,
178,801203,
179,800106,
180,800115,
181,800122,
182,801210,
183,802004,
184,800101,
185,800501,
186,800410,
187,800505,
188,800404,
189,800409,
190,801603,
191,810507,
192,810604,
193,801306,
194,800612,
195,801606,
196,801201,
197,810102,
