,addrcode,temperature
0,801205,28.25
1,802302,28.45
2,801211,27.21
3,800102,29.11
4,802203,26.43
5,800103,29.11
6,800118,31.89
7,800401,30.19
8,800108,27.19
9,800114,29.83
10,802002,29.35
11,800415,28.53
12,800810,29.25
13,800107,28.33
14,800809,28.67
15,800709,28.21
16,801901,28.79
17,800703,27.71
18,801401,28.39
19,810802,27.75
20,810101,28.69
21,800610,27.33
22,800901,30.43
23,800604,28.91
24,801607,27.05
