TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800813,101,2,0.005,15261,15291,30,15276.0,15.0,30552.0,2,15261,15261,15261
800804,102,1,0.0025,15190,15190,0,15190.0,0.0,15190.0,1,15190,15190,15190
800409,103,3,0.0075,14589,14995,406,14805.3333333,166.817931357,44416.0,3,14589,14589,14832
801604,104,3,0.0075,15284,15321,37,15303.0,15.1217282963,45909.0,3,15284,15284,15304
800704,105,6,0.015,15188,15326,138,15250.6666667,46.3417258589,91504.0,6,15188,15188,15247
801605,106,1,0.0025,14987,14987,0,14987.0,0.0,14987.0,1,14987,14987,14987
801602,107,1,0.0025,15276,15276,0,15276.0,0.0,15276.0,1,15276,15276,15276
801704,108,3,0.0075,15060,15217,157,15147.3333333,65.3010124134,45442.0,3,15060,15060,15165
801702,109,8,0.02,15043,15143,100,15103.625,28.8787876304,120829.0,8,15043,15043,15098
801902,110,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
801703,111,2,0.005,15144,15152,8,15148.0,4.0,30296.0,2,15144,15144,15144
801603,112,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
800910,113,2,0.005,15163,15244,81,15203.5,40.5,30407.0,2,15163,15163,15163
801905,114,2,0.005,15268,15279,11,15273.5,5.5,30547.0,2,15268,15268,15268
800701,115,2,0.005,15284,15297,13,15290.5,6.5,30581.0,2,15284,15284,15284
800908,116,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
801503,117,3,0.0075,14918,14995,77,14945.0,35.3930313292,44835.0,3,14918,14918,14922
801501,118,3,0.0075,14926,15062,136,15003.0,56.9619756212,45009.0,3,14926,14926,15021
801502,119,4,0.01,14941,15260,319,15041.75,129.975718886,60167.0,4,14941,14941,14945
801406,120,5,0.0125,15076,15197,121,15130.2,44.6112093536,75651.0,5,15076,15076,15113
801409,121,2,0.005,14999,15129,130,15064.0,65.0,30128.0,2,14999,14999,14999
801402,122,2,0.005,15157,15185,28,15171.0,14.0,30342.0,2,15157,15157,15157
801610,123,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800710,124,3,0.0075,15220,15279,59,15258.6666667,27.3536509857,45776.0,3,15220,15220,15277
800702,125,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
800705,126,6,0.015,15208,15398,190,15329.6666667,61.6999909961,91978.0,5,15363,15208,15346
801609,127,3,0.0075,15172,15289,117,15239.6666667,49.4929849128,45719.0,3,15172,15172,15258
800708,128,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
800707,129,2,0.005,15289,15319,30,15304.0,15.0,30608.0,2,15289,15289,15289
800711,130,1,0.0025,15329,15329,0,15329.0,0.0,15329.0,1,15329,15329,15329
810304,131,2,0.005,15034,15040,6,15037.0,3.0,30074.0,2,15034,15034,15034
810405,132,4,0.01,14921,15025,104,14983.25,44.1948809253,59933.0,3,15025,14921,14962
810803,133,5,0.0125,14909,15041,132,14972.4,50.2537560786,74862.0,5,14909,14909,14957
810403,134,6,0.015,14861,15172,311,15022.6666667,111.86847436,90136.0,6,14861,14861,15035
810302,135,2,0.005,14984,14984,0,14984.0,0.0,29968.0,1,14984,14984,14984
810305,136,2,0.005,14877,14972,95,14924.5,47.5,29849.0,2,14877,14877,14877
810303,137,3,0.0075,15064,15087,23,15072.6666667,10.2089285554,45218.0,3,15064,15064,15067
810404,138,4,0.01,14896,15076,180,14955.75,71.7996344002,59823.0,4,14896,14896,14906
810106,139,4,0.01,14835,14889,54,14859.25,19.6770805761,59437.0,4,14835,14835,14851
810801,140,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
810115,141,2,0.005,14662,14664,2,14663.0,1.0,29326.0,2,14662,14662,14662
810406,142,1,0.0025,14874,14874,0,14874.0,0.0,14874.0,1,14874,14874,14874
810805,143,2,0.005,15087,15380,293,15233.5,146.5,30467.0,2,15087,15087,15087
810701,144,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
810702,145,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
810117,147,3,0.0075,14659,14910,251,14823.3333333,116.259288757,44470.0,3,14659,14659,14901
810704,148,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
810402,149,5,0.0125,15002,15144,142,15051.4,51.852097354,75257.0,5,15002,15002,15039
810401,150,3,0.0075,14899,15148,249,14982.0,117.379725677,44946.0,2,14899,15148,14899
810806,151,1,0.0025,14941,14941,0,14941.0,0.0,14941.0,1,14941,14941,14941
810116,152,1,0.0025,14846,14846,0,14846.0,0.0,14846.0,1,14846,14846,14846
810118,153,2,0.005,15027,15030,3,15028.5,1.5,30057.0,2,15027,15027,15027
810804,154,1,0.0025,15270,15270,0,15270.0,0.0,15270.0,1,15270,15270,15270
810807,155,2,0.005,14914,15087,173,15000.5,86.5,30001.0,2,14914,14914,14914
810204,156,5,0.0125,14957,15383,426,15133.2,162.220097399,75666.0,5,14957,14957,15055
810203,157,4,0.01,15009,15383,374,15257.0,145.621083638,61028.0,3,15318,15009,15318
810201,158,4,0.01,15031,15128,97,15062.25,38.8031893019,60249.0,4,15031,15031,15037
810111,159,4,0.01,14851,15013,162,14910.0,64.4709236788,59640.0,4,14851,14851,14860
810506,160,2,0.005,14894,14900,6,14897.0,3.0,29794.0,2,14894,14894,14894
810508,161,1,0.0025,14900,14900,0,14900.0,0.0,14900.0,1,14900,14900,14900
810509,162,1,0.0025,14875,14875,0,14875.0,0.0,14875.0,1,14875,14875,14875
810501,163,3,0.0075,14870,14894,24,14886.0,11.313708499,44658.0,2,14894,14870,14894
810202,164,3,0.0075,14895,15205,310,15050.0,126.556970044,45150.0,3,14895,14895,15050
810502,165,4,0.01,14765,14911,146,14816.5,56.5574928723,59266.0,4,14765,14765,14783
810505,166,2,0.005,14870,14891,21,14880.5,10.5,29761.0,2,14870,14870,14870
810504,167,5,0.0125,14857,15058,201,14948.6,81.6494947934,74743.0,4,14857,14955,14955
810105,168,4,0.01,14797,14888,91,14835.0,36.9797241742,59340.0,4,14797,14797,14804
810407,169,3,0.0075,14849,15256,407,15114.3333333,187.762852793,45343.0,3,14849,14849,15238
810103,170,6,0.015,14898,15145,247,15019.3333333,85.4159756069,90116.0,6,14898,14898,14982
810206,171,4,0.01,15004,15273,269,15142.0,131.093478099,60568.0,3,15273,15004,15018
810808,172,4,0.01,15143,15380,237,15257.25,84.5676504344,61029.0,4,15143,15143,15238
810507,173,3,0.0075,14866,14940,74,14900.0,30.5068298364,44700.0,3,14866,14866,14894
810503,174,2,0.005,14629,14940,311,14784.5,155.5,29569.0,2,14629,14629,14629
810205,175,9,0.0225,14825,15058,233,14923.8888889,85.9359508839,134315.0,9,14825,14825,14915
810604,176,3,0.0075,14886,15162,276,15070.0,130.107647738,45210.0,2,15162,14886,15162
802303,177,3,0.0075,15298,15339,41,15322.0,17.4547032821,45966.0,3,15298,15298,15329
800904,178,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
800607,179,1,0.0025,15354,15354,0,15354.0,0.0,15354.0,1,15354,15354,15354
801611,180,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
801608,181,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
800606,182,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
800913,183,4,0.01,15074,15094,20,15089.0,8.66025403784,60356.0,2,15094,15074,15094
800601,184,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
801305,186,2,0.005,15298,15349,51,15323.5,25.5,30647.0,2,15298,15298,15298
801306,187,1,0.0025,15300,15300,0,15300.0,0.0,15300.0,1,15300,15300,15300
800902,188,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
800605,189,1,0.0025,15290,15290,0,15290.0,0.0,15290.0,1,15290,15290,15290
800612,190,2,0.005,15115,15325,210,15220.0,105.0,30440.0,2,15115,15115,15115
801906,191,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
800613,192,2,0.005,15316,15318,2,15317.0,1.0,30634.0,2,15316,15316,15316
801606,193,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
800706,194,4,0.01,15233,15286,53,15264.0,20.1866292382,61056.0,4,15233,15233,15260
800907,195,2,0.005,15128,15170,42,15149.0,21.0,30298.0,2,15128,15128,15128
801601,196,2,0.005,15081,15157,76,15119.0,38.0,30238.0,2,15081,15081,15081
