TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810404,138,4,0.01,15145,15316,171,15247.25,62.989582472,60989.0,4,15145,15145,15256
810106,139,4,0.01,14970,15061,91,15001.75,34.9955354295,60007.0,4,14970,14970,14987
810115,141,2,0.005,15011,15117,106,15064.0,53.0,30128.0,2,15011,15011,15011
810406,142,6,0.015,14906,15202,296,15062.0,94.6185323637,90372.0,6,14906,14906,15071
810805,143,2,0.005,14834,15066,232,14950.0,116.0,29900.0,2,14834,14834,14834
810701,144,2,0.005,15034,15203,169,15118.5,84.5,30237.0,2,15034,15034,15034
810702,145,2,0.005,15178,15202,24,15190.0,12.0,30380.0,2,15178,15178,15178
810703,146,3,0.0075,15139,15142,3,15140.6666667,1.24721913954,45422.0,3,15139,15139,15141
810117,147,3,0.0075,15047,15171,124,15090.6666667,56.8760836285,45272.0,3,15047,15047,15054
810704,148,2,0.005,15059,15133,74,15096.0,37.0,30192.0,2,15059,15059,15059
810402,149,6,0.015,14996,15246,250,15107.8333333,76.6298824799,90647.0,6,14996,14996,15098
810401,150,3,0.0075,14971,15136,165,15036.6666667,71.4438396382,45110.0,3,14971,14971,15003
810806,151,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
810116,152,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
810118,153,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
810804,154,1,0.0025,14759,14759,0,14759.0,0.0,14759.0,1,14759,14759,14759
810807,155,2,0.005,14800,14934,134,14867.0,67.0,29734.0,2,14800,14800,14800
810204,156,5,0.0125,15067,15248,181,15150.4,69.7670409291,75752.0,5,15067,15067,15128
810203,157,4,0.01,15170,15499,329,15352.0,133.908550885,61408.0,4,15170,15170,15279
810201,158,4,0.01,14966,15211,245,15088.5,96.2977154454,60354.0,4,14966,14966,15029
810111,159,5,0.0125,14958,15127,169,15010.8,61.6616574541,75054.0,5,14958,14958,14999
810506,160,2,0.005,15008,15030,22,15019.0,11.0,30038.0,2,15008,15008,15008
810508,161,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
810509,162,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
810501,163,3,0.0075,15037,15076,39,15061.6666667,17.5182444587,45185.0,3,15037,15037,15072
810202,164,3,0.0075,15219,15229,10,15223.6666667,4.10960933854,45671.0,3,15219,15219,15223
810502,165,4,0.01,14936,15013,77,14970.0,29.9583043579,59880.0,4,14936,14936,14949
810505,166,2,0.005,14927,15036,109,14981.5,54.5,29963.0,2,14927,14927,14927
810504,167,5,0.0125,14974,15055,81,15006.8,31.6063284801,75034.0,5,14974,14974,15000
810105,168,4,0.01,14958,15138,180,15056.5,65.7438210024,60226.0,4,14958,14958,15045
810407,169,5,0.0125,14834,15029,195,14978.8,73.2376952122,74894.0,5,14834,14834,15013
810103,170,5,0.0125,14802,15128,326,14965.2,113.879585528,74826.0,5,14802,14802,14965
810206,171,5,0.0125,15090,15353,263,15204.6,97.8337365126,76023.0,5,15090,15090,15179
810808,172,4,0.01,14981,15099,118,15038.5,55.1656596081,60154.0,4,14981,14981,14986
810507,173,3,0.0075,15105,15134,29,15117.0,12.3558353286,45351.0,3,15105,15105,15112
810503,174,2,0.005,15134,15166,32,15150.0,16.0,30300.0,2,15134,15134,15134
810205,175,9,0.0225,14929,15284,355,15064.0,114.367827644,135576.0,9,14929,14929,15038
810604,176,3,0.0075,15089,15126,37,15108.6666667,15.1950284276,45326.0,3,15089,15089,15111
802303,177,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
800904,178,1,0.0025,15327,15327,0,15327.0,0.0,15327.0,1,15327,15327,15327
800607,179,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
801611,180,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
801608,181,1,0.0025,15242,15242,0,15242.0,0.0,15242.0,1,15242,15242,15242
800606,182,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
800913,183,5,0.0125,15109,15193,84,15156.4,27.2000000002,75782.0,5,15109,15109,15157
800601,184,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
800903,185,1,0.0025,15284,15284,0,15284.0,0.0,15284.0,1,15284,15284,15284
801305,186,1,0.0025,15318,15318,0,15318.0,0.0,15318.0,1,15318,15318,15318
800902,188,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
800605,189,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800612,190,2,0.005,15104,15183,79,15143.5,39.5,30287.0,2,15104,15104,15104
801906,191,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
800613,192,2,0.005,15120,15249,129,15184.5,64.5,30369.0,2,15120,15120,15120
801606,193,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800706,194,4,0.01,15117,15229,112,15186.5,45.9864110363,60746.0,4,15117,15117,15173
800907,195,2,0.005,15183,15204,21,15193.5,10.5,30387.0,2,15183,15183,15183
801601,196,2,0.005,15165,15266,101,15215.5,50.5,30431.0,2,15165,15165,15165
