TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14961,14981,20,14971.0,10.0,29942.0,2,14961,14961,14961
801904,3,2,0.005,15052,15285,233,15168.5,116.5,30337.0,2,15052,15052,15052
800905,4,3,0.0075,15238,15248,10,15243.6666667,4.18993503315,45731.0,3,15238,15238,15245
800909,5,1,0.0025,15200,15200,0,15200.0,0.0,15200.0,1,15200,15200,15200
801701,6,3,0.0075,14989,15218,229,15131.3333333,101.437446515,45394.0,3,14989,14989,15187
801903,7,1,0.0025,15057,15057,0,15057.0,0.0,15057.0,1,15057,15057,15057
800611,8,2,0.005,15297,15306,9,15301.5,4.5,30603.0,2,15297,15297,15297
801204,9,1,0.0025,14910,14910,0,14910.0,0.0,14910.0,1,14910,14910,14910
801302,11,3,0.0075,14888,15016,128,14942.6666667,53.8970211507,44828.0,3,14888,14888,14924
802003,12,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
801215,13,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
801206,14,1,0.0025,14910,14910,0,14910.0,0.0,14910.0,1,14910,14910,14910
801207,15,1,0.0025,15002,15002,0,15002.0,0.0,15002.0,1,15002,15002,15002
802001,17,1,0.0025,14924,14924,0,14924.0,0.0,14924.0,1,14924,14924,14924
800305,18,2,0.005,14938,14964,26,14951.0,13.0,29902.0,2,14938,14938,14938
801105,19,3,0.0075,14953,15079,126,15032.0,56.1960852729,45096.0,3,14953,14953,15064
801212,20,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
801003,21,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
800302,22,3,0.0075,14819,14964,145,14906.3333333,62.8030430967,44719.0,3,14819,14819,14936
801208,23,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
800911,24,2,0.005,15137,15167,30,15152.0,15.0,30304.0,2,15137,15137,15137
801107,25,3,0.0075,15155,15367,212,15284.0,92.4589999225,45852.0,3,15155,15155,15330
802301,29,1,0.0025,14903,14903,0,14903.0,0.0,14903.0,1,14903,14903,14903
801301,30,4,0.01,14933,15285,352,15123.0,125.235777636,60492.0,3,15137,14933,15137
801001,33,2,0.005,15080,15080,0,15080.0,0.0,30160.0,1,15080,15080,15080
801303,34,2,0.005,14888,15019,131,14953.5,65.5,29907.0,2,14888,14888,14888
802304,35,1,0.0025,14896,14896,0,14896.0,0.0,14896.0,1,14896,14896,14896
801104,37,2,0.005,15123,15350,227,15236.5,113.5,30473.0,2,15123,15123,15123
801214,38,3,0.0075,14748,14930,182,14842.6666667,74.4819142852,44528.0,3,14748,14748,14850
800407,39,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
800112,40,1,0.0025,15006,15006,0,15006.0,0.0,15006.0,1,15006,15006,15006
800304,41,2,0.005,14813,15024,211,14918.5,105.5,29837.0,2,14813,14813,14813
800106,42,2,0.005,14945,14981,36,14963.0,18.0,29926.0,2,14945,14945,14945
800405,43,1,0.0025,15020,15020,0,15020.0,0.0,15020.0,1,15020,15020,15020
800115,44,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800303,46,1,0.0025,14993,14993,0,14993.0,0.0,14993.0,1,14993,14993,14993
801103,48,2,0.005,14994,15008,14,15001.0,7.0,30002.0,2,14994,14994,14994
800122,49,1,0.0025,14924,14924,0,14924.0,0.0,14924.0,1,14924,14924,14924
802202,50,2,0.005,15051,15051,0,15051.0,0.0,30102.0,1,15051,15051,15051
801210,51,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
802004,53,1,0.0025,14924,14924,0,14924.0,0.0,14924.0,1,14924,14924,14924
802201,54,5,0.0125,14676,15119,443,15000.8,163.839433593,75004.0,4,15079,14676,15079
801102,55,1,0.0025,14928,14928,0,14928.0,0.0,14928.0,1,14928,14928,14928
800301,56,1,0.0025,14854,14854,0,14854.0,0.0,14854.0,1,14854,14854,14854
800101,57,1,0.0025,14971,14971,0,14971.0,0.0,14971.0,1,14971,14971,14971
800119,58,1,0.0025,14805,14805,0,14805.0,0.0,14805.0,1,14805,14805,14805
800416,59,2,0.005,15045,15045,0,15045.0,0.0,30090.0,1,15045,15045,15045
800113,60,1,0.0025,14976,14976,0,14976.0,0.0,14976.0,1,14976,14976,14976
801202,61,1,0.0025,14819,14819,0,14819.0,0.0,14819.0,1,14819,14819,14819
810602,62,4,0.01,15015,15116,101,15062.75,36.6495225071,60251.0,4,15015,15015,15049
810601,63,8,0.02,15003,15114,111,15040.75,34.8451933558,120326.0,8,15003,15003,15032
800807,64,2,0.005,15084,15127,43,15105.5,21.5,30211.0,2,15084,15084,15084
800204,65,3,0.0075,14832,15083,251,14960.6666667,102.568134536,44882.0,3,14832,14832,14967
800501,66,2,0.005,14494,14856,362,14675.0,181.0,29350.0,2,14494,14494,14494
800120,67,3,0.0075,15048,15088,40,15073.0,17.7951304201,45219.0,3,15048,15048,15083
810301,68,2,0.005,14709,14725,16,14717.0,8.0,29434.0,2,14709,14709,14709
810603,69,3,0.0075,14973,15049,76,15023.6666667,35.8267435805,45071.0,2,15049,14973,15049
800201,70,2,0.005,15013,15037,24,15025.0,12.0,30050.0,2,15013,15013,15013
800205,71,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
800403,72,2,0.005,15019,15029,10,15024.0,5.0,30048.0,2,15019,15019,15019
801209,73,1,0.0025,14801,14801,0,14801.0,0.0,14801.0,1,14801,14801,14801
800116,74,3,0.0075,15035,15094,59,15064.3333333,24.0878023532,45193.0,3,15035,15035,15064
801803,75,3,0.0075,14994,15168,174,15058.0,78.1280999385,45174.0,3,14994,14994,15012
800410,76,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
800406,77,2,0.005,15009,15036,27,15022.5,13.5,30045.0,2,15009,15009,15009
800505,78,2,0.005,14963,15002,39,14982.5,19.5,29965.0,2,14963,14963,14963
800504,79,2,0.005,14777,14995,218,14886.0,109.0,29772.0,2,14777,14777,14777
800121,80,3,0.0075,14945,15091,146,15012.6666667,60.0795768592,45038.0,3,14945,14945,15002
801802,81,2,0.005,15044,15070,26,15057.0,13.0,30114.0,2,15044,15044,15044
800203,82,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
800404,83,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
800202,84,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
800806,85,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
802101,86,3,0.0075,14911,15029,118,14968.0,48.2562603883,44904.0,3,14911,14911,14964
802103,87,2,0.005,15024,15091,67,15057.5,33.5,30115.0,2,15024,15024,15024
800803,88,3,0.0075,15031,15112,81,15071.6666667,33.0689515344,45215.0,3,15031,15031,15072
800503,89,6,0.015,14882,15138,256,15004.5,78.0742168282,90027.0,6,14882,14882,14979
800502,90,3,0.0075,14798,15135,337,15000.6666667,145.817999194,45002.0,3,14798,14798,15069
800801,91,1,0.0025,14928,14928,0,14928.0,0.0,14928.0,1,14928,14928,14928
802104,92,5,0.0125,14927,15042,115,14965.8,41.5374529791,74829.0,5,14927,14927,14961
801403,93,2,0.005,14975,15032,57,15003.5,28.5,30007.0,2,14975,14975,14975
801408,94,2,0.005,14804,14870,66,14837.0,33.0,29674.0,2,14804,14804,14804
802102,95,12,0.03,14780,14955,175,14898.5833333,57.5738052898,178783.0,10,14913,14780,14913
801404,96,1,0.0025,14995,14995,0,14995.0,0.0,14995.0,1,14995,14995,14995
800802,97,1,0.0025,14963,14963,0,14963.0,0.0,14963.0,1,14963,14963,14963
801407,98,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
800811,99,3,0.0075,14967,15042,75,15009.0,31.2729915422,45027.0,3,14967,14967,15018
801405,100,2,0.005,14980,15011,31,14995.5,15.5,29991.0,2,14980,14980,14980
800813,101,2,0.005,15004,15095,91,15049.5,45.5,30099.0,2,15004,15004,15004
800804,102,1,0.0025,15159,15159,0,15159.0,0.0,15159.0,1,15159,15159,15159
800409,103,3,0.0075,15028,15043,15,15037.6666667,6.84754619666,45113.0,3,15028,15028,15042
800704,105,5,0.0125,15251,15275,24,15266.6,8.77724330354,76333.0,3,15266,15251,15266
801704,108,2,0.005,15063,15090,27,15076.5,13.5,30153.0,2,15063,15063,15063
801702,109,4,0.01,14964,15191,227,15042.25,88.9054975803,60169.0,4,14964,14964,14986
801902,110,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
801703,111,2,0.005,15279,15305,26,15292.0,13.0,30584.0,2,15279,15279,15279
800910,113,2,0.005,15205,15283,78,15244.0,39.0,30488.0,2,15205,15205,15205
801905,114,2,0.005,15085,15187,102,15136.0,51.0,30272.0,2,15085,15085,15085
800701,115,2,0.005,15041,15155,114,15098.0,57.0,30196.0,2,15041,15041,15041
800908,116,2,0.005,15164,15184,20,15174.0,10.0,30348.0,2,15164,15164,15164
801503,117,3,0.0075,14829,14937,108,14895.6666667,47.5908487938,44687.0,3,14829,14829,14921
801501,118,3,0.0075,14648,14944,296,14838.6666667,135.068706796,44516.0,3,14648,14648,14924
801502,119,4,0.01,14946,14992,46,14963.5,18.848076825,59854.0,4,14946,14946,14947
801406,120,5,0.0125,14972,15119,147,15034.6,55.9020572073,75173.0,5,14972,14972,15016
801409,121,2,0.005,14652,15143,491,14897.5,245.5,29795.0,2,14652,14652,14652
801402,122,2,0.005,14980,15024,44,15002.0,22.0,30004.0,2,14980,14980,14980
800710,124,3,0.0075,15046,15205,159,15108.6666667,69.1391511537,45326.0,3,15046,15046,15075
800702,125,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
800705,126,6,0.015,15111,15346,235,15226.1666667,103.388291837,91357.0,4,15111,15155,15155
810304,131,2,0.005,14663,14669,6,14666.0,3.0,29332.0,2,14663,14663,14663
810405,132,4,0.01,14805,14914,109,14858.75,41.0571248384,59435.0,4,14805,14805,14838
810803,133,5,0.0125,14786,14941,155,14865.8,49.6564195245,74329.0,5,14786,14786,14870
810403,134,8,0.02,14495,14950,455,14747.625,163.080453688,117981.0,8,14495,14495,14760
810302,135,2,0.005,14769,14770,1,14769.5,0.5,29539.0,2,14769,14769,14769
810305,136,2,0.005,14838,14852,14,14845.0,7.0,29690.0,2,14838,14838,14838
810303,137,3,0.0075,14653,14760,107,14714.6666667,45.1835761708,44144.0,3,14653,14653,14731
810404,138,5,0.0125,14683,14850,167,14776.0,57.1559270767,73880.0,5,14683,14683,14770
810106,139,4,0.01,14878,14948,70,14910.75,25.2722674092,59643.0,4,14878,14878,14902
810801,140,1,0.0025,14949,14949,0,14949.0,0.0,14949.0,1,14949,14949,14949
810115,141,2,0.005,14869,14902,33,14885.5,16.5,29771.0,2,14869,14869,14869
810406,142,6,0.015,14849,15014,165,14937.0,57.9453765771,89622.0,6,14849,14849,14913
810805,143,2,0.005,14967,14981,14,14974.0,7.0,29948.0,2,14967,14967,14967
810701,144,2,0.005,14964,14972,8,14968.0,4.0,29936.0,2,14964,14964,14964
810702,145,2,0.005,14844,15016,172,14930.0,86.0,29860.0,2,14844,14844,14844
810703,146,3,0.0075,14849,14910,61,14884.6666667,25.9529488803,44654.0,3,14849,14849,14895
810117,147,3,0.0075,14800,14879,79,14829.6666667,35.1220095607,44489.0,3,14800,14800,14810
810704,148,2,0.005,14909,15020,111,14964.5,55.5,29929.0,2,14909,14909,14909
810402,149,6,0.015,14794,14931,137,14845.5,46.1112784468,89073.0,6,14794,14794,14830
810401,150,3,0.0075,14803,14937,134,14869.0,54.7235476433,44607.0,3,14803,14803,14867
810806,151,1,0.0025,14893,14893,0,14893.0,0.0,14893.0,1,14893,14893,14893
810116,152,1,0.0025,14898,14898,0,14898.0,0.0,14898.0,1,14898,14898,14898
810118,153,2,0.005,14735,14842,107,14788.5,53.5,29577.0,2,14735,14735,14735
810804,154,1,0.0025,14877,14877,0,14877.0,0.0,14877.0,1,14877,14877,14877
810807,155,2,0.005,14863,14878,15,14870.5,7.5,29741.0,2,14863,14863,14863
810204,156,3,0.0075,14929,15001,72,14959.3333333,30.4667396058,44878.0,3,14929,14929,14948
810203,157,1,0.0025,14948,14948,0,14948.0,0.0,14948.0,1,14948,14948,14948
810201,158,4,0.01,14816,14820,4,14818.0,2.0,59272.0,2,14816,14816,14816
810111,159,5,0.0125,14934,15057,123,14991.6,44.8267777116,74958.0,5,14934,14934,15005
