TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801301,30,3,0.0075,15146,15368,222,15278.3333333,95.5207947109,45835.0,3,15146,15146,15321
800906,31,3,0.0075,15185,15301,116,15227.0,52.4849184687,45681.0,3,15185,15185,15195
801216,32,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
801001,33,2,0.005,15235,15276,41,15255.5,20.5,30511.0,2,15235,15235,15235
801303,34,2,0.005,15347,15358,11,15352.5,5.5,30705.0,2,15347,15347,15347
802304,35,1,0.0025,15329,15329,0,15329.0,0.0,15329.0,1,15329,15329,15329
801203,36,1,0.0025,15286,15286,0,15286.0,0.0,15286.0,1,15286,15286,15286
801104,37,4,0.01,15259,15316,57,15291.75,21.5566115148,61167.0,4,15259,15259,15287
801214,38,3,0.0075,15024,15153,129,15080.6666667,53.8165608549,45242.0,3,15024,15024,15065
800407,39,1,0.0025,15325,15325,0,15325.0,0.0,15325.0,1,15325,15325,15325
800112,40,1,0.0025,15154,15154,0,15154.0,0.0,15154.0,1,15154,15154,15154
800304,41,1,0.0025,14648,14648,0,14648.0,0.0,14648.0,1,14648,14648,14648
800106,42,2,0.005,15215,15257,42,15236.0,21.0,30472.0,2,15215,15215,15215
800405,43,1,0.0025,15356,15356,0,15356.0,0.0,15356.0,1,15356,15356,15356
800115,44,1,0.0025,15424,15424,0,15424.0,0.0,15424.0,1,15424,15424,15424
801801,45,1,0.0025,15322,15322,0,15322.0,0.0,15322.0,1,15322,15322,15322
800303,46,1,0.0025,15153,15153,0,15153.0,0.0,15153.0,1,15153,15153,15153
801106,47,2,0.005,15291,15303,12,15297.0,6.0,30594.0,2,15291,15291,15291
801103,48,2,0.005,15262,15333,71,15297.5,35.5,30595.0,2,15262,15262,15262
800122,49,2,0.005,15261,15277,16,15269.0,8.0,30538.0,2,15261,15261,15261
802202,50,2,0.005,15173,15263,90,15218.0,45.0,30436.0,2,15173,15173,15173
801210,51,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
801002,52,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
802004,53,2,0.005,15277,15314,37,15295.5,18.5,30591.0,2,15277,15277,15277
802201,54,7,0.0175,15076,15220,144,15145.2857143,48.103205375,106017.0,6,15146,15076,15146
801102,55,3,0.0075,15297,15343,46,15318.0,18.9912260443,45954.0,3,15297,15297,15314
800301,56,2,0.005,15003,15074,71,15038.5,35.5,30077.0,2,15003,15003,15003
800101,57,1,0.0025,15365,15365,0,15365.0,0.0,15365.0,1,15365,15365,15365
800119,58,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800416,59,2,0.005,15308,15312,4,15310.0,2.0,30620.0,2,15308,15308,15308
800113,60,1,0.0025,15403,15403,0,15403.0,0.0,15403.0,1,15403,15403,15403
801202,61,3,0.0075,15136,15254,118,15207.0,51.0751080926,45621.0,3,15136,15136,15231
810602,62,4,0.01,15246,15366,120,15299.0,43.0,61196.0,3,15292,15246,15292
810601,63,8,0.02,15128,15260,132,15203.625,45.5382737376,121629.0,8,15128,15128,15201
800807,64,2,0.005,15214,15284,70,15249.0,35.0,30498.0,2,15214,15214,15214
800204,65,2,0.005,14905,15191,286,15048.0,143.0,30096.0,2,14905,14905,14905
800501,66,2,0.005,15207,15208,1,15207.5,0.5,30415.0,2,15207,15207,15207
800120,67,3,0.0075,15285,15321,36,15304.3333333,14.8174071801,45913.0,3,15285,15285,15307
810301,68,2,0.005,15038,15075,37,15056.5,18.5,30113.0,2,15038,15038,15038
810603,69,3,0.0075,15247,15330,83,15278.3333333,36.8088153691,45835.0,3,15247,15247,15258
800201,70,1,0.0025,15324,15324,0,15324.0,0.0,15324.0,1,15324,15324,15324
800205,71,1,0.0025,15393,15393,0,15393.0,0.0,15393.0,1,15393,15393,15393
800403,72,5,0.0125,14648,15339,691,15079.2,254.885386007,75396.0,3,15035,14648,15035
801209,73,1,0.0025,14971,14971,0,14971.0,0.0,14971.0,1,14971,14971,14971
800116,74,1,0.0025,15407,15407,0,15407.0,0.0,15407.0,1,15407,15407,15407
801803,75,3,0.0075,15259,15327,68,15304.0,31.8224239596,45912.0,3,15259,15259,15326
800410,76,1,0.0025,15346,15346,0,15346.0,0.0,15346.0,1,15346,15346,15346
800406,77,2,0.005,15194,15368,174,15281.0,87.0,30562.0,2,15194,15194,15194
800505,78,2,0.005,15212,15241,29,15226.5,14.5,30453.0,2,15212,15212,15212
800504,79,2,0.005,15231,15308,77,15269.5,38.5,30539.0,2,15231,15231,15231
800121,80,3,0.0075,15226,15290,64,15260.0,26.2805377926,45780.0,3,15226,15226,15264
801802,81,2,0.005,15276,15373,97,15324.5,48.5,30649.0,2,15276,15276,15276
800203,82,1,0.0025,15321,15321,0,15321.0,0.0,15321.0,1,15321,15321,15321
800404,83,1,0.0025,15325,15325,0,15325.0,0.0,15325.0,1,15325,15325,15325
800202,84,1,0.0025,15278,15278,0,15278.0,0.0,15278.0,1,15278,15278,15278
800806,85,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
802101,86,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
802103,87,2,0.005,15257,15288,31,15272.5,15.5,30545.0,2,15257,15257,15257
800803,88,3,0.0075,15254,15359,105,15295.0,45.8475735454,45885.0,3,15254,15254,15272
800503,89,6,0.015,15035,15214,179,15099.6666667,59.8795086451,90598.0,6,15035,15035,15070
800502,90,3,0.0075,14931,15189,258,15083.0,110.236110236,45249.0,3,14931,14931,15129
800801,91,1,0.0025,15333,15333,0,15333.0,0.0,15333.0,1,15333,15333,15333
802104,92,5,0.0125,15047,15206,159,15149.8,58.8197245827,75749.0,5,15047,15047,15183
801403,93,2,0.005,15091,15172,81,15131.5,40.5,30263.0,2,15091,15091,15091
801408,94,4,0.01,15028,15132,104,15092.75,41.2878614123,60371.0,4,15028,15028,15086
802102,95,16,0.04,14879,15187,308,15049.8125,91.8512511823,240797.0,14,15027,14879,15027
801404,96,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
800802,97,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
801407,98,3,0.0075,14956,15216,260,15047.3333333,119.402214757,45142.0,3,14956,14956,14970
800811,99,3,0.0075,14995,15181,186,15119.0,87.6812408671,45357.0,2,15181,14995,15181
801405,100,2,0.005,15179,15200,21,15189.5,10.5,30379.0,2,15179,15179,15179
800813,101,2,0.005,15256,15288,32,15272.0,16.0,30544.0,2,15256,15256,15256
800804,102,1,0.0025,15327,15327,0,15327.0,0.0,15327.0,1,15327,15327,15327
800409,103,3,0.0075,15119,15272,153,15213.6666667,67.5392889775,45641.0,3,15119,15119,15250
801604,104,3,0.0075,15258,15362,104,15310.0,42.4578222082,45930.0,3,15258,15258,15310
800704,105,4,0.01,15138,15215,77,15186.5,30.7611768305,60746.0,4,15138,15138,15182
801605,106,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
801704,108,2,0.005,14838,15240,402,15039.0,201.0,30078.0,2,14838,14838,14838
801702,109,8,0.02,15053,15216,163,15154.375,53.9210939707,121235.0,6,15143,15053,15143
801902,110,1,0.0025,15333,15333,0,15333.0,0.0,15333.0,1,15333,15333,15333
801703,111,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
801603,112,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
800910,113,2,0.005,15078,15197,119,15137.5,59.5,30275.0,2,15078,15078,15078
801905,114,2,0.005,15085,15216,131,15150.5,65.5,30301.0,2,15085,15085,15085
800701,115,2,0.005,15164,15206,42,15185.0,21.0,30370.0,2,15164,15164,15164
800908,116,2,0.005,15173,15175,2,15174.0,1.0,30348.0,2,15173,15173,15173
801503,117,3,0.0075,15068,15198,130,15153.0,60.1387285089,45459.0,3,15068,15068,15193
801501,118,3,0.0075,15102,15207,105,15171.3333333,49.0328687944,45514.0,3,15102,15102,15205
801502,119,4,0.01,15173,15197,24,15186.5,8.87411967465,60746.0,4,15173,15173,15185
801406,120,5,0.0125,15041,15201,160,15127.2,56.5204387809,75636.0,5,15041,15041,15130
801409,121,2,0.005,15112,15289,177,15200.5,88.5,30401.0,2,15112,15112,15112
801402,122,2,0.005,15211,15213,2,15212.0,1.0,30424.0,2,15211,15211,15211
800710,124,1,0.0025,15078,15078,0,15078.0,0.0,15078.0,1,15078,15078,15078
800705,126,6,0.015,15201,15231,30,15214.6666667,13.9243990504,91288.0,3,15201,15223,15201
801609,127,1,0.0025,15362,15362,0,15362.0,0.0,15362.0,1,15362,15362,15362
810304,131,2,0.005,15156,15168,12,15162.0,6.0,30324.0,2,15156,15156,15156
810405,132,4,0.01,15049,15132,83,15101.0,31.6148699191,60404.0,4,15049,15049,15104
810803,133,5,0.0125,15014,15240,226,15131.8,72.7912082603,75659.0,5,15014,15014,15140
810403,134,8,0.02,15095,15261,166,15181.0,51.4052526499,121448.0,7,15168,15095,15168
810302,135,2,0.005,15146,15146,0,15146.0,0.0,30292.0,1,15146,15146,15146
810305,136,2,0.005,15123,15156,33,15139.5,16.5,30279.0,2,15123,15123,15123
810303,137,3,0.0075,15069,15164,95,15123.6666667,40.0860186214,45371.0,3,15069,15069,15138
810404,138,4,0.01,15018,15220,202,15110.0,83.9166252896,60440.0,4,15018,15018,15040
810106,139,4,0.01,15221,15270,49,15246.5,19.1637678967,60986.0,4,15221,15221,15236
810801,140,1,0.0025,15348,15348,0,15348.0,0.0,15348.0,1,15348,15348,15348
810115,141,2,0.005,15161,15252,91,15206.5,45.5,30413.0,2,15161,15161,15161
810406,142,6,0.015,15218,15310,92,15261.1666667,32.3389170441,91567.0,6,15218,15218,15241
810805,143,2,0.005,15282,15291,9,15286.5,4.5,30573.0,2,15282,15282,15282
810701,144,2,0.005,15116,15280,164,15198.0,82.0,30396.0,2,15116,15116,15116
810702,145,2,0.005,15332,15351,19,15341.5,9.5,30683.0,2,15332,15332,15332
810703,146,3,0.0075,15167,15306,139,15245.6666667,58.2084377238,45737.0,3,15167,15167,15264
810117,147,3,0.0075,15241,15305,64,15272.3333333,26.1448954013,45817.0,3,15241,15241,15271
810704,148,2,0.005,15164,15205,41,15184.5,20.5,30369.0,2,15164,15164,15164
810402,149,6,0.015,15086,15279,193,15172.1666667,61.2193233839,91033.0,6,15086,15086,15138
810401,150,3,0.0075,15156,15208,52,15186.3333333,22.0957512253,45559.0,3,15156,15156,15195
810806,151,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
810116,152,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
810118,153,2,0.005,15157,15281,124,15219.0,62.0,30438.0,2,15157,15157,15157
810804,154,1,0.0025,15273,15273,0,15273.0,0.0,15273.0,1,15273,15273,15273
810807,155,2,0.005,15187,15279,92,15233.0,46.0,30466.0,2,15187,15187,15187
810204,156,5,0.0125,15136,15295,159,15219.4,52.4160280831,76097.0,5,15136,15136,15213
810203,157,4,0.01,15219,15243,24,15229.75,9.41740410092,60919.0,4,15219,15219,15223
810201,158,4,0.01,15172,15369,197,15282.0,71.059833943,61128.0,4,15172,15172,15282
810111,159,5,0.0125,15156,15334,178,15250.8,63.1423787958,76254.0,5,15156,15156,15239
810506,160,2,0.005,15228,15236,8,15232.0,4.0,30464.0,2,15228,15228,15228
810508,161,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
810509,162,1,0.0025,15251,15251,0,15251.0,0.0,15251.0,1,15251,15251,15251
810501,163,3,0.0075,15187,15231,44,15210.0,18.0185090023,45630.0,3,15187,15187,15212
810202,164,3,0.0075,15242,15274,32,15258.6666667,13.0979218039,45776.0,3,15242,15242,15260
810502,165,4,0.01,15176,15237,61,15203.5,26.9675731203,60814.0,4,15176,15176,15178
810505,166,3,0.0075,15073,15201,128,15141.3333333,52.6138976147,45424.0,3,15073,15073,15150
810504,167,5,0.0125,15174,15273,99,15212.6,36.3901085463,76063.0,5,15174,15174,15192
810105,168,4,0.01,15206,15242,36,15218.75,14.515078367,60875.0,4,15206,15206,15207
810407,169,5,0.0125,15236,15321,85,15282.0,30.9580361134,76410.0,5,15236,15236,15295
810103,170,6,0.015,15169,15325,156,15289.6666667,54.9231786733,91738.0,5,15325,15169,15302
810206,171,5,0.0125,15231,15316,85,15273.8,29.8891284582,76369.0,5,15231,15231,15271
810808,172,4,0.01,15243,15322,79,15281.0,33.2791225846,61124.0,4,15243,15243,15254
810507,173,3,0.0075,15213,15307,94,15256.3333333,38.7240952837,45769.0,3,15213,15213,15249
810503,174,2,0.005,15268,15384,116,15326.0,58.0,30652.0,2,15268,15268,15268
810205,175,9,0.0225,15122,15341,219,15262.5555556,71.350638261,137363.0,9,15122,15122,15283
810604,176,3,0.0075,15160,15294,134,15217.3333333,56.3875478767,45652.0,3,15160,15160,15198
802303,177,3,0.0075,15274,15337,63,15310.3333333,26.6124448747,45931.0,3,15274,15274,15320
800904,178,1,0.0025,15379,15379,0,15379.0,0.0,15379.0,1,15379,15379,15379
800607,179,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
801611,180,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801608,181,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
800606,182,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
800913,183,5,0.0125,15191,15280,89,15232.8,35.2159054972,76164.0,5,15191,15191,15245
800601,184,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
800903,185,1,0.0025,15338,15338,0,15338.0,0.0,15338.0,1,15338,15338,15338
801305,186,2,0.005,15320,15324,4,15322.0,2.0,30644.0,2,15320,15320,15320
801306,187,1,0.0025,15342,15342,0,15342.0,0.0,15342.0,1,15342,15342,15342
800902,188,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
800605,189,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
800612,190,2,0.005,15256,15326,70,15291.0,35.0,30582.0,2,15256,15256,15256
801906,191,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
800613,192,2,0.005,15213,15281,68,15247.0,34.0,30494.0,2,15213,15213,15213
801606,193,1,0.0025,15248,15248,0,15248.0,0.0,15248.0,1,15248,15248,15248
800706,194,4,0.01,15175,15253,78,15208.0,32.2257660886,60832.0,4,15175,15175,15180
800907,195,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
801601,196,2,0.005,15176,15256,80,15216.0,40.0,30432.0,2,15176,15176,15176
